# t lat1 vert lat2 area
2.320000000000000000e+02 4.661412349931623567e+00 1.772535776829975873e+00 4.679257019957700159e+00 1.300922488531901244e+01
2.330000000000000000e+02 4.647954462617984284e+00 1.769533312751869980e+00 4.678338441074563647e+00 1.299917917431544190e+01
2.340000000000000000e+02 4.636054960420399773e+00 1.758785485713044272e+00 4.666781152544803746e+00 1.298311913885730817e+01
2.350000000000000000e+02 4.647592228043185614e+00 1.766828014265204638e+00 4.684665514297371658e+00 1.300990015358579477e+01
2.360000000000000000e+02 4.668322552476044329e+00 1.778598646697215235e+00 4.706409186672429357e+00 1.304875675512763245e+01
2.370000000000000000e+02 4.681184000450102189e+00 1.777018311115106552e+00 4.704008548188546079e+00 1.306101658771947882e+01
2.380000000000000000e+02 4.682831600183609666e+00 1.775291267160237885e+00 4.706877858818679705e+00 1.307569476249736518e+01
2.390000000000000000e+02 4.688797862016766516e+00 1.778704971962781212e+00 4.723989727664014815e+00 1.310241196169580391e+01
2.400000000000000000e+02 4.701160907939751610e+00 1.789027355504900108e+00 4.748124850717685419e+00 1.313941447233291981e+01
2.410000000000000000e+02 4.709950978201836058e+00 1.796617227758322333e+00 4.760505682797565363e+00 1.315963697161078727e+01
2.420000000000000000e+02 4.696453352745976417e+00 1.782258907223122968e+00 4.742098825957682173e+00 1.313892423764666617e+01
2.430000000000000000e+02 4.681030867725760380e+00 1.773630398466724101e+00 4.723606565350009667e+00 1.311155470999229600e+01
2.440000000000000000e+02 4.683661670772159447e+00 1.772167584484440450e+00 4.712078991269117445e+00 1.310587211950865338e+01
2.450000000000000000e+02 4.680504222643668832e+00 1.775947092490059775e+00 4.714581151981136031e+00 1.310795718993586867e+01
2.460000000000000000e+02 4.679853227212444899e+00 1.776274761374439404e+00 4.723629682282548536e+00 1.311654573053713690e+01
2.470000000000000000e+02 4.681328303449605599e+00 1.773571542513555643e+00 4.721916207591553949e+00 1.312616234794151815e+01
2.480000000000000000e+02 4.690843679039859104e+00 1.775204540034222456e+00 4.721768140352267551e+00 1.314193266075282018e+01
2.490000000000000000e+02 4.711818635797538235e+00 1.784380073514082232e+00 4.736251410463095723e+00 1.317255630281703205e+01
2.500000000000000000e+02 4.710271723789521303e+00 1.783950568979281170e+00 4.747098018683799658e+00 1.318786724560303547e+01
2.510000000000000000e+02 4.700021181511015556e+00 1.779819686665434109e+00 4.740117346784868069e+00 1.318307042280643770e+01
2.520000000000000000e+02 4.708329123325853516e+00 1.781830868429506110e+00 4.746505147375771116e+00 1.320442685419942741e+01
2.530000000000000000e+02 4.718998597305174236e+00 1.790727555122086478e+00 4.767802044990275157e+00 1.323474710602212845e+01
2.540000000000000000e+02 4.720799147325694278e+00 1.790708831789823652e+00 4.777179672812629008e+00 1.325218612461666190e+01
2.550000000000000000e+02 4.724336755369655805e+00 1.788284807302505497e+00 4.779558844065252998e+00 1.327058685450674247e+01
2.560000000000000000e+02 4.734748082731750074e+00 1.797080087388238878e+00 4.790572103106313762e+00 1.329189830456790311e+01
2.570000000000000000e+02 4.738634211516324690e+00 1.794418375325520065e+00 4.790518204295836746e+00 1.330508289513018738e+01
2.580000000000000000e+02 4.749859430015553663e+00 1.794022952602791765e+00 4.787271009875664340e+00 1.331697636293322340e+01
2.590000000000000000e+02 4.751203930902480721e+00 1.791635663124982791e+00 4.784748213640714454e+00 1.332064769313240404e+01
2.600000000000000000e+02 4.753801991140798044e+00 1.791909498442333160e+00 4.798933506761027701e+00 1.333704716619762998e+01
2.610000000000000000e+02 4.759033580825172471e+00 1.796597329205962268e+00 4.805281689835962489e+00 1.335445935174104193e+01
2.620000000000000000e+02 4.775647471000124433e+00 1.804150414408859815e+00 4.816230318568721636e+00 1.337416895935911043e+01
2.630000000000000000e+02 4.770654071536194252e+00 1.804115514002625487e+00 4.820839877746531776e+00 1.338135421998627983e+01
2.640000000000000000e+02 4.752733260945030125e+00 1.801395781676514263e+00 4.823670639408654814e+00 1.337363523458616399e+01
2.650000000000000000e+02 4.737904678955504600e+00 1.789991431834649704e+00 4.805877297061869058e+00 1.334172725281553085e+01
2.660000000000000000e+02 4.718725517933834546e+00 1.777574655373994839e+00 4.785269024278994365e+00 1.331956630835847299e+01
2.670000000000000000e+02 4.731394540446787644e+00 1.786879557406575225e+00 4.787902912448103621e+00 1.333446524359738206e+01
2.680000000000000000e+02 4.774418649724824881e+00 1.806549472642487553e+00 4.818818422024153669e+00 1.339983212946949998e+01
2.690000000000000000e+02 4.789428783417896796e+00 1.808316405809753835e+00 4.836667048696933868e+00 1.343711279038956263e+01
2.700000000000000000e+02 4.776994657301303349e+00 1.797625664803930379e+00 4.834028286904239025e+00 1.343127944931584672e+01
2.710000000000000000e+02 4.774374283811812170e+00 1.800288082978548365e+00 4.826224364132134959e+00 1.341946545995035578e+01
2.720000000000000000e+02 4.768055712944629931e+00 1.796539797678025741e+00 4.824017516615223045e+00 1.341278451264827432e+01
2.730000000000000000e+02 4.758872821166575839e+00 1.788848705727393629e+00 4.814676051486713959e+00 1.340573811116204439e+01
2.740000000000000000e+02 4.755059486564340965e+00 1.786764944496568086e+00 4.814473735181892700e+00 1.341141985723255736e+01
2.750000000000000000e+02 4.766374160329805321e+00 1.797831385525491488e+00 4.832625215528313589e+00 1.344370636916688078e+01
2.760000000000000000e+02 4.784709503605858671e+00 1.800913561940271412e+00 4.842161923612025909e+00 1.347567464795993075e+01
2.770000000000000000e+02 4.805596574303362623e+00 1.801569323234663900e+00 4.842297128310423915e+00 1.349773164102400891e+01
2.780000000000000000e+02 4.801526266488159500e+00 1.802017125194470992e+00 4.844073389998890811e+00 1.350270646892387205e+01
2.790000000000000000e+02 4.798649649998452560e+00 1.800786138646854218e+00 4.851053868162796157e+00 1.350721392596187442e+01
2.800000000000000000e+02 4.801632643178688653e+00 1.801833797515931312e+00 4.856116583177550794e+00 1.350829689093242258e+01
2.810000000000000000e+02 4.799016991851535074e+00 1.800240930223696578e+00 4.850448957645227210e+00 1.350740470350781486e+01
2.820000000000000000e+02 4.811979366492701082e+00 1.811464307208576319e+00 4.850685937907312173e+00 1.352118647416275365e+01
2.830000000000000000e+02 4.815998170472700401e+00 1.812214961842747663e+00 4.845844173715166292e+00 1.352307218497701768e+01
2.840000000000000000e+02 4.805051434717372949e+00 1.799368917393891154e+00 4.839840966024916646e+00 1.352166285260560308e+01
2.850000000000000000e+02 4.812093719875108810e+00 1.805837737800960019e+00 4.847888995394464828e+00 1.353699719090034392e+01
2.860000000000000000e+02 4.816516099695985709e+00 1.805105206913295568e+00 4.835570262056497093e+00 1.353083038770538593e+01
2.870000000000000000e+02 4.823180326673976559e+00 1.801385891773059411e+00 4.826232120322430319e+00 1.353442492330747449e+01
2.880000000000000000e+02 4.818202530074489509e+00 1.803694555558702950e+00 4.831945312858819008e+00 1.353527828789043852e+01
2.890000000000000000e+02 4.799132219392124199e+00 1.793378565293473059e+00 4.829359066633616138e+00 1.352828469387227450e+01
2.900000000000000000e+02 4.804029841568669745e+00 1.797961797788570237e+00 4.843276055604065711e+00 1.354459480808953664e+01
2.910000000000000000e+02 4.824577042655657344e+00 1.810344951780932243e+00 4.854105575471945322e+00 1.356811756393825164e+01
2.920000000000000000e+02 4.820250656233738162e+00 1.802126827725218483e+00 4.845051194603207989e+00 1.356796835117604338e+01
2.930000000000000000e+02 4.814451554115612097e+00 1.795525271149331692e+00 4.839650220322829988e+00 1.356906998721238899e+01
2.940000000000000000e+02 4.814128490315438214e+00 1.797145570501224476e+00 4.852090146092114864e+00 1.358157152695937064e+01
2.950000000000000000e+02 4.821800560886243758e+00 1.805631361565989357e+00 4.856603592847158701e+00 1.359092488936598109e+01
2.960000000000000000e+02 4.821255610281647286e+00 1.799698279338553641e+00 4.851518327936708452e+00 1.359573963581228107e+01
2.970000000000000000e+02 4.837656406235387507e+00 1.806065289039012312e+00 4.859892989192602819e+00 1.362108830401851556e+01
2.980000000000000000e+02 4.847966607472049994e+00 1.814538338250810900e+00 4.878874510487153593e+00 1.364791230443152337e+01
2.990000000000000000e+02 4.836609939684537451e+00 1.809383493977206436e+00 4.877556737494414207e+00 1.364403555661392708e+01
3.000000000000000000e+02 4.836259177923566632e+00 1.802444986640778790e+00 4.865719385415335552e+00 1.363878778505975831e+01
3.010000000000000000e+02 4.860715015877470790e+00 1.813952324958570061e+00 4.886609161511569432e+00 1.367371542622587732e+01
3.020000000000000000e+02 4.875012105436646870e+00 1.820506922242241643e+00 4.899185447867175469e+00 1.370016012546842177e+01
3.030000000000000000e+02 4.870451323614439332e+00 1.811834380834288494e+00 4.890499245994154087e+00 1.370147037862207107e+01
3.040000000000000000e+02 4.864255189239100829e+00 1.806423848865020609e+00 4.875906316041056954e+00 1.369090272069611025e+01
3.050000000000000000e+02 4.877772776287166323e+00 1.816323094817860584e+00 4.884176239724336455e+00 1.370420326544609679e+01
3.060000000000000000e+02 4.888914229089786012e+00 1.820524952988290535e+00 4.898332642857132768e+00 1.373428938039904779e+01
3.070000000000000000e+02 4.890839776540023998e+00 1.819181898417056020e+00 4.899614214237663745e+00 1.373925237294827362e+01
3.080000000000000000e+02 4.881795865550998315e+00 1.809252738689604456e+00 4.895949423090239172e+00 1.373720649081819900e+01
3.090000000000000000e+02 4.888762461200355069e+00 1.821875822230500708e+00 4.911883048233583793e+00 1.374834106081868157e+01
3.100000000000000000e+02 4.878168877677971693e+00 1.819589050622216320e+00 4.913818207985555020e+00 1.374287090011539725e+01
3.110000000000000000e+02 4.864545101571760455e+00 1.806599917556839463e+00 4.904348157500529659e+00 1.373711523865257433e+01
3.120000000000000000e+02 4.873178425567185279e+00 1.818418631690658538e+00 4.924399957608974532e+00 1.376443908553455664e+01
3.130000000000000000e+02 4.879421816276797941e+00 1.825794134638686339e+00 4.947191238041545702e+00 1.379796525943758212e+01
3.140000000000000000e+02 4.879061245473487851e+00 1.821348027892640387e+00 4.944403012654575491e+00 1.380269200510600136e+01
3.150000000000000000e+02 4.864883104784337498e+00 1.804993145362893348e+00 4.924891765888174788e+00 1.378377759184591334e+01
3.160000000000000000e+02 4.878826199809041420e+00 1.815652013910322493e+00 4.938235652230642536e+00 1.380531231048674634e+01
3.170000000000000000e+02 4.898758787866656306e+00 1.832090737800871949e+00 4.966758522052104219e+00 1.384103469050536361e+01
3.180000000000000000e+02 4.903624396074615532e+00 1.826790269309582992e+00 4.966247230965944226e+00 1.385853766128698616e+01
3.190000000000000000e+02 4.905666358077655609e+00 1.824566497121375086e+00 4.963445323706473289e+00 1.386317509925895131e+01
3.200000000000000000e+02 4.913275574395172818e+00 1.833200877607998436e+00 4.977056676221518927e+00 1.388096336264822028e+01
3.210000000000000000e+02 4.913839011944795665e+00 1.830710137197018028e+00 4.982266240820124814e+00 1.389092235940938203e+01
3.220000000000000000e+02 4.892889140238203538e+00 1.818738222939341620e+00 4.961642237796862531e+00 1.386615992891452187e+01
3.230000000000000000e+02 4.881146245035944631e+00 1.811470559014292769e+00 4.951026255192584102e+00 1.385219213357428103e+01
3.240000000000000000e+02 4.901167228946775367e+00 1.820594003195075139e+00 4.958050886060230589e+00 1.386690481600682467e+01
3.250000000000000000e+02 4.907260491208807807e+00 1.820347247391559620e+00 4.956773482094074978e+00 1.387307937751761600e+01
3.260000000000000000e+02 4.898481546046758339e+00 1.811442216089127477e+00 4.949673752695573192e+00 1.387731011730076958e+01
3.270000000000000000e+02 4.913043837164249972e+00 1.820131592506126328e+00 4.962520166305874447e+00 1.390506479989963751e+01
3.280000000000000000e+02 4.926797501026972448e+00 1.833826211971530284e+00 4.985276053996738455e+00 1.392998632687940308e+01
3.290000000000000000e+02 4.932703969856381043e+00 1.836223260978800065e+00 4.987587816701463339e+00 1.393938704805391993e+01
3.300000000000000000e+02 4.926923913886048112e+00 1.822363629315542521e+00 4.977801564498957276e+00 1.393979880283899853e+01
3.310000000000000000e+02 4.936205415336650582e+00 1.832009559972954449e+00 4.981534255027060709e+00 1.395335187307416724e+01
3.320000000000000000e+02 4.942170434032251869e+00 1.833574111292783027e+00 4.978917741634740324e+00 1.396407662566424968e+01
3.330000000000000000e+02 4.925355750726239989e+00 1.824468676882057272e+00 4.970002036409128188e+00 1.395490189376348944e+01
3.340000000000000000e+02 4.922133860208718126e+00 1.826614972377635038e+00 4.982989505869327651e+00 1.396490772893593224e+01
3.350000000000000000e+02 4.932829441901034784e+00 1.832329567810511151e+00 4.994212272920614204e+00 1.398445919670945514e+01
3.360000000000000000e+02 4.937271568111605724e+00 1.835149223187245271e+00 5.008222393830574326e+00 1.399974792423444647e+01
3.370000000000000000e+02 4.941025933336164577e+00 1.836362951570778668e+00 5.011968482677040981e+00 1.401275706696506340e+01
3.380000000000000000e+02 4.951211106791924443e+00 1.843224865373394694e+00 5.015944445384383776e+00 1.403191356819221269e+01
3.390000000000000000e+02 4.945128494317261314e+00 1.841866742539526314e+00 5.010583667748300662e+00 1.402497251386424892e+01
3.400000000000000000e+02 4.937775841515358088e+00 1.836687020011592786e+00 5.006905304827535375e+00 1.402223599629768280e+01
3.410000000000000000e+02 4.941787402513191374e+00 1.840086439782797179e+00 5.018745320364485174e+00 1.404010315177516510e+01
3.420000000000000000e+02 4.955357027097469391e+00 1.846046647727603629e+00 5.022533827162614095e+00 1.405861874356725849e+01
3.430000000000000000e+02 4.970077839816567256e+00 1.844746277654663702e+00 5.021537275395084876e+00 1.408196978437742253e+01
3.440000000000000000e+02 4.984352125540056022e+00 1.850969944347478524e+00 5.025672152311198460e+00 1.410340239751423397e+01
3.450000000000000000e+02 4.989110623412099876e+00 1.854694413196183778e+00 5.036064381456642813e+00 1.412260858777875683e+01
3.460000000000000000e+02 4.986391812994042994e+00 1.852657700639774641e+00 5.036238265310407414e+00 1.412483079890696658e+01
3.470000000000000000e+02 4.982486198204606254e+00 1.853862465936362058e+00 5.029570310250528919e+00 1.411227857909253203e+01
3.480000000000000000e+02 4.983642827918965068e+00 1.850713222230070176e+00 5.022805511252141031e+00 1.410712052273832562e+01
3.490000000000000000e+02 4.984362731105417943e+00 1.850205764474326386e+00 5.018170643793238739e+00 1.410743072146449251e+01
3.500000000000000000e+02 4.978438596971434649e+00 1.846849832036591144e+00 5.019823268105064074e+00 1.411351338232853436e+01
3.510000000000000000e+02 4.974294296866966114e+00 1.851491476453467566e+00 5.032516911177983943e+00 1.411569840220648331e+01
3.520000000000000000e+02 4.945963143738475232e+00 1.834946005816462167e+00 5.016958044945793560e+00 1.408620502202223257e+01
3.530000000000000000e+02 4.942879071173940098e+00 1.832582015333455994e+00 5.010639226155985781e+00 1.408555399421836540e+01
3.540000000000000000e+02 4.956569916695357847e+00 1.841770819877872611e+00 5.018470289414179497e+00 1.410357210959502794e+01
3.550000000000000000e+02 4.969747397887728901e+00 1.851828046199645694e+00 5.042414572060792466e+00 1.413768423619467818e+01
3.560000000000000000e+02 4.965806865598032083e+00 1.849558707345948294e+00 5.040936029943692276e+00 1.413623368643350631e+01
3.570000000000000000e+02 4.948847977433165291e+00 1.836163278528033072e+00 5.020720603081427313e+00 1.411529330195265430e+01
3.580000000000000000e+02 4.960159757522873747e+00 1.838723589633810107e+00 5.020962000157430438e+00 1.413343163829511440e+01
3.590000000000000000e+02 4.985684003343362924e+00 1.854023037019606246e+00 5.049253435147782021e+00 1.417995149587432024e+01
3.600000000000000000e+02 4.995757943593700290e+00 1.857202780641756590e+00 5.065808472305305621e+00 1.420522137268720186e+01
3.610000000000000000e+02 5.005131331336253986e+00 1.856187279956987624e+00 5.069975006567512210e+00 1.422081328893104057e+01
3.620000000000000000e+02 5.001309128940703452e+00 1.852915012875048451e+00 5.068293241322749942e+00 1.422378271619656154e+01
3.630000000000000000e+02 5.003340555782372689e+00 1.854150941652598750e+00 5.058551099232718506e+00 1.421895973848454631e+01
3.640000000000000000e+02 5.004433955562535452e+00 1.848144831584541237e+00 5.047012821401783533e+00 1.421281951621584660e+01
3.650000000000000000e+02 5.003971539597888984e+00 1.847633879364531939e+00 5.046387877647474873e+00 1.421583648208627260e+01
3.660000000000000000e+02 5.002246473380508540e+00 1.847724431049663218e+00 5.053094136358000199e+00 1.422103580982437876e+01
3.670000000000000000e+02 5.017146612705587927e+00 1.854871826485628761e+00 5.058622793125607586e+00 1.423543814902482474e+01
3.680000000000000000e+02 5.028276746590815804e+00 1.856590839642640711e+00 5.053480174842061245e+00 1.424252469384067155e+01
3.690000000000000000e+02 5.031413367653873259e+00 1.852881047602384923e+00 5.047445624301435174e+00 1.425279060836008860e+01
3.700000000000000000e+02 5.034328810575058988e+00 1.857920481435419324e+00 5.057893962870670279e+00 1.426111633806109502e+01
3.710000000000000000e+02 5.028925848748594163e+00 1.855164688926276950e+00 5.056417622572713988e+00 1.426015912227817672e+01
3.720000000000000000e+02 5.020813684172243718e+00 1.853127857903582143e+00 5.053724298863270903e+00 1.425534684182485989e+01
3.730000000000000000e+02 5.020829169088619537e+00 1.854515440715970964e+00 5.058681828606833797e+00 1.426098777213337598e+01
3.740000000000000000e+02 5.031515859134925606e+00 1.863175923762094843e+00 5.062967242254239331e+00 1.427361199952532900e+01
3.750000000000000000e+02 5.031882397279352936e+00 1.856051579370593174e+00 5.052246475100909961e+00 1.427187945081522003e+01
3.760000000000000000e+02 5.032762426479843398e+00 1.855612005875082460e+00 5.050934434707127885e+00 1.426851157236240475e+01
3.770000000000000000e+02 5.020900737423040106e+00 1.855120014979901644e+00 5.057440050932034303e+00 1.426295340794821698e+01
3.780000000000000000e+02 4.999677671980476745e+00 1.847745287920123936e+00 5.046543713984068091e+00 1.424067849099026439e+01
3.790000000000000000e+02 4.983980197360483366e+00 1.838015341213228293e+00 5.032621819323259693e+00 1.422264966197233882e+01
3.800000000000000000e+02 4.992821133717839643e+00 1.843890719735001404e+00 5.040499765751160766e+00 1.423034757579664600e+01
3.810000000000000000e+02 5.004814249426298822e+00 1.846367556708010227e+00 5.052865927063524332e+00 1.425804580524572529e+01
3.820000000000000000e+02 5.013699507097979513e+00 1.847573278731488911e+00 5.057419336273203392e+00 1.427035920653704792e+01
3.830000000000000000e+02 5.019351572503308212e+00 1.848122645691991472e+00 5.053729736029849207e+00 1.427881908822882551e+01
3.840000000000000000e+02 5.022996124127656614e+00 1.847888734612520567e+00 5.053970307488484970e+00 1.429306616056713253e+01
3.850000000000000000e+02 5.029932985179809357e+00 1.853733178475130305e+00 5.065818941500265460e+00 1.431012595782396879e+01
3.860000000000000000e+02 5.045078963541808292e+00 1.858553351045073798e+00 5.068050825451174468e+00 1.432443009816464219e+01
3.870000000000000000e+02 5.058182046340320426e+00 1.857728773699947489e+00 5.083156562418100322e+00 1.435615201717610923e+01
3.880000000000000000e+02 5.074773806981934143e+00 1.864515893564516080e+00 5.086331442181695195e+00 1.437584146506763005e+01
3.890000000000000000e+02 5.064210660286772026e+00 1.855775351271128137e+00 5.077416189796491786e+00 1.436557531405155963e+01
3.900000000000000000e+02 5.060148758163673932e+00 1.856295984186047798e+00 5.085852519876311817e+00 1.436966902424194181e+01
3.910000000000000000e+02 5.070443435566470924e+00 1.858678491685453293e+00 5.093265276757222182e+00 1.439002587054205762e+01
3.920000000000000000e+02 5.086891522435688984e+00 1.867803412434057675e+00 5.105904252421154865e+00 1.441138846807022134e+01
3.930000000000000000e+02 5.082401642379474005e+00 1.864842433901121366e+00 5.110598950389996453e+00 1.441369322633837591e+01
3.940000000000000000e+02 5.063649875247130616e+00 1.854580182015615364e+00 5.102244822282610670e+00 1.439873343811265016e+01
3.950000000000000000e+02 5.052987846122785953e+00 1.859775919879034900e+00 5.113743640858288586e+00 1.440169838127634350e+01
3.960000000000000000e+02 5.055545832419083396e+00 1.860210167792696545e+00 5.118635397239829743e+00 1.440820523217669091e+01
3.970000000000000000e+02 5.057002939760112170e+00 1.857305569939964096e+00 5.121443189984910660e+00 1.441795991660698739e+01
3.980000000000000000e+02 5.067408673569125277e+00 1.864108516301665741e+00 5.135863582451477782e+00 1.444785824338686631e+01
3.990000000000000000e+02 5.083772951730200163e+00 1.872230503983035144e+00 5.145826799235513782e+00 1.447078798558300150e+01
4.000000000000000000e+02 5.077632387286226567e+00 1.866685119018998584e+00 5.139759424592086567e+00 1.446431780914812038e+01
4.010000000000000000e+02 5.073653251242816076e+00 1.862340420093483662e+00 5.131672744309315526e+00 1.445874537174301544e+01
4.020000000000000000e+02 5.074267006468065944e+00 1.863886160104099465e+00 5.132581587262031952e+00 1.446134776469384065e+01
4.030000000000000000e+02 5.078609272447227596e+00 1.868142969914311280e+00 5.131250327085006724e+00 1.446330202607802029e+01
4.040000000000000000e+02 5.082629751696947196e+00 1.862426432932628106e+00 5.109964004258691794e+00 1.445916381609031554e+01
4.050000000000000000e+02 5.085004948444864503e+00 1.860969999634021432e+00 5.105934194846761365e+00 1.446876833664906137e+01
4.060000000000000000e+02 5.102805663766258881e+00 1.875756003993250598e+00 5.136848560893299442e+00 1.450552254464657409e+01
4.070000000000000000e+02 5.116267251018205009e+00 1.879451006768331434e+00 5.153072357407420867e+00 1.453280200060031113e+01
4.080000000000000000e+02 5.118379739738204925e+00 1.877461492803615295e+00 5.156539755539847114e+00 1.454040434283398930e+01
4.090000000000000000e+02 5.120967566945202165e+00 1.877728580313215323e+00 5.157738729207544282e+00 1.454444054894659288e+01
4.100000000000000000e+02 5.118885699914457632e+00 1.873478954259183427e+00 5.149066268453207584e+00 1.454336041510812727e+01
4.110000000000000000e+02 5.125787867496905292e+00 1.876523235755265695e+00 5.155830594486348950e+00 1.455973297254464427e+01
4.120000000000000000e+02 5.130849067217322812e+00 1.886148070432357438e+00 5.164741734482362290e+00 1.456929355111949320e+01
4.130000000000000000e+02 5.099367037925038204e+00 1.870707825569594362e+00 5.147157941716663743e+00 1.453290217620789271e+01
4.140000000000000000e+02 5.096673060410953582e+00 1.871102596652040484e+00 5.143883736955242370e+00 1.451999885788663391e+01
4.150000000000000000e+02 5.099357125778468003e+00 1.868153016953241652e+00 5.146597105503999181e+00 1.453200309107980814e+01
4.160000000000000000e+02 5.102569099755507764e+00 1.871253412120843507e+00 5.159387375443293955e+00 1.454430900927521719e+01
4.170000000000000000e+02 5.101863197444657771e+00 1.869316798325597384e+00 5.171462542746342983e+00 1.455605537814297357e+01
4.180000000000000000e+02 5.103922900243532013e+00 1.870454475364240032e+00 5.175090440131336678e+00 1.457369694023767437e+01
4.190000000000000000e+02 5.117300298698330252e+00 1.879206196622007274e+00 5.184933348352632976e+00 1.460228857948352577e+01
4.200000000000000000e+02 5.125749958878435208e+00 1.886785261623305843e+00 5.192270231757826870e+00 1.461646900319694176e+01
4.210000000000000000e+02 5.125782031197296362e+00 1.880215394743920188e+00 5.191817335389316668e+00 1.461774294223791237e+01
4.220000000000000000e+02 5.126863148190540009e+00 1.877045969829183258e+00 5.192097478292382995e+00 1.462286599117651420e+01
4.230000000000000000e+02 5.124750683995435985e+00 1.875728438956743682e+00 5.187143359810002075e+00 1.461751476519490112e+01
4.240000000000000000e+02 5.117451319306864477e+00 1.878028378320137026e+00 5.184153950851917436e+00 1.461209381621246095e+01
4.250000000000000000e+02 5.105824808153192507e+00 1.870045344946682064e+00 5.176579960528743030e+00 1.460409319297420794e+01
4.260000000000000000e+02 5.120919282709129661e+00 1.881972897071344075e+00 5.195933017006790777e+00 1.463163054891740167e+01
4.270000000000000000e+02 5.145232630298480103e+00 1.894964321453708189e+00 5.219497574155299802e+00 1.467385317008373846e+01
4.280000000000000000e+02 5.152795195606417522e+00 1.892401799349272551e+00 5.213545548527498852e+00 1.467859369460103203e+01
4.290000000000000000e+02 5.137168817958259304e+00 1.879895989310242710e+00 5.196044899757802149e+00 1.466250442662241760e+01
4.300000000000000000e+02 5.128890037093029264e+00 1.882222085522896604e+00 5.199042341795775179e+00 1.465643926976030720e+01
4.310000000000000000e+02 5.135050407296370523e+00 1.889926506507603854e+00 5.211956806127868269e+00 1.466385050946601432e+01
4.320000000000000000e+02 5.123048625713985338e+00 1.878150424410198305e+00 5.195604376966025839e+00 1.464020266598669195e+01
4.330000000000000000e+02 5.122643447339193301e+00 1.875616939029673302e+00 5.183276122844934442e+00 1.463091417355691881e+01
4.340000000000000000e+02 5.137999834225486673e+00 1.875965490027697635e+00 5.183393720832769169e+00 1.464610666748341572e+01
4.350000000000000000e+02 5.147467982909863515e+00 1.885307326823560725e+00 5.193788652216098534e+00 1.465507573468042857e+01
4.360000000000000000e+02 5.141888843284402100e+00 1.878373314289861318e+00 5.189099949579587090e+00 1.465246330828249199e+01
4.370000000000000000e+02 5.141087156486702447e+00 1.879811052076469924e+00 5.196054220079258990e+00 1.465671623304336180e+01
4.380000000000000000e+02 5.130720883546454836e+00 1.876724330816699648e+00 5.190326069817314369e+00 1.464919399781355658e+01
4.390000000000000000e+02 5.129976134120851405e+00 1.875106353062794051e+00 5.185956046330517211e+00 1.464542641835952352e+01
4.400000000000000000e+02 5.147397196883877868e+00 1.883083780404422924e+00 5.196954591935080359e+00 1.467167730366082701e+01
4.410000000000000000e+02 5.160450558262083653e+00 1.889218511060672956e+00 5.216027218847859359e+00 1.470535099839850091e+01
4.420000000000000000e+02 5.155203051671995773e+00 1.888841430484960782e+00 5.217030056580272301e+00 1.470466668460484527e+01
4.430000000000000000e+02 5.135495281518658750e+00 1.879194164153251023e+00 5.203223824397182007e+00 1.467164137901446708e+01
4.440000000000000000e+02 5.116630393223688067e+00 1.862798364620543490e+00 5.177529468588356387e+00 1.464267854709237682e+01
4.450000000000000000e+02 5.129888377825198909e+00 1.877751697717574553e+00 5.197123661378152626e+00 1.466180346355628039e+01
4.460000000000000000e+02 5.147239793755185033e+00 1.892070847244506693e+00 5.219133278061664605e+00 1.469495698792856331e+01
4.470000000000000000e+02 5.146410814882501406e+00 1.886468359534292594e+00 5.202615812289420383e+00 1.468404872284108542e+01
4.480000000000000000e+02 5.133172661520264413e+00 1.874457343823728417e+00 5.187059494712272567e+00 1.466796502147142967e+01
4.490000000000000000e+02 5.149273550750187667e+00 1.883835496588041725e+00 5.203904934714250530e+00 1.469374222389908269e+01
4.500000000000000000e+02 5.162419766638922880e+00 1.890543354881199622e+00 5.218523262718417932e+00 1.471871792379288912e+01
4.510000000000000000e+02 5.154100382469507302e+00 1.891933731676690211e+00 5.222730714305975575e+00 1.471769527236286201e+01
4.520000000000000000e+02 5.139757148362733119e+00 1.881074523251419661e+00 5.203933838472733164e+00 1.469353779353204104e+01
4.530000000000000000e+02 5.135966343826393832e+00 1.875627110374159301e+00 5.189015866922417786e+00 1.467841448409545002e+01
4.540000000000000000e+02 5.129582556767981139e+00 1.873648144433947227e+00 5.168330668626612834e+00 1.465777631337154219e+01
4.550000000000000000e+02 5.109815849331588389e+00 1.863508306167903195e+00 5.154223765544716507e+00 1.463799739142678469e+01
4.560000000000000000e+02 5.123130167853499728e+00 1.869816167539859908e+00 5.170052525845586722e+00 1.466409315633892163e+01
4.570000000000000000e+02 5.132133230246664013e+00 1.873806922589638324e+00 5.180384449713805850e+00 1.468574171905253856e+01
4.580000000000000000e+02 5.146226518671452865e+00 1.877602706454808201e+00 5.189554949094747016e+00 1.470742575689506104e+01
4.590000000000000000e+02 5.149987872411337264e+00 1.881975813412737564e+00 5.195434162197123840e+00 1.472236137153206670e+01
4.600000000000000000e+02 5.148145657731396874e+00 1.885815454796027746e+00 5.208622840049955904e+00 1.473655249978707005e+01
4.610000000000000000e+02 5.154010630006780502e+00 1.894465949006680638e+00 5.227342000897241547e+00 1.475939949787544947e+01
4.620000000000000000e+02 5.151122488626487694e+00 1.887262270710979184e+00 5.220146358451614788e+00 1.476591395175484323e+01
4.630000000000000000e+02 5.154572916796885451e+00 1.890464231295264863e+00 5.222988613558289472e+00 1.476588730627662116e+01
4.640000000000000000e+02 5.157631326931968907e+00 1.887769899784429661e+00 5.218443645612616422e+00 1.476387956986734551e+01
