# t lat1 vert lat2 area
2.320000000000000000e+02 4.468880004757101787e+00 1.690509907360304265e+00 4.487203759635997713e+00 1.183000408455258068e+01
2.330000000000000000e+02 4.476964408614662716e+00 1.694626889945900938e+00 4.501866589094905002e+00 1.184985479232434002e+01
2.340000000000000000e+02 4.495286622609628857e+00 1.706901640879967097e+00 4.521858274112569021e+00 1.188092147345725280e+01
2.350000000000000000e+02 4.505416993799890690e+00 1.712978348622110181e+00 4.538531862154783880e+00 1.191216480374649045e+01
2.360000000000000000e+02 4.516431798198582648e+00 1.717136216033554819e+00 4.543655227415453801e+00 1.193182480866235373e+01
2.370000000000000000e+02 4.505805499721834195e+00 1.710646854095114078e+00 4.525229206825437167e+00 1.191688210496512390e+01
2.380000000000000000e+02 4.507134625772576619e+00 1.714141720827933257e+00 4.529623763879206066e+00 1.192465762886134861e+01
2.390000000000000000e+02 4.509291935908986027e+00 1.714236331482797748e+00 4.541505698366846921e+00 1.194740756674002924e+01
2.400000000000000000e+02 4.509104564561752682e+00 1.716977495013649380e+00 4.545633632470631902e+00 1.195252593177382039e+01
2.410000000000000000e+02 4.503662892253917249e+00 1.710545962444127710e+00 4.540359158419773777e+00 1.194185014901582775e+01
2.420000000000000000e+02 4.494122004162886874e+00 1.699745512470375308e+00 4.516715328454528944e+00 1.192549091792757743e+01
2.430000000000000000e+02 4.502108355409018436e+00 1.705272269184046952e+00 4.520239536388714896e+00 1.193775528308321476e+01
2.440000000000000000e+02 4.509543170628921516e+00 1.710923174734496843e+00 4.535646589645309312e+00 1.195894986957874728e+01
2.450000000000000000e+02 4.515703820495660992e+00 1.711617968397049383e+00 4.543910952959327787e+00 1.197407307894351369e+01
2.460000000000000000e+02 4.519389465475144085e+00 1.712341099389079746e+00 4.556623176318687740e+00 1.199161795253908736e+01
2.470000000000000000e+02 4.524813743853259851e+00 1.719778842731134239e+00 4.561473840735476237e+00 1.199618446678771200e+01
2.480000000000000000e+02 4.518694279671613856e+00 1.716210705017211513e+00 4.546348335398615603e+00 1.197670192606479489e+01
2.490000000000000000e+02 4.511456758493563868e+00 1.705625220025122291e+00 4.528257371180740343e+00 1.196004709737605864e+01
2.500000000000000000e+02 4.514958169413677780e+00 1.711504807231818193e+00 4.523828569359140239e+00 1.195254783342483229e+01
2.510000000000000000e+02 4.503768907803611832e+00 1.705606926094823450e+00 4.518847103655711628e+00 1.194229817378852943e+01
2.520000000000000000e+02 4.493381960577964129e+00 1.700009377411515921e+00 4.513421173860848512e+00 1.192902206326945880e+01
2.530000000000000000e+02 4.476179981449321943e+00 1.686942970447753876e+00 4.491908153280930627e+00 1.190675189663873113e+01
2.540000000000000000e+02 4.484259039510646971e+00 1.689323627037023545e+00 4.491273841035347658e+00 1.191424231310558213e+01
2.550000000000000000e+02 4.487368015901038731e+00 1.692677162908620359e+00 4.499294218937389900e+00 1.192722696552249495e+01
2.560000000000000000e+02 4.499326432099127970e+00 1.699875535257979742e+00 4.518473439567518568e+00 1.195806108292001291e+01
2.570000000000000000e+02 4.520607479325907896e+00 1.707204173493649613e+00 4.535874751485361678e+00 1.199910687077628957e+01
2.580000000000000000e+02 4.529181842139580638e+00 1.715080895770235703e+00 4.549252962601463501e+00 1.202799489040220315e+01
2.590000000000000000e+02 4.536865536612300964e+00 1.709135426676463565e+00 4.546744136611581943e+00 1.205141349037932130e+01
2.600000000000000000e+02 4.546960278511634534e+00 1.714182130479744881e+00 4.560306693280208101e+00 1.207073248696513978e+01
2.610000000000000000e+02 4.566642552692513846e+00 1.717422942786374085e+00 4.564662892186244214e+00 1.208441342418379172e+01
2.620000000000000000e+02 4.565835218537214857e+00 1.717342157055911311e+00 4.572675252375317356e+00 1.209231979714077987e+01
2.630000000000000000e+02 4.544902912736001888e+00 1.708256011609244007e+00 4.568391395818721001e+00 1.208219155563017466e+01
2.640000000000000000e+02 4.553656057444275262e+00 1.713064943097435178e+00 4.562295329767072083e+00 1.209011303335831222e+01
2.650000000000000000e+02 4.559985544031253113e+00 1.712538981440336894e+00 4.569424338161113930e+00 1.210622263590093795e+01
2.660000000000000000e+02 4.571910842792177299e+00 1.713933799458856599e+00 4.581608088180023408e+00 1.213080407296952856e+01
2.670000000000000000e+02 4.588592259812266150e+00 1.720301449064001398e+00 4.593333897303099711e+00 1.215989741000622182e+01
2.680000000000000000e+02 4.611503285961609855e+00 1.732622052226994391e+00 4.607376666975082635e+00 1.218355123160254294e+01
2.690000000000000000e+02 4.609210085678555835e+00 1.723287573661765437e+00 4.590257671934153905e+00 1.217664013159700076e+01
2.700000000000000000e+02 4.609123840942539019e+00 1.724603239875508898e+00 4.590571060749479848e+00 1.218219858228599684e+01
2.710000000000000000e+02 4.611190757098203363e+00 1.730926349790021579e+00 4.593485321296831181e+00 1.218344652988339405e+01
2.720000000000000000e+02 4.591357566831010040e+00 1.721275229578956178e+00 4.582526079983805900e+00 1.216567301585192062e+01
2.730000000000000000e+02 4.570530961548206150e+00 1.708983266465936568e+00 4.571863463293987628e+00 1.215301163945337670e+01
2.740000000000000000e+02 4.564769974919436812e+00 1.712809422560677586e+00 4.579522931734549829e+00 1.216027783757887981e+01
2.750000000000000000e+02 4.580399555845621862e+00 1.723000850894705893e+00 4.588993079381910256e+00 1.218277704964607189e+01
2.760000000000000000e+02 4.593073577367857041e+00 1.728064851241562172e+00 4.596324334105529985e+00 1.220482598406983676e+01
2.770000000000000000e+02 4.592204297332759033e+00 1.727494751890349844e+00 4.597467052383784392e+00 1.221434451571543534e+01
2.780000000000000000e+02 4.599458671499354168e+00 1.731796950695406512e+00 4.600798152692925136e+00 1.222329346558812091e+01
2.790000000000000000e+02 4.587832561185550162e+00 1.719590598975931917e+00 4.595803130977894391e+00 1.221500560708518357e+01
2.800000000000000000e+02 4.586782224891363668e+00 1.722135631827049540e+00 4.598101329411898419e+00 1.221288917943652130e+01
2.810000000000000000e+02 4.591858711172610796e+00 1.722468308215685528e+00 4.600109375694173330e+00 1.221764381573735392e+01
2.820000000000000000e+02 4.584520004902773671e+00 1.722374561283637195e+00 4.596267118182665534e+00 1.220578674942890629e+01
2.830000000000000000e+02 4.566329140503516903e+00 1.711608439183987640e+00 4.585293808903270651e+00 1.218495042433690756e+01
2.840000000000000000e+02 4.575094365049688250e+00 1.720999118562612118e+00 4.601436511705296439e+00 1.220560013628802665e+01
2.850000000000000000e+02 4.587183539680287581e+00 1.727835381112232671e+00 4.611679022982725584e+00 1.223416923887893581e+01
2.860000000000000000e+02 4.602131023776978580e+00 1.734486511097836692e+00 4.618200689414450721e+00 1.225523173343904837e+01
2.870000000000000000e+02 4.603885377940759582e+00 1.732134398875714076e+00 4.610220563001685257e+00 1.225166193178563745e+01
2.880000000000000000e+02 4.593314010896688337e+00 1.720787728919146220e+00 4.596065259167018802e+00 1.223101820105612880e+01
2.890000000000000000e+02 4.592171935127087323e+00 1.715431076303051805e+00 4.592676997852702669e+00 1.222959676076828650e+01
2.900000000000000000e+02 4.603259936757165605e+00 1.724894618416177083e+00 4.610723183376856049e+00 1.224867112607043573e+01
2.910000000000000000e+02 4.616214246087685602e+00 1.725239039499051996e+00 4.609495236189612655e+00 1.225764598109695669e+01
2.920000000000000000e+02 4.617310861980866932e+00 1.719360208955730496e+00 4.612030688896856745e+00 1.226528215986922810e+01
2.930000000000000000e+02 4.626118068113888704e+00 1.728871806429308489e+00 4.631377042741164018e+00 1.229339665004940407e+01
2.940000000000000000e+02 4.635975859332814863e+00 1.734140784079386988e+00 4.642675273025271387e+00 1.231369803535610075e+01
2.950000000000000000e+02 4.631511394382630264e+00 1.730984703125636015e+00 4.647112486593328207e+00 1.231756658663015891e+01
2.960000000000000000e+02 4.629919923115977554e+00 1.730741344091609735e+00 4.653012256984408346e+00 1.232141166366237250e+01
2.970000000000000000e+02 4.620334913324834147e+00 1.721515743703992074e+00 4.639429577042687214e+00 1.231261075330208143e+01
2.980000000000000000e+02 4.634677220386075547e+00 1.729187312152181910e+00 4.649041383482242829e+00 1.233593041878819463e+01
2.990000000000000000e+02 4.649558846300405612e+00 1.730768204378537511e+00 4.662409317451754021e+00 1.237035523307944374e+01
3.000000000000000000e+02 4.659038938055522827e+00 1.737688240945261642e+00 4.678338363440684766e+00 1.239824693115382459e+01
3.010000000000000000e+02 4.671966950574135247e+00 1.741529780521084758e+00 4.688673476839368526e+00 1.241730686658172367e+01
3.020000000000000000e+02 4.675954376101805643e+00 1.739450620190733598e+00 4.678269946988661943e+00 1.241870171284619495e+01
3.030000000000000000e+02 4.682697378585934267e+00 1.737896599105205331e+00 4.668746388424585447e+00 1.241972920095289190e+01
3.040000000000000000e+02 4.684073944018084745e+00 1.739823248899643238e+00 4.665906993259870461e+00 1.241826384717551868e+01
3.050000000000000000e+02 4.681682085496575496e+00 1.741783928302945705e+00 4.662633047101108374e+00 1.241402287661577475e+01
3.060000000000000000e+02 4.669809847076247245e+00 1.734086947750458796e+00 4.652283846234563924e+00 1.240290515061341736e+01
3.070000000000000000e+02 4.659084314928787940e+00 1.733158994228737981e+00 4.648254339186458139e+00 1.240081789101781595e+01
3.080000000000000000e+02 4.669594107193539401e+00 1.746123251479501315e+00 4.669244424122610759e+00 1.242821570667118003e+01
3.090000000000000000e+02 4.672463700179649848e+00 1.743615992582791652e+00 4.667197814265169775e+00 1.243469786720349468e+01
3.100000000000000000e+02 4.662956422151316005e+00 1.726747033978976997e+00 4.646725986709991929e+00 1.241535363311325035e+01
3.110000000000000000e+02 4.666653811262647444e+00 1.733679473308138430e+00 4.647848351900526254e+00 1.241372843758763267e+01
3.120000000000000000e+02 4.668128780690492086e+00 1.734361827926193200e+00 4.656559333077012752e+00 1.242243890251545224e+01
3.130000000000000000e+02 4.665245222317666141e+00 1.732741580853346175e+00 4.661876840858766080e+00 1.242305605609270991e+01
3.140000000000000000e+02 4.672876004501257619e+00 1.734828914254586962e+00 4.657108191426635457e+00 1.242531501044154929e+01
3.150000000000000000e+02 4.668306796164479522e+00 1.731635927695061472e+00 4.645081147629488427e+00 1.241798859381023412e+01
3.160000000000000000e+02 4.667633376523649957e+00 1.733953443649864701e+00 4.650839504855348139e+00 1.243052875173319549e+01
3.170000000000000000e+02 4.687184210534300455e+00 1.745431476919618197e+00 4.668660083792287807e+00 1.245938037297114853e+01
3.180000000000000000e+02 4.683441463779690395e+00 1.742573234033323981e+00 4.670724777816382733e+00 1.246172836508331727e+01
3.190000000000000000e+02 4.687138561809891968e+00 1.741332990192386632e+00 4.664323872287907236e+00 1.245791773670927682e+01
3.200000000000000000e+02 4.672037249440761819e+00 1.734647858688488586e+00 4.651828396182018821e+00 1.244227933154901145e+01
3.210000000000000000e+02 4.675440695887166598e+00 1.740935415051205526e+00 4.652203438338339936e+00 1.244259167786432840e+01
3.220000000000000000e+02 4.676432471051099604e+00 1.742690822140883666e+00 4.656516594973316714e+00 1.244658577506260677e+01
3.230000000000000000e+02 4.672027944058753768e+00 1.736851052825498565e+00 4.657467336535129121e+00 1.245589182314987298e+01
3.240000000000000000e+02 4.687900774041315444e+00 1.740433248523168830e+00 4.668019375582108665e+00 1.248048051037821082e+01
3.250000000000000000e+02 4.695038921434258938e+00 1.751824652575778130e+00 4.685501841032514214e+00 1.250160473414891804e+01
3.260000000000000000e+02 4.687475914502676311e+00 1.747162127231215889e+00 4.683993131517397934e+00 1.250013208640379681e+01
3.270000000000000000e+02 4.683170381243858316e+00 1.740773426837315618e+00 4.682644809937361430e+00 1.250622763802229187e+01
3.280000000000000000e+02 4.694267917167549875e+00 1.746027981054008471e+00 4.696555206919663661e+00 1.252512865909800155e+01
3.290000000000000000e+02 4.700671119462958458e+00 1.748272583681801162e+00 4.703087771194715216e+00 1.254059277818800311e+01
3.300000000000000000e+02 4.708080445570422157e+00 1.750201222110262078e+00 4.708510374584866653e+00 1.255939190031011421e+01
3.310000000000000000e+02 4.726914895725406573e+00 1.756703007473776834e+00 4.721126005393728953e+00 1.258319550091349903e+01
3.320000000000000000e+02 4.731057319387283577e+00 1.754628112650997718e+00 4.716611040337632232e+00 1.258550623191852047e+01
3.330000000000000000e+02 4.720414701893117737e+00 1.751174643071846893e+00 4.699868313100759032e+00 1.256871562600199788e+01
3.340000000000000000e+02 4.707521440763675180e+00 1.749242214347788815e+00 4.693242783383033689e+00 1.255878532774195477e+01
3.350000000000000000e+02 4.713630462244833730e+00 1.755973692291302513e+00 4.696729216178105126e+00 1.256729684338331943e+01
3.360000000000000000e+02 4.703641114594054429e+00 1.748240400021972230e+00 4.694793655182401437e+00 1.256683186290552001e+01
3.370000000000000000e+02 4.700123294269624274e+00 1.749620580507416534e+00 4.709131094944133622e+00 1.257189279687752581e+01
3.380000000000000000e+02 4.711163532709649715e+00 1.754862313096450244e+00 4.716020586610221166e+00 1.258793622051771166e+01
3.390000000000000000e+02 4.708376293019669312e+00 1.748179914227359077e+00 4.709011751262558221e+00 1.258646374269493684e+01
3.400000000000000000e+02 4.700979292715001812e+00 1.746302734116199629e+00 4.711731360012287873e+00 1.258613544224982661e+01
3.410000000000000000e+02 4.701406092146601878e+00 1.748644751544248477e+00 4.722656081054525501e+00 1.259528752306560584e+01
3.420000000000000000e+02 4.713104746245369014e+00 1.749078155652803890e+00 4.718454316606448984e+00 1.260576523868035359e+01
3.430000000000000000e+02 4.721177174593456094e+00 1.750835459825735407e+00 4.715306558367815981e+00 1.260972201468985254e+01
3.440000000000000000e+02 4.724574051485606496e+00 1.753543414915364584e+00 4.722673727724172821e+00 1.261750631531734257e+01
3.450000000000000000e+02 4.734044530596872136e+00 1.757846361016172976e+00 4.733225978066914585e+00 1.263569396164890613e+01
3.460000000000000000e+02 4.744049371987379082e+00 1.755697681459752246e+00 4.736013535663302854e+00 1.265218987898091285e+01
3.470000000000000000e+02 4.753030545582944910e+00 1.763894071840315991e+00 4.738801164252222087e+00 1.266242576797953845e+01
3.480000000000000000e+02 4.739166516380116434e+00 1.756732563222772825e+00 4.720768093524355891e+00 1.264457309870792301e+01
3.490000000000000000e+02 4.732197708154584959e+00 1.751349012572015473e+00 4.711444368892534484e+00 1.263847907416396943e+01
3.500000000000000000e+02 4.734475099179500823e+00 1.755214821760724409e+00 4.721330215404186070e+00 1.264953551137500121e+01
3.510000000000000000e+02 4.741912225623689636e+00 1.755580141440886255e+00 4.727735010167828378e+00 1.267058252335757196e+01
3.520000000000000000e+02 4.762833274043598131e+00 1.769602450175406627e+00 4.748189557851091536e+00 1.270553813751442895e+01
3.530000000000000000e+02 4.765761833772482525e+00 1.768805088902509981e+00 4.756807371723361655e+00 1.272090682980875620e+01
3.540000000000000000e+02 4.759321039574090584e+00 1.762515738448244162e+00 4.753722324913107755e+00 1.272335064449345765e+01
3.550000000000000000e+02 4.768759812422238120e+00 1.766918141838112133e+00 4.761233315774312302e+00 1.273299309712943561e+01
3.560000000000000000e+02 4.776227606982857310e+00 1.776185614156729153e+00 4.776103553190097273e+00 1.274212350007430139e+01
3.570000000000000000e+02 4.773618676073458467e+00 1.772359518969345515e+00 4.775112825268766237e+00 1.274028947845115844e+01
3.580000000000000000e+02 4.754856324325474226e+00 1.757733942335498734e+00 4.756248290271539503e+00 1.271998164796418074e+01
3.590000000000000000e+02 4.746827587142404603e+00 1.755729846181495413e+00 4.748787822934658287e+00 1.270336067450685213e+01
3.600000000000000000e+02 4.743401712395169945e+00 1.760447357075131114e+00 4.742931394209839446e+00 1.269222269580328799e+01
3.610000000000000000e+02 4.728581726254581064e+00 1.748345046693906113e+00 4.728587575654203512e+00 1.267658265714621457e+01
3.620000000000000000e+02 4.742321054887804088e+00 1.754260162546871227e+00 4.736805977522304367e+00 1.269227389552941432e+01
3.630000000000000000e+02 4.765092269499477062e+00 1.765112391003625492e+00 4.747117835713988043e+00 1.271225582457181247e+01
3.640000000000000000e+02 4.759939450624631085e+00 1.759031840469567731e+00 4.748453055696964853e+00 1.271952438524538742e+01
3.650000000000000000e+02 4.781148693862180998e+00 1.772263671060403611e+00 4.773278395317824163e+00 1.276326458547692155e+01
3.660000000000000000e+02 4.786631110352389307e+00 1.776970661510791860e+00 4.775558553102962733e+00 1.277650634366741933e+01
3.670000000000000000e+02 4.772608610612175006e+00 1.762899962316732072e+00 4.752037685256970789e+00 1.274766822448525438e+01
3.680000000000000000e+02 4.772839194531100837e+00 1.766705078886047220e+00 4.748648504338319754e+00 1.273923139829050477e+01
3.690000000000000000e+02 4.760217884855553194e+00 1.755295289657104352e+00 4.742555145099801805e+00 1.273213411693760655e+01
3.700000000000000000e+02 4.763132789792082100e+00 1.759170502646548728e+00 4.744331592251145757e+00 1.273364667806574779e+01
3.710000000000000000e+02 4.758221625223362672e+00 1.754459728850271460e+00 4.739409825540873200e+00 1.272946707231542263e+01
3.720000000000000000e+02 4.760448875851461814e+00 1.753382139258482741e+00 4.742638562866179797e+00 1.273856522641126432e+01
3.730000000000000000e+02 4.777946317363081619e+00 1.764483777859965130e+00 4.760719418290875637e+00 1.276312064415714254e+01
3.740000000000000000e+02 4.782380927262448012e+00 1.760451129974182294e+00 4.756751138433336301e+00 1.276898981888946238e+01
3.750000000000000000e+02 4.776198925124103489e+00 1.758288417733717024e+00 4.754319643014120800e+00 1.276860496749196905e+01
3.760000000000000000e+02 4.777185061600282445e+00 1.763605373870396509e+00 4.761979750875893203e+00 1.277554617831141748e+01
3.770000000000000000e+02 4.786111698217668575e+00 1.767444509995462321e+00 4.765652549219941747e+00 1.279038040725811065e+01
3.780000000000000000e+02 4.791436257202361659e+00 1.772275267231960827e+00 4.770742979779174497e+00 1.279832782533558522e+01
3.790000000000000000e+02 4.786210020239458629e+00 1.760566670603493922e+00 4.755652302474192794e+00 1.278536980776131493e+01
3.800000000000000000e+02 4.779584105833143859e+00 1.760495382648080032e+00 4.752001735369770330e+00 1.277588232774325760e+01
3.810000000000000000e+02 4.789504995645349261e+00 1.767761716411324624e+00 4.760602967833333921e+00 1.278672936811735816e+01
3.820000000000000000e+02 4.784847607533918357e+00 1.765037531379401337e+00 4.766142451154284920e+00 1.279446262376684729e+01
3.830000000000000000e+02 4.787224618244068530e+00 1.761548204860768685e+00 4.772280111432372074e+00 1.281175632752828797e+01
3.840000000000000000e+02 4.821334119000553642e+00 1.788282902363717675e+00 4.811500923122230766e+00 1.286979241086832459e+01
3.850000000000000000e+02 4.821341489338240471e+00 1.783751843853755847e+00 4.809832230524333063e+00 1.288136279740351853e+01
3.860000000000000000e+02 4.821976913605421800e+00 1.780382568629002016e+00 4.807609822046507553e+00 1.288290480186982201e+01
3.870000000000000000e+02 4.828783768401425647e+00 1.780237159074060882e+00 4.813771251888513625e+00 1.289847522623414910e+01
3.880000000000000000e+02 4.832656203748400436e+00 1.778377812693218596e+00 4.811921386701399683e+00 1.290644232841913031e+01
3.890000000000000000e+02 4.842581043467123258e+00 1.785007570636284679e+00 4.823223196803135160e+00 1.292217137959641526e+01
3.900000000000000000e+02 4.830027684355377104e+00 1.777327332629858203e+00 4.819951603049778655e+00 1.291162267529069219e+01
3.910000000000000000e+02 4.814157588311029912e+00 1.769958214036025046e+00 4.799201260817389958e+00 1.288091009354607763e+01
3.920000000000000000e+02 4.810749100409193346e+00 1.772329862060524119e+00 4.796091762229604427e+00 1.287073306203502021e+01
3.930000000000000000e+02 4.815914900006509569e+00 1.780183825151867794e+00 4.816928254617443450e+00 1.289259230959593339e+01
3.940000000000000000e+02 4.822239404470692214e+00 1.778408298708205937e+00 4.817948258296458341e+00 1.290015422759055497e+01
3.950000000000000000e+02 4.830100073034516939e+00 1.778203770546886053e+00 4.813220254764518202e+00 1.290941220128471834e+01
3.960000000000000000e+02 4.834893001025583281e+00 1.780772038797242551e+00 4.811075872497067252e+00 1.291602551469588533e+01
3.970000000000000000e+02 4.827447874711741527e+00 1.776396597283729006e+00 4.805502177203867298e+00 1.291336752172548152e+01
3.980000000000000000e+02 4.827780843979505576e+00 1.779113776117951629e+00 4.801870640048375272e+00 1.290909887706062342e+01
3.990000000000000000e+02 4.828532094858741353e+00 1.776553158572219182e+00 4.791009394889631068e+00 1.290041415193774021e+01
4.000000000000000000e+02 4.826853321425304877e+00 1.780150587487879354e+00 4.789780409960745722e+00 1.289664729899108586e+01
4.010000000000000000e+02 4.814087987489375386e+00 1.772763578522477790e+00 4.779410428082511153e+00 1.288219162333491319e+01
4.020000000000000000e+02 4.816943224498163367e+00 1.773919878813497997e+00 4.784505774602666683e+00 1.288235625637345372e+01
4.030000000000000000e+02 4.818994522490664068e+00 1.772460430654501096e+00 4.789605289773637864e+00 1.288854723797399338e+01
4.040000000000000000e+02 4.806963912225091562e+00 1.768942987900989028e+00 4.794209336888840767e+00 1.288709659063456847e+01
4.050000000000000000e+02 4.805455799569434028e+00 1.768520280587539739e+00 4.804718036754938026e+00 1.289930789742567363e+01
4.060000000000000000e+02 4.806031685804871501e+00 1.771946031562872559e+00 4.815179319531542212e+00 1.291794971573537687e+01
4.070000000000000000e+02 4.827674949647207114e+00 1.779127050258335396e+00 4.824957116127845502e+00 1.294802476614982645e+01
4.080000000000000000e+02 4.857236673934749227e+00 1.793154383883714065e+00 4.843810703865851330e+00 1.298807615056720266e+01
4.090000000000000000e+02 4.856295913234457196e+00 1.789152617575818560e+00 4.844392487797963831e+00 1.299667466646424252e+01
4.100000000000000000e+02 4.854350037255913186e+00 1.784557976653399658e+00 4.835238088751666830e+00 1.298525183082380785e+01
4.110000000000000000e+02 4.853264705394769507e+00 1.780721753227003656e+00 4.827996139809926923e+00 1.298622766102683279e+01
4.120000000000000000e+02 4.867287854795493196e+00 1.785959419143637872e+00 4.834330844557997331e+00 1.300324922543761375e+01
4.130000000000000000e+02 4.880737469725771049e+00 1.792358583817105666e+00 4.845359517710909003e+00 1.302343961139653317e+01
4.140000000000000000e+02 4.891410216010751988e+00 1.790823539001729303e+00 4.852167276307834953e+00 1.304523950601770821e+01
4.150000000000000000e+02 4.880085799645735634e+00 1.785429925582360022e+00 4.838536070917218268e+00 1.302897611546511847e+01
4.160000000000000000e+02 4.861777772594515490e+00 1.778130598660144779e+00 4.821720309710243235e+00 1.300098695079175748e+01
4.170000000000000000e+02 4.855104899897929371e+00 1.776865113546429731e+00 4.822307967071437496e+00 1.299135519758396029e+01
4.180000000000000000e+02 4.858337973182153213e+00 1.780730689876900641e+00 4.827901810887877510e+00 1.299554747271601407e+01
4.190000000000000000e+02 4.865620175390692026e+00 1.783732391356065872e+00 4.836033130211768061e+00 1.300631771361299016e+01
4.200000000000000000e+02 4.858247660063329754e+00 1.779252697831395391e+00 4.826814045441333967e+00 1.300488480464071550e+01
4.210000000000000000e+02 4.858648423833122010e+00 1.780409904494525408e+00 4.837942070407935446e+00 1.301624605675226931e+01
4.220000000000000000e+02 4.865330171055493480e+00 1.788338342767598288e+00 4.848287764207221073e+00 1.302729282138784406e+01
4.230000000000000000e+02 4.875400005310607909e+00 1.787774726253563484e+00 4.852026884429836429e+00 1.304541703891686844e+01
4.240000000000000000e+02 4.875243861604534601e+00 1.785573391691705591e+00 4.847732747220834248e+00 1.304432818584885112e+01
4.250000000000000000e+02 4.871515783636444219e+00 1.786066496399748793e+00 4.844926480869082397e+00 1.303715530119931465e+01
4.260000000000000000e+02 4.867774979460222085e+00 1.787167601163258235e+00 4.850639034938036609e+00 1.304155047370106679e+01
4.270000000000000000e+02 4.872881731168390296e+00 1.785547381170951686e+00 4.854432222009697817e+00 1.305058067417770040e+01
4.280000000000000000e+02 4.878012835092934374e+00 1.787543428017670966e+00 4.858533881638704699e+00 1.305990395167997775e+01
4.290000000000000000e+02 4.881670565899486114e+00 1.788961416370931312e+00 4.855487377089435341e+00 1.306280463510987744e+01
4.300000000000000000e+02 4.882532490147087678e+00 1.786291990019615250e+00 4.853822413977461281e+00 1.306391528697625581e+01
4.310000000000000000e+02 4.889161624819466034e+00 1.792460228159008073e+00 4.862702375486078310e+00 1.307285612901800498e+01
4.320000000000000000e+02 4.900313886541201036e+00 1.794691935702783292e+00 4.857294745223165400e+00 1.307882588369534282e+01
4.330000000000000000e+02 4.886669176282654625e+00 1.788173351292814406e+00 4.848176058543833378e+00 1.306699733209807412e+01
4.340000000000000000e+02 4.874004263815988836e+00 1.788839751994876659e+00 4.851702745310943143e+00 1.306172679933427361e+01
4.350000000000000000e+02 4.875284234383396864e+00 1.789981966242239597e+00 4.858755010472793678e+00 1.307104039548503138e+01
4.360000000000000000e+02 4.870039085008178503e+00 1.788111347862343825e+00 4.852952591910157487e+00 1.306491568514852020e+01
4.370000000000000000e+02 4.868684212868942041e+00 1.785465215610198886e+00 4.853397431665658068e+00 1.306556915194815183e+01
4.380000000000000000e+02 4.878386481543756759e+00 1.793948702902824932e+00 4.868970487202635589e+00 1.308430776383124439e+01
4.390000000000000000e+02 4.877932263462295026e+00 1.793630163302543767e+00 4.874616891767143301e+00 1.309432634551874308e+01
4.400000000000000000e+02 4.884450221974850237e+00 1.796118731575784722e+00 4.883395169866527219e+00 1.310976398982623436e+01
4.410000000000000000e+02 4.895855508753102825e+00 1.805509142477559115e+00 4.893769842648151958e+00 1.312524540686139751e+01
4.420000000000000000e+02 4.888239349692255153e+00 1.797974716384119320e+00 4.887308120864467753e+00 1.311708433773669924e+01
4.430000000000000000e+02 4.885640979700373698e+00 1.797065013239354858e+00 4.888783781378863047e+00 1.311651488447761338e+01
4.440000000000000000e+02 4.887702068162384172e+00 1.796227866587459809e+00 4.883996889806994979e+00 1.311873351663044218e+01
4.450000000000000000e+02 4.892556517932479032e+00 1.793830784592890248e+00 4.874332729016526145e+00 1.311969033015817665e+01
4.460000000000000000e+02 4.900830279916799093e+00 1.802195489204168277e+00 4.880802150180755916e+00 1.312185388671556296e+01
4.470000000000000000e+02 4.901551748802662978e+00 1.799908771847111177e+00 4.875597226586472210e+00 1.312179280513018576e+01
4.480000000000000000e+02 4.896843517469963381e+00 1.797679563387144519e+00 4.877041307181092300e+00 1.311975936883983884e+01
4.490000000000000000e+02 4.886966070770649928e+00 1.797751448533093654e+00 4.887995217447354435e+00 1.312441427467874888e+01
4.500000000000000000e+02 4.889159099594815316e+00 1.800290009474057262e+00 4.893793183631799160e+00 1.312961028783446871e+01
4.510000000000000000e+02 4.892732844652518231e+00 1.801105978359516913e+00 4.895396110509856236e+00 1.313267927972806959e+01
4.520000000000000000e+02 4.897225096935790667e+00 1.797261830013890949e+00 4.889709339570978308e+00 1.313358172122464751e+01
4.530000000000000000e+02 4.905872675595836618e+00 1.802511187344636445e+00 4.891251745249861393e+00 1.313822350662751326e+01
4.540000000000000000e+02 4.904451507840941638e+00 1.799765670267058804e+00 4.885893460834079605e+00 1.313877289453272645e+01
4.550000000000000000e+02 4.905971396505370841e+00 1.799971935106841947e+00 4.890462458620527642e+00 1.314942714672438484e+01
4.560000000000000000e+02 4.916692186389070685e+00 1.801862635221062936e+00 4.891083636673303481e+00 1.316332530607007278e+01
4.570000000000000000e+02 4.914895922135900541e+00 1.798087001849056898e+00 4.879979433056731430e+00 1.315820013434772662e+01
4.580000000000000000e+02 4.906161319692794009e+00 1.799443191056344205e+00 4.891420721973791075e+00 1.316210528380443456e+01
4.590000000000000000e+02 4.900539690190777620e+00 1.799086836920473331e+00 4.895652260449208093e+00 1.316370474551529135e+01
4.600000000000000000e+02 4.894323911746814026e+00 1.796491450037586590e+00 4.886595563960606903e+00 1.315568176269466782e+01
4.610000000000000000e+02 4.900928702049211161e+00 1.802007624024515753e+00 4.890416123705481510e+00 1.316381991062079493e+01
4.620000000000000000e+02 4.917157516901240477e+00 1.810642876751996866e+00 4.903321255447816718e+00 1.318777486044608871e+01
4.630000000000000000e+02 4.922146155956164115e+00 1.810607688797802650e+00 4.904731709869914802e+00 1.319614803308603790e+01
4.640000000000000000e+02 4.908426834497052305e+00 1.799658588272567084e+00 4.890904316307923771e+00 1.317505795106276523e+01
