# t lat1 vert lat2 area
2.320000000000000000e+02 7.849464805565312453e+00 2.614720889342900367e+00 8.022788328342704389e+00 2.309848593397252614e+01
2.330000000000000000e+02 7.856747169301876887e+00 2.619410309113051394e+00 8.029320944848922892e+00 2.311219544197895814e+01
2.340000000000000000e+02 7.863903970244721542e+00 2.619839442892835102e+00 8.034774834082064388e+00 2.312791390569433503e+01
2.350000000000000000e+02 7.867323920644134994e+00 2.619902352196128881e+00 8.033286324832547010e+00 2.313149645282409494e+01
2.360000000000000000e+02 7.866354613501546744e+00 2.621384419217748007e+00 8.033740390710079282e+00 2.313172298447034692e+01
2.370000000000000000e+02 7.866263730540314469e+00 2.621122939877628344e+00 8.034576549883269081e+00 2.313681538203822186e+01
2.380000000000000000e+02 7.871431227892481175e+00 2.621617402145261622e+00 8.035399897010147896e+00 2.314296966748128170e+01
2.390000000000000000e+02 7.873440400081400448e+00 2.621466162631852725e+00 8.040189287832715692e+00 2.314905283502687894e+01
2.400000000000000000e+02 7.873107174924960816e+00 2.622158926257755152e+00 8.045093244715264547e+00 2.315283416168620079e+01
2.410000000000000000e+02 7.871542771819766138e+00 2.621633681806867955e+00 8.043636392920692657e+00 2.315205189392186824e+01
2.420000000000000000e+02 7.870233499423691548e+00 2.620043577097679321e+00 8.040521581483284663e+00 2.315299741888030738e+01
2.430000000000000000e+02 7.875886136776906632e+00 2.619795360027484143e+00 8.039731455856554021e+00 2.315793677619900492e+01
2.440000000000000000e+02 7.881837854023540757e+00 2.620773035889024882e+00 8.037982263171636887e+00 2.316163892388408385e+01
2.450000000000000000e+02 7.888052656060644985e+00 2.623177530554460457e+00 8.038906814162247727e+00 2.316735942487206756e+01
2.460000000000000000e+02 7.888587852137325385e+00 2.624228114152139302e+00 8.040759230060087859e+00 2.317173998313188577e+01
2.470000000000000000e+02 7.887336504094117018e+00 2.625453293880963379e+00 8.043741442705673705e+00 2.317421430511431524e+01
2.480000000000000000e+02 7.883792673807265672e+00 2.622369682878675334e+00 8.042351923305202988e+00 2.317069028615724591e+01
2.490000000000000000e+02 7.881493007612011326e+00 2.619078171208210293e+00 8.042811978526817285e+00 2.316975996277824379e+01
2.500000000000000000e+02 7.883834608934116694e+00 2.622581995566146684e+00 8.048286610356935711e+00 2.317873082792487338e+01
2.510000000000000000e+02 7.884425918136713562e+00 2.622899202683376618e+00 8.050899387378592564e+00 2.318774614940190659e+01
2.520000000000000000e+02 7.887295731875282989e+00 2.624068920921164949e+00 8.052346329941082459e+00 2.319531946304761405e+01
2.530000000000000000e+02 7.891354104162484617e+00 2.626009851796764050e+00 8.053427220790501551e+00 2.320480389661303633e+01
2.540000000000000000e+02 7.894968819152465400e+00 2.627558662521111810e+00 8.055855574403077313e+00 2.321616307359568054e+01
2.550000000000000000e+02 7.897469479396492353e+00 2.628832546412046334e+00 8.058548303528374035e+00 2.322354185740210752e+01
2.560000000000000000e+02 7.894364630842628294e+00 2.626299263516559179e+00 8.054855978680754092e+00 2.322205772741686403e+01
2.570000000000000000e+02 7.896062195582368659e+00 2.627236503673903822e+00 8.053122865711802802e+00 2.322013476611576266e+01
2.580000000000000000e+02 7.899528596844533901e+00 2.628853075925017713e+00 8.057543359645444880e+00 2.322423187201765415e+01
2.590000000000000000e+02 7.900482072630320651e+00 2.629483217166795672e+00 8.060625508014222618e+00 2.322675928372227716e+01
2.600000000000000000e+02 7.899395486457009063e+00 2.626823785045885984e+00 8.058564615081316163e+00 2.322761857750150938e+01
2.610000000000000000e+02 7.901139234798133515e+00 2.627096469583683369e+00 8.060032669789874760e+00 2.323323644121601106e+01
2.620000000000000000e+02 7.902165760818824936e+00 2.628608612005562506e+00 8.063130850945089634e+00 2.323783186855462191e+01
2.630000000000000000e+02 7.903266948717943663e+00 2.628707492789942979e+00 8.068460631734152955e+00 2.324527193688285109e+01
2.640000000000000000e+02 7.905182199733015835e+00 2.631581900936271534e+00 8.075805129144869809e+00 2.325307518275653607e+01
2.650000000000000000e+02 7.900849435976280866e+00 2.631047347796243052e+00 8.075415012701391504e+00 2.325160880861310986e+01
2.660000000000000000e+02 7.891557756739442375e+00 2.627649766680757448e+00 8.072223243916397450e+00 2.324137289863817202e+01
2.670000000000000000e+02 7.887348622176703294e+00 2.626196846470266077e+00 8.071630844774098534e+00 2.323460170819633319e+01
2.680000000000000000e+02 7.886689456073262328e+00 2.625925515261260390e+00 8.072711948114148939e+00 2.323401117249232684e+01
2.690000000000000000e+02 7.891577023557080572e+00 2.626000331880588234e+00 8.072009946358551957e+00 2.323908810650543089e+01
2.700000000000000000e+02 7.898658504435276839e+00 2.629237794525345340e+00 8.073244569939971527e+00 2.325057428763728851e+01
2.710000000000000000e+02 7.903805816829692965e+00 2.633292165627281189e+00 8.075551401761426717e+00 2.326294224397894794e+01
2.720000000000000000e+02 7.907383355123633883e+00 2.634448349227944686e+00 8.074883497604163907e+00 2.326709889517832508e+01
2.730000000000000000e+02 7.905661262606769490e+00 2.631228432854265886e+00 8.072494931847964850e+00 2.326627241983114658e+01
2.740000000000000000e+02 7.909256693141654360e+00 2.629812781323834336e+00 8.073303776330094550e+00 2.326808292631683628e+01
2.750000000000000000e+02 7.918370481483662182e+00 2.633570525424590691e+00 8.076729388921251029e+00 2.327342420761818076e+01
2.760000000000000000e+02 7.918763262930788471e+00 2.631931055106196737e+00 8.075328817501681300e+00 2.327148368839393200e+01
2.770000000000000000e+02 7.914052063161388872e+00 2.628344757318040958e+00 8.073121943973534442e+00 2.326470132397274782e+01
2.780000000000000000e+02 7.911187782987215478e+00 2.627032020209508101e+00 8.073901191957720158e+00 2.326360538147438461e+01
2.790000000000000000e+02 7.911846748629144166e+00 2.626532336649939126e+00 8.071782149182622490e+00 2.326679072734480869e+01
2.800000000000000000e+02 7.915336607698465698e+00 2.628970911218902806e+00 8.075918250983722402e+00 2.327431377599033269e+01
2.810000000000000000e+02 7.918184779049922462e+00 2.630655553716279460e+00 8.080536872426376860e+00 2.328051537314915009e+01
2.820000000000000000e+02 7.919075880052902860e+00 2.633337309330483489e+00 8.079074036510398571e+00 2.327801117287950206e+01
2.830000000000000000e+02 7.916966807605754219e+00 2.629818927304211407e+00 8.072886148834157893e+00 2.327691207357375447e+01
2.840000000000000000e+02 7.920407690862845129e+00 2.630826329715951317e+00 8.075732795997804914e+00 2.328750679624000597e+01
2.850000000000000000e+02 7.928167163411328211e+00 2.634312008978462405e+00 8.082625840905723891e+00 2.330154203203817787e+01
2.860000000000000000e+02 7.932680555095187991e+00 2.635350706244760755e+00 8.085425876109477272e+00 2.330816565210290037e+01
2.870000000000000000e+02 7.929251451153791486e+00 2.634914802345643015e+00 8.087619192637140131e+00 2.330458241717481727e+01
2.880000000000000000e+02 7.918914545383222148e+00 2.634287078292638640e+00 8.087405004625439986e+00 2.329279286524288395e+01
2.890000000000000000e+02 7.908199029523905743e+00 2.630932643534393822e+00 8.079020130296639124e+00 2.327784527877178178e+01
2.900000000000000000e+02 7.900800879340645011e+00 2.626667209783178247e+00 8.075590428323550896e+00 2.327035560238600453e+01
2.910000000000000000e+02 7.903996586237349575e+00 2.629133059775849102e+00 8.080805240014216295e+00 2.327501738332840731e+01
2.920000000000000000e+02 7.906779506768640609e+00 2.631339402879941058e+00 8.088692257186027135e+00 2.328539505632522832e+01
2.930000000000000000e+02 7.906474227891300721e+00 2.630822889837395095e+00 8.090638567681708082e+00 2.328918128763127982e+01
2.940000000000000000e+02 7.904433622106380675e+00 2.630423017748811265e+00 8.090633557095618045e+00 2.328883083277614929e+01
2.950000000000000000e+02 7.901260061119366185e+00 2.626944885201846880e+00 8.090619215561051902e+00 2.329242229513668505e+01
2.960000000000000000e+02 7.905133564103807409e+00 2.629615432552917298e+00 8.096253892560833165e+00 2.330159214085918506e+01
2.970000000000000000e+02 7.907748672462339812e+00 2.630395708925636900e+00 8.102666690957779139e+00 2.330941529910354149e+01
2.980000000000000000e+02 7.912245074862022776e+00 2.633501049519030079e+00 8.104924690133806564e+00 2.331517820323732693e+01
2.990000000000000000e+02 7.919098287698214556e+00 2.636117128746624960e+00 8.105404612544058196e+00 2.332096439148032019e+01
3.000000000000000000e+02 7.921287886273260526e+00 2.634119867040700669e+00 8.103301462155911850e+00 2.332507147192898245e+01
3.010000000000000000e+02 7.925189044682679373e+00 2.632122373177205432e+00 8.100922970471664541e+00 2.333159863611008333e+01
3.020000000000000000e+02 7.933284359375180728e+00 2.636378510325970481e+00 8.102273428022101598e+00 2.334020015546528271e+01
3.030000000000000000e+02 7.938702465177548184e+00 2.638784848929729865e+00 8.104946087613102534e+00 2.334748936672544417e+01
3.040000000000000000e+02 7.937345264163897518e+00 2.637640772456796956e+00 8.102732825369619363e+00 2.334626411088839149e+01
3.050000000000000000e+02 7.933422008417249316e+00 2.634287742321152148e+00 8.094440176363765005e+00 2.333724857883685999e+01
3.060000000000000000e+02 7.930016432532370096e+00 2.632931554815156172e+00 8.088844046788443265e+00 2.332801095262722768e+01
3.070000000000000000e+02 7.924324635224612834e+00 2.631608627928672117e+00 8.087052638510254354e+00 2.332087891789329959e+01
3.080000000000000000e+02 7.925576973075949105e+00 2.634226366111782180e+00 8.091119872355022835e+00 2.332608065418647314e+01
3.090000000000000000e+02 7.931853555917374621e+00 2.635996401667974887e+00 8.097441550041480696e+00 2.334029646321102547e+01
3.100000000000000000e+02 7.935281151577946446e+00 2.636232862070431615e+00 8.098606896675971001e+00 2.334465277332985522e+01
3.110000000000000000e+02 7.937009593431066712e+00 2.632806217397369419e+00 8.093173440896897830e+00 2.334141180309217845e+01
3.120000000000000000e+02 7.935843714902500068e+00 2.631518912128073762e+00 8.090481494653925409e+00 2.334067827499599801e+01
3.130000000000000000e+02 7.939110015547727883e+00 2.635243750619176595e+00 8.092710816048404254e+00 2.334452433147016137e+01
3.140000000000000000e+02 7.941194318094591864e+00 2.636523900494784911e+00 8.093224225169082686e+00 2.334833629608462147e+01
3.150000000000000000e+02 7.942520919946156610e+00 2.636631593104742155e+00 8.094712948709686273e+00 2.335436185305573886e+01
3.160000000000000000e+02 7.946768826319082102e+00 2.638434415681068845e+00 8.098966638110619343e+00 2.336461783721387420e+01
3.170000000000000000e+02 7.950617552027206436e+00 2.638740852261970193e+00 8.100438805396809272e+00 2.337172122055086021e+01
3.180000000000000000e+02 7.952428692580113534e+00 2.638605337118335115e+00 8.098883948226911045e+00 2.337243336430924501e+01
3.190000000000000000e+02 7.949080783555357854e+00 2.637413068101699398e+00 8.098460653402492326e+00 2.336957755635291889e+01
3.200000000000000000e+02 7.947563152146972065e+00 2.638240964105288633e+00 8.098137980421572735e+00 2.336448512947251288e+01
3.210000000000000000e+02 7.945589419392291575e+00 2.634291103947060009e+00 8.094773662366799627e+00 2.336016692973331388e+01
3.220000000000000000e+02 7.944102674304108547e+00 2.632958101436308596e+00 8.092956870700469096e+00 2.335742235266086908e+01
3.230000000000000000e+02 7.946642356044632649e+00 2.634312608089861119e+00 8.093020224877410129e+00 2.335911605405240010e+01
3.240000000000000000e+02 7.948267542041958400e+00 2.636211880973495791e+00 8.098428104801461913e+00 2.336881459570727060e+01
3.250000000000000000e+02 7.950317190339589501e+00 2.639339039792083064e+00 8.105609382831787002e+00 2.338390962011294150e+01
3.260000000000000000e+02 7.951723045225263853e+00 2.644310423942396682e+00 8.115270039225194409e+00 2.339413935734682681e+01
3.270000000000000000e+02 7.951002826771718546e+00 2.644532729158754147e+00 8.117888663126144877e+00 2.339417653038526268e+01
3.280000000000000000e+02 7.943727323429365939e+00 2.638926682644522348e+00 8.111459770480990983e+00 2.338425279295273640e+01
3.290000000000000000e+02 7.938934930011638968e+00 2.636848577187346443e+00 8.108971470334676468e+00 2.337801293735090269e+01
3.300000000000000000e+02 7.938936789739403643e+00 2.638345443122402045e+00 8.111570222455476653e+00 2.338273575199572107e+01
3.310000000000000000e+02 7.938938272438901045e+00 2.639343390887697538e+00 8.114930159328380910e+00 2.339047159167649781e+01
3.320000000000000000e+02 7.941565849714047332e+00 2.641125859156005173e+00 8.115707409118863680e+00 2.339295022513110922e+01
3.330000000000000000e+02 7.942772321653199796e+00 2.640126756155723786e+00 8.112232042690788347e+00 2.339213721496119902e+01
3.340000000000000000e+02 7.947131916325067102e+00 2.637777383624030136e+00 8.109333623086392606e+00 2.339435765092938624e+01
3.350000000000000000e+02 7.953750857877409430e+00 2.638078618062737579e+00 8.110256567216374890e+00 2.339945959256625230e+01
3.360000000000000000e+02 7.956501113333018793e+00 2.638984401266464719e+00 8.115513542669907210e+00 2.340471385547474270e+01
3.370000000000000000e+02 7.954827041519341613e+00 2.640097542606550274e+00 8.117840114087304215e+00 2.340377198147263371e+01
3.380000000000000000e+02 7.947885175990585083e+00 2.639391109813580716e+00 8.118446225496036561e+00 2.339830999659965016e+01
3.390000000000000000e+02 7.943423264699772446e+00 2.635118869423353161e+00 8.115209166238141592e+00 2.339384489498467090e+01
3.400000000000000000e+02 7.947684850401894430e+00 2.634857266683057198e+00 8.111844408798503991e+00 2.339555960349942509e+01
3.410000000000000000e+02 7.954664349534379397e+00 2.638688284442582965e+00 8.116009688194353089e+00 2.340725112645725403e+01
3.420000000000000000e+02 7.961228629701116333e+00 2.641399481807229499e+00 8.122872114767869078e+00 2.341850370466073272e+01
3.430000000000000000e+02 7.964551330726562739e+00 2.642945140022776140e+00 8.124536200029142563e+00 2.342373861504181320e+01
3.440000000000000000e+02 7.965130903370297055e+00 2.642025207342669990e+00 8.121762502340859058e+00 2.342506907764726520e+01
3.450000000000000000e+02 7.962630683711559243e+00 2.640285940172176105e+00 8.119395290245577712e+00 2.342330398024393290e+01
3.460000000000000000e+02 7.960258877093586705e+00 2.638885979572405560e+00 8.120833216108401587e+00 2.342322255983033941e+01
3.470000000000000000e+02 7.963121784003075909e+00 2.641363393830239215e+00 8.129037746053359825e+00 2.342994523321151235e+01
3.480000000000000000e+02 7.962058790545499143e+00 2.642747175845407082e+00 8.135253947994337764e+00 2.343258208979608881e+01
3.490000000000000000e+02 7.957563393281067654e+00 2.641437597893872002e+00 8.133092494342211154e+00 2.342729343331523495e+01
3.500000000000000000e+02 7.952516602799393652e+00 2.636985127526706219e+00 8.129942903370952934e+00 2.342326403194673290e+01
3.510000000000000000e+02 7.955920932451736149e+00 2.637920537493834150e+00 8.133804703598833896e+00 2.343028296786547315e+01
3.520000000000000000e+02 7.960103862890360205e+00 2.640469471775900079e+00 8.139532328329060817e+00 2.344216244784510295e+01
3.530000000000000000e+02 7.960725734113182739e+00 2.640042147846892728e+00 8.144644459827505401e+00 2.345258199011543709e+01
3.540000000000000000e+02 7.963894683352084947e+00 2.644240757447438028e+00 8.150009577943659878e+00 2.345836431042154047e+01
3.550000000000000000e+02 7.964402254919126456e+00 2.643201119637293761e+00 8.148520041897487687e+00 2.345687287236459184e+01
3.560000000000000000e+02 7.966756904275832163e+00 2.641157121237044603e+00 8.144340694517623547e+00 2.345815965389343560e+01
3.570000000000000000e+02 7.970997444607283988e+00 2.642707426842979324e+00 8.145156733563153395e+00 2.346441188052602200e+01
3.580000000000000000e+02 7.978528295792863823e+00 2.645713396355118263e+00 8.148722108260813002e+00 2.347456178402143578e+01
3.590000000000000000e+02 7.983819821566713770e+00 2.647623555859700328e+00 8.153076095042935734e+00 2.348348086268086021e+01
3.600000000000000000e+02 7.981482397880319546e+00 2.647084631535413290e+00 8.155523769222471131e+00 2.348422830427577068e+01
3.610000000000000000e+02 7.978015520165037344e+00 2.646182628433683792e+00 8.153341374342335968e+00 2.348176822618948734e+01
3.620000000000000000e+02 7.976002307398737834e+00 2.642278251011711099e+00 8.147721698501346310e+00 2.347820471200887482e+01
3.630000000000000000e+02 7.975637819654896710e+00 2.639573538051062318e+00 8.144511815253316911e+00 2.347249241178702306e+01
3.640000000000000000e+02 7.975609303102596748e+00 2.642349803221279103e+00 8.146220494041145344e+00 2.347118984878764181e+01
3.650000000000000000e+02 7.975418474455815421e+00 2.644211378265673762e+00 8.146543330221248880e+00 2.347206631574104918e+01
3.660000000000000000e+02 7.975929167773688100e+00 2.644141485886810194e+00 8.146193042153583974e+00 2.347280510687597754e+01
3.670000000000000000e+02 7.974945238546885307e+00 2.643189240974239684e+00 8.147362673074884043e+00 2.347226966894118405e+01
3.680000000000000000e+02 7.971619844112256104e+00 2.642983759732405957e+00 8.151196840691708800e+00 2.347071167219652565e+01
3.690000000000000000e+02 7.970632057811502413e+00 2.643976687107793655e+00 8.151084598740913734e+00 2.346942595509425189e+01
3.700000000000000000e+02 7.968942444856849328e+00 2.642326216226854818e+00 8.148977620222584761e+00 2.346929371251369290e+01
3.710000000000000000e+02 7.970757605432509330e+00 2.645039618014545013e+00 8.149359417846595122e+00 2.347028809996908549e+01
3.720000000000000000e+02 7.968397475103010663e+00 2.644496190079396403e+00 8.149082783066026181e+00 2.346870024501788876e+01
3.730000000000000000e+02 7.967226194722946353e+00 2.642468787318804857e+00 8.148126727503701261e+00 2.346856823585010332e+01
3.740000000000000000e+02 7.972330399489572450e+00 2.642454489934010997e+00 8.145888933210114757e+00 2.347163691972304278e+01
3.750000000000000000e+02 7.979312394895156757e+00 2.643156018785974393e+00 8.140846015126429691e+00 2.347376625064909561e+01
3.760000000000000000e+02 7.980640801336369883e+00 2.643924853614931347e+00 8.140507862534331451e+00 2.347249161753473246e+01
3.770000000000000000e+02 7.974588543099431881e+00 2.641601887283251848e+00 8.141888849237989945e+00 2.346894076855531708e+01
3.780000000000000000e+02 7.970029358391101049e+00 2.642151385533200170e+00 8.140103352442324081e+00 2.346385682000159889e+01
3.790000000000000000e+02 7.964741464741171839e+00 2.638535383147087465e+00 8.135084866888854904e+00 2.345972025021874430e+01
3.800000000000000000e+02 7.964263586561765251e+00 2.637971823469745125e+00 8.136990286638267733e+00 2.346181819183694728e+01
3.810000000000000000e+02 7.968414377222846845e+00 2.639795059904371133e+00 8.141674986059376451e+00 2.346944993492324016e+01
3.820000000000000000e+02 7.974927386552566055e+00 2.644427922690495425e+00 8.144811047209946864e+00 2.347804903268237808e+01
3.830000000000000000e+02 7.977382634487577562e+00 2.645448525859448896e+00 8.142455842082275908e+00 2.348130229707452088e+01
3.840000000000000000e+02 7.976021424134059679e+00 2.644912296112461370e+00 8.141361378879659938e+00 2.348485242376341731e+01
3.850000000000000000e+02 7.978564918188729926e+00 2.646566120042995074e+00 8.144810866558801266e+00 2.349236174777542274e+01
3.860000000000000000e+02 7.984412483762017843e+00 2.646851270353081098e+00 8.146685876747280730e+00 2.350057607979601926e+01
3.870000000000000000e+02 7.987091679649434006e+00 2.649076294319525182e+00 8.148571548131405606e+00 2.350415546715749926e+01
3.880000000000000000e+02 7.983325773263765690e+00 2.647983292719586323e+00 8.150002320572529158e+00 2.350411774666774534e+01
3.890000000000000000e+02 7.977883933901691371e+00 2.648543733526207866e+00 8.152753275946697187e+00 2.350253694652754177e+01
3.900000000000000000e+02 7.974557814451945781e+00 2.648249230831656309e+00 8.151292512972700521e+00 2.349412748380517613e+01
3.910000000000000000e+02 7.971881467800030485e+00 2.644252422272701519e+00 8.148929904061001039e+00 2.348493299694774450e+01
3.920000000000000000e+02 7.969077714944368118e+00 2.643780168847534195e+00 8.150610073335231576e+00 2.348025366895428689e+01
3.930000000000000000e+02 7.966769643222776587e+00 2.642128033761744543e+00 8.150139227983853374e+00 2.347705830516881775e+01
3.940000000000000000e+02 7.963798643172966152e+00 2.639535135138872946e+00 8.146731505463076672e+00 2.347214474488390579e+01
3.950000000000000000e+02 7.964782120451169511e+00 2.639581906434038228e+00 8.148175201667239520e+00 2.347249413954487807e+01
3.960000000000000000e+02 7.968430096436294185e+00 2.641939144767722958e+00 8.155226078237578946e+00 2.348090058029697147e+01
3.970000000000000000e+02 7.970035287884075004e+00 2.641935275799339955e+00 8.159625745313018541e+00 2.349101483339054397e+01
3.980000000000000000e+02 7.972072118772468130e+00 2.645780218466359024e+00 8.162272174875651487e+00 2.349572644516674558e+01
3.990000000000000000e+02 7.974351063747373125e+00 2.647862165850490168e+00 8.163665145472903006e+00 2.350018024296379338e+01
4.000000000000000000e+02 7.979896468617292626e+00 2.648228728629629991e+00 8.162748034771668770e+00 2.350775779613134375e+01
4.010000000000000000e+02 7.984728436222367165e+00 2.649117890047123058e+00 8.161257985636776624e+00 2.351216153405737685e+01
4.020000000000000000e+02 7.985708715939125568e+00 2.648789918287668410e+00 8.159744512094448510e+00 2.351345814503539700e+01
4.030000000000000000e+02 7.980650490314754819e+00 2.647959160630335429e+00 8.157647357078863237e+00 2.351129982888953052e+01
4.040000000000000000e+02 7.976778454576816557e+00 2.646797413933156040e+00 8.154599279513773169e+00 2.350830643201579662e+01
4.050000000000000000e+02 7.976749188907300336e+00 2.647500827517846211e+00 8.155953770987760976e+00 2.351271230119543887e+01
4.060000000000000000e+02 7.978159364537670051e+00 2.649139742116844332e+00 8.161260194737547380e+00 2.352061897338613505e+01
4.070000000000000000e+02 7.981080325326429303e+00 2.649727623472282190e+00 8.163876336313110826e+00 2.352544334115266977e+01
4.080000000000000000e+02 7.982899530118855225e+00 2.648736978317954627e+00 8.166312008081533236e+00 2.352935886275148292e+01
4.090000000000000000e+02 7.982081236266755475e+00 2.648585175300472105e+00 8.170436338921350128e+00 2.353314483443615046e+01
4.100000000000000000e+02 7.985137778598303093e+00 2.650822723432646466e+00 8.173405325346321249e+00 2.353627129933485307e+01
4.110000000000000000e+02 7.987530653928923030e+00 2.648389895235198299e+00 8.170358983933949659e+00 2.353734072943973388e+01
4.120000000000000000e+02 7.987968632692350468e+00 2.648246476960183671e+00 8.171294259209817668e+00 2.353758542922685137e+01
4.130000000000000000e+02 7.983723637755219649e+00 2.647161396929762933e+00 8.173504013984246086e+00 2.353317867121954876e+01
4.140000000000000000e+02 7.980693432566919654e+00 2.644108312745444778e+00 8.171661250260358500e+00 2.352966750361525428e+01
4.150000000000000000e+02 7.982802980447586627e+00 2.645401603145954184e+00 8.175334017440709644e+00 2.353579861305282250e+01
4.160000000000000000e+02 7.989973553878086499e+00 2.651248789719758747e+00 8.184258906731008310e+00 2.354841033166898256e+01
4.170000000000000000e+02 7.996561519408710517e+00 2.654863501039027796e+00 8.186231083986632129e+00 2.355443595360952358e+01
4.180000000000000000e+02 7.993698372935773122e+00 2.651754408607605917e+00 8.181337446739281205e+00 2.354638204641451438e+01
4.190000000000000000e+02 7.985990489417704730e+00 2.648511343319207789e+00 8.177126146651493954e+00 2.353323920561964400e+01
4.200000000000000000e+02 7.979244532400762147e+00 2.646412495195679337e+00 8.172276440684004939e+00 2.352076089881394694e+01
4.210000000000000000e+02 7.971805369130930075e+00 2.643653669948164087e+00 8.167835723721283969e+00 2.351262056623770391e+01
4.220000000000000000e+02 7.969510206294762256e+00 2.642534225082405985e+00 8.169556785887085226e+00 2.351309846395056624e+01
4.230000000000000000e+02 7.972131762814112399e+00 2.646028608844108732e+00 8.178042576512057238e+00 2.352118140086332332e+01
4.240000000000000000e+02 7.976789939218631886e+00 2.647556208190679605e+00 8.183524178049419007e+00 2.353042360888559514e+01
4.250000000000000000e+02 7.983726012950193685e+00 2.649766864832973745e+00 8.184106834421381649e+00 2.353733001499144706e+01
4.260000000000000000e+02 7.985515964779832387e+00 2.649778843361000114e+00 8.181952982012850484e+00 2.353836491810231735e+01
4.270000000000000000e+02 7.983519126862126392e+00 2.648973969240960624e+00 8.178060052450030426e+00 2.353705173494947545e+01
4.280000000000000000e+02 7.983322262222976029e+00 2.647754209762219979e+00 8.174760209444807302e+00 2.353489299505375243e+01
4.290000000000000000e+02 7.985975365253175084e+00 2.649185090427689904e+00 8.173373338412627476e+00 2.353369968886448405e+01
4.300000000000000000e+02 7.984217688502996069e+00 2.648052939461070121e+00 8.173612383883597232e+00 2.353318062550312106e+01
4.310000000000000000e+02 7.983012396297022306e+00 2.648501696511470715e+00 8.175217834722989352e+00 2.353151712055004907e+01
4.320000000000000000e+02 7.979470304676317127e+00 2.647940073470973932e+00 8.173502578945807784e+00 2.352822744372430819e+01
4.330000000000000000e+02 7.977269050094038860e+00 2.646141648638676624e+00 8.171456974527959716e+00 2.352856660025365443e+01
4.340000000000000000e+02 7.982034828862018649e+00 2.649264546696831424e+00 8.171396510904575194e+00 2.353356292290429508e+01
4.350000000000000000e+02 7.984870995079970335e+00 2.648613469023059164e+00 8.171458506328324489e+00 2.353811337555294969e+01
4.360000000000000000e+02 7.984419119163364442e+00 2.649340063997418060e+00 8.171358481723169476e+00 2.353827707267164726e+01
4.370000000000000000e+02 7.979176349863913664e+00 2.647626263223104459e+00 8.169034084931769968e+00 2.353313490688731946e+01
4.380000000000000000e+02 7.979054621948139747e+00 2.645377152747589111e+00 8.163621413318445263e+00 2.352959588369143162e+01
4.390000000000000000e+02 7.983203673099397157e+00 2.645771362524384163e+00 8.164542561968792356e+00 2.353236523207099395e+01
4.400000000000000000e+02 7.987712938803888107e+00 2.649303612347365444e+00 8.171022978954308513e+00 2.354180144016778797e+01
4.410000000000000000e+02 7.992901913828951876e+00 2.652423959778718476e+00 8.177554813964995617e+00 2.354985660581845153e+01
4.420000000000000000e+02 7.990552927593106425e+00 2.650335219614573745e+00 8.175583402454464022e+00 2.354648166893776562e+01
4.430000000000000000e+02 7.986972000569696029e+00 2.649598757246329317e+00 8.172636336377376409e+00 2.353993311628642005e+01
4.440000000000000000e+02 7.986130921311041853e+00 2.647981749477821722e+00 8.173872595916295225e+00 2.353921503788831515e+01
4.450000000000000000e+02 7.991118736106311182e+00 2.649304657680939368e+00 8.176949458928534753e+00 2.354690950666906701e+01
4.460000000000000000e+02 7.994191079991399995e+00 2.650114645735964114e+00 8.178553993657873278e+00 2.355581594666539402e+01
4.470000000000000000e+02 7.994986233065866976e+00 2.650093395823273745e+00 8.180903946066846899e+00 2.356019524272237220e+01
4.480000000000000000e+02 7.994597713212801438e+00 2.648829525050632405e+00 8.178637564808676430e+00 2.355687603076096437e+01
4.490000000000000000e+02 7.995681483413588531e+00 2.647437929094085707e+00 8.176428993401378520e+00 2.355368044151899554e+01
4.500000000000000000e+02 7.997569400347326329e+00 2.649883907468522537e+00 8.180511418562289805e+00 2.355544860236399884e+01
4.510000000000000000e+02 7.995108554735017137e+00 2.651403601623349982e+00 8.184674869311018952e+00 2.355703209201067594e+01
4.520000000000000000e+02 7.990553830299994331e+00 2.649185881970744116e+00 8.182882766279563569e+00 2.355466761905230300e+01
4.530000000000000000e+02 7.986802618399670983e+00 2.645971558100697063e+00 8.174904468267138569e+00 2.354630169147004182e+01
4.540000000000000000e+02 7.987010348326358589e+00 2.646627427555101608e+00 8.173297867158193952e+00 2.354572060684970936e+01
4.550000000000000000e+02 7.991479334113640753e+00 2.649974205008417183e+00 8.176559774382001322e+00 2.355328195221209242e+01
4.560000000000000000e+02 7.991943770779818657e+00 2.651799614449247056e+00 8.175541615417090568e+00 2.355124990833367349e+01
4.570000000000000000e+02 7.987664756016080503e+00 2.651286212441612111e+00 8.170786428958633607e+00 2.354101601550562961e+01
4.580000000000000000e+02 7.983501508335022478e+00 2.647171753053528587e+00 8.165465222694166414e+00 2.353172472328396125e+01
4.590000000000000000e+02 7.978013514219878921e+00 2.645202681508421971e+00 8.165895579547234107e+00 2.352625692873083452e+01
4.600000000000000000e+02 7.975775705762359280e+00 2.644227853145976859e+00 8.168631554454369947e+00 2.352675783555733702e+01
4.610000000000000000e+02 7.975773185044722879e+00 2.645852398861002541e+00 8.172148942080156075e+00 2.353040580711039098e+01
4.620000000000000000e+02 7.976744702609854798e+00 2.648168687894555173e+00 8.174183464891280337e+00 2.353441814782617314e+01
4.630000000000000000e+02 7.978153599992525713e+00 2.647403034843769820e+00 8.172353776940006753e+00 2.353854192849214400e+01
4.640000000000000000e+02 7.979246255086242634e+00 2.648872371672795101e+00 8.173808823508563748e+00 2.354124924171211930e+01
