# t lat1 vert lat2 area
2.320000000000000000e+02 8.777223118553214576e+00 2.825694326454317284e+00 8.830626168186338276e+00 2.592982647150398279e+01
2.330000000000000000e+02 8.777500262518261209e+00 2.825324453434435057e+00 8.829940057087544147e+00 2.592786759581129274e+01
2.340000000000000000e+02 8.777146503907305330e+00 2.825410570124863963e+00 8.828871702391815290e+00 2.592703583001166479e+01
2.350000000000000000e+02 8.776353858522210061e+00 2.825781893046063864e+00 8.827938864547572706e+00 2.592618983996709048e+01
2.360000000000000000e+02 8.775767340707639974e+00 2.826107341600316403e+00 8.827355509819311052e+00 2.592421748268023762e+01
2.370000000000000000e+02 8.774733542579161494e+00 2.825865223537374682e+00 8.827081111770386457e+00 2.592163925978888273e+01
2.380000000000000000e+02 8.773434940889018208e+00 2.826046355166298873e+00 8.827462200966742500e+00 2.592108271234081585e+01
2.390000000000000000e+02 8.772379160954905331e+00 2.826094721566255963e+00 8.828767906973293833e+00 2.592172138363356027e+01
2.400000000000000000e+02 8.772428751604676833e+00 2.826282062740891110e+00 8.830066164570904874e+00 2.592369922189352138e+01
2.410000000000000000e+02 8.773385748765116787e+00 2.826425787469107220e+00 8.830716026865015778e+00 2.592503994564660985e+01
2.420000000000000000e+02 8.774812232396303813e+00 2.826215490681636577e+00 8.830389985455305180e+00 2.592594462950705747e+01
2.430000000000000000e+02 8.775859089619089559e+00 2.826145860990408210e+00 8.829141578822236269e+00 2.592496409142883707e+01
2.440000000000000000e+02 8.775387825707193556e+00 2.825625414135350510e+00 8.827730268776772249e+00 2.592080971585564697e+01
2.450000000000000000e+02 8.775172819297749172e+00 2.825009611842741020e+00 8.827185270610653944e+00 2.591833660483238688e+01
2.460000000000000000e+02 8.775766550630637042e+00 2.825170159524303504e+00 8.826830737419108175e+00 2.591812907168255009e+01
2.470000000000000000e+02 8.775902060512752456e+00 2.825143255727732061e+00 8.826448665136098271e+00 2.591852449073391185e+01
2.480000000000000000e+02 8.775262342542889726e+00 2.825451872317666702e+00 8.825811338098555225e+00 2.591828214881984849e+01
2.490000000000000000e+02 8.774997808132514621e+00 2.825937069239765620e+00 8.824856326581841159e+00 2.591891426240873741e+01
2.500000000000000000e+02 8.775906750961413039e+00 2.826059391059290160e+00 8.824009620419921873e+00 2.592016844704891909e+01
2.510000000000000000e+02 8.777579858318635075e+00 2.825663775727852212e+00 8.822715596411789818e+00 2.592072982036102857e+01
2.520000000000000000e+02 8.778340215647357780e+00 2.825555884221182978e+00 8.821499503467679304e+00 2.592057223058035120e+01
2.530000000000000000e+02 8.778347116401361561e+00 2.825591913874261341e+00 8.820827258718095365e+00 2.592051646501706941e+01
2.540000000000000000e+02 8.778751654301466090e+00 2.825885846806389434e+00 8.821175065249834191e+00 2.592308721756293011e+01
2.550000000000000000e+02 8.779664210089364929e+00 2.826906564974516645e+00 8.822537187061392672e+00 2.592737165023169155e+01
2.560000000000000000e+02 8.780607888786610360e+00 2.827422800293655669e+00 8.823271851410696698e+00 2.593040433853672155e+01
2.570000000000000000e+02 8.781523515436752803e+00 2.827481818682576531e+00 8.823264396701308243e+00 2.593146271648266321e+01
2.580000000000000000e+02 8.782931172216089877e+00 2.827404901231015177e+00 8.823946037697172784e+00 2.593290942199766036e+01
2.590000000000000000e+02 8.783932151966469704e+00 2.827298577607308072e+00 8.824875912561873648e+00 2.593538775444684674e+01
2.600000000000000000e+02 8.783393984134518107e+00 2.827378454384319451e+00 8.825771226124356161e+00 2.593672842845123938e+01
2.610000000000000000e+02 8.782011057645895846e+00 2.827424496376884200e+00 8.826502333468368988e+00 2.593668931405197853e+01
2.620000000000000000e+02 8.779680385440073564e+00 2.827199969144128744e+00 8.826569076469185759e+00 2.593472051786408272e+01
2.630000000000000000e+02 8.777889164673931433e+00 2.826936762075453302e+00 8.825828574129181092e+00 2.593184025111268554e+01
2.640000000000000000e+02 8.777565156111535316e+00 2.826757236420110342e+00 8.824944799525759720e+00 2.592884516802570616e+01
2.650000000000000000e+02 8.777847210885292739e+00 2.826429880084737167e+00 8.824727719045835528e+00 2.592784809713199579e+01
2.660000000000000000e+02 8.778312496781607521e+00 2.826496664697359495e+00 8.825342913348476870e+00 2.592884506449508208e+01
2.670000000000000000e+02 8.778902351775352386e+00 2.826503509695439842e+00 8.826626275146756129e+00 2.593025575311849806e+01
2.680000000000000000e+02 8.779459189099487304e+00 2.826542513213337937e+00 8.827157213297782690e+00 2.593009726049875496e+01
2.690000000000000000e+02 8.779282516089072175e+00 2.826560450558852633e+00 8.826790933504572223e+00 2.592816687891355087e+01
2.700000000000000000e+02 8.778654912518735642e+00 2.826699606519167851e+00 8.826055314665433471e+00 2.592708504855909624e+01
2.710000000000000000e+02 8.777874468704711219e+00 2.826542690958268711e+00 8.825457431978998457e+00 2.592691249672257570e+01
2.720000000000000000e+02 8.777552939604882809e+00 2.826571432412194884e+00 8.825941943543194057e+00 2.592926910524652229e+01
2.730000000000000000e+02 8.777072621405595854e+00 2.826831161561995209e+00 8.827288632916491906e+00 2.593102151299374114e+01
2.740000000000000000e+02 8.777204551610573446e+00 2.826710136351256342e+00 8.828621726222563026e+00 2.593213866427637271e+01
2.750000000000000000e+02 8.777107746858204607e+00 2.827041586932326656e+00 8.829463068226445444e+00 2.593315550529498381e+01
2.760000000000000000e+02 8.777522755023070999e+00 2.827363112090059083e+00 8.830182008730652399e+00 2.593404330685154235e+01
2.770000000000000000e+02 8.778153043882388928e+00 2.827212600103862439e+00 8.830644101653392752e+00 2.593365925761435520e+01
2.780000000000000000e+02 8.778051480630994163e+00 2.827021806288907424e+00 8.831061501402210467e+00 2.593300628692657028e+01
2.790000000000000000e+02 8.777243928356336156e+00 2.826825433750538519e+00 8.831858134729001719e+00 2.593292097684345876e+01
2.800000000000000000e+02 8.776016090276696602e+00 2.826846396005264772e+00 8.831923595306314212e+00 2.593042425064539458e+01
2.810000000000000000e+02 8.774739274852420223e+00 2.826367257640916009e+00 8.831166595203626457e+00 2.592748407992376869e+01
2.820000000000000000e+02 8.774094831958196394e+00 2.826297924755747371e+00 8.830356430444762594e+00 2.592708967940956910e+01
2.830000000000000000e+02 8.774017480071091057e+00 2.826372228917604978e+00 8.829042984676949146e+00 2.592606492603717072e+01
2.840000000000000000e+02 8.774427399673646377e+00 2.826334357800099006e+00 8.828314145990276529e+00 2.592538707678169985e+01
2.850000000000000000e+02 8.775158778117571501e+00 2.825898884191730964e+00 8.829064851891104126e+00 2.592602178101567745e+01
2.860000000000000000e+02 8.776115129781061341e+00 2.825581903637553349e+00 8.830131824478032243e+00 2.592693890068228058e+01
2.870000000000000000e+02 8.776966790395468010e+00 2.826024536333785253e+00 8.830433209020432272e+00 2.592677821011454498e+01
2.880000000000000000e+02 8.778263940847983449e+00 2.826368637304033093e+00 8.830246106414950447e+00 2.592782276405019104e+01
2.890000000000000000e+02 8.778916963870386780e+00 2.826582373045975594e+00 8.829624119564108753e+00 2.593059830111954511e+01
2.900000000000000000e+02 8.778760730744247454e+00 2.827154684486460567e+00 8.828583899997502371e+00 2.593250569728061805e+01
2.910000000000000000e+02 8.778293677583857146e+00 2.827015031840991011e+00 8.826997143914478983e+00 2.593185034684244172e+01
2.920000000000000000e+02 8.777686593812648042e+00 2.826803774180283391e+00 8.825664782079886805e+00 2.592996857312314063e+01
2.930000000000000000e+02 8.777275668879827464e+00 2.827039752054021804e+00 8.825133547189286887e+00 2.592843827785860000e+01
2.940000000000000000e+02 8.777397444407473159e+00 2.827218061801472171e+00 8.825149488505953599e+00 2.592872629717974320e+01
2.950000000000000000e+02 8.777522122217611411e+00 2.827642841555275677e+00 8.825086083151632010e+00 2.593189930102137453e+01
2.960000000000000000e+02 8.777556755298370206e+00 2.828128836593054807e+00 8.824702264977693389e+00 2.593485771577224597e+01
2.970000000000000000e+02 8.777434520072405988e+00 2.827927098975298481e+00 8.824346991382867600e+00 2.593463202619906838e+01
2.980000000000000000e+02 8.777521929592476013e+00 2.827376122192812868e+00 8.824525752551588553e+00 2.593382972131802333e+01
2.990000000000000000e+02 8.778009279875798043e+00 2.827544177704456096e+00 8.825433220777632926e+00 2.593615547865020687e+01
3.000000000000000000e+02 8.778447244644187464e+00 2.827630530514135820e+00 8.826224265094490207e+00 2.593832107814423438e+01
3.010000000000000000e+02 8.777959312274482784e+00 2.828068466483790289e+00 8.826888224467124289e+00 2.593991026977251124e+01
3.020000000000000000e+02 8.776520416112516543e+00 2.828719184052769453e+00 8.826937227445034395e+00 2.593887511464370021e+01
3.030000000000000000e+02 8.774917579452816696e+00 2.828635468677974885e+00 8.827226321925582653e+00 2.593591397772621221e+01
3.040000000000000000e+02 8.773116288771468874e+00 2.828032943032299240e+00 8.827926471609846004e+00 2.593288760391844505e+01
3.050000000000000000e+02 8.771550897143889358e+00 2.827882181637463077e+00 8.828420092093695715e+00 2.593032314256362270e+01
3.060000000000000000e+02 8.770670557586141669e+00 2.827799245556631647e+00 8.828702662646181309e+00 2.592895797684659698e+01
3.070000000000000000e+02 8.770413195959754660e+00 2.827268585493718955e+00 8.828878726218368556e+00 2.592759774802635775e+01
3.080000000000000000e+02 8.770701446523339939e+00 2.826547367552354029e+00 8.828812562862241364e+00 2.592628535276454116e+01
3.090000000000000000e+02 8.771084699257222894e+00 2.826401749222551718e+00 8.828275406414018533e+00 2.592548477190275236e+01
3.100000000000000000e+02 8.771474840499806191e+00 2.826315958171115472e+00 8.827542298516345198e+00 2.592411037662550655e+01
3.110000000000000000e+02 8.772050535708974195e+00 2.826154997078595965e+00 8.827679923228343384e+00 2.592495418698997156e+01
3.120000000000000000e+02 8.772757999146010732e+00 2.826419740115921897e+00 8.828088967916096763e+00 2.592682645908858774e+01
3.130000000000000000e+02 8.773027890305913346e+00 2.826647286516825286e+00 8.827929697174260681e+00 2.592675626670776978e+01
3.140000000000000000e+02 8.773086197899258920e+00 2.827192219216490887e+00 8.827662924421007418e+00 2.592674847151499051e+01
3.150000000000000000e+02 8.773596354889427573e+00 2.827143750270819211e+00 8.827979179157884104e+00 2.592952076430419339e+01
3.160000000000000000e+02 8.774342556462050524e+00 2.827181071372361298e+00 8.827405676145957614e+00 2.593224453988165124e+01
3.170000000000000000e+02 8.774776468946271279e+00 2.827350222771946253e+00 8.826566239066268693e+00 2.593286897730148510e+01
3.180000000000000000e+02 8.775147931384630340e+00 2.827121539445714316e+00 8.826808009068525251e+00 2.593280648079497297e+01
3.190000000000000000e+02 8.775042194452421285e+00 2.827242256999764169e+00 8.827376685163541126e+00 2.593293268867058643e+01
3.200000000000000000e+02 8.774729402241710829e+00 2.827880106707661767e+00 8.827409659569786626e+00 2.593357923733664805e+01
3.210000000000000000e+02 8.774947833798981023e+00 2.828454771203586571e+00 8.826998486816757250e+00 2.593412027640199469e+01
3.220000000000000000e+02 8.775448233336822668e+00 2.828125435611390959e+00 8.826790227744483630e+00 2.593340830871041547e+01
3.230000000000000000e+02 8.776040462557439525e+00 2.827537979125271050e+00 8.826318854809317216e+00 2.593111770406872196e+01
3.240000000000000000e+02 8.776763959708370422e+00 2.827405493866615771e+00 8.826218857536130002e+00 2.592984589120490213e+01
3.250000000000000000e+02 8.777822091279370298e+00 2.827159486868044080e+00 8.827464414182736974e+00 2.593162241339089036e+01
3.260000000000000000e+02 8.778296074581923847e+00 2.827019798375205006e+00 8.828655639600349048e+00 2.593363750455714722e+01
3.270000000000000000e+02 8.777904958067271224e+00 2.826946967275548506e+00 8.829042485454236200e+00 2.593316720092554917e+01
3.280000000000000000e+02 8.777727356511091372e+00 2.826737049165402027e+00 8.828582572687929897e+00 2.593153794640637955e+01
3.290000000000000000e+02 8.777601361604553176e+00 2.826977579725956868e+00 8.827785661227251168e+00 2.593147058199980393e+01
3.300000000000000000e+02 8.777605500668801852e+00 2.827342742473851089e+00 8.827736870534300451e+00 2.593331656119780249e+01
3.310000000000000000e+02 8.778010260819749888e+00 2.827410432333219870e+00 8.828560662019199867e+00 2.593570129014310410e+01
3.320000000000000000e+02 8.778227011284151615e+00 2.827355835004889961e+00 8.829838119582410272e+00 2.593768729365203995e+01
3.330000000000000000e+02 8.778434527489805461e+00 2.827286909923707903e+00 8.830454012495325244e+00 2.593825949091097627e+01
3.340000000000000000e+02 8.778592847495430007e+00 2.827248219664705520e+00 8.829894862113100373e+00 2.593660658021959264e+01
3.350000000000000000e+02 8.778580894652137090e+00 2.827134719198988844e+00 8.828704569450604112e+00 2.593436940131833879e+01
3.360000000000000000e+02 8.778279730890272248e+00 2.827051969169600554e+00 8.827144268337489663e+00 2.593246538638188881e+01
3.370000000000000000e+02 8.777536483223899566e+00 2.826996388695333096e+00 8.825746679836816710e+00 2.593081666603776370e+01
3.380000000000000000e+02 8.776287193761881156e+00 2.827232410725960321e+00 8.824967542301878964e+00 2.593030044767569464e+01
3.390000000000000000e+02 8.775212782348686957e+00 2.827365808809613412e+00 8.824723843470421158e+00 2.592993578343247663e+01
3.400000000000000000e+02 8.775347710525158718e+00 2.827138472533611946e+00 8.825237678304194588e+00 2.592974786398599463e+01
3.410000000000000000e+02 8.775374302669664672e+00 2.826883408363009664e+00 8.826040351287872454e+00 2.592880346923556800e+01
3.420000000000000000e+02 8.774996978091357036e+00 2.826943755745883191e+00 8.826998799457314249e+00 2.592862254114957210e+01
3.430000000000000000e+02 8.774676165325017152e+00 2.827063461327953497e+00 8.828043530893660673e+00 2.592999608581541082e+01
3.440000000000000000e+02 8.774683159534349741e+00 2.827153834939815980e+00 8.829403180347634716e+00 2.593279204381764558e+01
3.450000000000000000e+02 8.774269218037934692e+00 2.827170293175046645e+00 8.830066029708962816e+00 2.593435644921370198e+01
3.460000000000000000e+02 8.774226945912644737e+00 2.827175548670395333e+00 8.830623271434218324e+00 2.593545566197739305e+01
3.470000000000000000e+02 8.774586920510282440e+00 2.827467344038875563e+00 8.831234003794007137e+00 2.593600771978219655e+01
3.480000000000000000e+02 8.774857185622307654e+00 2.827355638734181831e+00 8.831267727623909991e+00 2.593450727817847934e+01
3.490000000000000000e+02 8.775306590336326096e+00 2.827283080021199435e+00 8.831177711117362605e+00 2.593430228005041371e+01
3.500000000000000000e+02 8.775533170815741357e+00 2.827075660799162726e+00 8.831330753345438822e+00 2.593459586029964470e+01
3.510000000000000000e+02 8.776069131354415020e+00 2.826767211413790282e+00 8.832315499027821204e+00 2.593675664142221393e+01
3.520000000000000000e+02 8.775547097648248140e+00 2.826470628100302473e+00 8.832728849043375519e+00 2.593642331928736766e+01
3.530000000000000000e+02 8.774120678469966350e+00 2.826330066140597896e+00 8.832190180345948605e+00 2.593443193060929275e+01
3.540000000000000000e+02 8.772601119807246661e+00 2.826449656241214026e+00 8.830859719804253771e+00 2.593199547052256548e+01
3.550000000000000000e+02 8.772039982084510967e+00 2.826447527405018700e+00 8.829861756119518290e+00 2.593058668773947772e+01
3.560000000000000000e+02 8.772628396116337157e+00 2.826802924429009600e+00 8.829782381789030410e+00 2.593188035499015243e+01
3.570000000000000000e+02 8.772739978259890492e+00 2.827229990395328407e+00 8.829541523473055875e+00 2.593211440095673126e+01
3.580000000000000000e+02 8.773020290794914189e+00 2.827068175565925934e+00 8.828671251937651121e+00 2.593093690017383679e+01
3.590000000000000000e+02 8.774226871140561101e+00 2.827604112696827876e+00 8.828080804008296312e+00 2.593099146734697413e+01
3.600000000000000000e+02 8.775435226362766628e+00 2.827528250635412910e+00 8.827624459873591789e+00 2.593130463008948894e+01
3.610000000000000000e+02 8.776060070404021474e+00 2.827740028778482628e+00 8.826741985968091342e+00 2.593031654091529958e+01
3.620000000000000000e+02 8.776181637588269524e+00 2.827673901895951580e+00 8.826340662201165088e+00 2.592968510759065381e+01
3.630000000000000000e+02 8.775811280196242237e+00 2.827252306198193121e+00 8.827105462634387223e+00 2.592960391254988650e+01
3.640000000000000000e+02 8.775647598576497899e+00 2.827392749460627019e+00 8.827812791323555786e+00 2.593110952025293514e+01
3.650000000000000000e+02 8.775818156404055159e+00 2.827631854897712849e+00 8.827517572867471074e+00 2.593184044549115086e+01
3.660000000000000000e+02 8.775543111024139975e+00 2.827459749871288786e+00 8.826754062514838850e+00 2.593005000928502923e+01
3.670000000000000000e+02 8.774955622639300401e+00 2.826942203979169399e+00 8.825844404828144363e+00 2.592747147734375446e+01
3.680000000000000000e+02 8.774731178310533508e+00 2.826646366336744265e+00 8.826099070151315118e+00 2.592771935507643377e+01
3.690000000000000000e+02 8.774497055404649970e+00 2.826610619469623220e+00 8.827313821075218669e+00 2.592976036298627918e+01
3.700000000000000000e+02 8.773760304118756181e+00 2.826685263594601594e+00 8.828461319366617488e+00 2.593119639643176200e+01
3.710000000000000000e+02 8.773440860851623668e+00 2.827112547692774314e+00 8.829563383420996558e+00 2.593235993208887180e+01
3.720000000000000000e+02 8.773656441518184579e+00 2.827280656211581089e+00 8.830055698751085203e+00 2.593219364089818058e+01
3.730000000000000000e+02 8.774179526982024413e+00 2.827333625625510383e+00 8.829744057233096299e+00 2.593104040047720105e+01
3.740000000000000000e+02 8.774381042946673759e+00 2.827148741916406305e+00 8.828960391570159771e+00 2.592904268667186329e+01
3.750000000000000000e+02 8.774835832757622356e+00 2.826616833833379250e+00 8.828147645658361853e+00 2.592807266202971306e+01
3.760000000000000000e+02 8.775797545125749721e+00 2.826495190054321149e+00 8.827582792903765352e+00 2.592862481417785503e+01
3.770000000000000000e+02 8.777116732854887360e+00 2.826761997582862396e+00 8.827025223132766385e+00 2.592987385498000208e+01
3.780000000000000000e+02 8.777278887505644889e+00 2.826960812916767374e+00 8.826329154974541069e+00 2.592912120294052158e+01
3.790000000000000000e+02 8.776193153571444583e+00 2.826934784687929803e+00 8.825211613465253180e+00 2.592638230043161940e+01
3.800000000000000000e+02 8.775193240720916776e+00 2.827137317783606996e+00 8.824269569009850045e+00 2.592441477255637494e+01
3.810000000000000000e+02 8.774728965111096457e+00 2.827286044978499557e+00 8.824163100887577826e+00 2.592419777926243185e+01
3.820000000000000000e+02 8.775518515164412392e+00 2.827210356078320608e+00 8.825023478804203236e+00 2.592595803375434471e+01
3.830000000000000000e+02 8.776346830436253299e+00 2.827252225019915688e+00 8.825992471241635329e+00 2.592682685096409756e+01
3.840000000000000000e+02 8.776355513567066780e+00 2.827303777969805143e+00 8.826691568089742645e+00 2.592772865441171248e+01
3.850000000000000000e+02 8.775832545172306709e+00 2.827088477354154250e+00 8.826487702372315169e+00 2.592862193605666832e+01
3.860000000000000000e+02 8.775754993320534325e+00 2.826805648866312914e+00 8.825807769197655972e+00 2.592928273333684075e+01
3.870000000000000000e+02 8.775696196815234273e+00 2.826583901116635822e+00 8.825824369707511607e+00 2.592915939646058021e+01
3.880000000000000000e+02 8.775249099068187064e+00 2.826612087371020987e+00 8.827185224575512024e+00 2.592939721414850140e+01
3.890000000000000000e+02 8.775026074876283388e+00 2.826449527819487884e+00 8.828493531594101995e+00 2.592919234634452508e+01
3.900000000000000000e+02 8.774714505543743215e+00 2.826965850506561129e+00 8.829335910999418502e+00 2.592954356025511231e+01
3.910000000000000000e+02 8.774443400871740906e+00 2.827595337533249431e+00 8.829517909429490885e+00 2.593167968509627386e+01
3.920000000000000000e+02 8.774578765874959885e+00 2.827769398317501626e+00 8.828773615035393263e+00 2.593251399115774802e+01
3.930000000000000000e+02 8.775227045708106743e+00 2.827772130450882937e+00 8.827533278838657793e+00 2.593179804037938396e+01
3.940000000000000000e+02 8.775975702257502675e+00 2.828178777762937468e+00 8.826634126467396868e+00 2.593282884942301436e+01
3.950000000000000000e+02 8.776550674679608477e+00 2.828309677244477793e+00 8.825573202450369692e+00 2.593385039486649291e+01
3.960000000000000000e+02 8.777105750978565268e+00 2.827985823211501604e+00 8.824589341025214750e+00 2.593212539592746424e+01
3.970000000000000000e+02 8.777866231795433904e+00 2.828076702776558982e+00 8.824123587289113502e+00 2.593053629962908246e+01
3.980000000000000000e+02 8.778789382894991888e+00 2.827844544339710442e+00 8.824417368004979778e+00 2.593048851819858314e+01
3.990000000000000000e+02 8.779068161339361964e+00 2.827874787986571992e+00 8.824718955578308766e+00 2.593048275928567392e+01
4.000000000000000000e+02 8.778706213681802595e+00 2.827445764537411144e+00 8.824321048086835262e+00 2.593092469837348446e+01
4.010000000000000000e+02 8.778527814891971204e+00 2.827157682374156433e+00 8.823965526086851696e+00 2.593177577221121766e+01
4.020000000000000000e+02 8.778536549110166121e+00 2.827188443817562735e+00 8.824064063040664152e+00 2.593191058353983536e+01
4.030000000000000000e+02 8.778937022479919250e+00 2.827169331600913882e+00 8.824407122930775671e+00 2.593317016017475751e+01
4.040000000000000000e+02 8.779106260475822765e+00 2.827336339294928891e+00 8.824458257564009145e+00 2.593305256992316288e+01
4.050000000000000000e+02 8.779331311533420390e+00 2.827338221531606077e+00 8.825255112687877102e+00 2.593379896214430858e+01
4.060000000000000000e+02 8.779958723590068459e+00 2.827107684126734632e+00 8.826249531281627370e+00 2.593616949847541520e+01
4.070000000000000000e+02 8.780943286307955731e+00 2.827255000221365222e+00 8.827146154982909110e+00 2.593934758571273491e+01
4.080000000000000000e+02 8.781782267858840640e+00 2.827702289640343647e+00 8.827928977312767600e+00 2.594205608976819022e+01
4.090000000000000000e+02 8.781694949758486857e+00 2.828229702810843627e+00 8.828268331293648075e+00 2.594216258399088204e+01
4.100000000000000000e+02 8.781388082968208053e+00 2.828132938777335958e+00 8.828535175412479674e+00 2.594100526981003441e+01
4.110000000000000000e+02 8.781527304232156439e+00 2.827942148342473150e+00 8.829020743650964675e+00 2.593959057908259069e+01
4.120000000000000000e+02 8.782014104139118871e+00 2.827610623985370442e+00 8.829319644379701515e+00 2.593865459842655596e+01
4.130000000000000000e+02 8.781943006724123535e+00 2.827274480527782075e+00 8.829700806505256239e+00 2.593804523472681112e+01
4.140000000000000000e+02 8.781479452398430752e+00 2.827509971342980766e+00 8.830158694351785797e+00 2.593743070043465337e+01
4.150000000000000000e+02 8.780695560845446224e+00 2.827439331290412472e+00 8.830515839710564308e+00 2.593580691925635051e+01
4.160000000000000000e+02 8.779642435699532399e+00 2.827066794325901355e+00 8.830944701468393276e+00 2.593526931511081912e+01
4.170000000000000000e+02 8.779033627893118918e+00 2.827438278448238584e+00 8.830507276489399260e+00 2.593628419439037458e+01
4.180000000000000000e+02 8.779002977215677461e+00 2.827557994108174100e+00 8.829573379910829800e+00 2.593761936585132943e+01
4.190000000000000000e+02 8.778610364941135558e+00 2.827292383137801846e+00 8.828970937732300683e+00 2.593696750517466043e+01
4.200000000000000000e+02 8.777725798067992358e+00 2.826991115774585506e+00 8.828842888129051047e+00 2.593566390015255507e+01
4.210000000000000000e+02 8.776628639433976531e+00 2.826910842108566246e+00 8.829416670446850191e+00 2.593542972989223472e+01
4.220000000000000000e+02 8.776173533696024265e+00 2.827164330287065486e+00 8.829904181909853378e+00 2.593506640441033895e+01
4.230000000000000000e+02 8.775840629960947936e+00 2.827498509207080346e+00 8.830638907271209703e+00 2.593355859841568289e+01
4.240000000000000000e+02 8.775625000762801164e+00 2.827077380748147295e+00 8.831592384390074102e+00 2.593337279693233199e+01
4.250000000000000000e+02 8.775626943375005595e+00 2.826897017548281266e+00 8.832044274290574037e+00 2.593427769873833455e+01
4.260000000000000000e+02 8.776015479818427778e+00 2.826511639616989147e+00 8.832206525667773533e+00 2.593390335567158189e+01
4.270000000000000000e+02 8.776333284552094938e+00 2.826428099824605411e+00 8.832558489449215955e+00 2.593408054432514120e+01
4.280000000000000000e+02 8.776575236650202783e+00 2.826750623649714189e+00 8.833021605429991041e+00 2.593651721369289120e+01
4.290000000000000000e+02 8.776730053655155572e+00 2.827733119505106085e+00 8.833126632312703563e+00 2.593995742632788648e+01
4.300000000000000000e+02 8.776420410799834926e+00 2.827966978949979282e+00 8.832136644775552270e+00 2.594024798679742005e+01
4.310000000000000000e+02 8.776235964423470648e+00 2.827771883493433780e+00 8.831036519649039462e+00 2.593948492947591333e+01
4.320000000000000000e+02 8.776447290238641230e+00 2.827671532074371719e+00 8.830583556744448614e+00 2.593904879719811873e+01
4.330000000000000000e+02 8.776889434004329971e+00 2.827492876605902428e+00 8.830675519398658579e+00 2.593848014448769135e+01
4.340000000000000000e+02 8.777507488596929974e+00 2.827676590691594605e+00 8.830612194969839734e+00 2.593853598990343201e+01
4.350000000000000000e+02 8.777915191239804571e+00 2.827703426095307560e+00 8.830404092163711027e+00 2.593934432228850540e+01
4.360000000000000000e+02 8.777498765312806484e+00 2.827567382493738180e+00 8.830055581465531489e+00 2.593873732506655827e+01
4.370000000000000000e+02 8.776034841280891285e+00 2.827542318190182424e+00 8.830017319018425681e+00 2.593612008098527610e+01
4.380000000000000000e+02 8.774144252902488006e+00 2.827529726643402519e+00 8.830355182197408226e+00 2.593394226895061294e+01
4.390000000000000000e+02 8.773242620453501672e+00 2.827298801187022814e+00 8.830575696113733386e+00 2.593362316908985932e+01
4.400000000000000000e+02 8.773402973214214029e+00 2.827298393709590130e+00 8.830921617553681102e+00 2.593528144755796205e+01
4.410000000000000000e+02 8.773838483470676408e+00 2.827505679900927493e+00 8.830914534948348660e+00 2.593726442459283632e+01
4.420000000000000000e+02 8.773926216331012995e+00 2.827678282420397426e+00 8.830472405343156694e+00 2.593732702540199497e+01
4.430000000000000000e+02 8.774733420670466799e+00 2.827711882918034103e+00 8.829811770401493121e+00 2.593683338154244211e+01
4.440000000000000000e+02 8.776020887312760976e+00 2.827387574113889634e+00 8.829080380523246063e+00 2.593548890791580419e+01
4.450000000000000000e+02 8.776903603141960275e+00 2.826762349949147879e+00 8.828830343978212980e+00 2.593386819250607189e+01
4.460000000000000000e+02 8.777180017207186324e+00 2.827035480332248163e+00 8.829424677613332051e+00 2.593180906863322122e+01
4.470000000000000000e+02 8.777638320836938846e+00 2.826994226254082143e+00 8.830116182032126559e+00 2.593118383586219977e+01
4.480000000000000000e+02 8.777346853411811978e+00 2.826248443505498642e+00 8.830964234529572465e+00 2.593027619193365751e+01
4.490000000000000000e+02 8.776579129767615228e+00 2.826239509892794377e+00 8.831941665104562134e+00 2.592981390666986030e+01
4.500000000000000000e+02 8.776332864719126547e+00 2.826395139672033707e+00 8.831883140226073792e+00 2.592981890234689502e+01
4.510000000000000000e+02 8.776424688663436058e+00 2.826843668112403396e+00 8.830032577737519262e+00 2.592960057937965956e+01
4.520000000000000000e+02 8.776878036383294557e+00 2.827014822186441734e+00 8.828353719028887880e+00 2.593003809911866142e+01
4.530000000000000000e+02 8.777715955211707666e+00 2.827470308653531994e+00 8.827910227838014379e+00 2.593202223332510314e+01
4.540000000000000000e+02 8.778608429767466248e+00 2.827509299353716532e+00 8.827877482515606999e+00 2.593322393137184534e+01
4.550000000000000000e+02 8.779592568685453458e+00 2.827386718143588773e+00 8.828300412674821018e+00 2.593387902512917975e+01
4.560000000000000000e+02 8.779611704342773493e+00 2.827341618595396344e+00 8.829082593136680757e+00 2.593386689577284088e+01
4.570000000000000000e+02 8.777871003477478951e+00 2.827075367969612341e+00 8.830446194790733117e+00 2.593371751857914731e+01
4.580000000000000000e+02 8.775982032773061547e+00 2.827282946627066806e+00 8.831935978978448176e+00 2.593419024852402544e+01
4.590000000000000000e+02 8.775335296509849670e+00 2.827509727410502105e+00 8.832685420137483590e+00 2.593548495502317408e+01
4.600000000000000000e+02 8.775023143509541157e+00 2.827307285527862035e+00 8.832661700777059366e+00 2.593466604780903495e+01
4.610000000000000000e+02 8.774281351754906311e+00 2.827049868479952099e+00 8.832090745897364314e+00 2.593206152313357293e+01
4.620000000000000000e+02 8.773029602016029216e+00 2.826768776315532694e+00 8.831134073562461495e+00 2.592932247326809758e+01
4.630000000000000000e+02 8.772522707657206098e+00 2.826778801913897965e+00 8.830328641681708390e+00 2.592811325741448414e+01
4.640000000000000000e+02 8.773130990094927029e+00 2.827000576397656229e+00 8.829606954222349202e+00 2.592894237233690902e+01
