# t lat1 vert lat2 area
2.320000000000000000e+02 9.695895903257383708e+00 3.025142423171245820e+00 9.727573633548498577e+00 2.987297019862411673e+01
2.330000000000000000e+02 9.695930008290394753e+00 3.024907867232148995e+00 9.726835932535564666e+00 2.987173763106733659e+01
2.340000000000000000e+02 9.695836622573427377e+00 3.025026648957674702e+00 9.726480905879556715e+00 2.987127567886281554e+01
2.350000000000000000e+02 9.695797873235541431e+00 3.025067179170267906e+00 9.726552285076161652e+00 2.987235154624061195e+01
2.360000000000000000e+02 9.695379180146103337e+00 3.025209203005164049e+00 9.726965924861543655e+00 2.987359566117040188e+01
2.370000000000000000e+02 9.694737082520299865e+00 3.025213836493808817e+00 9.727652376071240781e+00 2.987339385234817613e+01
2.380000000000000000e+02 9.694567788471953662e+00 3.025001427894348005e+00 9.728229036800705387e+00 2.987259993925124846e+01
2.390000000000000000e+02 9.694391075157163584e+00 3.024656977551003934e+00 9.728698422661590683e+00 2.987190235681847739e+01
2.400000000000000000e+02 9.694004345535194744e+00 3.024640361191642146e+00 9.729284231220422186e+00 2.987114335213851035e+01
2.410000000000000000e+02 9.693617590692893415e+00 3.024689391112291403e+00 9.729870941745213386e+00 2.987107920830489149e+01
2.420000000000000000e+02 9.693631763806166646e+00 3.024981676292116894e+00 9.730360096568874795e+00 2.987257255230049680e+01
2.430000000000000000e+02 9.694074790654488183e+00 3.024983554334288449e+00 9.730388096562567313e+00 2.987328616520784053e+01
2.440000000000000000e+02 9.694666437604611886e+00 3.024830204218085683e+00 9.730246732836356216e+00 2.987361465283964179e+01
2.450000000000000000e+02 9.695340703213956246e+00 3.024944179429946978e+00 9.730396542095196111e+00 2.987487401392256814e+01
2.460000000000000000e+02 9.695781713019057335e+00 3.024920005750344476e+00 9.730585503482076959e+00 2.987551537787322431e+01
2.470000000000000000e+02 9.696204902627007627e+00 3.024844526704828951e+00 9.730320978419436884e+00 2.987554018549922574e+01
2.480000000000000000e+02 9.696324999436614078e+00 3.024778123925925044e+00 9.729534642336224337e+00 2.987474199271961695e+01
2.490000000000000000e+02 9.696167279485470303e+00 3.024873692267985525e+00 9.728858662109594491e+00 2.987366352534806069e+01
2.500000000000000000e+02 9.696382074704496645e+00 3.024938852263050482e+00 9.728892195627521389e+00 2.987368763754736634e+01
2.510000000000000000e+02 9.696281279733723224e+00 3.024890938137102747e+00 9.728890875281754447e+00 2.987267248990779933e+01
2.520000000000000000e+02 9.696132631685067338e+00 3.024870255040847500e+00 9.729041564919297613e+00 2.987186294213704230e+01
2.530000000000000000e+02 9.696472297217708203e+00 3.024918564963414269e+00 9.729314162798448962e+00 2.987259440949762634e+01
2.540000000000000000e+02 9.697344122180275861e+00 3.025066112060998069e+00 9.729618622816715856e+00 2.987465302887499874e+01
2.550000000000000000e+02 9.698123657777671269e+00 3.025067702963346150e+00 9.729818235722399677e+00 2.987649927844778475e+01
2.560000000000000000e+02 9.698275515855799611e+00 3.025135503421620520e+00 9.729446813253458615e+00 2.987626477657152080e+01
2.570000000000000000e+02 9.698152127173219839e+00 3.025128335272011526e+00 9.729165822712875666e+00 2.987594527201594374e+01
2.580000000000000000e+02 9.697748858023816254e+00 3.024909623105637380e+00 9.729124558116112098e+00 2.987553652458511877e+01
2.590000000000000000e+02 9.697330059537756952e+00 3.024797134744449334e+00 9.729311049054006233e+00 2.987469627045276965e+01
2.600000000000000000e+02 9.696702085000888260e+00 3.024843263962083473e+00 9.729595524756430081e+00 2.987383824915850639e+01
2.610000000000000000e+02 9.696193407284722454e+00 3.024803840467872096e+00 9.730168943690111760e+00 2.987386120258822686e+01
2.620000000000000000e+02 9.695938552169025115e+00 3.024756523038752309e+00 9.730966058031032873e+00 2.987480988646022695e+01
2.630000000000000000e+02 9.696002166758971086e+00 3.024830456938057299e+00 9.731166283595522160e+00 2.987465328925783936e+01
2.640000000000000000e+02 9.696110560331529626e+00 3.024674759452623984e+00 9.730999686506526913e+00 2.987353845730639179e+01
2.650000000000000000e+02 9.696356621396178710e+00 3.024652494635374111e+00 9.730743653801102511e+00 2.987299208304822429e+01
2.660000000000000000e+02 9.696795479881792801e+00 3.024761356935885548e+00 9.730520602433497146e+00 2.987322166417302327e+01
2.670000000000000000e+02 9.697552111940741071e+00 3.024864269496525537e+00 9.730617833468844680e+00 2.987457058185723469e+01
2.680000000000000000e+02 9.698306076325280856e+00 3.024786374026084523e+00 9.731126983817382836e+00 2.987593535948112944e+01
2.690000000000000000e+02 9.698621974660378342e+00 3.024865165445609350e+00 9.731581828645600396e+00 2.987578453649198451e+01
2.700000000000000000e+02 9.698366848241237292e+00 3.024804778146469530e+00 9.731687118862426544e+00 2.987497753997766736e+01
2.710000000000000000e+02 9.697536003064300303e+00 3.024614612201367070e+00 9.731589639958905025e+00 2.987328605250311853e+01
2.720000000000000000e+02 9.696648933001632997e+00 3.024442867342035601e+00 9.731622313568720983e+00 2.987221728327059012e+01
2.730000000000000000e+02 9.696083551480789708e+00 3.024217396286381643e+00 9.731251752620586615e+00 2.987268428303772438e+01
2.740000000000000000e+02 9.696068770284057337e+00 3.024440311437618156e+00 9.730743783831973914e+00 2.987370780962828576e+01
2.750000000000000000e+02 9.696358221878142558e+00 3.024731517091137967e+00 9.731159136972838297e+00 2.987575074147837029e+01
2.760000000000000000e+02 9.696326761006835326e+00 3.025085808901408768e+00 9.731911137008012247e+00 2.987741318483285724e+01
2.770000000000000000e+02 9.696063799152264906e+00 3.025050015248409885e+00 9.731994693318885226e+00 2.987735548733865798e+01
2.780000000000000000e+02 9.696136160669315274e+00 3.024996928734785762e+00 9.731691086791148138e+00 2.987609310153363040e+01
2.790000000000000000e+02 9.696833029814719396e+00 3.024991436359914410e+00 9.731635779787092488e+00 2.987593881379809346e+01
2.800000000000000000e+02 9.697399104852763685e+00 3.024834350077460599e+00 9.731478097543824646e+00 2.987610344860118161e+01
2.810000000000000000e+02 9.697580729309748904e+00 3.024755875074972788e+00 9.731105730480173577e+00 2.987506623357018398e+01
2.820000000000000000e+02 9.697903253971032811e+00 3.024845535517904249e+00 9.730935465416187924e+00 2.987445510917752500e+01
2.830000000000000000e+02 9.698367891596712198e+00 3.024701898948255696e+00 9.730813938746463165e+00 2.987477690423149923e+01
2.840000000000000000e+02 9.698794632814513150e+00 3.024546593334612066e+00 9.730825362106672927e+00 2.987531585886364383e+01
2.850000000000000000e+02 9.699355938115392206e+00 3.024587702438849224e+00 9.731151663530047458e+00 2.987593441544350625e+01
2.860000000000000000e+02 9.699740249293711258e+00 3.024628088981718754e+00 9.731547994932054024e+00 2.987657351371963088e+01
2.870000000000000000e+02 9.699741549172888000e+00 3.024828270335367275e+00 9.731584677379069959e+00 2.987690573318420562e+01
2.880000000000000000e+02 9.699282182846424405e+00 3.024924967730359349e+00 9.731260970777078967e+00 2.987641908567579563e+01
2.890000000000000000e+02 9.698812474817549045e+00 3.025006572590199116e+00 9.730884632154399583e+00 2.987578322178596224e+01
2.900000000000000000e+02 9.698652637622087624e+00 3.024925424251259543e+00 9.730437687998950480e+00 2.987556194678091614e+01
2.910000000000000000e+02 9.698442932820254825e+00 3.024929438825842976e+00 9.730122542339881164e+00 2.987483360765807916e+01
2.920000000000000000e+02 9.698558760210028495e+00 3.024854275897840505e+00 9.730149278258252821e+00 2.987412862484252329e+01
2.930000000000000000e+02 9.698515485696356464e+00 3.024659588202601057e+00 9.730505104537565231e+00 2.987378997783510570e+01
2.940000000000000000e+02 9.698096912997494101e+00 3.024560344941587431e+00 9.731067220368741388e+00 2.987375060688688322e+01
2.950000000000000000e+02 9.697993106745631309e+00 3.024573765206648890e+00 9.731694797415370246e+00 2.987479664991020911e+01
2.960000000000000000e+02 9.698161473169646385e+00 3.024755431771719572e+00 9.731918625272180989e+00 2.987542321666983725e+01
2.970000000000000000e+02 9.698352066637772495e+00 3.024770356857334974e+00 9.731689013276621836e+00 2.987505187115639771e+01
2.980000000000000000e+02 9.698565600596028347e+00 3.024735744613459953e+00 9.731230377587221980e+00 2.987425814063698226e+01
2.990000000000000000e+02 9.699101073181360277e+00 3.024656602689291152e+00 9.730673262858839934e+00 2.987408542847703430e+01
3.000000000000000000e+02 9.699635104356348236e+00 3.024828634005910732e+00 9.730324899510115699e+00 2.987541211865766400e+01
3.010000000000000000e+02 9.699841899325754468e+00 3.024980098097606263e+00 9.730289360126009868e+00 2.987675698531836588e+01
3.020000000000000000e+02 9.700077561715760410e+00 3.024828094320764826e+00 9.730307865472823892e+00 2.987711903370863453e+01
3.030000000000000000e+02 9.699806879021322104e+00 3.024696680751930433e+00 9.729847203346214002e+00 2.987544233642913127e+01
3.040000000000000000e+02 9.699253020358225896e+00 3.024576423642709511e+00 9.729304577258222508e+00 2.987334413560627056e+01
3.050000000000000000e+02 9.698556545527504014e+00 3.024503592316954315e+00 9.728873518383149843e+00 2.987142440334615401e+01
3.060000000000000000e+02 9.698147181091716362e+00 3.024563472159947697e+00 9.728941845827653978e+00 2.987138943117225409e+01
3.070000000000000000e+02 9.698024875180202287e+00 3.024551409646651923e+00 9.729260325275499000e+00 2.987255093874177092e+01
3.080000000000000000e+02 9.697926966190292930e+00 3.024590385428640449e+00 9.729532609499793594e+00 2.987355931844634327e+01
3.090000000000000000e+02 9.698237080645522923e+00 3.024758779500943628e+00 9.729773260049983108e+00 2.987476548026639023e+01
3.100000000000000000e+02 9.698972509682109333e+00 3.024827969011540052e+00 9.729777582497199262e+00 2.987545644400745459e+01
3.110000000000000000e+02 9.699659435645422434e+00 3.024786069503118568e+00 9.729739080536608853e+00 2.987559886145346510e+01
3.120000000000000000e+02 9.699827489964553351e+00 3.024717078696257833e+00 9.730066891490038117e+00 2.987533956683956404e+01
3.130000000000000000e+02 9.699820192089594784e+00 3.024613679831714474e+00 9.730638460982325100e+00 2.987511232783373316e+01
3.140000000000000000e+02 9.699731986766893854e+00 3.024327829735975914e+00 9.730889917348054752e+00 2.987485429928106129e+01
3.150000000000000000e+02 9.699312812807848516e+00 3.024392262646550478e+00 9.730559358039052142e+00 2.987435263698920451e+01
3.160000000000000000e+02 9.698963166878197484e+00 3.024525640745030053e+00 9.730060866002220976e+00 2.987371697233001555e+01
3.170000000000000000e+02 9.698708856471844442e+00 3.024584265836276042e+00 9.729742881705613300e+00 2.987360399545186240e+01
3.180000000000000000e+02 9.698748526743621312e+00 3.024717247864390668e+00 9.729345975762141663e+00 2.987372035924770941e+01
3.190000000000000000e+02 9.699159766324846998e+00 3.024708489416533919e+00 9.729051890495782118e+00 2.987409246235074534e+01
3.200000000000000000e+02 9.699728443194622685e+00 3.024597530356340602e+00 9.729100402084521093e+00 2.987454110808200625e+01
3.210000000000000000e+02 9.700115169430121753e+00 3.024646576288614774e+00 9.729356161452106022e+00 2.987485807066595811e+01
3.220000000000000000e+02 9.700346913718185249e+00 3.024568256076708206e+00 9.729495966269400498e+00 2.987401143634492229e+01
3.230000000000000000e+02 9.700763855110778877e+00 3.024442637337090733e+00 9.729699263267837850e+00 2.987333205693013838e+01
3.240000000000000000e+02 9.701073863204362269e+00 3.024469520909755627e+00 9.729941305293200671e+00 2.987444289952965804e+01
3.250000000000000000e+02 9.700878786520034325e+00 3.024608336337650361e+00 9.729746191687999257e+00 2.987520683222261297e+01
3.260000000000000000e+02 9.700427096594415488e+00 3.024550159490762002e+00 9.729546590883197510e+00 2.987556228643202516e+01
3.270000000000000000e+02 9.699973882525036117e+00 3.024670151591554834e+00 9.729723681399606861e+00 2.987555342122766433e+01
3.280000000000000000e+02 9.699512056042818742e+00 3.025039305826418445e+00 9.730025894646159301e+00 2.987522910065517223e+01
3.290000000000000000e+02 9.698914866664027912e+00 3.024995942905897905e+00 9.730066987689152569e+00 2.987444778203033025e+01
3.300000000000000000e+02 9.698313456440235569e+00 3.024778014760270750e+00 9.730007852664479984e+00 2.987411605309497986e+01
3.310000000000000000e+02 9.698208702080401977e+00 3.024708524639864393e+00 9.730030007715551932e+00 2.987500197066797014e+01
3.320000000000000000e+02 9.698351229201097823e+00 3.024905229520833849e+00 9.729974198324065071e+00 2.987498244633197686e+01
3.330000000000000000e+02 9.698597458059422749e+00 3.025079925083054455e+00 9.730347843816748110e+00 2.987557762604268063e+01
3.340000000000000000e+02 9.698799816975084198e+00 3.025042236273091767e+00 9.731047182172121168e+00 2.987713084907164784e+01
3.350000000000000000e+02 9.699056614374290675e+00 3.024987264225153627e+00 9.731619898245851275e+00 2.987837241719365267e+01
3.360000000000000000e+02 9.699380084759438247e+00 3.024998796629787989e+00 9.731810396389111162e+00 2.987855946627657033e+01
3.370000000000000000e+02 9.699211156924162580e+00 3.024805013858249847e+00 9.731421439133942641e+00 2.987699705707064979e+01
3.380000000000000000e+02 9.698846708600918021e+00 3.024460913825016473e+00 9.730748503904482760e+00 2.987476720033252420e+01
3.390000000000000000e+02 9.698954770067201636e+00 3.024435172557756957e+00 9.729762265600758298e+00 2.987356949635559999e+01
3.400000000000000000e+02 9.699458088310032977e+00 3.024629049626838206e+00 9.728620138953841590e+00 2.987352473660758889e+01
3.410000000000000000e+02 9.700023591517197730e+00 3.025011570857104815e+00 9.728079231939720017e+00 2.987477213027497669e+01
3.420000000000000000e+02 9.700413561093450099e+00 3.025317350774584746e+00 9.728083899766536646e+00 2.987640290468480586e+01
3.430000000000000000e+02 9.700421808670858681e+00 3.025502789643698343e+00 9.728279614027639965e+00 2.987722324128889539e+01
3.440000000000000000e+02 9.700203556612880362e+00 3.025303375954512042e+00 9.728272119264921969e+00 2.987692163305222337e+01
3.450000000000000000e+02 9.700110718313517566e+00 3.024968447187921683e+00 9.728379794911976575e+00 2.987593834537827320e+01
3.460000000000000000e+02 9.700257678505591841e+00 3.024752583328063960e+00 9.728758900604789872e+00 2.987517815591340664e+01
3.470000000000000000e+02 9.700186998345879275e+00 3.024761294909623643e+00 9.728990346859767158e+00 2.987423564100869200e+01
3.480000000000000000e+02 9.699971863419285967e+00 3.024759955528073530e+00 9.729409703536509468e+00 2.987371765759883147e+01
3.490000000000000000e+02 9.699682260219077534e+00 3.024777541782579515e+00 9.729754401260976238e+00 2.987394235348512694e+01
3.500000000000000000e+02 9.699669660738695853e+00 3.024798806043953459e+00 9.730006717290276441e+00 2.987496221264174423e+01
3.510000000000000000e+02 9.700027859717289758e+00 3.024689215045994750e+00 9.730082241500003448e+00 2.987602602196473001e+01
3.520000000000000000e+02 9.700191505805527470e+00 3.024783494781357884e+00 9.730204771975879297e+00 2.987695380009618518e+01
3.530000000000000000e+02 9.700040446953529738e+00 3.025046956831061618e+00 9.730262509539404192e+00 2.987755885469167083e+01
3.540000000000000000e+02 9.699718224342333883e+00 3.025203984037790228e+00 9.730397853783900430e+00 2.987804021701367674e+01
3.550000000000000000e+02 9.699367571654628151e+00 3.025044627716641621e+00 9.730505330812757592e+00 2.987807377247892759e+01
3.560000000000000000e+02 9.699135996512383784e+00 3.024912177667636204e+00 9.730489525711758958e+00 2.987718461222350541e+01
3.570000000000000000e+02 9.699335026880099520e+00 3.024914172632782616e+00 9.730787476663355307e+00 2.987672703696723886e+01
3.580000000000000000e+02 9.699744315840325370e+00 3.024816423655610542e+00 9.731001050185188461e+00 2.987690100352837774e+01
3.590000000000000000e+02 9.699883441945845064e+00 3.024926884951901318e+00 9.730680969517914392e+00 2.987738062764850966e+01
3.600000000000000000e+02 9.699693017552673879e+00 3.025079274241033289e+00 9.730058468714329223e+00 2.987743567710799297e+01
3.610000000000000000e+02 9.699376705237328977e+00 3.025149090502192273e+00 9.729963522008400645e+00 2.987712835681313095e+01
3.620000000000000000e+02 9.699217677165920648e+00 3.025062471903896100e+00 9.730342573506614912e+00 2.987760284134104438e+01
3.630000000000000000e+02 9.698955453397125837e+00 3.025074207319442543e+00 9.730931247896464242e+00 2.987842135266349786e+01
3.640000000000000000e+02 9.698758143776142759e+00 3.025118272314784473e+00 9.731562430984100232e+00 2.987878237408129323e+01
3.650000000000000000e+02 9.698588273953799188e+00 3.025019079503176389e+00 9.731979047052014664e+00 2.987814355488954021e+01
3.660000000000000000e+02 9.698335532736034992e+00 3.024929264069894597e+00 9.732050298023077417e+00 2.987652534939747540e+01
3.670000000000000000e+02 9.698048021161037369e+00 3.024749846365212491e+00 9.732033423614586454e+00 2.987533726160815206e+01
3.680000000000000000e+02 9.697986032301077586e+00 3.024856035601774185e+00 9.732226862265701328e+00 2.987523917327769141e+01
3.690000000000000000e+02 9.698235161998177034e+00 3.024939528620622209e+00 9.732551291574523589e+00 2.987657136408735781e+01
3.700000000000000000e+02 9.698750009012467643e+00 3.024748870798866562e+00 9.732725884787452486e+00 2.987790662459259039e+01
3.710000000000000000e+02 9.699207495047103222e+00 3.024486642286078997e+00 9.732774734429597174e+00 2.987885065531426676e+01
3.720000000000000000e+02 9.699263455516831556e+00 3.024225147271583314e+00 9.732815437146326687e+00 2.987844761035128727e+01
3.730000000000000000e+02 9.698627325845574632e+00 3.024452668068519756e+00 9.733010190837042330e+00 2.987741316079770115e+01
3.740000000000000000e+02 9.697822483510957881e+00 3.024678775050596347e+00 9.733297620769240766e+00 2.987705399977841836e+01
3.750000000000000000e+02 9.697673200437884944e+00 3.024825286914157640e+00 9.733633240981392376e+00 2.987790649287465072e+01
3.760000000000000000e+02 9.697805009052666847e+00 3.024943221625996159e+00 9.733933678410965129e+00 2.987910079688795406e+01
3.770000000000000000e+02 9.698106624621448901e+00 3.024706370168889880e+00 9.733595994287068009e+00 2.987895178084761483e+01
3.780000000000000000e+02 9.698465869158603425e+00 3.024547949828666482e+00 9.732917887838302917e+00 2.987827091944074098e+01
3.790000000000000000e+02 9.698699445123299512e+00 3.024643558386833408e+00 9.732386293399816424e+00 2.987777987550726522e+01
3.800000000000000000e+02 9.698270215937931482e+00 3.024939115978241944e+00 9.732309625522781005e+00 2.987737767220904672e+01
3.810000000000000000e+02 9.697632678812109219e+00 3.024966865475661848e+00 9.732473931973750325e+00 2.987718711027339680e+01
3.820000000000000000e+02 9.697276281497961392e+00 3.024922154275048847e+00 9.733023533756103518e+00 2.987750195106893614e+01
3.830000000000000000e+02 9.697279420677348938e+00 3.024936440203122689e+00 9.733341913447308258e+00 2.987770371263333047e+01
3.840000000000000000e+02 9.697794426049172856e+00 3.024847582376490429e+00 9.732989814427661202e+00 2.987760642733065808e+01
3.850000000000000000e+02 9.698509761812394103e+00 3.024697139000898094e+00 9.732851116151364224e+00 2.987800544278285741e+01
3.860000000000000000e+02 9.698941988911512269e+00 3.024693511647303712e+00 9.732939376863228631e+00 2.987867629620577503e+01
3.870000000000000000e+02 9.699232367429418744e+00 3.024730777947281624e+00 9.732555259993725727e+00 2.987819048083603946e+01
3.880000000000000000e+02 9.699363058109922164e+00 3.024757131054772064e+00 9.732017748685994007e+00 2.987715326236191160e+01
3.890000000000000000e+02 9.699302311429004675e+00 3.024530763000336187e+00 9.731700526332563328e+00 2.987605664861374066e+01
3.900000000000000000e+02 9.699440574653518610e+00 3.024339347878343354e+00 9.731625138294088373e+00 2.987510008395618044e+01
3.910000000000000000e+02 9.699803489488028063e+00 3.024360002395781510e+00 9.731836901135853424e+00 2.987599015139389991e+01
3.920000000000000000e+02 9.700082580880653893e+00 3.024441948528183488e+00 9.731961720100802182e+00 2.987719465849638567e+01
3.930000000000000000e+02 9.700422783764699020e+00 3.024586348718269591e+00 9.731403891491286373e+00 2.987737580634207291e+01
3.940000000000000000e+02 9.700949361054023612e+00 3.024484290005856835e+00 9.730716440242195731e+00 2.987698393069327807e+01
3.950000000000000000e+02 9.701550573443432413e+00 3.024377406141978586e+00 9.730419731063411959e+00 2.987683758048654781e+01
3.960000000000000000e+02 9.702187360314900033e+00 3.024464585878108736e+00 9.730553684957058636e+00 2.987769929030424976e+01
3.970000000000000000e+02 9.702858362057268593e+00 3.024583740171657542e+00 9.731071841626999230e+00 2.987936055954599013e+01
3.980000000000000000e+02 9.702790406931145029e+00 3.024581344814297079e+00 9.731287135226049045e+00 2.987938257534990072e+01
3.990000000000000000e+02 9.702177878557126434e+00 3.024471765751057362e+00 9.731436866839704436e+00 2.987889806887037381e+01
4.000000000000000000e+02 9.701285916353254990e+00 3.024584462466612944e+00 9.731446172307087750e+00 2.987739190163506819e+01
4.010000000000000000e+02 9.700450279478676663e+00 3.024546213985823684e+00 9.731501362092807028e+00 2.987597597646054126e+01
4.020000000000000000e+02 9.699784443190097249e+00 3.024701371182498377e+00 9.732004926244876231e+00 2.987574251497977329e+01
4.030000000000000000e+02 9.699546759886684910e+00 3.024697241346883558e+00 9.732654689004784032e+00 2.987673133465350972e+01
4.040000000000000000e+02 9.700033608956868392e+00 3.024565346168986757e+00 9.732829064158444510e+00 2.987815161947305853e+01
4.050000000000000000e+02 9.700742896748351995e+00 3.024510691398015538e+00 9.732777250013720405e+00 2.987843567434691039e+01
4.060000000000000000e+02 9.701249281486003184e+00 3.024410258221934544e+00 9.732538011088969654e+00 2.987775865713375012e+01
4.070000000000000000e+02 9.701358237879775359e+00 3.024467864288491903e+00 9.732105670505175610e+00 2.987750550301763042e+01
4.080000000000000000e+02 9.701176332984827511e+00 3.024407733924728614e+00 9.731856062080630920e+00 2.987835494305535278e+01
4.090000000000000000e+02 9.700856280899884609e+00 3.024517869916689250e+00 9.731742673890192208e+00 2.987849053553177470e+01
4.100000000000000000e+02 9.700789999943033592e+00 3.024608638184732801e+00 9.731836791062255188e+00 2.987843688552173305e+01
4.110000000000000000e+02 9.700836338625157040e+00 3.024583128739863902e+00 9.732143683462725292e+00 2.987851388060079216e+01
4.120000000000000000e+02 9.701095115720418605e+00 3.024588559856737024e+00 9.732485377022406681e+00 2.987811430299125348e+01
4.130000000000000000e+02 9.701253058350935987e+00 3.024582684692397994e+00 9.732780699606237818e+00 2.987800175398423264e+01
4.140000000000000000e+02 9.701135015770800507e+00 3.024593316813631638e+00 9.733043364730175284e+00 2.987789106427795716e+01
4.150000000000000000e+02 9.700528633737002693e+00 3.024466228725839922e+00 9.732716673265814578e+00 2.987656519614462169e+01
4.160000000000000000e+02 9.700290344174938184e+00 3.024438945457220029e+00 9.731954058709034072e+00 2.987546485922910477e+01
4.170000000000000000e+02 9.700721910708814733e+00 3.024511796468339231e+00 9.731729635919840860e+00 2.987635880390210019e+01
4.180000000000000000e+02 9.701157606645194775e+00 3.024475748992288882e+00 9.732237191368628970e+00 2.987785711644357889e+01
4.190000000000000000e+02 9.701546918928650953e+00 3.024665503748559026e+00 9.732513014889432768e+00 2.987842340536796826e+01
4.200000000000000000e+02 9.701816648894091344e+00 3.024640364772749113e+00 9.732413563149235003e+00 2.987775056031324183e+01
4.210000000000000000e+02 9.701415268916010248e+00 3.024279272894105031e+00 9.732402622334342723e+00 2.987658118514228889e+01
4.220000000000000000e+02 9.700900562834389618e+00 3.024177524931756178e+00 9.732788058534330489e+00 2.987666855481552020e+01
4.230000000000000000e+02 9.700266599135407120e+00 3.024263289102230079e+00 9.733242171596838688e+00 2.987761256081255823e+01
4.240000000000000000e+02 9.699703276610867064e+00 3.024434867202122845e+00 9.733761930778939586e+00 2.987862695366926857e+01
4.250000000000000000e+02 9.699445406433250483e+00 3.024398178067710496e+00 9.734065604963332063e+00 2.987846097949506685e+01
4.260000000000000000e+02 9.699642940018186721e+00 3.024381957316927938e+00 9.734046737705320140e+00 2.987836149921997375e+01
4.270000000000000000e+02 9.700104143333437179e+00 3.024372468198136765e+00 9.733470363989205509e+00 2.987812790066283952e+01
4.280000000000000000e+02 9.700626346296337132e+00 3.024409657742382240e+00 9.732641726576188645e+00 2.987830259495452268e+01
4.290000000000000000e+02 9.700916399181883421e+00 3.024356282669466101e+00 9.732094534263607599e+00 2.987849356283840052e+01
4.300000000000000000e+02 9.700935451958907052e+00 3.024314008516489238e+00 9.732161919496981284e+00 2.987846305895675414e+01
4.310000000000000000e+02 9.700814349196150488e+00 3.024531191568934574e+00 9.732534420828830690e+00 2.987827743090665678e+01
4.320000000000000000e+02 9.700776312061867301e+00 3.024749858557469473e+00 9.732954393571484175e+00 2.987835570052503087e+01
4.330000000000000000e+02 9.700838673407663038e+00 3.024846531174467668e+00 9.733066713417372284e+00 2.987841414757913938e+01
4.340000000000000000e+02 9.701082145648619814e+00 3.024898941571688482e+00 9.732964963742981368e+00 2.987879370051989270e+01
4.350000000000000000e+02 9.701355833821946106e+00 3.024847435246528882e+00 9.732895203015225150e+00 2.987893561981810109e+01
4.360000000000000000e+02 9.701236514830478441e+00 3.024848782552032933e+00 9.732863800283544364e+00 2.987823372760385610e+01
4.370000000000000000e+02 9.701181638077819969e+00 3.024646282230052829e+00 9.733084003876015800e+00 2.987781946497502972e+01
4.380000000000000000e+02 9.701374326664691239e+00 3.024430103612901988e+00 9.733630714529242667e+00 2.987859897954107424e+01
4.390000000000000000e+02 9.701437568491321883e+00 3.024496600572754268e+00 9.734061282290024764e+00 2.987930944788447363e+01
4.400000000000000000e+02 9.701214300782446287e+00 3.024567172170580687e+00 9.734208229885389585e+00 2.987923898748782392e+01
4.410000000000000000e+02 9.700992554094421294e+00 3.024394067271345410e+00 9.733846467874620600e+00 2.987860750656815156e+01
4.420000000000000000e+02 9.700485754981752251e+00 3.024450841695097925e+00 9.733082350131930127e+00 2.987761468281842880e+01
4.430000000000000000e+02 9.699752421263202251e+00 3.024599400969282037e+00 9.732420752089181448e+00 2.987698943886353575e+01
4.440000000000000000e+02 9.699122782036106116e+00 3.024708668297076297e+00 9.732510376297524246e+00 2.987730095973627087e+01
4.450000000000000000e+02 9.698589268459461010e+00 3.024729084666755163e+00 9.732730043904465944e+00 2.987724076939874607e+01
4.460000000000000000e+02 9.698550532391719159e+00 3.024828999854961342e+00 9.732587102426327519e+00 2.987704482073558410e+01
4.470000000000000000e+02 9.699438456472377013e+00 3.024915504815154144e+00 9.732423224571560283e+00 2.987801280152726235e+01
4.480000000000000000e+02 9.700430722630301261e+00 3.024922052140496476e+00 9.732055393296235479e+00 2.987914147606275961e+01
4.490000000000000000e+02 9.700998312852775030e+00 3.024768437315865199e+00 9.731563696044133849e+00 2.987941564358123259e+01
4.500000000000000000e+02 9.701489952387023052e+00 3.024591191020256531e+00 9.731592391191824731e+00 2.987991623058307766e+01
4.510000000000000000e+02 9.701826172554079974e+00 3.024592238072964179e+00 9.731814008647036829e+00 2.987947041729362141e+01
4.520000000000000000e+02 9.701728386981104180e+00 3.024668440163245986e+00 9.732143695783953774e+00 2.987893157139042088e+01
4.530000000000000000e+02 9.701605734892947197e+00 3.024558096507126592e+00 9.732227790052798255e+00 2.987865523453837469e+01
4.540000000000000000e+02 9.701645677047851635e+00 3.024702256163549929e+00 9.731686267136231194e+00 2.987803061781864500e+01
4.550000000000000000e+02 9.701694131686661393e+00 3.024779432351691444e+00 9.731321394547757464e+00 2.987830163004512940e+01
4.560000000000000000e+02 9.701785579042216057e+00 3.024668972118838894e+00 9.731318030566489696e+00 2.987924650474072052e+01
4.570000000000000000e+02 9.701579540127742263e+00 3.024822097864569237e+00 9.731249918755354500e+00 2.987932842277410117e+01
4.580000000000000000e+02 9.701125720004775133e+00 3.024781394127916467e+00 9.731323382839818237e+00 2.987863332601172672e+01
4.590000000000000000e+02 9.701039914132765674e+00 3.024792425169489096e+00 9.731598595061859314e+00 2.987877223517029535e+01
4.600000000000000000e+02 9.700829625949863200e+00 3.024917869619789368e+00 9.732083072885924224e+00 2.987933691595352315e+01
4.610000000000000000e+02 9.700409616624336095e+00 3.025054383895850130e+00 9.732350476882045243e+00 2.987967484753772496e+01
4.620000000000000000e+02 9.700058639681206074e+00 3.024888632032588287e+00 9.732500769341884350e+00 2.988020304124313498e+01
4.630000000000000000e+02 9.699572544772932403e+00 3.024888173712522832e+00 9.732497718332838943e+00 2.987968051920656620e+01
4.640000000000000000e+02 9.699393956717981879e+00 3.025152706362615351e+00 9.732488663431242415e+00 2.987940743837540580e+01
