# t lat1 vert lat2 area
2.320000000000000000e+02 8.625965047707012445e+00 2.791245359122906500e+00 8.715271996976600377e+00 2.544430750696187005e+01
2.330000000000000000e+02 8.626800050829329436e+00 2.791535540226216749e+00 8.716794329522986828e+00 2.544597584880056829e+01
2.340000000000000000e+02 8.627271593226774726e+00 2.791875797639049583e+00 8.718019287187754429e+00 2.544713777236520258e+01
2.350000000000000000e+02 8.627354644922702320e+00 2.792344456867704938e+00 8.718193352213642555e+00 2.544613804297267734e+01
2.360000000000000000e+02 8.627364495715376336e+00 2.792558001761098918e+00 8.717503692638747026e+00 2.544237227505142940e+01
2.370000000000000000e+02 8.625349320548941989e+00 2.790678369288976057e+00 8.716543237816045675e+00 2.543912085267198719e+01
2.380000000000000000e+02 8.623138212150580628e+00 2.791163315785203380e+00 8.716718913241209066e+00 2.543930934724040682e+01
2.390000000000000000e+02 8.621872307074449182e+00 2.792118641721256012e+00 8.719871148191934651e+00 2.544219839274467532e+01
2.400000000000000000e+02 8.621117587072824051e+00 2.792028698565864442e+00 8.721507930733167768e+00 2.544284899849145276e+01
2.410000000000000000e+02 8.620237145426889569e+00 2.791337489441677366e+00 8.718890322376870117e+00 2.543905678557594641e+01
2.420000000000000000e+02 8.618215597590584309e+00 2.789656795547419410e+00 8.715839622462818070e+00 2.543508275308169431e+01
2.430000000000000000e+02 8.617290385878076719e+00 2.790024159834109785e+00 8.716791625414993305e+00 2.543534675162152681e+01
2.440000000000000000e+02 8.617899817459864664e+00 2.792018287103006813e+00 8.721019564235723109e+00 2.543952636511445675e+01
2.450000000000000000e+02 8.619020517137904847e+00 2.792804478447010741e+00 8.722971688549204572e+00 2.544397346477136068e+01
2.460000000000000000e+02 8.622361562039182914e+00 2.793504507825028682e+00 8.722354008719513274e+00 2.544740451198344289e+01
2.470000000000000000e+02 8.625082165216207741e+00 2.793453647068776302e+00 8.721526667926243093e+00 2.544967796210736566e+01
2.480000000000000000e+02 8.624862142204056781e+00 2.793284828315421908e+00 8.721479071096787550e+00 2.545037571554538758e+01
2.490000000000000000e+02 8.623602371600032512e+00 2.792771199134260751e+00 8.723480133887086652e+00 2.545126974391850894e+01
2.500000000000000000e+02 8.622314160090081003e+00 2.792001076792294256e+00 8.724210702142704221e+00 2.545127791628545921e+01
2.510000000000000000e+02 8.620841188144790834e+00 2.791774042345452234e+00 8.723020783757871044e+00 2.544952002231817900e+01
2.520000000000000000e+02 8.620508299423441656e+00 2.792174937777763155e+00 8.723405022421889754e+00 2.544891586823872132e+01
2.530000000000000000e+02 8.621523916243948094e+00 2.791871876301535771e+00 8.725809396132410356e+00 2.545206125358457427e+01
2.540000000000000000e+02 8.623607083528076700e+00 2.792527567038351144e+00 8.727818907385984204e+00 2.545615555195744761e+01
2.550000000000000000e+02 8.624853776918667947e+00 2.793624789013944287e+00 8.727754374086590161e+00 2.545863245306216172e+01
2.560000000000000000e+02 8.626706346609156029e+00 2.793925194015357327e+00 8.727651786434645231e+00 2.546271076539251510e+01
2.570000000000000000e+02 8.629106808848812094e+00 2.794217696303261000e+00 8.728140451739617944e+00 2.546568863016277717e+01
2.580000000000000000e+02 8.629414342151806139e+00 2.794963481658676141e+00 8.726885786928688660e+00 2.546384007799425930e+01
2.590000000000000000e+02 8.628078558824833877e+00 2.793792156480538136e+00 8.725250091941058272e+00 2.545854903093552579e+01
2.600000000000000000e+02 8.625157783442128689e+00 2.792380413880657830e+00 8.722524327201060856e+00 2.545016140066941546e+01
2.610000000000000000e+02 8.622425436719518999e+00 2.790775707903632608e+00 8.720518679217464708e+00 2.544344691215373544e+01
2.620000000000000000e+02 8.621927725775003992e+00 2.790887057475942790e+00 8.721819863388642347e+00 2.544352079972340874e+01
2.630000000000000000e+02 8.623196346451932115e+00 2.791907685688747698e+00 8.723484000840690200e+00 2.544660995952481741e+01
2.640000000000000000e+02 8.624547251675895865e+00 2.792314045636182129e+00 8.722569543271509573e+00 2.544922603416964790e+01
2.650000000000000000e+02 8.624689113226075676e+00 2.791991259649193147e+00 8.720524410269014481e+00 2.544939395462611742e+01
2.660000000000000000e+02 8.625561538252942029e+00 2.792148056602357098e+00 8.719569931376049965e+00 2.544915318858761566e+01
2.670000000000000000e+02 8.626291900576029903e+00 2.792663760156590236e+00 8.719525478287033948e+00 2.545040534666810572e+01
2.680000000000000000e+02 8.626384628756644801e+00 2.792969409293675209e+00 8.719061137958503238e+00 2.545137930260911574e+01
2.690000000000000000e+02 8.626340632008465903e+00 2.792976633688480259e+00 8.718457776737860598e+00 2.545102004403878837e+01
2.700000000000000000e+02 8.626501336987873358e+00 2.792819536852089168e+00 8.719344967631084131e+00 2.545131668132255953e+01
2.710000000000000000e+02 8.626338159996432609e+00 2.792329903550467396e+00 8.720929789017924705e+00 2.545305484746651459e+01
2.720000000000000000e+02 8.625725444666464625e+00 2.792672759523397552e+00 8.722241404875006765e+00 2.545303443021932921e+01
2.730000000000000000e+02 8.625769445303149041e+00 2.792153497331928413e+00 8.722728932310680250e+00 2.545144811634693127e+01
2.740000000000000000e+02 8.625243652571999320e+00 2.791195294653006531e+00 8.721173482582749159e+00 2.544952508223215659e+01
2.750000000000000000e+02 8.623761038228350273e+00 2.790017156489349670e+00 8.719135953067677747e+00 2.544752323123221771e+01
2.760000000000000000e+02 8.624792476163989363e+00 2.790483639346487355e+00 8.720337556455890038e+00 2.544928245363938046e+01
2.770000000000000000e+02 8.627170833289353524e+00 2.792371863930627196e+00 8.723845697906433827e+00 2.545213846533604496e+01
2.780000000000000000e+02 8.627696682109982973e+00 2.793168288390415199e+00 8.725204234471705789e+00 2.545244620763561372e+01
2.790000000000000000e+02 8.627168685521843017e+00 2.792766656619660282e+00 8.723508997857033265e+00 2.545053629292451802e+01
2.800000000000000000e+02 8.625997081287948731e+00 2.792041840526961138e+00 8.721298750728209370e+00 2.544939138965225212e+01
2.810000000000000000e+02 8.623755696753873323e+00 2.790951988849704968e+00 8.720165067336333564e+00 2.544859676242052515e+01
2.820000000000000000e+02 8.622036443541716721e+00 2.791130918710862829e+00 8.718610916881843309e+00 2.544684733266403853e+01
2.830000000000000000e+02 8.622439573425991099e+00 2.790817357044883984e+00 8.717274777926020235e+00 2.544645605496280183e+01
2.840000000000000000e+02 8.623870692604501897e+00 2.790661532539156386e+00 8.717881589620601446e+00 2.544946445419083858e+01
2.850000000000000000e+02 8.625978082924030232e+00 2.791138753176608756e+00 8.719716133277188419e+00 2.545432212527609295e+01
2.860000000000000000e+02 8.628015281116757862e+00 2.791895903023390524e+00 8.722212545883614609e+00 2.545942220962341906e+01
2.870000000000000000e+02 8.629874008700266330e+00 2.792837162200625389e+00 8.724245518778351638e+00 2.546334829998377458e+01
2.880000000000000000e+02 8.629984727784909992e+00 2.793621335397686867e+00 8.724219644267344975e+00 2.546459388034057270e+01
2.890000000000000000e+02 8.629478326997460869e+00 2.793557778097667033e+00 8.723504167041099322e+00 2.546399088832203716e+01
2.900000000000000000e+02 8.630698862288738837e+00 2.793296391290202241e+00 8.723049201735378233e+00 2.546341990447933412e+01
2.910000000000000000e+02 8.631244270224467385e+00 2.793285346085011778e+00 8.722456856638279632e+00 2.546305640547664240e+01
2.920000000000000000e+02 8.630954552246357991e+00 2.793243262882323386e+00 8.720850422961921922e+00 2.546362235030314736e+01
2.930000000000000000e+02 8.630526034567475691e+00 2.792772990409183365e+00 8.718396381691063013e+00 2.546367912176228998e+01
2.940000000000000000e+02 8.630413740979378190e+00 2.791747506929284750e+00 8.718118684609731162e+00 2.546341606898737808e+01
2.950000000000000000e+02 8.631758366563776264e+00 2.792442833945345981e+00 8.719979438684827500e+00 2.546365113567215843e+01
2.960000000000000000e+02 8.633181113707442123e+00 2.793835058234719337e+00 8.722233298341087959e+00 2.546521495205490382e+01
2.970000000000000000e+02 8.633704081537640462e+00 2.794408834442719591e+00 8.724418555426215249e+00 2.546814063624125879e+01
2.980000000000000000e+02 8.633678877702987364e+00 2.794664649780962407e+00 8.726168979914444179e+00 2.547040627882207531e+01
2.990000000000000000e+02 8.631988999068777701e+00 2.794509889025706517e+00 8.725460473750926482e+00 2.546944117835440125e+01
3.000000000000000000e+02 8.630667190228287211e+00 2.793554138817613719e+00 8.724293942874558283e+00 2.546669519466702880e+01
3.010000000000000000e+02 8.629357079029427169e+00 2.793408268634876901e+00 8.723986568121254948e+00 2.546485870784648142e+01
3.020000000000000000e+02 8.628070244867828364e+00 2.793532743482659786e+00 8.724740268663810028e+00 2.546715666765675934e+01
3.030000000000000000e+02 8.627328794532719058e+00 2.794115344641593612e+00 8.726578570629905940e+00 2.547175027618136411e+01
3.040000000000000000e+02 8.626984672775428464e+00 2.794918535520690916e+00 8.729321286712854899e+00 2.547417021587014929e+01
3.050000000000000000e+02 8.626268031627414956e+00 2.794631392305922724e+00 8.729644338380515123e+00 2.547227692476613115e+01
3.060000000000000000e+02 8.625468892209045890e+00 2.794181573959463982e+00 8.727961335379669450e+00 2.546919323619384201e+01
3.070000000000000000e+02 8.624776540759096832e+00 2.793406032774403691e+00 8.727155089588501724e+00 2.546937589279153613e+01
3.080000000000000000e+02 8.626065499325068942e+00 2.793873468767372081e+00 8.728369342198323722e+00 2.547331484891873288e+01
3.090000000000000000e+02 8.628872197108128361e+00 2.795164515060293287e+00 8.729841428809278270e+00 2.547845867603034975e+01
3.100000000000000000e+02 8.630134214890640365e+00 2.795522273615442366e+00 8.729436949920362565e+00 2.548022262051203768e+01
3.110000000000000000e+02 8.629956273930696753e+00 2.794955002232831109e+00 8.726941611726859449e+00 2.547623567905734632e+01
3.120000000000000000e+02 8.629053770552006952e+00 2.793796345630878086e+00 8.723858751540623402e+00 2.547048350680577045e+01
3.130000000000000000e+02 8.628502006559699566e+00 2.793095518161326840e+00 8.722822635678671332e+00 2.546684695634888129e+01
3.140000000000000000e+02 8.628169981770998476e+00 2.793107124809147468e+00 8.724731131221064473e+00 2.546527734765082229e+01
3.150000000000000000e+02 8.627219330979004397e+00 2.793157227155829148e+00 8.725405018081893616e+00 2.546356929595919283e+01
3.160000000000000000e+02 8.627295728424712706e+00 2.793293784481885478e+00 8.723578297498836065e+00 2.546395414740026553e+01
3.170000000000000000e+02 8.627657504457930671e+00 2.793150181991305381e+00 8.722350748073257165e+00 2.546572269730038585e+01
3.180000000000000000e+02 8.627362054753177745e+00 2.792850389651916565e+00 8.723544432960213868e+00 2.546708053143316874e+01
3.190000000000000000e+02 8.629519959123779671e+00 2.793885827812847111e+00 8.726280826689530201e+00 2.546984495100553758e+01
3.200000000000000000e+02 8.633238448606315174e+00 2.795495177059935443e+00 8.728862285090231765e+00 2.547594151838572429e+01
3.210000000000000000e+02 8.637048052237469520e+00 2.795393385993190982e+00 8.729107031815610540e+00 2.548291930494701774e+01
3.220000000000000000e+02 8.640082290604549797e+00 2.796027393488906387e+00 8.728995919719288565e+00 2.548670085187826118e+01
3.230000000000000000e+02 8.639273661050369313e+00 2.795909490522940910e+00 8.728972106621670335e+00 2.548480373281125466e+01
3.240000000000000000e+02 8.636828349672427407e+00 2.794887535177980276e+00 8.728023153238341436e+00 2.548042354600802639e+01
3.250000000000000000e+02 8.632716163399662079e+00 2.793359276930375668e+00 8.724563822419529657e+00 2.547531535143366455e+01
3.260000000000000000e+02 8.630076506813725956e+00 2.791981904419463145e+00 8.721194190054960771e+00 2.547088675529915136e+01
3.270000000000000000e+02 8.631441386050374476e+00 2.792791578371765837e+00 8.720853912975529809e+00 2.547028521534474521e+01
3.280000000000000000e+02 8.633817633906772926e+00 2.794072456491407674e+00 8.723259177613273962e+00 2.547371800251001162e+01
3.290000000000000000e+02 8.635643155196587983e+00 2.794810657639730689e+00 8.725483768960476283e+00 2.547662379161583246e+01
3.300000000000000000e+02 8.636332886929638519e+00 2.796139532971174457e+00 8.725556413879498763e+00 2.547669588167470067e+01
3.310000000000000000e+02 8.636443879399561041e+00 2.795374862400348270e+00 8.725523062083430759e+00 2.547599391844190819e+01
3.320000000000000000e+02 8.637187338773760104e+00 2.794652766714930792e+00 8.725366709554737810e+00 2.547448833976614679e+01
3.330000000000000000e+02 8.636836669643713549e+00 2.794824200890587473e+00 8.724927298002869591e+00 2.547295378556045264e+01
3.340000000000000000e+02 8.637482887747326643e+00 2.793752071211238697e+00 8.723576321176237158e+00 2.547379359998345905e+01
3.350000000000000000e+02 8.639536537507716218e+00 2.793274570670002177e+00 8.721655732442105347e+00 2.547573523676592799e+01
3.360000000000000000e+02 8.640730777753784508e+00 2.792598669715882664e+00 8.720478178322075280e+00 2.547528856783909390e+01
3.370000000000000000e+02 8.642265846842171584e+00 2.793188261482041579e+00 8.721152237895214654e+00 2.547274292025650055e+01
3.380000000000000000e+02 8.644836195882302121e+00 2.794204920404387060e+00 8.722073784011184827e+00 2.547255943767027375e+01
3.390000000000000000e+02 8.645624887611807807e+00 2.794704289839942568e+00 8.721833308751218539e+00 2.547382203073203399e+01
3.400000000000000000e+02 8.644057777430045775e+00 2.794306253910012305e+00 8.720770288921189106e+00 2.547217562745165864e+01
3.410000000000000000e+02 8.642400335906758713e+00 2.794077726752020929e+00 8.718949812003444322e+00 2.546779181834982353e+01
3.420000000000000000e+02 8.641357063885260814e+00 2.793386536495961803e+00 8.717198268220421653e+00 2.546293092164969352e+01
3.430000000000000000e+02 8.640071010170434107e+00 2.792239334079180235e+00 8.715111970992618140e+00 2.545995043184830209e+01
3.440000000000000000e+02 8.638662712055062087e+00 2.790978685749216037e+00 8.714040686969422467e+00 2.545764083749439521e+01
3.450000000000000000e+02 8.638670204358644966e+00 2.791055881558448526e+00 8.714651794317759936e+00 2.545683078044034175e+01
3.460000000000000000e+02 8.638064898265739089e+00 2.791562069938711144e+00 8.716057211156439166e+00 2.545618597268348182e+01
3.470000000000000000e+02 8.636861304768304493e+00 2.792868544423766419e+00 8.717606707473095184e+00 2.545686409006593109e+01
3.480000000000000000e+02 8.637125351824536779e+00 2.792827372168410704e+00 8.717961973887637939e+00 2.545837074779328191e+01
3.490000000000000000e+02 8.636991888325832534e+00 2.791959640181886471e+00 8.717686306234247340e+00 2.545848697704746399e+01
3.500000000000000000e+02 8.637146519544707246e+00 2.792150358878610739e+00 8.718187896271384574e+00 2.545974192160472427e+01
3.510000000000000000e+02 8.637732285183766123e+00 2.793176286981283507e+00 8.720352560296991129e+00 2.546469163516062650e+01
3.520000000000000000e+02 8.638455437315139207e+00 2.793741312381628372e+00 8.722875251008504804e+00 2.546980945431202059e+01
3.530000000000000000e+02 8.638983826443030978e+00 2.794261471260901963e+00 8.723023433957083128e+00 2.547142284189146366e+01
3.540000000000000000e+02 8.638598536806869177e+00 2.793463100371159413e+00 8.721344859909020641e+00 2.546931450860540735e+01
3.550000000000000000e+02 8.638010931504121359e+00 2.792780562802201771e+00 8.720200731449459397e+00 2.546650671025866330e+01
3.560000000000000000e+02 8.636275739020035758e+00 2.792735433839864001e+00 8.719915876437806190e+00 2.546349417726326791e+01
3.570000000000000000e+02 8.634054641863571078e+00 2.792522172414006576e+00 8.718857225528779509e+00 2.546092729648096054e+01
3.580000000000000000e+02 8.633873575940542722e+00 2.792328891971465943e+00 8.717540138891328283e+00 2.546105209266942282e+01
3.590000000000000000e+02 8.634862603286110883e+00 2.792435378223840470e+00 8.717841472422948712e+00 2.546345343461436883e+01
3.600000000000000000e+02 8.636838521814077296e+00 2.793132074924488784e+00 8.718644874797513822e+00 2.546709762585019377e+01
3.610000000000000000e+02 8.638344557296857573e+00 2.794251294473866665e+00 8.718722646437150559e+00 2.546922769488532978e+01
3.620000000000000000e+02 8.638239207414505572e+00 2.794708678886105524e+00 8.719157413489282860e+00 2.547121537342205499e+01
3.630000000000000000e+02 8.637015484632982520e+00 2.795450136908337768e+00 8.720413753091959208e+00 2.547223869975845290e+01
3.640000000000000000e+02 8.634951469987470318e+00 2.795278219052699242e+00 8.720302718790120977e+00 2.547032794946320422e+01
3.650000000000000000e+02 8.634106281942882433e+00 2.794369037856345717e+00 8.719513093386193958e+00 2.546785917711011038e+01
3.660000000000000000e+02 8.633202551288180260e+00 2.792635676430128555e+00 8.719093663694225782e+00 2.546537955867437475e+01
3.670000000000000000e+02 8.630254656716132899e+00 2.790786277628561685e+00 8.718818010786280936e+00 2.546255680760159379e+01
3.680000000000000000e+02 8.628656896560819689e+00 2.790685059472751917e+00 8.718697993226612653e+00 2.546021523101660478e+01
3.690000000000000000e+02 8.628515324599376868e+00 2.791750067559412685e+00 8.719298091904402526e+00 2.545843440627999499e+01
3.700000000000000000e+02 8.629353116736750096e+00 2.791639608274098183e+00 8.719377941239235597e+00 2.545786587045978067e+01
3.710000000000000000e+02 8.632476365234248661e+00 2.792784560445072728e+00 8.719069742438124493e+00 2.545973930517074635e+01
3.720000000000000000e+02 8.636091871033276135e+00 2.793182352704144833e+00 8.720798250402467033e+00 2.546457277244645923e+01
3.730000000000000000e+02 8.639705211742958468e+00 2.793612933585977398e+00 8.723268340801801912e+00 2.547167665414014692e+01
3.740000000000000000e+02 8.642424741925562870e+00 2.794659534504573717e+00 8.724265158986435509e+00 2.547598039952817572e+01
3.750000000000000000e+02 8.643614694054452485e+00 2.794030729152787274e+00 8.723336077976293623e+00 2.547488134034999518e+01
3.760000000000000000e+02 8.643095179891822966e+00 2.792746915397271934e+00 8.720473686838944971e+00 2.547012818035035053e+01
3.770000000000000000e+02 8.640951273436872526e+00 2.790749273669132169e+00 8.717309167713565898e+00 2.546517077459910894e+01
3.780000000000000000e+02 8.640557071547545931e+00 2.791034463328446513e+00 8.717466555170728881e+00 2.546619112159827480e+01
3.790000000000000000e+02 8.642823818216402998e+00 2.792589451505790521e+00 8.720833595120138781e+00 2.547164012635093400e+01
3.800000000000000000e+02 8.644685103036612972e+00 2.793614712888258023e+00 8.723636740932894540e+00 2.547884839137000057e+01
3.810000000000000000e+02 8.646349506956335418e+00 2.794573595769734187e+00 8.724265989423898304e+00 2.548358500046830599e+01
3.820000000000000000e+02 8.646833024250410560e+00 2.795185487008195135e+00 8.723497580492125536e+00 2.548356291002332696e+01
3.830000000000000000e+02 8.645167434181752597e+00 2.794999346533975970e+00 8.722419160329220489e+00 2.547925157329874679e+01
3.840000000000000000e+02 8.642997673914784684e+00 2.795067707952180847e+00 8.721112315248253921e+00 2.547334152607327340e+01
3.850000000000000000e+02 8.640438571626685160e+00 2.793603158654421215e+00 8.720633576631065864e+00 2.547011894861608639e+01
3.860000000000000000e+02 8.638781439960549591e+00 2.792117520893711458e+00 8.720618804086848641e+00 2.547047231874498863e+01
3.870000000000000000e+02 8.637983604641483737e+00 2.792404259717066406e+00 8.721128279457893484e+00 2.546956658594720935e+01
3.880000000000000000e+02 8.637271788431547748e+00 2.792129600854478255e+00 8.722860834315401490e+00 2.546894183073628071e+01
3.890000000000000000e+02 8.637300045518921721e+00 2.791914734779534779e+00 8.724630575162688473e+00 2.546952475422191142e+01
3.900000000000000000e+02 8.638128232936940876e+00 2.792619618749960342e+00 8.725007416179353825e+00 2.547141017487559367e+01
3.910000000000000000e+02 8.640484698552235443e+00 2.792958561199200496e+00 8.724157328834255765e+00 2.547446370391048021e+01
3.920000000000000000e+02 8.643395102269032293e+00 2.793006153611690134e+00 8.723290339216450917e+00 2.547687170369648868e+01
3.930000000000000000e+02 8.644261838897033812e+00 2.793447855670000202e+00 8.722821636844278359e+00 2.547792791165907644e+01
3.940000000000000000e+02 8.643862685448523209e+00 2.793684295065551826e+00 8.721752957347142399e+00 2.547622543537342565e+01
3.950000000000000000e+02 8.642395726291907110e+00 2.793830757354251126e+00 8.720322935696318112e+00 2.547279641972744457e+01
3.960000000000000000e+02 8.640099072603540264e+00 2.793284479693991074e+00 8.717930722411191269e+00 2.546773440938920885e+01
3.970000000000000000e+02 8.639531343522694584e+00 2.793038849313146610e+00 8.716026099694939688e+00 2.546380255635939704e+01
3.980000000000000000e+02 8.639836418044748001e+00 2.793156107892624807e+00 8.715094120121440469e+00 2.546280274590936799e+01
3.990000000000000000e+02 8.638609399484284523e+00 2.792131200364755372e+00 8.715382965532077364e+00 2.546222643026422716e+01
4.000000000000000000e+02 8.637013163852650166e+00 2.791758560000821010e+00 8.714639477295740733e+00 2.545895543234753333e+01
4.010000000000000000e+02 8.636451948199793449e+00 2.790938336830965927e+00 8.712524252063088781e+00 2.545620643147505291e+01
4.020000000000000000e+02 8.638097308391852636e+00 2.790597541440480889e+00 8.712087454561112665e+00 2.545685470662619210e+01
4.030000000000000000e+02 8.641182517555398235e+00 2.792282802107522333e+00 8.713776240506293291e+00 2.546085451834784052e+01
4.040000000000000000e+02 8.644189464998760286e+00 2.793398406824949998e+00 8.714937119127046827e+00 2.546578766034807373e+01
4.050000000000000000e+02 8.646078915193971426e+00 2.793929752976004988e+00 8.715947532152034327e+00 2.547032347021392340e+01
4.060000000000000000e+02 8.646835529876181425e+00 2.793599921533869157e+00 8.717214380047678901e+00 2.547161984013779445e+01
4.070000000000000000e+02 8.646230147045761427e+00 2.793214354712108438e+00 8.718520177459877729e+00 2.546810820438815881e+01
4.080000000000000000e+02 8.645508046201095809e+00 2.792565247594973599e+00 8.717884105949355700e+00 2.546529381643189893e+01
4.090000000000000000e+02 8.644155287325276049e+00 2.791183403174486433e+00 8.715247030966247976e+00 2.546274094710254943e+01
4.100000000000000000e+02 8.642641289122401815e+00 2.790270026782219137e+00 8.713103460251845789e+00 2.546086835616864974e+01
4.110000000000000000e+02 8.643361218022027614e+00 2.790878709373436184e+00 8.713489648778823593e+00 2.546072129027295006e+01
4.120000000000000000e+02 8.644020484015600303e+00 2.791520182972679009e+00 8.715607014639889627e+00 2.546330736773981229e+01
4.130000000000000000e+02 8.646519650799929124e+00 2.792738114738567035e+00 8.718045544186271201e+00 2.547008272216483604e+01
4.140000000000000000e+02 8.649690275622575086e+00 2.793590759572446292e+00 8.719173085729186923e+00 2.547493129101949094e+01
4.150000000000000000e+02 8.650797143315855919e+00 2.794534259118413910e+00 8.719949359469786998e+00 2.547717804544819487e+01
4.160000000000000000e+02 8.649447361956077884e+00 2.794474101367554031e+00 8.720539718360686976e+00 2.547658078745265797e+01
4.170000000000000000e+02 8.646615549469727213e+00 2.793565675214187305e+00 8.720228465522142258e+00 2.547399078931641370e+01
4.180000000000000000e+02 8.643307260153699545e+00 2.792455285414925825e+00 8.717439457787882873e+00 2.546953844686590074e+01
4.190000000000000000e+02 8.642142993068370416e+00 2.791881846969285430e+00 8.714117353866635440e+00 2.546593510433320517e+01
4.200000000000000000e+02 8.644114581167560374e+00 2.792122410317614989e+00 8.712943827489828763e+00 2.546845846133733460e+01
4.210000000000000000e+02 8.647864600474019170e+00 2.793051592526413884e+00 8.713630332370563281e+00 2.547308589861769335e+01
4.220000000000000000e+02 8.649236756223370293e+00 2.793859258072781682e+00 8.714777368113855616e+00 2.547413006167153782e+01
4.230000000000000000e+02 8.649137393848949529e+00 2.794185926161463662e+00 8.714744735329041703e+00 2.547435912954282955e+01
4.240000000000000000e+02 8.649706801710722814e+00 2.794556028559366467e+00 8.713372307359293245e+00 2.547437517050614275e+01
4.250000000000000000e+02 8.649750349747105105e+00 2.794958888053769019e+00 8.712496259937573484e+00 2.547518051353549495e+01
4.260000000000000000e+02 8.649636431538585413e+00 2.795090158325549190e+00 8.714665079642742285e+00 2.547781176163918460e+01
4.270000000000000000e+02 8.648913248408563348e+00 2.794887223833186329e+00 8.717175685585589306e+00 2.547859704578185358e+01
4.280000000000000000e+02 8.646992844134935297e+00 2.794214610661247544e+00 8.716888732413327290e+00 2.547618396513673389e+01
4.290000000000000000e+02 8.646082286126732797e+00 2.793613177818656812e+00 8.715694967034666618e+00 2.547190526466132710e+01
4.300000000000000000e+02 8.645538731417007128e+00 2.792894368132422755e+00 8.715198538154981023e+00 2.546823310509930494e+01
4.310000000000000000e+02 8.644582148001678235e+00 2.792588849055255285e+00 8.715262058239407139e+00 2.546549083817798476e+01
4.320000000000000000e+02 8.643654173963700060e+00 2.792583333218896957e+00 8.715797446792270975e+00 2.546523913881745216e+01
4.330000000000000000e+02 8.644544006780201073e+00 2.792004177760956996e+00 8.715756314888729150e+00 2.546707937541744116e+01
4.340000000000000000e+02 8.646704744398608256e+00 2.792770682567046858e+00 8.715056718819576886e+00 2.547104722973081792e+01
4.350000000000000000e+02 8.648799324867390226e+00 2.793835212947783031e+00 8.715986483854662126e+00 2.547526793457443262e+01
4.360000000000000000e+02 8.650359613112556190e+00 2.794759609856465765e+00 8.716477974457497169e+00 2.547743152662493316e+01
4.370000000000000000e+02 8.651076104286076429e+00 2.794890696817083686e+00 8.716331136072726693e+00 2.547973325960432689e+01
4.380000000000000000e+02 8.650588433150021572e+00 2.794491232580565310e+00 8.718043779528946047e+00 2.548200943660971163e+01
4.390000000000000000e+02 8.649359024044978028e+00 2.795314060338444317e+00 8.720807416051655991e+00 2.548253496960215259e+01
4.400000000000000000e+02 8.648147463537984692e+00 2.793903711993579453e+00 8.722245434925762098e+00 2.548051453296104185e+01
4.410000000000000000e+02 8.646225219390608174e+00 2.792959892170637115e+00 8.721221336335696961e+00 2.547615986757951489e+01
4.420000000000000000e+02 8.644064771369322386e+00 2.791524553302280331e+00 8.719096505216306525e+00 2.547301739683759081e+01
4.430000000000000000e+02 8.643948741024736648e+00 2.791514985590293207e+00 8.718494171959651595e+00 2.547302303807412116e+01
4.440000000000000000e+02 8.646475541580810997e+00 2.791847513428743266e+00 8.720067071578586848e+00 2.547432562691720292e+01
4.450000000000000000e+02 8.648631982496926440e+00 2.792284460781434774e+00 8.722319992395600963e+00 2.547457693651609745e+01
4.460000000000000000e+02 8.649310719262611968e+00 2.792613784455449277e+00 8.722823707336281984e+00 2.547361964986253824e+01
4.470000000000000000e+02 8.650160103065953621e+00 2.792786951498068770e+00 8.721655979669041159e+00 2.547227612785558293e+01
4.480000000000000000e+02 8.650591384107425341e+00 2.792664947409901011e+00 8.720553973986973517e+00 2.547301301899387127e+01
4.490000000000000000e+02 8.650703012056567331e+00 2.792968488115482373e+00 8.719333627416553156e+00 2.547568318337157933e+01
4.500000000000000000e+02 8.649415457847148048e+00 2.792440335173226540e+00 8.717365085865591112e+00 2.547627185214021850e+01
4.510000000000000000e+02 8.646657764821823022e+00 2.791540410234857550e+00 8.714834682562088375e+00 2.547298202349159979e+01
4.520000000000000000e+02 8.644957843396873898e+00 2.791333313619486667e+00 8.712918444909149684e+00 2.547024350625306255e+01
4.530000000000000000e+02 8.644114171142440739e+00 2.791077229616702571e+00 8.713657651252514569e+00 2.546974984624412031e+01
4.540000000000000000e+02 8.645088521193381226e+00 2.791989702587259536e+00 8.717405001915411233e+00 2.547283166630235840e+01
4.550000000000000000e+02 8.647888510390187022e+00 2.793527547618420925e+00 8.721034539412793052e+00 2.547801941585260010e+01
4.560000000000000000e+02 8.650514391386339597e+00 2.794377113025456438e+00 8.721676665583919075e+00 2.548164314692635557e+01
4.570000000000000000e+02 8.652291467142758208e+00 2.794976703391138795e+00 8.721031167247561555e+00 2.548437056600624118e+01
4.580000000000000000e+02 8.650398712188616557e+00 2.795166557380018180e+00 8.721659817226804279e+00 2.548395997728862739e+01
4.590000000000000000e+02 8.647228563362677534e+00 2.794553677300187999e+00 8.722153996783262642e+00 2.547925791151406116e+01
4.600000000000000000e+02 8.643291878406698103e+00 2.793397138324011930e+00 8.720544702565019790e+00 2.547249966566457857e+01
4.610000000000000000e+02 8.639177548820434538e+00 2.791746838658812457e+00 8.719626580882554379e+00 2.546910860753193262e+01
4.620000000000000000e+02 8.639266278945745725e+00 2.791201717927854542e+00 8.721658716425947588e+00 2.547326420105260425e+01
4.630000000000000000e+02 8.641499138638359057e+00 2.792994339974276485e+00 8.725504444628334966e+00 2.547896966245152583e+01
4.640000000000000000e+02 8.642890232095204794e+00 2.794193202048894431e+00 8.728610681326230747e+00 2.548395018899020670e+01
