# t lat1 vert lat2 area
2.320000000000000000e+02 6.338529889340483336e+00 2.183181636989430796e+00 6.242118771516731890e+00 1.747073915651166587e+01
2.330000000000000000e+02 6.350106413166780150e+00 2.190804504965172761e+00 6.256904543754274073e+00 1.749758684196939740e+01
2.340000000000000000e+02 6.348618667218260292e+00 2.188004313407877266e+00 6.256747041943326870e+00 1.750036524404315941e+01
2.350000000000000000e+02 6.340354597974744877e+00 2.182662497831492132e+00 6.247077069458374154e+00 1.748692413985945393e+01
2.360000000000000000e+02 6.339734226154926766e+00 2.187529102448716234e+00 6.252059379575706011e+00 1.749323363681979515e+01
2.370000000000000000e+02 6.338499702836458027e+00 2.186471244682829607e+00 6.254332771956989667e+00 1.749915437768553161e+01
2.380000000000000000e+02 6.341347146752522868e+00 2.185494261051111220e+00 6.255899354882846097e+00 1.750411068571252926e+01
2.390000000000000000e+02 6.346507397585765098e+00 2.189025849450722205e+00 6.262257487568200887e+00 1.751464711631744109e+01
2.400000000000000000e+02 6.338893911331791031e+00 2.183557731817606484e+00 6.256971860169082689e+00 1.751010350508548541e+01
2.410000000000000000e+02 6.336739835631298945e+00 2.182970855897221618e+00 6.253496186222552211e+00 1.750933464632255721e+01
2.420000000000000000e+02 6.342374245938042776e+00 2.185561916730328402e+00 6.266422117233092948e+00 1.752948490738977938e+01
2.430000000000000000e+02 6.351333868769780899e+00 2.193969233736067892e+00 6.283356095287571996e+00 1.755067264920348080e+01
2.440000000000000000e+02 6.348659546160552836e+00 2.191294205039727494e+00 6.279394713571146980e+00 1.754769197913198653e+01
2.450000000000000000e+02 6.340383598878931437e+00 2.184501897149203398e+00 6.268197942637993236e+00 1.753252068985383616e+01
2.460000000000000000e+02 6.344388549959580459e+00 2.183418195044314114e+00 6.268387990034908874e+00 1.753468994473334064e+01
2.470000000000000000e+02 6.353747382282628919e+00 2.186980845844029187e+00 6.282165243690711165e+00 1.755664731826009373e+01
2.480000000000000000e+02 6.360471245373307880e+00 2.191686321634321644e+00 6.286676652998353987e+00 1.756905534212270226e+01
2.490000000000000000e+02 6.356129280432712747e+00 2.188717725242166345e+00 6.288989917497193716e+00 1.756929097131173734e+01
2.500000000000000000e+02 6.357688206908783890e+00 2.189062557428408606e+00 6.299703633349642118e+00 1.758674107150358168e+01
2.510000000000000000e+02 6.368000097449355579e+00 2.195040267254004807e+00 6.309202347433991775e+00 1.761000979221936547e+01
2.520000000000000000e+02 6.365955779684219884e+00 2.194512921338085842e+00 6.308781543552488102e+00 1.761363312438722772e+01
2.530000000000000000e+02 6.368810511601189717e+00 2.196165828785244134e+00 6.315093185120132624e+00 1.762083148588553883e+01
2.540000000000000000e+02 6.370878083159705163e+00 2.195527934057124764e+00 6.318521853818555023e+00 1.762631641409114991e+01
2.550000000000000000e+02 6.365183569652830720e+00 2.191182473475428161e+00 6.313918947095062961e+00 1.762443205641671895e+01
2.560000000000000000e+02 6.369157327636664867e+00 2.193538653195965971e+00 6.312231788399512489e+00 1.763629361947459628e+01
2.570000000000000000e+02 6.377747678952911059e+00 2.198699474672131338e+00 6.323034558229206681e+00 1.766212266865491998e+01
2.580000000000000000e+02 6.391408163139342236e+00 2.206193262969661895e+00 6.337483845344051403e+00 1.768891875285340731e+01
2.590000000000000000e+02 6.395476456517823927e+00 2.205175624659312383e+00 6.341937279842719377e+00 1.770151190109941908e+01
2.600000000000000000e+02 6.395753075890308281e+00 2.205924549318277084e+00 6.341882751115326400e+00 1.770914252351045093e+01
2.610000000000000000e+02 6.403892801139102531e+00 2.208666958299571270e+00 6.341802144313653855e+00 1.771675648601516428e+01
2.620000000000000000e+02 6.405185997286984900e+00 2.208989580773133010e+00 6.340483218956119771e+00 1.771600125124786373e+01
2.630000000000000000e+02 6.397486312106690498e+00 2.204486960808071938e+00 6.336318238848380524e+00 1.770773190237116879e+01
2.640000000000000000e+02 6.395110134733495322e+00 2.200762248562933010e+00 6.332611508009672541e+00 1.770082880218637555e+01
2.650000000000000000e+02 6.398629753297229605e+00 2.203023425394569301e+00 6.333776285655056348e+00 1.770382534619695392e+01
2.660000000000000000e+02 6.407582512128437990e+00 2.205046349646902826e+00 6.336457388783957256e+00 1.772039797490430146e+01
2.670000000000000000e+02 6.413087294172129305e+00 2.207386293987108061e+00 6.341654109771108772e+00 1.773695550675243027e+01
2.680000000000000000e+02 6.416453285092139858e+00 2.210703729241113802e+00 6.343202569674291524e+00 1.773995352154335237e+01
2.690000000000000000e+02 6.405390938628574560e+00 2.204922202938301545e+00 6.331384325082408004e+00 1.772686737037705029e+01
2.700000000000000000e+02 6.395445483538359177e+00 2.201436276703044648e+00 6.324080344370426765e+00 1.771492711515578478e+01
2.710000000000000000e+02 6.402407686292062472e+00 2.205494497683290867e+00 6.329710071974236740e+00 1.772370742493792406e+01
2.720000000000000000e+02 6.409564321378740992e+00 2.207797423907294831e+00 6.333424812377697499e+00 1.773485895603803897e+01
2.730000000000000000e+02 6.409111044173176452e+00 2.207364367417722573e+00 6.330999053287107436e+00 1.772879300057321217e+01
2.740000000000000000e+02 6.407747230833148677e+00 2.205847046198008865e+00 6.327451901815178914e+00 1.772516447093147818e+01
2.750000000000000000e+02 6.405163107256889532e+00 2.204143627745543732e+00 6.324161377270242745e+00 1.772403791221379521e+01
2.760000000000000000e+02 6.407128890980366975e+00 2.200220862623377904e+00 6.318726511069328033e+00 1.772603352169855739e+01
2.770000000000000000e+02 6.423501024310385610e+00 2.206964369071781285e+00 6.325930493344325001e+00 1.774716698826683370e+01
2.780000000000000000e+02 6.430828782794041132e+00 2.212178871919315171e+00 6.330607774822001765e+00 1.776180875355706235e+01
2.790000000000000000e+02 6.428666680956059309e+00 2.206945560788455829e+00 6.326640359149825699e+00 1.776308796403045420e+01
2.800000000000000000e+02 6.426674415231248716e+00 2.201251446084702579e+00 6.321482268481421585e+00 1.776072600924792155e+01
2.810000000000000000e+02 6.432996445007995057e+00 2.203703368993167988e+00 6.324873560614878265e+00 1.776937639539571379e+01
2.820000000000000000e+02 6.452846511411996389e+00 2.212846795097308750e+00 6.338008583041621513e+00 1.779289519966088307e+01
2.830000000000000000e+02 6.463860500478265436e+00 2.212816667798732428e+00 6.343224562921533582e+00 1.780906331135843601e+01
2.840000000000000000e+02 6.462075058304523445e+00 2.208393933591427771e+00 6.344966769469461809e+00 1.781240207971620038e+01
2.850000000000000000e+02 6.462907870289847700e+00 2.211564243488730153e+00 6.349601090753766996e+00 1.782071245133834125e+01
2.860000000000000000e+02 6.464453192386106828e+00 2.211083267656966278e+00 6.353015466301496161e+00 1.782539198774174238e+01
2.870000000000000000e+02 6.455874361643872739e+00 2.207901422719112272e+00 6.353661696397825409e+00 1.781923681753183430e+01
2.880000000000000000e+02 6.451974352955309300e+00 2.207225384765945098e+00 6.357660376461655716e+00 1.782043590566026836e+01
2.890000000000000000e+02 6.451583392790259275e+00 2.206365015100636651e+00 6.352156925376858609e+00 1.782205940669007660e+01
2.900000000000000000e+02 6.453949056063227552e+00 2.207315673700084968e+00 6.357844622385569799e+00 1.783890513959672575e+01
2.910000000000000000e+02 6.466937292375892099e+00 2.213764050489098079e+00 6.367546898875496630e+00 1.785952337883646379e+01
2.920000000000000000e+02 6.471470909275309324e+00 2.216253685803245776e+00 6.371176105748785012e+00 1.786284866662959914e+01
2.930000000000000000e+02 6.463684847748659479e+00 2.213047353680456020e+00 6.361516378077416434e+00 1.785187628845426389e+01
2.940000000000000000e+02 6.449064456599906237e+00 2.206100879459408137e+00 6.351308518765828914e+00 1.783754684832685200e+01
2.950000000000000000e+02 6.450488954233969174e+00 2.205710516187762593e+00 6.360035097672589011e+00 1.784847013468850818e+01
2.960000000000000000e+02 6.469760737497841419e+00 2.220935710282117448e+00 6.386174974725631337e+00 1.788234783600681155e+01
2.970000000000000000e+02 6.474555955833277032e+00 2.223255490655282607e+00 6.389997989548895418e+00 1.789137052206138279e+01
2.980000000000000000e+02 6.451652443555021321e+00 2.208485621136882848e+00 6.367429375948598924e+00 1.786170760453375195e+01
2.990000000000000000e+02 6.446913328963176149e+00 2.205716735247411187e+00 6.362344696981658387e+00 1.785092498536637962e+01
3.000000000000000000e+02 6.454932242482551707e+00 2.213430019611772437e+00 6.375805344326132662e+00 1.786468530804029342e+01
3.010000000000000000e+02 6.457711582056576916e+00 2.213239912179664870e+00 6.378840841780878179e+00 1.787445600386882205e+01
3.020000000000000000e+02 6.454649322512938880e+00 2.211523015469742059e+00 6.379214047659939268e+00 1.787791631375914392e+01
3.030000000000000000e+02 6.453226721997143756e+00 2.212484934456365071e+00 6.381931964589782957e+00 1.788172063155422364e+01
3.040000000000000000e+02 6.457631272941736889e+00 2.216070685465750589e+00 6.385198885246188283e+00 1.789401764862184763e+01
3.050000000000000000e+02 6.475319242322126634e+00 2.220614461864015343e+00 6.394143479388107565e+00 1.792373081395512102e+01
3.060000000000000000e+02 6.486397426869160654e+00 2.224311977849759092e+00 6.405098650271195737e+00 1.794804152033361078e+01
3.070000000000000000e+02 6.486850921529219605e+00 2.223178257530068258e+00 6.411139467603670816e+00 1.794999212005222589e+01
3.080000000000000000e+02 6.488348082838212072e+00 2.218991655918752137e+00 6.407988010463961714e+00 1.794668783599582795e+01
3.090000000000000000e+02 6.490204241665361806e+00 2.222124466030020340e+00 6.407635994951065506e+00 1.794476394109724282e+01
3.100000000000000000e+02 6.491166390615404680e+00 2.220731406048495060e+00 6.404834528634794744e+00 1.794780443878555687e+01
3.110000000000000000e+02 6.483167374084244372e+00 2.217354931786439387e+00 6.396617925731224119e+00 1.794385485406830938e+01
3.120000000000000000e+02 6.471901760751468835e+00 2.216751179909393521e+00 6.393266221681447092e+00 1.793214050864963838e+01
3.130000000000000000e+02 6.469475610542332333e+00 2.216313174222527937e+00 6.400194204558564692e+00 1.793805553219260673e+01
3.140000000000000000e+02 6.475833804320781262e+00 2.221422835275511876e+00 6.406942515269748561e+00 1.795197677905655809e+01
3.150000000000000000e+02 6.471131991060907751e+00 2.215838699447626681e+00 6.397455014585222699e+00 1.794500672629402871e+01
3.160000000000000000e+02 6.478837615786881443e+00 2.216229546161734287e+00 6.396810156186603535e+00 1.795425312259602890e+01
3.170000000000000000e+02 6.498643509123758655e+00 2.225924096852133882e+00 6.412123241730345313e+00 1.798017346251432613e+01
3.180000000000000000e+02 6.503834148295571715e+00 2.222508362442282337e+00 6.404539769130805915e+00 1.797957262550519530e+01
3.190000000000000000e+02 6.512753073352445909e+00 2.218258111167034308e+00 6.397000777246483416e+00 1.798419797364840633e+01
3.200000000000000000e+02 6.524272216026658633e+00 2.224758524804944404e+00 6.409460850426653700e+00 1.800866763137375770e+01
3.210000000000000000e+02 6.528849699091504810e+00 2.227379026567823050e+00 6.420994008413518195e+00 1.802952228086546427e+01
3.220000000000000000e+02 6.532601275961479104e+00 2.229810875661165870e+00 6.428389260086680324e+00 1.803903610233456689e+01
3.230000000000000000e+02 6.525556967770665295e+00 2.228072564604642647e+00 6.420911980576232025e+00 1.803002565018155323e+01
3.240000000000000000e+02 6.515494019413333504e+00 2.222255157851314333e+00 6.409209303610333031e+00 1.802028780003720954e+01
3.250000000000000000e+02 6.519800678907425429e+00 2.218308239245486480e+00 6.400017065548440520e+00 1.802131324087743636e+01
3.260000000000000000e+02 6.537516430604333628e+00 2.226801519503498916e+00 6.398464776366638240e+00 1.802825801724744892e+01
3.270000000000000000e+02 6.536650370861288195e+00 2.230669499800410627e+00 6.398458957269249403e+00 1.802740450213505596e+01
3.280000000000000000e+02 6.521986657777953056e+00 2.222077796039295450e+00 6.393986786384577847e+00 1.801857588145170297e+01
3.290000000000000000e+02 6.514961056720424359e+00 2.217909443819675364e+00 6.395896871249926896e+00 1.801703202311728091e+01
3.300000000000000000e+02 6.523942227136927841e+00 2.225140840063893233e+00 6.408246423858195762e+00 1.803160456075679718e+01
3.310000000000000000e+02 6.537127371120826425e+00 2.231146810679543790e+00 6.418535094539604025e+00 1.805001390851927923e+01
3.320000000000000000e+02 6.535463996814542931e+00 2.227591554112883454e+00 6.422364636355652578e+00 1.805415792025973687e+01
3.330000000000000000e+02 6.526591319830974847e+00 2.219996534148668488e+00 6.419002030229655986e+00 1.805312594034625917e+01
3.340000000000000000e+02 6.536314025652532500e+00 2.225665333848210192e+00 6.423942118691039482e+00 1.806605280074305497e+01
3.350000000000000000e+02 6.546743907549849695e+00 2.231483665874363531e+00 6.429406163325192658e+00 1.808312422990427848e+01
3.360000000000000000e+02 6.548202100569322504e+00 2.230141115284216990e+00 6.430281071659303294e+00 1.809238592678797275e+01
3.370000000000000000e+02 6.552788076821728147e+00 2.229818480717021156e+00 6.435460941412181946e+00 1.810470836436865127e+01
3.380000000000000000e+02 6.568636969345283738e+00 2.236943439195749672e+00 6.444994688743464373e+00 1.812380838669982808e+01
3.390000000000000000e+02 6.569071837802821001e+00 2.232295003825630175e+00 6.436885708283157648e+00 1.811944729959000000e+01
3.400000000000000000e+02 6.558050872893280037e+00 2.229176799844076573e+00 6.428836163674224835e+00 1.810434725408900647e+01
3.410000000000000000e+02 6.555736072150962102e+00 2.230395465097378960e+00 6.424926425458602708e+00 1.809810402818149200e+01
3.420000000000000000e+02 6.549864093084354799e+00 2.228939109123058149e+00 6.418486121089661545e+00 1.808981404103700896e+01
3.430000000000000000e+02 6.546165809391312429e+00 2.226271288236958856e+00 6.414596283903445162e+00 1.808384951107511185e+01
3.440000000000000000e+02 6.551427128794874655e+00 2.229795048095393639e+00 6.420271706984037152e+00 1.808883677041997373e+01
3.450000000000000000e+02 6.560968981225227203e+00 2.234053787153017279e+00 6.427989889668680235e+00 1.810251602742452093e+01
3.460000000000000000e+02 6.562753348258657304e+00 2.233290970851407931e+00 6.427636838912397899e+00 1.811166347932266163e+01
3.470000000000000000e+02 6.557343379814287054e+00 2.225996154145593930e+00 6.420431371817119093e+00 1.810994323700797892e+01
3.480000000000000000e+02 6.557116172328282033e+00 2.229437761415510533e+00 6.425989428660477287e+00 1.811370585267267685e+01
3.490000000000000000e+02 6.554846303324857182e+00 2.229586207325057856e+00 6.431620509711272859e+00 1.811661168471144734e+01
3.500000000000000000e+02 6.554877683817329270e+00 2.227821654907013560e+00 6.436623421181098870e+00 1.812461597578966632e+01
3.510000000000000000e+02 6.563342446757051363e+00 2.235924707155811930e+00 6.446863341421173565e+00 1.814024720542730762e+01
3.520000000000000000e+02 6.564230417810938079e+00 2.235450407574020915e+00 6.444078263199207512e+00 1.814276407884487696e+01
3.530000000000000000e+02 6.560685746012035580e+00 2.229463790579811810e+00 6.435632096973204597e+00 1.813747935949219325e+01
3.540000000000000000e+02 6.569838841566766341e+00 2.233037942578545376e+00 6.445080778501952601e+00 1.815252017061064294e+01
3.550000000000000000e+02 6.585969674332898371e+00 2.241459961386664812e+00 6.459465666806225137e+00 1.818073102059113566e+01
3.560000000000000000e+02 6.586560758674153249e+00 2.244518982520518513e+00 6.458206805612351609e+00 1.818747486019976023e+01
3.570000000000000000e+02 6.580749485482889405e+00 2.239986522720339490e+00 6.452919330699118383e+00 1.818171322280939251e+01
3.580000000000000000e+02 6.589019774333104706e+00 2.237541723491251133e+00 6.452090725002614491e+00 1.819284793136168688e+01
3.590000000000000000e+02 6.597906969045973291e+00 2.240410740982345494e+00 6.459812931888611054e+00 1.821243586329465103e+01
3.600000000000000000e+02 6.600980791149370752e+00 2.245929826515386640e+00 6.474242776675625421e+00 1.822683718673019726e+01
3.610000000000000000e+02 6.597114237331107134e+00 2.245285954663408745e+00 6.482730388831503099e+00 1.823234186413083435e+01
3.620000000000000000e+02 6.591679114751349822e+00 2.244070881463570366e+00 6.481249114289358459e+00 1.823238386231990305e+01
3.630000000000000000e+02 6.589928977382506048e+00 2.246145230115800917e+00 6.485974329748096956e+00 1.823505440863073090e+01
3.640000000000000000e+02 6.586749577773066022e+00 2.246560781175498178e+00 6.486251297135270377e+00 1.823122311193092315e+01
3.650000000000000000e+02 6.573475718451038396e+00 2.240859468328688209e+00 6.480523526619068164e+00 1.821648902744043141e+01
3.660000000000000000e+02 6.570402796697556447e+00 2.245330652748922073e+00 6.483162582982938460e+00 1.821306161618491259e+01
3.670000000000000000e+02 6.562607930459640748e+00 2.237960163497162203e+00 6.478710461794263686e+00 1.820412710648295729e+01
3.680000000000000000e+02 6.566038319463335604e+00 2.239945201763081872e+00 6.473643354651474446e+00 1.819871958783335231e+01
3.690000000000000000e+02 6.575202110107912112e+00 2.245323374428880747e+00 6.474691808677076388e+00 1.820651871252596266e+01
3.700000000000000000e+02 6.571731644322987620e+00 2.243691226346841372e+00 6.472200508051259682e+00 1.820500192721003785e+01
3.710000000000000000e+02 6.575958073473578303e+00 2.239355556139428938e+00 6.468128575240124967e+00 1.820804439630490634e+01
3.720000000000000000e+02 6.587424670998969667e+00 2.244180382329865164e+00 6.478201636565630750e+00 1.822858503043735467e+01
3.730000000000000000e+02 6.594310485256943188e+00 2.246995988311324854e+00 6.484933788358274498e+00 1.824573410935704132e+01
3.740000000000000000e+02 6.593052609846435708e+00 2.244200099463701914e+00 6.480659294101394075e+00 1.824497605767697195e+01
3.750000000000000000e+02 6.596166136545662972e+00 2.244961288450726400e+00 6.483007403133511204e+00 1.824816435637484702e+01
3.760000000000000000e+02 6.601986150007656207e+00 2.248214426191468274e+00 6.483846096030694284e+00 1.825231568573983765e+01
3.770000000000000000e+02 6.601116309483025191e+00 2.245620255487536632e+00 6.477289467368997578e+00 1.825189759729049044e+01
3.780000000000000000e+02 6.603178418624783497e+00 2.245979265517739965e+00 6.474829357294051846e+00 1.825212108420933177e+01
3.790000000000000000e+02 6.609193457272663608e+00 2.251111609853782003e+00 6.478886906187517170e+00 1.826001444252965555e+01
3.800000000000000000e+02 6.612919398374218716e+00 2.251288777986692580e+00 6.481455365398985258e+00 1.826832212074407380e+01
3.810000000000000000e+02 6.604186012687696561e+00 2.247595511242295174e+00 6.474358173487999579e+00 1.825738077173149421e+01
3.820000000000000000e+02 6.590264908458993709e+00 2.242216573522357148e+00 6.465560483815921522e+00 1.824097138794502015e+01
3.830000000000000000e+02 6.594798764586473183e+00 2.246829976644041604e+00 6.472481720598744381e+00 1.824815292912989051e+01
3.840000000000000000e+02 6.593863672700381429e+00 2.248351084448834136e+00 6.477913447673852687e+00 1.824938259549408315e+01
3.850000000000000000e+02 6.584963185219022463e+00 2.241669238721875068e+00 6.474682737021393741e+00 1.823957522754584915e+01
3.860000000000000000e+02 6.583183820299788991e+00 2.240864031646934595e+00 6.474760643277085670e+00 1.823713636053694387e+01
3.870000000000000000e+02 6.582045266968646224e+00 2.240103818668452096e+00 6.474505169037758634e+00 1.823384535069656209e+01
3.880000000000000000e+02 6.582193322062043883e+00 2.239530547550630413e+00 6.475994633738762829e+00 1.823678301722617334e+01
3.890000000000000000e+02 6.584460537048825834e+00 2.240510925183487601e+00 6.478048128535367489e+00 1.824306302791097778e+01
3.900000000000000000e+02 6.582772084633556453e+00 2.241346414197023407e+00 6.477213357518398773e+00 1.824265134667743737e+01
3.910000000000000000e+02 6.580589059216342740e+00 2.239357036980663018e+00 6.473312686497115109e+00 1.823928512682020298e+01
3.920000000000000000e+02 6.588833470098296452e+00 2.242220641422611571e+00 6.476137563034358280e+00 1.824586764398423000e+01
3.930000000000000000e+02 6.606113700911984132e+00 2.248736031588164153e+00 6.488287165512834243e+00 1.827003279094245869e+01
3.940000000000000000e+02 6.611590859137134402e+00 2.250246395964561774e+00 6.497517433051902103e+00 1.828964448881630034e+01
3.950000000000000000e+02 6.607912771119273110e+00 2.249131219217837430e+00 6.493877456992402486e+00 1.828508068097021777e+01
3.960000000000000000e+02 6.602176629946800546e+00 2.243931301097990882e+00 6.481334647213070177e+00 1.827058627386742629e+01
3.970000000000000000e+02 6.603282176465167019e+00 2.246713738606998856e+00 6.485519403031005936e+00 1.827615777132766084e+01
3.980000000000000000e+02 6.612078832822938956e+00 2.252987199709644450e+00 6.495556355022351624e+00 1.829071240007780119e+01
3.990000000000000000e+02 6.606177042134032895e+00 2.243730895303306383e+00 6.484354114378188427e+00 1.827931827390999331e+01
4.000000000000000000e+02 6.596692547188336420e+00 2.238749905809856333e+00 6.473819807364331602e+00 1.826062402826087805e+01
4.010000000000000000e+02 6.598828057628182364e+00 2.242856587867737339e+00 6.474177416116384087e+00 1.825785865836428101e+01
4.020000000000000000e+02 6.597203015839308016e+00 2.241619211658032906e+00 6.470748042464095739e+00 1.825807093386736568e+01
4.030000000000000000e+02 6.592122498556547860e+00 2.237394141699601047e+00 6.467495947265029521e+00 1.825422681628804966e+01
4.040000000000000000e+02 6.592988668771604388e+00 2.238621438653030093e+00 6.472148367047016571e+00 1.825882063678321998e+01
4.050000000000000000e+02 6.598424753120748498e+00 2.244672417728836855e+00 6.486762553421689503e+00 1.827334833743858056e+01
4.060000000000000000e+02 6.601279309366616665e+00 2.243900110188611574e+00 6.488952686437386319e+00 1.828020412050521415e+01
4.070000000000000000e+02 6.600756710726229493e+00 2.241077111510290099e+00 6.487174060678628784e+00 1.828332830057416558e+01
4.080000000000000000e+02 6.607935012948388476e+00 2.244025291853149806e+00 6.486804934421986246e+00 1.828576029674576731e+01
4.090000000000000000e+02 6.612978074653170779e+00 2.244511304246742167e+00 6.486786610343326487e+00 1.829063944554767573e+01
4.100000000000000000e+02 6.623384262435888736e+00 2.248980420369309119e+00 6.493941118816627167e+00 1.830922590545728568e+01
4.110000000000000000e+02 6.629423233414525107e+00 2.249942562053671935e+00 6.498024246687694294e+00 1.832290124411033361e+01
4.120000000000000000e+02 6.631985345809635390e+00 2.250947446971526045e+00 6.499355747541809336e+00 1.832647766428837599e+01
4.130000000000000000e+02 6.638030049681710842e+00 2.253330077103270046e+00 6.501664676687318511e+00 1.833420459779774347e+01
4.140000000000000000e+02 6.637127448338157265e+00 2.249670161620836772e+00 6.497748416513625003e+00 1.833459102730313361e+01
4.150000000000000000e+02 6.633393033362585456e+00 2.247560424193405737e+00 6.495559627499986277e+00 1.833359811565075859e+01
4.160000000000000000e+02 6.635135362763763922e+00 2.249077702701051784e+00 6.492610549031184952e+00 1.833049504009413155e+01
4.170000000000000000e+02 6.629574786851592627e+00 2.243013934190771774e+00 6.482090668005003664e+00 1.831921393857523839e+01
4.180000000000000000e+02 6.633668133944059520e+00 2.249457777621018728e+00 6.485826424328800854e+00 1.832465249220448200e+01
4.190000000000000000e+02 6.634153661655282974e+00 2.249341843086274828e+00 6.488427867079526123e+00 1.833166351318157083e+01
4.200000000000000000e+02 6.624910114540492501e+00 2.243571467533794550e+00 6.483746028498061698e+00 1.832335396242677206e+01
4.210000000000000000e+02 6.619380448046194410e+00 2.241357717058741539e+00 6.486871832849774755e+00 1.832267371978541703e+01
4.220000000000000000e+02 6.624206183095700418e+00 2.249184735451798645e+00 6.499430327584954092e+00 1.833105223367359571e+01
4.230000000000000000e+02 6.625362395352223821e+00 2.247835384035743900e+00 6.509512892738595013e+00 1.833867072940162402e+01
4.240000000000000000e+02 6.627096057745402113e+00 2.247023949422793709e+00 6.513451378014281978e+00 1.834902397579338640e+01
4.250000000000000000e+02 6.634150175492669277e+00 2.249810965756856795e+00 6.517821329270204522e+00 1.836558893026676387e+01
4.260000000000000000e+02 6.646969637015878618e+00 2.254996617182209562e+00 6.526551364813007794e+00 1.838543345682719021e+01
4.270000000000000000e+02 6.653720166718077422e+00 2.254148696056522017e+00 6.530151428724531470e+00 1.839583290191635712e+01
4.280000000000000000e+02 6.650446387130499737e+00 2.253853179395230555e+00 6.531894001362220870e+00 1.840039276143336267e+01
4.290000000000000000e+02 6.643994423087432821e+00 2.252924653618378681e+00 6.535960871628010871e+00 1.840606016526433919e+01
4.300000000000000000e+02 6.643224866423214081e+00 2.251257746601026177e+00 6.536601167550319502e+00 1.841078917052166020e+01
4.310000000000000000e+02 6.648628514716889093e+00 2.255478464878890144e+00 6.544070198675705718e+00 1.841741865622095986e+01
4.320000000000000000e+02 6.652934152997148409e+00 2.257830587172364734e+00 6.551455662024199711e+00 1.842549798261545391e+01
4.330000000000000000e+02 6.652018563804674045e+00 2.259427534786204284e+00 6.553011140481402208e+00 1.842920608024760654e+01
4.340000000000000000e+02 6.643079135231095833e+00 2.252350384457256549e+00 6.542608773330008454e+00 1.842143631814482063e+01
4.350000000000000000e+02 6.648664587905541268e+00 2.254221722014452034e+00 6.543933704587266753e+00 1.842885541920869841e+01
4.360000000000000000e+02 6.662805171924501835e+00 2.264062824453054734e+00 6.559483512691354434e+00 1.844933215406233273e+01
4.370000000000000000e+02 6.661430878013659296e+00 2.259997436135277482e+00 6.555207636382152536e+00 1.844932485123106503e+01
4.380000000000000000e+02 6.657188247669407311e+00 2.256388212249255343e+00 6.546192191038503694e+00 1.844603537485370381e+01
4.390000000000000000e+02 6.661552504419124610e+00 2.260620577278015020e+00 6.550384417555740413e+00 1.845301929405983898e+01
4.400000000000000000e+02 6.659644962707215399e+00 2.260132066458286904e+00 6.552420698143786915e+00 1.845458308332548469e+01
4.410000000000000000e+02 6.659290827458608675e+00 2.255616256257361396e+00 6.546258240131939132e+00 1.845051692125825937e+01
4.420000000000000000e+02 6.662537723159768888e+00 2.258686810117274568e+00 6.547537220646971079e+00 1.845111188376121092e+01
4.430000000000000000e+02 6.661791360635831438e+00 2.255778834356570783e+00 6.548831883864101755e+00 1.845382469519749336e+01
4.440000000000000000e+02 6.658741670997832429e+00 2.257270082166799252e+00 6.551575566733631284e+00 1.845495079773548852e+01
4.450000000000000000e+02 6.659502936512627258e+00 2.257496286510100258e+00 6.549252087508465436e+00 1.845535204092943005e+01
4.460000000000000000e+02 6.661344823656822456e+00 2.260002515924629307e+00 6.547311865426815203e+00 1.845299059220086590e+01
4.470000000000000000e+02 6.661376434352296094e+00 2.261920533734060434e+00 6.545209322080074443e+00 1.844709865259988035e+01
4.480000000000000000e+02 6.655310373573984251e+00 2.257489269107572305e+00 6.534118037617798080e+00 1.843863318633222192e+01
4.490000000000000000e+02 6.655487164026548719e+00 2.258029863900933965e+00 6.531015167170941105e+00 1.843854886912079394e+01
4.500000000000000000e+02 6.652893928579666216e+00 2.256740197345570298e+00 6.531433824997765925e+00 1.843801946881122689e+01
4.510000000000000000e+02 6.650099630216379509e+00 2.256151084808739160e+00 6.530877855477468685e+00 1.843714229118150882e+01
4.520000000000000000e+02 6.643311647994961433e+00 2.253954784509241804e+00 6.532366522537804698e+00 1.843689078868395015e+01
4.530000000000000000e+02 6.644408927512422736e+00 2.256753352786520672e+00 6.536912238974475819e+00 1.844183456995142478e+01
4.540000000000000000e+02 6.653756031819171746e+00 2.259386502862121393e+00 6.543470169075629173e+00 1.845696489413991870e+01
4.550000000000000000e+02 6.663315810324287547e+00 2.261865011534718750e+00 6.552515347407700474e+00 1.847479466037036389e+01
4.560000000000000000e+02 6.668745496093124281e+00 2.264468974677355195e+00 6.555409635517516875e+00 1.847879241041368559e+01
4.570000000000000000e+02 6.663869534708938502e+00 2.261320301811673428e+00 6.548812742961367839e+00 1.846864191440515057e+01
4.580000000000000000e+02 6.663011206647876605e+00 2.262158895194027242e+00 6.543362299652856429e+00 1.846503985997494368e+01
4.590000000000000000e+02 6.665755903827558448e+00 2.261297801922010020e+00 6.543063062089832016e+00 1.847440493210366341e+01
4.600000000000000000e+02 6.670716831978920958e+00 2.266793267747521767e+00 6.548715343482638396e+00 1.848666390514867786e+01
4.610000000000000000e+02 6.676081332761540033e+00 2.270201950680430958e+00 6.555068981678225271e+00 1.849221422371113377e+01
4.620000000000000000e+02 6.671555712876473976e+00 2.265795209986703362e+00 6.547530377725083284e+00 1.848210127612633613e+01
4.630000000000000000e+02 6.661829237524456993e+00 2.259805720536031792e+00 6.537406164085590277e+00 1.846727763049414150e+01
4.640000000000000000e+02 6.653836749168179132e+00 2.257793047662912667e+00 6.539088826915308239e+00 1.846290586179279458e+01
