# t lat1 vert lat2 area
2.320000000000000000e+02 9.223783192061995706e+00 2.913170775368715493e+00 9.248994189853988246e+00 2.772622855274081743e+01
2.330000000000000000e+02 9.224370819307807778e+00 2.913230575384433418e+00 9.250052432790628387e+00 2.772756479949300612e+01
2.340000000000000000e+02 9.225585251442103285e+00 2.913368040468009568e+00 9.250904826199409570e+00 2.772986707285628682e+01
2.350000000000000000e+02 9.226506167874441999e+00 2.913702465584410373e+00 9.251362686779375011e+00 2.773198528618375391e+01
2.360000000000000000e+02 9.226252764138036966e+00 2.913661846171606840e+00 9.250965397574113069e+00 2.773168354705580541e+01
2.370000000000000000e+02 9.225295724141584941e+00 2.913224862816268246e+00 9.250157920115244181e+00 2.772935941848663077e+01
2.380000000000000000e+02 9.224978216914518470e+00 2.913161146599138718e+00 9.249474370367861908e+00 2.772757057136380610e+01
2.390000000000000000e+02 9.224870262443857882e+00 2.913051023279004781e+00 9.248609068887530427e+00 2.772629085043277186e+01
2.400000000000000000e+02 9.224448687199958030e+00 2.912855040603348211e+00 9.247788974684478802e+00 2.772516125744793314e+01
2.410000000000000000e+02 9.224120803223573972e+00 2.912928200293440462e+00 9.247759296830476927e+00 2.772449125732744335e+01
2.420000000000000000e+02 9.224022183251467055e+00 2.913056378013717751e+00 9.247787499130865285e+00 2.772343679098626978e+01
2.430000000000000000e+02 9.224809528869000630e+00 2.912683312473486996e+00 9.247703002488355750e+00 2.772446018580296823e+01
2.440000000000000000e+02 9.225812410195290525e+00 2.912661875616892271e+00 9.247958908252160271e+00 2.772594329994649698e+01
2.450000000000000000e+02 9.225704520417453480e+00 2.912608256402479334e+00 9.248612630475721019e+00 2.772545103823612678e+01
2.460000000000000000e+02 9.225062540241829367e+00 2.912730190851107182e+00 9.249221647624157328e+00 2.772602817620242277e+01
2.470000000000000000e+02 9.224357568826933473e+00 2.912964510410819052e+00 9.248984731027993789e+00 2.772670508259382771e+01
2.480000000000000000e+02 9.224520577264613053e+00 2.913474728684981141e+00 9.248051601337454741e+00 2.772740708679313215e+01
2.490000000000000000e+02 9.225215635707584738e+00 2.913377143801177738e+00 9.246994990273625703e+00 2.772751816557596172e+01
2.500000000000000000e+02 9.224993669073555225e+00 2.913598505454557674e+00 9.246310833165541254e+00 2.772688275482789422e+01
2.510000000000000000e+02 9.224207703124120528e+00 2.913794726757568121e+00 9.245989950562163884e+00 2.772526436598736055e+01
2.520000000000000000e+02 9.223523205345090403e+00 2.913757005103029929e+00 9.245922571227625397e+00 2.772389927554853273e+01
2.530000000000000000e+02 9.222572838267119266e+00 2.913055876669833122e+00 9.245786457672133807e+00 2.772137695415402803e+01
2.540000000000000000e+02 9.221655388283950927e+00 2.912441990066103159e+00 9.245186323881073420e+00 2.771821669724390347e+01
2.550000000000000000e+02 9.221345287631656618e+00 2.912590457367632002e+00 9.244313887002022057e+00 2.771727292330994885e+01
2.560000000000000000e+02 9.221573298804347729e+00 2.912540898469277550e+00 9.243659086748053255e+00 2.771733330748435620e+01
2.570000000000000000e+02 9.221891575257350482e+00 2.912576089341828212e+00 9.243783109745725923e+00 2.771807450207261425e+01
2.580000000000000000e+02 9.222177328524207240e+00 2.912532653200859745e+00 9.243973038865693326e+00 2.771883193967717673e+01
2.590000000000000000e+02 9.222481768405208058e+00 2.912426639934182937e+00 9.244070224894921139e+00 2.771931104126100109e+01
2.600000000000000000e+02 9.223257490741536557e+00 2.912538489072327152e+00 9.244798790237339858e+00 2.772126646217888180e+01
2.610000000000000000e+02 9.224659825667956170e+00 2.912953264748976867e+00 9.245563014950532121e+00 2.772367722132539569e+01
2.620000000000000000e+02 9.225914952405480207e+00 2.913192658610998631e+00 9.245939769423307197e+00 2.772571150350808367e+01
2.630000000000000000e+02 9.226642727630114393e+00 2.913526822072109113e+00 9.246477902384295788e+00 2.772740577233380321e+01
2.640000000000000000e+02 9.226749731258204079e+00 2.913345378145939080e+00 9.247336973774080704e+00 2.772946920563734707e+01
2.650000000000000000e+02 9.226502636204612529e+00 2.913301103038570705e+00 9.247871429445662983e+00 2.773069064170895359e+01
2.660000000000000000e+02 9.226557280485963020e+00 2.913266442991687022e+00 9.248023093519611493e+00 2.773013348429393332e+01
2.670000000000000000e+02 9.226932316047671279e+00 2.913255302069491570e+00 9.248021258214293994e+00 2.772954432402500302e+01
2.680000000000000000e+02 9.227058200415392264e+00 2.913361470974339618e+00 9.248084056085557947e+00 2.772973370638217716e+01
2.690000000000000000e+02 9.227394511090052376e+00 2.913390726220250304e+00 9.248457275247217169e+00 2.773000176950234064e+01
2.700000000000000000e+02 9.227366078713570730e+00 2.913167113627926685e+00 9.248795103786095595e+00 2.772946290257577928e+01
2.710000000000000000e+02 9.226845112192295417e+00 2.913167986071049320e+00 9.248832168413368748e+00 2.772825916808139723e+01
2.720000000000000000e+02 9.226592679462882529e+00 2.912868811588381401e+00 9.248710844876091741e+00 2.772750469712302746e+01
2.730000000000000000e+02 9.226153191065616710e+00 2.912636232141885273e+00 9.247842752602682737e+00 2.772557475858876685e+01
2.740000000000000000e+02 9.225488920536228932e+00 2.912718980245413203e+00 9.246362710390487294e+00 2.772353273749432034e+01
2.750000000000000000e+02 9.225113830117759761e+00 2.912817412225996883e+00 9.245095971979250038e+00 2.772254463315065820e+01
2.760000000000000000e+02 9.225077211679300504e+00 2.913195887328850375e+00 9.244577123115261585e+00 2.772319565008305275e+01
2.770000000000000000e+02 9.224731444394340230e+00 2.913465593623130623e+00 9.244870912985396316e+00 2.772351322131878959e+01
2.780000000000000000e+02 9.224182028459669169e+00 2.913284674721279277e+00 9.245909826401167209e+00 2.772358882463236895e+01
2.790000000000000000e+02 9.223442306524241019e+00 2.913358709467307683e+00 9.247262375519152755e+00 2.772476290605007776e+01
2.800000000000000000e+02 9.222426948366006627e+00 2.913445872501938538e+00 9.248723086970146667e+00 2.772629657930440317e+01
2.810000000000000000e+02 9.221903387457158985e+00 2.913563479627111263e+00 9.250038351157801486e+00 2.772823780066123334e+01
2.820000000000000000e+02 9.221282446816156053e+00 2.913860097572015473e+00 9.250823158951144265e+00 2.772827939136714193e+01
2.830000000000000000e+02 9.220323564287213003e+00 2.913816725051795231e+00 9.251290747684361548e+00 2.772696552787895286e+01
2.840000000000000000e+02 9.219900515414579445e+00 2.913583718912544640e+00 9.251473683638279155e+00 2.772660701705328279e+01
2.850000000000000000e+02 9.220692048916669492e+00 2.913515806002357156e+00 9.251406142589999604e+00 2.772836463956743813e+01
2.860000000000000000e+02 9.221844793664196516e+00 2.913781056925587531e+00 9.251313086367701999e+00 2.772937819971904361e+01
2.870000000000000000e+02 9.222217611519223368e+00 2.913585974174448090e+00 9.251461565733558601e+00 2.772751547369102454e+01
2.880000000000000000e+02 9.221962514407046285e+00 2.913204172212219945e+00 9.251578011601173657e+00 2.772502983721536296e+01
2.890000000000000000e+02 9.221555048582986913e+00 2.912906221399358841e+00 9.251738860880875492e+00 2.772391475469072120e+01
2.900000000000000000e+02 9.221563341785072865e+00 2.912772180354768814e+00 9.251869514197547772e+00 2.772506388287548518e+01
2.910000000000000000e+02 9.221524145811514472e+00 2.912819869299118292e+00 9.251838013835618213e+00 2.772581748110144417e+01
2.920000000000000000e+02 9.221104052781763372e+00 2.912857912698429086e+00 9.251769373726158818e+00 2.772524324969584342e+01
2.930000000000000000e+02 9.220786763292133870e+00 2.912755223366106705e+00 9.251477019584145367e+00 2.772442310971882051e+01
2.940000000000000000e+02 9.220768544862316674e+00 2.912719399361170414e+00 9.250616980410736545e+00 2.772354425309412207e+01
2.950000000000000000e+02 9.220859459425637894e+00 2.912918410553150039e+00 9.249532877281204435e+00 2.772265124118887059e+01
2.960000000000000000e+02 9.221137297264935029e+00 2.913073008325381075e+00 9.248310829460416826e+00 2.772136054961540097e+01
2.970000000000000000e+02 9.222142766926827662e+00 2.913031044771462685e+00 9.247482563237225506e+00 2.772169536882866581e+01
2.980000000000000000e+02 9.223490620920467009e+00 2.913242035593076373e+00 9.247038837589274252e+00 2.772291496276774936e+01
2.990000000000000000e+02 9.224438138368455498e+00 2.913254882962712067e+00 9.247085866647148933e+00 2.772386024407026994e+01
3.000000000000000000e+02 9.225137482908714048e+00 2.913267449325017910e+00 9.247617180944700976e+00 2.772448726397741936e+01
3.010000000000000000e+02 9.225171558264101179e+00 2.913320816007779701e+00 9.247624644470771926e+00 2.772352148082487489e+01
3.020000000000000000e+02 9.224747798042384872e+00 2.913347857930614015e+00 9.247497996314434587e+00 2.772328523339314899e+01
3.030000000000000000e+02 9.224204827566838460e+00 2.913305182607761168e+00 9.247881488438038033e+00 2.772452115520455962e+01
3.040000000000000000e+02 9.223629712013540427e+00 2.913238241485991864e+00 9.248368724782032757e+00 2.772585528602539284e+01
3.050000000000000000e+02 9.222726916886477611e+00 2.912849199781571752e+00 9.248399239155341789e+00 2.772552884335365775e+01
3.060000000000000000e+02 9.222012391649213825e+00 2.912658295643549611e+00 9.248100793152612908e+00 2.772436899726989523e+01
3.070000000000000000e+02 9.221788548211549141e+00 2.912724216829212676e+00 9.247334742138411556e+00 2.772243813482595698e+01
3.080000000000000000e+02 9.222122840112557896e+00 2.913049725372174326e+00 9.246443020557402193e+00 2.772151789275156730e+01
3.090000000000000000e+02 9.222755642852206392e+00 2.912648814669495323e+00 9.245520120731393732e+00 2.772128367202126142e+01
3.100000000000000000e+02 9.223725861945601068e+00 2.912546039158210309e+00 9.244948805255546631e+00 2.772121053515715161e+01
3.110000000000000000e+02 9.224743880891949743e+00 2.912714203535758273e+00 9.245083834893266683e+00 2.772203032407978895e+01
3.120000000000000000e+02 9.224956521948103116e+00 2.913037369257229781e+00 9.245698649485428078e+00 2.772260597030039264e+01
3.130000000000000000e+02 9.224958504271675963e+00 2.912903703503991526e+00 9.246815492626121014e+00 2.772381460004535825e+01
3.140000000000000000e+02 9.224871641736786643e+00 2.913129716559148541e+00 9.248411794733312874e+00 2.772555923929471433e+01
3.150000000000000000e+02 9.224711578133902634e+00 2.913225954253985339e+00 9.249523122296789523e+00 2.772594242316306179e+01
3.160000000000000000e+02 9.224141266386371996e+00 2.913150990234439242e+00 9.250298419614708223e+00 2.772564604248792719e+01
3.170000000000000000e+02 9.223462272465907219e+00 2.913378146026933457e+00 9.251504293189373840e+00 2.772652152001737136e+01
3.180000000000000000e+02 9.223044716750720795e+00 2.913538613117958143e+00 9.252232981210799068e+00 2.772759500251298448e+01
3.190000000000000000e+02 9.222301833735770060e+00 2.913647290734263429e+00 9.251656183900273334e+00 2.772707106360111240e+01
3.200000000000000000e+02 9.221354648722302372e+00 2.913587590076577083e+00 9.250046317498208381e+00 2.772568843969706620e+01
3.210000000000000000e+02 9.221194967285065047e+00 2.913562230547322329e+00 9.248597609235636341e+00 2.772545447334688262e+01
3.220000000000000000e+02 9.221771523634300749e+00 2.913826252101339609e+00 9.247638796409422213e+00 2.772602033205257754e+01
3.230000000000000000e+02 9.222562285827406114e+00 2.913661982627687497e+00 9.247118887291815525e+00 2.772582228280907657e+01
3.240000000000000000e+02 9.223077330894883019e+00 2.913343026217658061e+00 9.246624137172398505e+00 2.772432421676122871e+01
3.250000000000000000e+02 9.223649786884182689e+00 2.913246050202300541e+00 9.246184171520113182e+00 2.772310119145055651e+01
3.260000000000000000e+02 9.224236536784145457e+00 2.912923567131971314e+00 9.245949659854453273e+00 2.772281347159822573e+01
3.270000000000000000e+02 9.224511206149779596e+00 2.912796554409107230e+00 9.246264663464014433e+00 2.772406243608253718e+01
3.280000000000000000e+02 9.224344159412318334e+00 2.913160479889496557e+00 9.246762361315438383e+00 2.772596030136832113e+01
3.290000000000000000e+02 9.224497301409652295e+00 2.913251924203783982e+00 9.247231168326287332e+00 2.772790642945297179e+01
3.300000000000000000e+02 9.225086537163562639e+00 2.913224760270177516e+00 9.246976179249962513e+00 2.772838249467834260e+01
3.310000000000000000e+02 9.225521997820788300e+00 2.913376027327302165e+00 9.245866816901694207e+00 2.772791800768179016e+01
3.320000000000000000e+02 9.225969837693666520e+00 2.913677581970539610e+00 9.244641655794344715e+00 2.772812479441099143e+01
3.330000000000000000e+02 9.226502382343639397e+00 2.914039643298326876e+00 9.244336692585449100e+00 2.772895277183942397e+01
3.340000000000000000e+02 9.226628062314228274e+00 2.914167341282118961e+00 9.244257313201893922e+00 2.772924844760137830e+01
3.350000000000000000e+02 9.226251073147608395e+00 2.914230955494121034e+00 9.244021644285600914e+00 2.772794899564411608e+01
3.360000000000000000e+02 9.225740505517650902e+00 2.914073449609496436e+00 9.243838117145408262e+00 2.772603593650820386e+01
3.370000000000000000e+02 9.225069788405722448e+00 2.913585173865008038e+00 9.243716424649511154e+00 2.772470013807766520e+01
3.380000000000000000e+02 9.224431506304419770e+00 2.913475384109707189e+00 9.243846636794334160e+00 2.772530920101929297e+01
3.390000000000000000e+02 9.224209198093690887e+00 2.913648620222653474e+00 9.244273289521334647e+00 2.772582613030294496e+01
3.400000000000000000e+02 9.224364200534848734e+00 2.913663250252001458e+00 9.243582133251633692e+00 2.772449918333527563e+01
3.410000000000000000e+02 9.224716270995005019e+00 2.913384196909969415e+00 9.242259727095730071e+00 2.772146463562948426e+01
3.420000000000000000e+02 9.224794038224201742e+00 2.913320350654766688e+00 9.242371432303372103e+00 2.771987517858286054e+01
3.430000000000000000e+02 9.224640246701918400e+00 2.913320229447589504e+00 9.243741587265644100e+00 2.772148842749754039e+01
3.440000000000000000e+02 9.224573463553305430e+00 2.913566909807485228e+00 9.245213803076529402e+00 2.772397160457012433e+01
3.450000000000000000e+02 9.224487855731176467e+00 2.913785339852191569e+00 9.246495358396622066e+00 2.772593923573064600e+01
3.460000000000000000e+02 9.224248586983835096e+00 2.913879244916051103e+00 9.247109228626966271e+00 2.772693888023529496e+01
3.470000000000000000e+02 9.223838951533176456e+00 2.913571199148124791e+00 9.246850559381220691e+00 2.772599243412276238e+01
3.480000000000000000e+02 9.223798682019170414e+00 2.913457900159303726e+00 9.246463786786659256e+00 2.772501174481073249e+01
3.490000000000000000e+02 9.224333504775799497e+00 2.913552042247062435e+00 9.245672346204859338e+00 2.772444548340928350e+01
3.500000000000000000e+02 9.225021484925123971e+00 2.913629059102052388e+00 9.245271069563216315e+00 2.772487061926262086e+01
3.510000000000000000e+02 9.225382497630944201e+00 2.913594384765842538e+00 9.245276425023567057e+00 2.772447671280376014e+01
3.520000000000000000e+02 9.225953333166422965e+00 2.913427377935439377e+00 9.245360974929758058e+00 2.772450053817734883e+01
3.530000000000000000e+02 9.226142082767717412e+00 2.913146977624416767e+00 9.245769551220760718e+00 2.772356076568156524e+01
3.540000000000000000e+02 9.225630066915856631e+00 2.912806470068721065e+00 9.246220478062271653e+00 2.772206507861193003e+01
3.550000000000000000e+02 9.224739462606411422e+00 2.912523683317130629e+00 9.246198113803266949e+00 2.772057679823885934e+01
3.560000000000000000e+02 9.224003086483644864e+00 2.912361371437812707e+00 9.245596032956113319e+00 2.771813001494598083e+01
3.570000000000000000e+02 9.223892117686187220e+00 2.912523041099151389e+00 9.245445528512986400e+00 2.771776300226441236e+01
3.580000000000000000e+02 9.223905824136700460e+00 2.912488715971096376e+00 9.245204914211393898e+00 2.771820967406649316e+01
3.590000000000000000e+02 9.223556826265326691e+00 2.912297886823240756e+00 9.244691600437572987e+00 2.771829822303111257e+01
3.600000000000000000e+02 9.223386849944109400e+00 2.912308017064583421e+00 9.244906575968146356e+00 2.771952584915308293e+01
3.610000000000000000e+02 9.223047385417801891e+00 2.912310372081903687e+00 9.245729054998124141e+00 2.771951433547441468e+01
3.620000000000000000e+02 9.222397034026233342e+00 2.912357226457449766e+00 9.246507883265762118e+00 2.771747124317954558e+01
3.630000000000000000e+02 9.222011288852266730e+00 2.912277468519812285e+00 9.246794234358818088e+00 2.771629287112702400e+01
3.640000000000000000e+02 9.221913291201719431e+00 2.912343080001358775e+00 9.246793685088817938e+00 2.771657540149691457e+01
3.650000000000000000e+02 9.221410831781382100e+00 2.912366357688846552e+00 9.246386377141389445e+00 2.771705288324293548e+01
3.660000000000000000e+02 9.221398768535120638e+00 2.912417416159792882e+00 9.246080389805255706e+00 2.771802662782634741e+01
3.670000000000000000e+02 9.222208264283755952e+00 2.912696925643460943e+00 9.245889139038267146e+00 2.771907749421679412e+01
3.680000000000000000e+02 9.223134849336082297e+00 2.912761108297235779e+00 9.245650705032391059e+00 2.772028120111501792e+01
3.690000000000000000e+02 9.224452235050367932e+00 2.912762996346500710e+00 9.245399422979479809e+00 2.772291157723175203e+01
3.700000000000000000e+02 9.226064379976611107e+00 2.913036162056672929e+00 9.245087742046980139e+00 2.772442883181745898e+01
3.710000000000000000e+02 9.227502029541316375e+00 2.912948457909402045e+00 9.244244097477267275e+00 2.772397699556443840e+01
3.720000000000000000e+02 9.228566240571794310e+00 2.912593576743777835e+00 9.243518552877670658e+00 2.772359538982821903e+01
3.730000000000000000e+02 9.229052021924998073e+00 2.912971894087077906e+00 9.243458377068641596e+00 2.772586950105872816e+01
3.740000000000000000e+02 9.228591417270076036e+00 2.913427157376284882e+00 9.243322728978711211e+00 2.772785085165402563e+01
3.750000000000000000e+02 9.227350529090589504e+00 2.913326253353161199e+00 9.243308774487875468e+00 2.772775213626651691e+01
3.760000000000000000e+02 9.226326280289955051e+00 2.913295253972782106e+00 9.243117992370622815e+00 2.772649182756515529e+01
3.770000000000000000e+02 9.226260574813251125e+00 2.913041844502745281e+00 9.243010076999372160e+00 2.772514069041314144e+01
3.780000000000000000e+02 9.226495672088653066e+00 2.912446159780723409e+00 9.242933226902499300e+00 2.772282562173785792e+01
3.790000000000000000e+02 9.227008402079214022e+00 2.912164129605657514e+00 9.243094418871713458e+00 2.772116426756328877e+01
3.800000000000000000e+02 9.227842969239446802e+00 2.912354350760878230e+00 9.243632423920974617e+00 2.772118215306100097e+01
3.810000000000000000e+02 9.228131767920514150e+00 2.912610646755048105e+00 9.243766174929191948e+00 2.772068285438606949e+01
3.820000000000000000e+02 9.227741199796742677e+00 2.912700886009656376e+00 9.243956746754019349e+00 2.772080614766174023e+01
3.830000000000000000e+02 9.227361089611598288e+00 2.912674762967427000e+00 9.244383875375728365e+00 2.772204782842819171e+01
3.840000000000000000e+02 9.227029933583546395e+00 2.912712519546593715e+00 9.245006096591811939e+00 2.772291416681917298e+01
3.850000000000000000e+02 9.226207997193046850e+00 2.912796253802476532e+00 9.245910960053580041e+00 2.772306601737241039e+01
3.860000000000000000e+02 9.225084793167905417e+00 2.912678173909249768e+00 9.247118622084336437e+00 2.772312272098490737e+01
3.870000000000000000e+02 9.223957604343583583e+00 2.912618207415222926e+00 9.248323388002390288e+00 2.772199977345854549e+01
3.880000000000000000e+02 9.223170629369143114e+00 2.912718184839507618e+00 9.249307772596159438e+00 2.772164980668407708e+01
3.890000000000000000e+02 9.222909741946455853e+00 2.912861565259712737e+00 9.249445268540938514e+00 2.772111891443920584e+01
3.900000000000000000e+02 9.222992958308662281e+00 2.912780402895217780e+00 9.249618554820282057e+00 2.772068104890549378e+01
3.910000000000000000e+02 9.223133687180762763e+00 2.912657227977383467e+00 9.249769211666231783e+00 2.772065505827887932e+01
3.920000000000000000e+02 9.223645638388951795e+00 2.912562751024201368e+00 9.250326008883012818e+00 2.772167227061974870e+01
3.930000000000000000e+02 9.224792951362591253e+00 2.912625601481318327e+00 9.250959763554609694e+00 2.772369638771817435e+01
3.940000000000000000e+02 9.225627583488051897e+00 2.912457292825140875e+00 9.251375691049220862e+00 2.772442434754112739e+01
3.950000000000000000e+02 9.225173121024043965e+00 2.912346354875904986e+00 9.251347686378723623e+00 2.772409275421382091e+01
3.960000000000000000e+02 9.223886824582917754e+00 2.912512934646017015e+00 9.250753474393256681e+00 2.772343702857438430e+01
3.970000000000000000e+02 9.222206952091909216e+00 2.912791351401523787e+00 9.250028601754401336e+00 2.772139776535255251e+01
3.980000000000000000e+02 9.220685697916948698e+00 2.912844267688397437e+00 9.249521230853819276e+00 2.771844572744699065e+01
3.990000000000000000e+02 9.220470686075584510e+00 2.912563744217666617e+00 9.249611776594491630e+00 2.771821930710727244e+01
4.000000000000000000e+02 9.221020613516357045e+00 2.912366196065238277e+00 9.250072288266085963e+00 2.771903093961411813e+01
4.010000000000000000e+02 9.221894906482624776e+00 2.912326550810643067e+00 9.250414151650824479e+00 2.772043377775875328e+01
4.020000000000000000e+02 9.223233938611073768e+00 2.912452280044606656e+00 9.250448714108093995e+00 2.772206514447154291e+01
4.030000000000000000e+02 9.224276499063416068e+00 2.912759224063551144e+00 9.250045251359981791e+00 2.772286455061187738e+01
4.040000000000000000e+02 9.224611578246156185e+00 2.913036739310132184e+00 9.248884344550319270e+00 2.772289543896683028e+01
4.050000000000000000e+02 9.224509105584385082e+00 2.912687416570978183e+00 9.247568634124963438e+00 2.772246172811240683e+01
4.060000000000000000e+02 9.224626422121247060e+00 2.912320088939031049e+00 9.246868857348975013e+00 2.772112091708498482e+01
4.070000000000000000e+02 9.225312433832336012e+00 2.912086468242852444e+00 9.246251882860347493e+00 2.771946902504156185e+01
4.080000000000000000e+02 9.226525015006654229e+00 2.912181191615360376e+00 9.245737171222819129e+00 2.771931113326713003e+01
4.090000000000000000e+02 9.226990292175674568e+00 2.912604973527897823e+00 9.245065445121568359e+00 2.772021094167915578e+01
4.100000000000000000e+02 9.226070811437823593e+00 2.912768333531479570e+00 9.244394392034065433e+00 2.772066569869121722e+01
4.110000000000000000e+02 9.224995895338645724e+00 2.912977617018333909e+00 9.244762454955099074e+00 2.772207022792305153e+01
4.120000000000000000e+02 9.223845391535673954e+00 2.913187999510027826e+00 9.245399646891227619e+00 2.772362060784537618e+01
4.130000000000000000e+02 9.222585715536766315e+00 2.912946999335579434e+00 9.245410120208441995e+00 2.772228322961397495e+01
4.140000000000000000e+02 9.222157664836185376e+00 2.912506176620925924e+00 9.245130275836162426e+00 2.771935136983043080e+01
4.150000000000000000e+02 9.222417021735417109e+00 2.912303523460912924e+00 9.245103650941635109e+00 2.771789927360758909e+01
4.160000000000000000e+02 9.222364245029245566e+00 2.912143723661751782e+00 9.245611887143619256e+00 2.771785688170367834e+01
4.170000000000000000e+02 9.221849610056246149e+00 2.912020661091458962e+00 9.245674439907263675e+00 2.771671813483106206e+01
4.180000000000000000e+02 9.221782682159449962e+00 2.911880735867425685e+00 9.245286575363170556e+00 2.771532079168916596e+01
4.190000000000000000e+02 9.222269082473754764e+00 2.912039691620434301e+00 9.245216648658706404e+00 2.771508703054913525e+01
4.200000000000000000e+02 9.223221022973838501e+00 2.912176009033577539e+00 9.245371396076285109e+00 2.771636778129675704e+01
4.210000000000000000e+02 9.223939279328558172e+00 2.912321809720233468e+00 9.245504549164481389e+00 2.771807406093569881e+01
4.220000000000000000e+02 9.223936901739508087e+00 2.912465352754501247e+00 9.246237424302263364e+00 2.771947691865087648e+01
4.230000000000000000e+02 9.223166422068242554e+00 2.912715623467208026e+00 9.247599021562807664e+00 2.772033260568504076e+01
4.240000000000000000e+02 9.221889810691898504e+00 2.913192530930305946e+00 9.248446059169690869e+00 2.771965172143175238e+01
4.250000000000000000e+02 9.220875954381948958e+00 2.912774265933186335e+00 9.248451795329907910e+00 2.771867251483748973e+01
4.260000000000000000e+02 9.220687524442819694e+00 2.912592229321521398e+00 9.248552381087604246e+00 2.771761381177238448e+01
4.270000000000000000e+02 9.220274715711427760e+00 2.912387795153091208e+00 9.247990285187103865e+00 2.771497297263500670e+01
4.280000000000000000e+02 9.219324428195557530e+00 2.911853751337130536e+00 9.246415911418278455e+00 2.771208949020065049e+01
4.290000000000000000e+02 9.218567256688293909e+00 2.911749392130570602e+00 9.245244509841647584e+00 2.771196750537340847e+01
4.300000000000000000e+02 9.218596882899927181e+00 2.911747133635019136e+00 9.244720378921407189e+00 2.771359097053160880e+01
4.310000000000000000e+02 9.219726992527254694e+00 2.911634933049533469e+00 9.244379946040822915e+00 2.771459927166005599e+01
4.320000000000000000e+02 9.221150554478873218e+00 2.911638526826877182e+00 9.244285712839639402e+00 2.771473549362912436e+01
4.330000000000000000e+02 9.221943004998898630e+00 2.911775998694977829e+00 9.244594904969542171e+00 2.771415260870939790e+01
4.340000000000000000e+02 9.222983052431551698e+00 2.911959062767256690e+00 9.245294599983148842e+00 2.771484663165422901e+01
4.350000000000000000e+02 9.223934144804786683e+00 2.912106580738319295e+00 9.246241514453233279e+00 2.771802511220831278e+01
4.360000000000000000e+02 9.224287990401720094e+00 2.912595155952719228e+00 9.247174789742791390e+00 2.772171429173291557e+01
4.370000000000000000e+02 9.223808834529702239e+00 2.912857921893527546e+00 9.247572266061274249e+00 2.772256521569084242e+01
4.380000000000000000e+02 9.223273463789968929e+00 2.913348153762748360e+00 9.247782297864201695e+00 2.772302608617323116e+01
4.390000000000000000e+02 9.223401036625055838e+00 2.913627545695884891e+00 9.248507318024088875e+00 2.772579549185162406e+01
4.400000000000000000e+02 9.223556995475753695e+00 2.913580100832311004e+00 9.249106328843406999e+00 2.772799620083444694e+01
4.410000000000000000e+02 9.223365887629457305e+00 2.913595507930228923e+00 9.249900656099924845e+00 2.772809987906030216e+01
4.420000000000000000e+02 9.222901274908247515e+00 2.913521555782226713e+00 9.250579724145511662e+00 2.772732272684129029e+01
4.430000000000000000e+02 9.222079830019193736e+00 2.913552790602178533e+00 9.250963201181919615e+00 2.772542782010469864e+01
4.440000000000000000e+02 9.220658629042651100e+00 2.913470741987216783e+00 9.250968551909776849e+00 2.772274848217880105e+01
4.450000000000000000e+02 9.219057456468238598e+00 2.913221452910984777e+00 9.250414899126731427e+00 2.771923843564182377e+01
4.460000000000000000e+02 9.218522393056581166e+00 2.913018234499405779e+00 9.250027081832074671e+00 2.771729678112632556e+01
4.470000000000000000e+02 9.219454515361318769e+00 2.912498488887927284e+00 9.249952458400303001e+00 2.771817592450252832e+01
4.480000000000000000e+02 9.221275842723141380e+00 2.912016499179008289e+00 9.249743669375726896e+00 2.771921576466743531e+01
4.490000000000000000e+02 9.222415902023561429e+00 2.911939377881914037e+00 9.249386252787379803e+00 2.771881069792644325e+01
4.500000000000000000e+02 9.222927404267970530e+00 2.912170074202000691e+00 9.249261287792467812e+00 2.771921113953768057e+01
4.510000000000000000e+02 9.223316708160284705e+00 2.912375800050898356e+00 9.250228237000472475e+00 2.772118684471145400e+01
4.520000000000000000e+02 9.223102517720393578e+00 2.912460529360194617e+00 9.251525598645287118e+00 2.772316413399920876e+01
4.530000000000000000e+02 9.222232918567044635e+00 2.912561345574143257e+00 9.251873487292616716e+00 2.772429704778845405e+01
4.540000000000000000e+02 9.221357612970255246e+00 2.913196680021818086e+00 9.251656509103060699e+00 2.772552548136993167e+01
4.550000000000000000e+02 9.220806540930288620e+00 2.913273499022519974e+00 9.251475717854338754e+00 2.772628100741728119e+01
4.560000000000000000e+02 9.221013662192008908e+00 2.912944681015678938e+00 9.251064043529416026e+00 2.772630897071130818e+01
4.570000000000000000e+02 9.222041453103207331e+00 2.912936365227631885e+00 9.249867578443698335e+00 2.772571024731477607e+01
4.580000000000000000e+02 9.222909939904964105e+00 2.912966004361583927e+00 9.248997592195623341e+00 2.772529874016404605e+01
4.590000000000000000e+02 9.223046490095541117e+00 2.912946901012763323e+00 9.248945010216797158e+00 2.772476836878630380e+01
4.600000000000000000e+02 9.222632597751857730e+00 2.913037160962574479e+00 9.249121779963507706e+00 2.772334313877633960e+01
4.610000000000000000e+02 9.222147521471208975e+00 2.912627953315900964e+00 9.249565707342947363e+00 2.772102774811336090e+01
4.620000000000000000e+02 9.221730904284633823e+00 2.912074122490194927e+00 9.250149846086195282e+00 2.771924004316088741e+01
4.630000000000000000e+02 9.220993058593592195e+00 2.912153292920781400e+00 9.250582244761098138e+00 2.771921637845537845e+01
4.640000000000000000e+02 9.220336990246538633e+00 2.912260499421639892e+00 9.251071113589626194e+00 2.771988303020097533e+01
