# t lat1 vert lat2 area
2.320000000000000000e+02 8.401055144357641780e+00 2.721987105082908087e+00 8.338081049858795168e+00 2.406522568613156565e+01
2.330000000000000000e+02 8.401581654410820832e+00 2.722171670443183977e+00 8.338965994744347299e+00 2.406623438732831488e+01
2.340000000000000000e+02 8.401793417701954425e+00 2.722192171028970265e+00 8.339123943762935198e+00 2.406554555604197887e+01
2.350000000000000000e+02 8.401824169910344864e+00 2.722031206199626130e+00 8.338931353893514142e+00 2.406405658407882342e+01
2.360000000000000000e+02 8.402199290162803536e+00 2.721936711806289821e+00 8.338750221554526831e+00 2.406424596290664297e+01
2.370000000000000000e+02 8.402922335658377762e+00 2.722240170205022292e+00 8.339024740424676452e+00 2.406753583146413078e+01
2.380000000000000000e+02 8.402612468399697221e+00 2.722007128886137384e+00 8.338591122735062200e+00 2.406854436115095197e+01
2.390000000000000000e+02 8.401897970496264634e+00 2.721987100309442908e+00 8.337395438925067737e+00 2.406577184539379743e+01
2.400000000000000000e+02 8.401466655513916137e+00 2.722141292200646934e+00 8.336560681627389613e+00 2.406327259171080613e+01
2.410000000000000000e+02 8.401049564307347950e+00 2.722522044001223662e+00 8.336483317667500614e+00 2.406259907089366479e+01
2.420000000000000000e+02 8.400300318312098113e+00 2.722592421389622874e+00 8.337283420406382817e+00 2.406244325300616893e+01
2.430000000000000000e+02 8.398476585591213350e+00 2.722055579317829821e+00 8.338287919508132973e+00 2.406067513767049704e+01
2.440000000000000000e+02 8.396921751922910460e+00 2.721935001046974278e+00 8.338791543372169102e+00 2.405865978341136824e+01
2.450000000000000000e+02 8.396864183202060516e+00 2.721963453872237704e+00 8.339366265202459161e+00 2.405840955506353041e+01
2.460000000000000000e+02 8.397520566861187419e+00 2.721909897126557620e+00 8.340519209722833338e+00 2.406007771944977591e+01
2.470000000000000000e+02 8.397937243043765321e+00 2.721877827746866263e+00 8.340712230982722630e+00 2.406122676653617276e+01
2.480000000000000000e+02 8.398766053235265261e+00 2.722224088545887266e+00 8.339856825221092507e+00 2.406208586554944162e+01
2.490000000000000000e+02 8.398856595628773292e+00 2.722394161863839201e+00 8.338760360407691863e+00 2.406200119036200036e+01
2.500000000000000000e+02 8.398312829161840298e+00 2.722039727750780180e+00 8.337821813833175000e+00 2.405989309355132733e+01
2.510000000000000000e+02 8.398278065390199387e+00 2.721857327616594713e+00 8.337396187258320879e+00 2.405838235307852102e+01
2.520000000000000000e+02 8.398842776379135344e+00 2.721866823758236187e+00 8.337807439274904198e+00 2.405879785916712521e+01
2.530000000000000000e+02 8.400042156835603180e+00 2.721610628489694150e+00 8.338690487816220909e+00 2.406080774502137487e+01
2.540000000000000000e+02 8.400737668031295513e+00 2.721973351381309136e+00 8.338651953677869599e+00 2.406211439384267337e+01
2.550000000000000000e+02 8.400817782517060905e+00 2.722252337403141986e+00 8.337751132082088290e+00 2.406081582792326046e+01
2.560000000000000000e+02 8.401658763882940306e+00 2.722468360384378450e+00 8.336667941514873448e+00 2.405935555380639101e+01
2.570000000000000000e+02 8.402061193104380266e+00 2.722434868801897334e+00 8.336626414164951981e+00 2.405931440676148725e+01
2.580000000000000000e+02 8.401342771876775473e+00 2.722256700820700814e+00 8.337904438072282431e+00 2.405961904410592567e+01
2.590000000000000000e+02 8.400813490389088756e+00 2.721994779786065966e+00 8.339004006431860461e+00 2.406041452281577975e+01
2.600000000000000000e+02 8.401047966493525365e+00 2.722058106794063903e+00 8.339946027685282814e+00 2.406296994755259178e+01
2.610000000000000000e+02 8.401570094511379594e+00 2.722357002804018933e+00 8.341185187094248832e+00 2.406656279400934295e+01
2.620000000000000000e+02 8.401775794631998195e+00 2.722368876098521628e+00 8.342025874212273706e+00 2.406845133574999096e+01
2.630000000000000000e+02 8.401341481315689919e+00 2.722584894900464292e+00 8.341786844540195034e+00 2.406686488389901157e+01
2.640000000000000000e+02 8.400743909566633860e+00 2.722563406878787617e+00 8.340817834697723754e+00 2.406506429966422900e+01
2.650000000000000000e+02 8.401513520588004269e+00 2.722766019818533056e+00 8.339359426524936225e+00 2.406533290723623253e+01
2.660000000000000000e+02 8.402516653030472682e+00 2.722639359047132057e+00 8.337133761512333763e+00 2.406310608760840708e+01
2.670000000000000000e+02 8.402656225132448142e+00 2.721969323092682913e+00 8.335378231679785088e+00 2.406046361710523485e+01
2.680000000000000000e+02 8.402616404955043805e+00 2.722027290355589546e+00 8.334928533873586787e+00 2.406171928822567807e+01
2.690000000000000000e+02 8.402770687035499009e+00 2.722602573046954966e+00 8.335603389749156378e+00 2.406495900184373582e+01
2.700000000000000000e+02 8.402458057752198783e+00 2.722444012745286024e+00 8.336758849434964702e+00 2.406587340837039335e+01
2.710000000000000000e+02 8.401773773518305788e+00 2.722405787293219248e+00 8.337471798592931194e+00 2.406420569643730545e+01
2.720000000000000000e+02 8.401840484642656648e+00 2.722353764853455704e+00 8.337510040043143889e+00 2.406281599743543609e+01
2.730000000000000000e+02 8.402167840942254884e+00 2.722464520860286452e+00 8.336637608514754660e+00 2.406224188480279480e+01
2.740000000000000000e+02 8.402102136034427460e+00 2.722518223289978057e+00 8.335382720232580311e+00 2.406186010619926563e+01
2.750000000000000000e+02 8.401261376059128594e+00 2.722640939169194585e+00 8.334116431813214376e+00 2.406080188509496409e+01
2.760000000000000000e+02 8.400914740661470148e+00 2.722301065136138565e+00 8.333678410802219716e+00 2.406038870579950739e+01
2.770000000000000000e+02 8.401134056426105445e+00 2.722283732009231461e+00 8.333881700944390403e+00 2.406105478181305202e+01
2.780000000000000000e+02 8.402062686440453732e+00 2.722326605835061475e+00 8.334586833495071900e+00 2.406237477802058322e+01
2.790000000000000000e+02 8.403117141374682575e+00 2.722129139483135063e+00 8.334959665974368548e+00 2.406377870393405161e+01
2.800000000000000000e+02 8.403022077509211485e+00 2.722494212508587808e+00 8.335480661087535381e+00 2.406499427712339312e+01
2.810000000000000000e+02 8.401990672320396314e+00 2.722946213401674864e+00 8.336319895253849310e+00 2.406623882779337364e+01
2.820000000000000000e+02 8.400464879686236230e+00 2.723375508717064353e+00 8.336567878997639625e+00 2.406636981095310901e+01
2.830000000000000000e+02 8.399485250130608094e+00 2.723328064849157126e+00 8.336460335185595483e+00 2.406521696901855378e+01
2.840000000000000000e+02 8.398753856787902095e+00 2.723187024123566058e+00 8.337065771373652012e+00 2.406364551999598334e+01
2.850000000000000000e+02 8.398478028708749932e+00 2.722563636991953473e+00 8.337548710218989356e+00 2.406287960473946441e+01
2.860000000000000000e+02 8.399719475276723912e+00 2.722366315354045607e+00 8.337449664381283654e+00 2.406426017841409504e+01
2.870000000000000000e+02 8.401154209655123495e+00 2.722455610947617899e+00 8.336724885366635363e+00 2.406574487461631051e+01
2.880000000000000000e+02 8.401849055583966219e+00 2.723188915398192744e+00 8.335995640230649428e+00 2.406595268906002616e+01
2.890000000000000000e+02 8.402334503565411339e+00 2.723131729847429128e+00 8.335878335363458902e+00 2.406534698004582395e+01
2.900000000000000000e+02 8.403199402251868122e+00 2.722825400001466445e+00 8.336565543895018138e+00 2.406585885614672549e+01
2.910000000000000000e+02 8.404151737391446275e+00 2.723026510370748721e+00 8.337605780356172502e+00 2.406801322400329823e+01
2.920000000000000000e+02 8.402872917959710364e+00 2.723171988884978578e+00 8.338500500122759007e+00 2.406783765557418775e+01
2.930000000000000000e+02 8.399757332675330090e+00 2.723248803883107083e+00 8.338895974887785556e+00 2.406497960527217828e+01
2.940000000000000000e+02 8.396952723876333735e+00 2.722863397159959842e+00 8.339655765162394374e+00 2.406292546915014086e+01
2.950000000000000000e+02 8.396051032374938217e+00 2.723143771481550512e+00 8.340222355084366157e+00 2.406228108888996431e+01
2.960000000000000000e+02 8.395695888550168462e+00 2.722859928492582515e+00 8.339886869346734954e+00 2.406175509961689229e+01
2.970000000000000000e+02 8.395702322081151081e+00 2.722530372920131558e+00 8.339124474780817309e+00 2.406120242833626577e+01
2.980000000000000000e+02 8.396137644677997613e+00 2.722604932207451700e+00 8.337801640712443785e+00 2.406134241491505676e+01
2.990000000000000000e+02 8.396974928933978788e+00 2.723202032039468978e+00 8.336253150906324905e+00 2.406111775650595419e+01
3.000000000000000000e+02 8.397591044467578314e+00 2.722982899620487007e+00 8.335484105956403766e+00 2.405956940092196206e+01
3.010000000000000000e+02 8.398424373604804316e+00 2.722937243099853966e+00 8.335916422735492048e+00 2.405907225498642532e+01
3.020000000000000000e+02 8.399024677540955608e+00 2.722930766773283384e+00 8.336734132704096467e+00 2.406057189506763550e+01
3.030000000000000000e+02 8.399997899096270260e+00 2.722775484417846670e+00 8.338318971928332601e+00 2.406408190679045234e+01
3.040000000000000000e+02 8.400386924666383592e+00 2.722472291269497635e+00 8.339676403137525895e+00 2.406593297957969213e+01
3.050000000000000000e+02 8.399368141256987386e+00 2.722503129342734862e+00 8.338893887036251229e+00 2.406315519343594644e+01
3.060000000000000000e+02 8.398322781090151068e+00 2.722646784318264235e+00 8.337048305062706888e+00 2.405985742938876371e+01
3.070000000000000000e+02 8.397690307291505007e+00 2.722496321015633658e+00 8.335721899911243682e+00 2.405835806213613282e+01
3.080000000000000000e+02 8.398389898864328629e+00 2.722568757773398129e+00 8.335006474806737842e+00 2.405808584191254695e+01
3.090000000000000000e+02 8.399227199303556546e+00 2.722691079626131216e+00 8.334595012625609201e+00 2.405790208249644735e+01
3.100000000000000000e+02 8.399483516242423065e+00 2.723033541155850390e+00 8.334354343508801222e+00 2.405779369810813506e+01
3.110000000000000000e+02 8.399362098145507716e+00 2.722694302169960778e+00 8.334748359761869452e+00 2.405898969037624724e+01
3.120000000000000000e+02 8.398560093509500390e+00 2.722757160902462115e+00 8.335181374192949022e+00 2.405993649616535635e+01
3.130000000000000000e+02 8.397415630382081275e+00 2.722926124991399188e+00 8.335619098444334796e+00 2.406098493374125979e+01
3.140000000000000000e+02 8.396516617269629279e+00 2.723060489100388448e+00 8.336451923960588317e+00 2.406164126660758029e+01
3.150000000000000000e+02 8.396803159732199262e+00 2.723013784860033759e+00 8.337277993910701568e+00 2.406135067759559121e+01
3.160000000000000000e+02 8.398527449641374432e+00 2.722526583537794309e+00 8.337518062478892489e+00 2.406201353015372746e+01
3.170000000000000000e+02 8.399724866447689564e+00 2.721846393859010060e+00 8.336935031008357200e+00 2.406215909233409889e+01
3.180000000000000000e+02 8.399714677513058447e+00 2.722067775505911502e+00 8.336605445240779844e+00 2.406163541074406709e+01
3.190000000000000000e+02 8.399009162049177135e+00 2.722527057637481818e+00 8.336952270598381176e+00 2.406155635264292414e+01
3.200000000000000000e+02 8.399231867869424661e+00 2.722977181591442086e+00 8.337254783176144102e+00 2.406273585271600268e+01
3.210000000000000000e+02 8.399855282554250735e+00 2.722714706097067339e+00 8.337166526707346037e+00 2.406307075405149121e+01
3.220000000000000000e+02 8.399823240601115515e+00 2.722260721601763578e+00 8.336689926724453414e+00 2.406139894651423816e+01
3.230000000000000000e+02 8.399616816728469715e+00 2.722252582357323814e+00 8.336109634495555198e+00 2.406086780469673769e+01
3.240000000000000000e+02 8.399582322895733810e+00 2.722729932014738008e+00 8.335533264358199190e+00 2.406228202453698373e+01
3.250000000000000000e+02 8.399118537884188385e+00 2.723138580413107412e+00 8.335062392086326710e+00 2.406346194485750445e+01
3.260000000000000000e+02 8.398016363016283847e+00 2.723424284229870374e+00 8.334901274231858892e+00 2.406272994133048115e+01
3.270000000000000000e+02 8.397712845788579017e+00 2.722576543883535205e+00 8.335406192074314546e+00 2.406083653414349754e+01
3.280000000000000000e+02 8.399031887500184368e+00 2.722277285261282209e+00 8.336797125046574664e+00 2.405981905775302820e+01
3.290000000000000000e+02 8.400913849165867475e+00 2.721882856061557554e+00 8.338056626131256976e+00 2.405990007794450491e+01
3.300000000000000000e+02 8.402091786384822569e+00 2.721841232482690831e+00 8.337937180438563800e+00 2.405872256162960809e+01
3.310000000000000000e+02 8.402327136081733983e+00 2.721706800252918779e+00 8.337708926773911955e+00 2.405914218035306007e+01
3.320000000000000000e+02 8.401524190638571810e+00 2.721533091176997932e+00 8.337669577761628759e+00 2.406025264766276806e+01
3.330000000000000000e+02 8.400026635952791310e+00 2.721683576965749030e+00 8.337614138891915161e+00 2.406019340536903783e+01
3.340000000000000000e+02 8.399873140527507331e+00 2.722327086130723828e+00 8.337842944070329665e+00 2.406231928407494536e+01
3.350000000000000000e+02 8.399777456772731909e+00 2.722918561997344611e+00 8.337219164620561784e+00 2.406367274750585850e+01
3.360000000000000000e+02 8.399494528790702574e+00 2.722698655427277625e+00 8.335985844321777805e+00 2.406305060127885653e+01
3.370000000000000000e+02 8.399882401872767801e+00 2.721996822352007239e+00 8.334971860682095723e+00 2.406086674453597141e+01
3.380000000000000000e+02 8.400792705849033482e+00 2.721914597461427388e+00 8.334710785975683933e+00 2.406083788974144255e+01
3.390000000000000000e+02 8.402913492331665068e+00 2.722400454625391930e+00 8.334735192948830473e+00 2.406372443633700797e+01
3.400000000000000000e+02 8.404381182209116119e+00 2.722182626887890144e+00 8.333956506763771088e+00 2.406362672303490058e+01
3.410000000000000000e+02 8.404668809846560507e+00 2.721854485094935772e+00 8.332998740331493792e+00 2.406142942981026422e+01
3.420000000000000000e+02 8.405412397949543646e+00 2.721970482674809677e+00 8.332383267972819141e+00 2.406035983606070872e+01
3.430000000000000000e+02 8.406917563921489034e+00 2.721702449411167013e+00 8.332015813226092860e+00 2.406095786314797991e+01
3.440000000000000000e+02 8.407213153663276373e+00 2.721628765672567063e+00 8.332256633172635318e+00 2.406247270077899358e+01
3.450000000000000000e+02 8.407105020674404017e+00 2.722224416095603949e+00 8.332960019500387006e+00 2.406377735201333223e+01
3.460000000000000000e+02 8.406884852245603668e+00 2.722270123407974474e+00 8.333819372832449446e+00 2.406319505977133488e+01
3.470000000000000000e+02 8.405760729852509883e+00 2.721849201405075469e+00 8.334019490831941823e+00 2.406038809541524159e+01
3.480000000000000000e+02 8.404946382978129904e+00 2.721886113836809340e+00 8.333700731975275389e+00 2.405937461048046799e+01
3.490000000000000000e+02 8.404040769101321473e+00 2.722245385051208721e+00 8.333453389716943605e+00 2.406043322023922926e+01
3.500000000000000000e+02 8.403049706094410709e+00 2.722878933966164983e+00 8.333388619725790036e+00 2.406212832079223674e+01
3.510000000000000000e+02 8.402278043821691966e+00 2.723283190249122576e+00 8.334495781379308355e+00 2.406477155088692754e+01
3.520000000000000000e+02 8.401362232500041216e+00 2.723239962256879920e+00 8.335422348405137072e+00 2.406575088916034488e+01
3.530000000000000000e+02 8.400576868707759104e+00 2.723334183125851293e+00 8.335143181810472868e+00 2.406371561625244482e+01
3.540000000000000000e+02 8.400016379372210906e+00 2.722769357385780520e+00 8.334658301340510889e+00 2.406212765068788073e+01
3.550000000000000000e+02 8.399177166972938480e+00 2.723089208726979571e+00 8.334154881100184653e+00 2.406032590088186041e+01
3.560000000000000000e+02 8.398170931599830524e+00 2.722998472710735030e+00 8.333237530478053046e+00 2.405729748081992980e+01
3.570000000000000000e+02 8.398058349195560268e+00 2.722587631557121135e+00 8.332363968893478301e+00 2.405480070426770922e+01
3.580000000000000000e+02 8.398265255423600806e+00 2.722637335031339756e+00 8.332385366003467908e+00 2.405483070869738427e+01
3.590000000000000000e+02 8.398100578135462513e+00 2.722633562405223806e+00 8.333437870016059179e+00 2.405862774780763402e+01
3.600000000000000000e+02 8.398312354889817755e+00 2.723163363499234713e+00 8.334955345330138599e+00 2.406250348608975997e+01
3.610000000000000000e+02 8.398681923046590114e+00 2.723487548540098224e+00 8.336761817224919824e+00 2.406515001723193592e+01
3.620000000000000000e+02 8.398637656331015222e+00 2.723058490349117733e+00 8.337817274912138643e+00 2.406439754752479132e+01
3.630000000000000000e+02 8.399357216218312772e+00 2.722451661492224506e+00 8.338069640478797950e+00 2.406352684363490013e+01
3.640000000000000000e+02 8.400620958344910960e+00 2.722628108944538994e+00 8.338395248043351415e+00 2.406539018141918618e+01
3.650000000000000000e+02 8.401016493453784761e+00 2.722853673593442103e+00 8.338804303599181011e+00 2.406694446507655982e+01
3.660000000000000000e+02 8.400643239964747266e+00 2.723068771659623799e+00 8.338778901743726379e+00 2.406750641917674827e+01
3.670000000000000000e+02 8.399489064239251235e+00 2.722998989639480172e+00 8.337992076194511881e+00 2.406643879131569719e+01
3.680000000000000000e+02 8.398633539335600418e+00 2.723211495607964050e+00 8.336952675926228906e+00 2.406372210873925965e+01
3.690000000000000000e+02 8.399169354084843775e+00 2.722783747732235415e+00 8.336373491852475226e+00 2.406332895303179598e+01
3.700000000000000000e+02 8.400183038572320626e+00 2.722807466645614127e+00 8.335904362983606930e+00 2.406366659755513382e+01
3.710000000000000000e+02 8.400315399428434304e+00 2.722728655016593446e+00 8.335934373709863010e+00 2.406271896494067519e+01
3.720000000000000000e+02 8.399744295302602026e+00 2.722399697171070443e+00 8.336305847790335122e+00 2.406202150056842726e+01
3.730000000000000000e+02 8.399053872400410015e+00 2.722345636592568230e+00 8.335693878769689036e+00 2.406145043543677886e+01
3.740000000000000000e+02 8.398513973156553902e+00 2.722576615321966820e+00 8.334344096909736876e+00 2.406022409979359722e+01
3.750000000000000000e+02 8.398887653640469964e+00 2.722488674743384518e+00 8.333353649383347772e+00 2.405900826619254573e+01
3.760000000000000000e+02 8.399798949807030013e+00 2.722452769641156234e+00 8.333503106547336614e+00 2.405905509533065256e+01
3.770000000000000000e+02 8.400383445181972775e+00 2.722751147440363617e+00 8.333737255860759419e+00 2.405892475619029014e+01
3.780000000000000000e+02 8.399976248971094961e+00 2.722563204050263419e+00 8.333759411165521769e+00 2.405757473062223184e+01
3.790000000000000000e+02 8.399268464244485699e+00 2.722390743880545028e+00 8.334651841477020540e+00 2.405694572240713214e+01
3.800000000000000000e+02 8.398060554633481445e+00 2.722302329619204819e+00 8.335609351099227737e+00 2.405742926221587297e+01
3.810000000000000000e+02 8.396892740260142318e+00 2.722086114448600824e+00 8.335772563401041779e+00 2.405696295094259085e+01
3.820000000000000000e+02 8.396323075285154758e+00 2.722277007562007523e+00 8.335079295917935838e+00 2.405613129851911580e+01
3.830000000000000000e+02 8.397105369342753534e+00 2.722716230460555220e+00 8.334701341851381784e+00 2.405774445027876496e+01
3.840000000000000000e+02 8.398356688543701765e+00 2.722715085193391893e+00 8.335567756478827306e+00 2.406049517749053734e+01
3.850000000000000000e+02 8.398893930311979616e+00 2.722854171629172537e+00 8.336214555387922331e+00 2.406210588662883154e+01
3.860000000000000000e+02 8.398004807778788106e+00 2.723273991686919526e+00 8.336588887231863865e+00 2.406197109917251709e+01
3.870000000000000000e+02 8.396423277366430682e+00 2.723149917341150861e+00 8.337109424146264658e+00 2.406127476894657846e+01
3.880000000000000000e+02 8.395975499896451311e+00 2.723106208898325331e+00 8.337079845102506326e+00 2.406107812167782711e+01
3.890000000000000000e+02 8.396672497402251523e+00 2.723056630526219379e+00 8.337322081419726416e+00 2.406246580840042526e+01
3.900000000000000000e+02 8.398060648106506321e+00 2.723263539278322209e+00 8.337441921126455213e+00 2.406436005262030875e+01
3.910000000000000000e+02 8.398720541828229358e+00 2.723096845130020149e+00 8.336961244205841837e+00 2.406313329962684122e+01
3.920000000000000000e+02 8.397795295694958639e+00 2.722695458305303795e+00 8.336628469085226811e+00 2.405984706811862139e+01
3.930000000000000000e+02 8.395927429009990561e+00 2.722499722446623860e+00 8.336683877326500181e+00 2.405578057886869203e+01
3.940000000000000000e+02 8.394787006663747775e+00 2.722777982063544489e+00 8.337888222832592788e+00 2.405609461322353937e+01
3.950000000000000000e+02 8.394739141955076533e+00 2.723192572267220779e+00 8.338998726826972074e+00 2.405941495948721709e+01
3.960000000000000000e+02 8.394488818320676060e+00 2.723372272439166686e+00 8.339159407336984131e+00 2.406172987959222453e+01
3.970000000000000000e+02 8.393469930406764590e+00 2.723603354013257150e+00 8.339141679785358363e+00 2.406131864288920141e+01
3.980000000000000000e+02 8.393480214552445418e+00 2.723225583132761862e+00 8.339569201529192455e+00 2.406073923686606619e+01
3.990000000000000000e+02 8.394502112279116801e+00 2.723125551345584316e+00 8.339860509416418211e+00 2.406150474734942435e+01
4.000000000000000000e+02 8.395419096402051196e+00 2.723241934396338770e+00 8.339300748520908968e+00 2.406241032647983502e+01
4.010000000000000000e+02 8.395824925882919842e+00 2.723022921576644162e+00 8.338392192942261971e+00 2.406247097426091841e+01
4.020000000000000000e+02 8.395627675630846554e+00 2.722829523392262363e+00 8.337510953285169890e+00 2.406086997404995742e+01
4.030000000000000000e+02 8.395655189766433324e+00 2.722619791811868417e+00 8.337127514092081526e+00 2.405799941428342947e+01
4.040000000000000000e+02 8.395742041255822130e+00 2.722258206039725348e+00 8.337224299945354744e+00 2.405638221427953738e+01
4.050000000000000000e+02 8.395456966258217690e+00 2.722059791934190898e+00 8.338018755348441502e+00 2.405681342474434814e+01
4.060000000000000000e+02 8.395888495160674481e+00 2.722601659910678595e+00 8.338772761478017159e+00 2.405922073208476064e+01
4.070000000000000000e+02 8.396659561295569674e+00 2.722533496304515133e+00 8.339307072573483026e+00 2.406139099757481858e+01
4.080000000000000000e+02 8.397299365736428101e+00 2.722884910355732213e+00 8.340448749109235393e+00 2.406401131751827549e+01
4.090000000000000000e+02 8.397673364871748092e+00 2.722975482736738506e+00 8.341470426278656092e+00 2.406535909193374323e+01
4.100000000000000000e+02 8.398109114849042101e+00 2.722745411417115680e+00 8.342008831032035943e+00 2.406542017526638588e+01
4.110000000000000000e+02 8.398397147863777334e+00 2.722317896454000241e+00 8.342078753870811880e+00 2.406443777840911835e+01
4.120000000000000000e+02 8.397803401540176793e+00 2.722721769889499210e+00 8.342001177459223982e+00 2.406238317308264385e+01
4.130000000000000000e+02 8.397344601684110899e+00 2.722783624847172845e+00 8.342715112175410397e+00 2.406226108517437723e+01
4.140000000000000000e+02 8.397847670319984914e+00 2.722655838646652615e+00 8.344157274156371429e+00 2.406390286434674053e+01
4.150000000000000000e+02 8.398199823361135685e+00 2.722560423126228368e+00 8.345146042296999411e+00 2.406533436817235128e+01
4.160000000000000000e+02 8.398665272743775390e+00 2.722422861560833685e+00 8.345127154694797156e+00 2.406624031483497816e+01
4.170000000000000000e+02 8.398650336389895443e+00 2.722684492592597483e+00 8.343794660879069625e+00 2.406487815715486533e+01
4.180000000000000000e+02 8.398669245404956740e+00 2.722947475699954989e+00 8.343289464995837790e+00 2.406336150677535102e+01
4.190000000000000000e+02 8.399030877860298006e+00 2.722433880581625498e+00 8.343213549346222280e+00 2.406303336771566137e+01
4.200000000000000000e+02 8.398473418844634608e+00 2.721896074604517768e+00 8.342689076438377427e+00 2.406171665618559885e+01
4.210000000000000000e+02 8.397337402535404394e+00 2.721655579822674920e+00 8.342175543420850659e+00 2.405931207951462980e+01
4.220000000000000000e+02 8.397129246561217286e+00 2.721236120638500289e+00 8.341849893340937072e+00 2.405731905854572972e+01
4.230000000000000000e+02 8.398043195073999101e+00 2.721105048070674659e+00 8.341166237905374814e+00 2.405585010811600810e+01
4.240000000000000000e+02 8.399290267780001429e+00 2.720680026025500187e+00 8.340480408244452804e+00 2.405517753077969800e+01
4.250000000000000000e+02 8.400913605618598012e+00 2.721139371526416273e+00 8.340241915709162512e+00 2.405819399703988637e+01
4.260000000000000000e+02 8.401639713604582838e+00 2.721320257419233446e+00 8.339977201943389318e+00 2.406236353326328370e+01
4.270000000000000000e+02 8.401312881910607544e+00 2.721904106912460541e+00 8.339311735467154207e+00 2.406375624239453614e+01
4.280000000000000000e+02 8.400665571879766702e+00 2.722610670604282301e+00 8.338787803677215393e+00 2.406289520161025308e+01
4.290000000000000000e+02 8.399630151431423997e+00 2.722714625017770729e+00 8.338235311845354047e+00 2.406141190034649213e+01
4.300000000000000000e+02 8.398876150375622629e+00 2.722420931006903633e+00 8.338059855245269603e+00 2.406100879446513119e+01
4.310000000000000000e+02 8.399054552893318260e+00 2.722587463926310125e+00 8.338440328724903594e+00 2.406231137529141861e+01
4.320000000000000000e+02 8.399256002186746173e+00 2.722631129181660725e+00 8.338958680774505083e+00 2.406289327193774241e+01
4.330000000000000000e+02 8.400144590329659877e+00 2.722550729346269627e+00 8.339227229647807604e+00 2.406529740310893573e+01
4.340000000000000000e+02 8.401162964407159706e+00 2.722726611486009585e+00 8.339169821791566406e+00 2.406762500470783550e+01
4.350000000000000000e+02 8.401944453314277084e+00 2.722803585272385085e+00 8.339367977318172365e+00 2.406836833179304236e+01
4.360000000000000000e+02 8.403027357904463202e+00 2.722946954377006623e+00 8.339958512433389259e+00 2.406987993822130179e+01
4.370000000000000000e+02 8.403371559661044543e+00 2.722775824629044550e+00 8.340678556536852639e+00 2.407027989474999785e+01
4.380000000000000000e+02 8.403007265130849390e+00 2.722800917016658939e+00 8.341370084569437182e+00 2.406941601213609871e+01
4.390000000000000000e+02 8.401965231167523029e+00 2.722887113409312665e+00 8.340827434309723287e+00 2.406770525145825701e+01
4.400000000000000000e+02 8.400864561171381695e+00 2.722917634149004229e+00 8.339051812122727725e+00 2.406560305911394337e+01
4.410000000000000000e+02 8.400855371277955896e+00 2.722667735676393974e+00 8.337721717829557733e+00 2.406506495267904810e+01
4.420000000000000000e+02 8.400950963626710788e+00 2.722405069883460538e+00 8.337813152030646435e+00 2.406351837668417204e+01
4.430000000000000000e+02 8.400125717831326000e+00 2.722205791444717526e+00 8.338734126170457728e+00 2.406145656226414786e+01
4.440000000000000000e+02 8.398819491788694691e+00 2.722567411950751470e+00 8.340253988731717527e+00 2.406048240229340962e+01
4.450000000000000000e+02 8.398585573838250440e+00 2.722271809625031569e+00 8.342538225782627492e+00 2.406180609958796524e+01
4.460000000000000000e+02 8.398849377116786030e+00 2.721959600535189150e+00 8.344067694828563475e+00 2.406413491300844498e+01
4.470000000000000000e+02 8.399921359293422540e+00 2.722023968884041523e+00 8.344462878214558899e+00 2.406535189566897159e+01
4.480000000000000000e+02 8.401708345893851515e+00 2.721922389832234224e+00 8.343723285486957408e+00 2.406585761862306327e+01
4.490000000000000000e+02 8.403524129759503580e+00 2.722246053310303893e+00 8.342291945574300982e+00 2.406711734232188604e+01
4.500000000000000000e+02 8.405243256636085292e+00 2.722481285728939771e+00 8.340688563005722145e+00 2.406805449492237159e+01
4.510000000000000000e+02 8.406145299607615584e+00 2.722013790075531237e+00 8.339414288468132597e+00 2.406781876614074989e+01
4.520000000000000000e+02 8.406172297736262067e+00 2.721748026628706185e+00 8.338033293583515970e+00 2.406647317726552515e+01
4.530000000000000000e+02 8.405344709811050308e+00 2.721837422472531465e+00 8.336929486939935074e+00 2.406471891039015532e+01
4.540000000000000000e+02 8.403623896331357201e+00 2.722188605452782628e+00 8.336616517915519609e+00 2.406337365568964515e+01
4.550000000000000000e+02 8.401693689514614150e+00 2.722598744162200823e+00 8.337073485978594434e+00 2.406121441785465720e+01
4.560000000000000000e+02 8.400887616191704765e+00 2.722562387202057899e+00 8.337778594470369953e+00 2.406106015130196951e+01
4.570000000000000000e+02 8.401208090563454078e+00 2.722407311296541899e+00 8.338165872163372683e+00 2.406263926071958181e+01
4.580000000000000000e+02 8.400984866504364490e+00 2.722165948355444343e+00 8.338295382025917135e+00 2.406268419981449824e+01
4.590000000000000000e+02 8.400831060295420372e+00 2.722458782139960398e+00 8.338407427381559600e+00 2.406278232319156984e+01
4.600000000000000000e+02 8.401475258861578865e+00 2.722905146560939738e+00 8.338850076762517105e+00 2.406414581503171846e+01
4.610000000000000000e+02 8.402228593559762260e+00 2.723001518569835522e+00 8.339932130754480255e+00 2.406629562952758405e+01
4.620000000000000000e+02 8.402466870362463425e+00 2.722670886971665816e+00 8.340205891114633729e+00 2.406538048302858002e+01
4.630000000000000000e+02 8.402597927232571706e+00 2.722135676947950778e+00 8.339994940094713982e+00 2.406311691388507157e+01
4.640000000000000000e+02 8.402359596436175693e+00 2.721989681888541845e+00 8.339920286211318867e+00 2.406199905359810742e+01
