# t lat1 vert lat2 area
2.320000000000000000e+02 7.771522569008991077e+00 2.545850283545336712e+00 7.617905835004473047e+00 2.184722160377397060e+01
2.330000000000000000e+02 7.764071522197324882e+00 2.543011030133335737e+00 7.615008980704222274e+00 2.183828432581433177e+01
2.340000000000000000e+02 7.761380265901300035e+00 2.541958979186907719e+00 7.610564362476829992e+00 2.183056535917864238e+01
2.350000000000000000e+02 7.762501722239094626e+00 2.542691931870487920e+00 7.609733817147811941e+00 2.183373189101896372e+01
2.360000000000000000e+02 7.765252919719674907e+00 2.542989477417572530e+00 7.610088469428125890e+00 2.184164939771521574e+01
2.370000000000000000e+02 7.768836874336519038e+00 2.544201119196384919e+00 7.611391512672482484e+00 2.184749929698830329e+01
2.380000000000000000e+02 7.769191499395217804e+00 2.543777717011549644e+00 7.613220153876628871e+00 2.185149462500132245e+01
2.390000000000000000e+02 7.772427107672732483e+00 2.542878153698060473e+00 7.614818944628973796e+00 2.185800358491114892e+01
2.400000000000000000e+02 7.780116617185639960e+00 2.544585767093593187e+00 7.618142938061471803e+00 2.186793538130953962e+01
2.410000000000000000e+02 7.782757607364292340e+00 2.545054892902247179e+00 7.620149431192913880e+00 2.187382946770645376e+01
2.420000000000000000e+02 7.779366015599740614e+00 2.544377689182164115e+00 7.620519528560890876e+00 2.187334350184912779e+01
2.430000000000000000e+02 7.777878708050436352e+00 2.544541768492468936e+00 7.620987384219580996e+00 2.187242018108824837e+01
2.440000000000000000e+02 7.780423776498593291e+00 2.545128847885418377e+00 7.622241612065904448e+00 2.187383708257088699e+01
2.450000000000000000e+02 7.783468240512400271e+00 2.545405152958094330e+00 7.623382731000168278e+00 2.187592822124134528e+01
2.460000000000000000e+02 7.786313010169178206e+00 2.545745189094805738e+00 7.624085809773126776e+00 2.188208965905259618e+01
2.470000000000000000e+02 7.789062192638644966e+00 2.546698350210906181e+00 7.626234565546134547e+00 2.189036645706031337e+01
2.480000000000000000e+02 7.791721178022956273e+00 2.546516016178403952e+00 7.629167005203904672e+00 2.189497720523364777e+01
2.490000000000000000e+02 7.794654904267006579e+00 2.547512133730697848e+00 7.631998654780224101e+00 2.189872583334156886e+01
2.500000000000000000e+02 7.793715011050223573e+00 2.547120272443899935e+00 7.632540732233783487e+00 2.189946806806708324e+01
2.510000000000000000e+02 7.788932847611548027e+00 2.544120070825688806e+00 7.630700497558394524e+00 2.189586177655958110e+01
2.520000000000000000e+02 7.788419773070837770e+00 2.544050601939372935e+00 7.632258202435727945e+00 2.189586505048225717e+01
2.530000000000000000e+02 7.792225792997913736e+00 2.546988816491276175e+00 7.635777577239577951e+00 2.190400587908284535e+01
2.540000000000000000e+02 7.792592458762191754e+00 2.548059431593991508e+00 7.641165452581235584e+00 2.191174425047648455e+01
2.550000000000000000e+02 7.790574012074078958e+00 2.549543319491051729e+00 7.643745999183753526e+00 2.191129727090402923e+01
2.560000000000000000e+02 7.789286279062651808e+00 2.550259295071562349e+00 7.644424414260309497e+00 2.191234341347853132e+01
2.570000000000000000e+02 7.781942420225052892e+00 2.548640356957198705e+00 7.645575846206941861e+00 2.191184252127572663e+01
2.580000000000000000e+02 7.777204359218131913e+00 2.545266773371436475e+00 7.644801028282713240e+00 2.191051939736927778e+01
2.590000000000000000e+02 7.779458782125709071e+00 2.547471076735267737e+00 7.646208315542978085e+00 2.191295976105070409e+01
2.600000000000000000e+02 7.781260725859409533e+00 2.549033449417676955e+00 7.646256573897832531e+00 2.191501499718058810e+01
2.610000000000000000e+02 7.783165863593608513e+00 2.550643253982994629e+00 7.647049089464376337e+00 2.191807728254442011e+01
2.620000000000000000e+02 7.786821269696570624e+00 2.552907172912986411e+00 7.648201982370281371e+00 2.192189144751896279e+01
2.630000000000000000e+02 7.785677915009706851e+00 2.551687216181067530e+00 7.643183994389567637e+00 2.191899735678621752e+01
2.640000000000000000e+02 7.783604175521343649e+00 2.549819669757411589e+00 7.637287180461108882e+00 2.191482006598619492e+01
2.650000000000000000e+02 7.781974084785118428e+00 2.550070879400659685e+00 7.633849587785983104e+00 2.191215724500022333e+01
2.660000000000000000e+02 7.780585034844929027e+00 2.549599057763541232e+00 7.632060956132498575e+00 2.190994975700749592e+01
2.670000000000000000e+02 7.779901301592312635e+00 2.549974140286359603e+00 7.629301528360860729e+00 2.190850196919204507e+01
2.680000000000000000e+02 7.781887142945574709e+00 2.551215906058662330e+00 7.627585126163398677e+00 2.191000390526665953e+01
2.690000000000000000e+02 7.784057608240605219e+00 2.551767132733429921e+00 7.629578926410176543e+00 2.191488980801699427e+01
2.700000000000000000e+02 7.786039044774737405e+00 2.552031864038456277e+00 7.631184646073987388e+00 2.191648762665056793e+01
2.710000000000000000e+02 7.785351958769187952e+00 2.551444286986904952e+00 7.630155073065208349e+00 2.191179335600432054e+01
2.720000000000000000e+02 7.778718399095263081e+00 2.547488419273566507e+00 7.628598573622062062e+00 2.190656781858491087e+01
2.730000000000000000e+02 7.774563400160291238e+00 2.546355789896865840e+00 7.629492699401566824e+00 2.190912778659236082e+01
2.740000000000000000e+02 7.779226070761801282e+00 2.550675518083156845e+00 7.639112094951081566e+00 2.192082278031233855e+01
2.750000000000000000e+02 7.786969197138699172e+00 2.551419536424166079e+00 7.645713410876716409e+00 2.193383125674899858e+01
2.760000000000000000e+02 7.793320487202451297e+00 2.551815368882838886e+00 7.648840558820348967e+00 2.194536864167284662e+01
2.770000000000000000e+02 7.796489669166594361e+00 2.552444766690646905e+00 7.650017485438653786e+00 2.195382792136271277e+01
2.780000000000000000e+02 7.794977105214543123e+00 2.552059310323568475e+00 7.648826081619717776e+00 2.195345587235970441e+01
2.790000000000000000e+02 7.793070284499315825e+00 2.550183430592402267e+00 7.646904447116033232e+00 2.195045943187834681e+01
2.800000000000000000e+02 7.796911892974009106e+00 2.551953197535220763e+00 7.647308464106276737e+00 2.195459432375585962e+01
2.810000000000000000e+02 7.802560672406883668e+00 2.555263382893621760e+00 7.652768465963566413e+00 2.196349833795988360e+01
2.820000000000000000e+02 7.805854226618563985e+00 2.557962101907610197e+00 7.657315145900615683e+00 2.197116923355605067e+01
2.830000000000000000e+02 7.806499038963757187e+00 2.554232087636207016e+00 7.654680518976439529e+00 2.197097383512010182e+01
2.840000000000000000e+02 7.806711021904948034e+00 2.553107800179517994e+00 7.651651865692668864e+00 2.197153408941465713e+01
2.850000000000000000e+02 7.806029142695262379e+00 2.554828362922977103e+00 7.653407066409332771e+00 2.197160632676349579e+01
2.860000000000000000e+02 7.801127852380425942e+00 2.553901012573518425e+00 7.655683623587545839e+00 2.196593668553147083e+01
2.870000000000000000e+02 7.795355055562131597e+00 2.552376639185617524e+00 7.653144714528036019e+00 2.195647302503395792e+01
2.880000000000000000e+02 7.794420805594757695e+00 2.550092273510919938e+00 7.647459842464700230e+00 2.195198638706756356e+01
2.890000000000000000e+02 7.799838378441359410e+00 2.550200745783311351e+00 7.644869849052006394e+00 2.195667296210357122e+01
2.900000000000000000e+02 7.808487130939835374e+00 2.553659873860301133e+00 7.648314077894104557e+00 2.196764536607481944e+01
2.910000000000000000e+02 7.818403498823495390e+00 2.556805515044896282e+00 7.653640927862067400e+00 2.198265943349882789e+01
2.920000000000000000e+02 7.825287145967173785e+00 2.558599742392505760e+00 7.659148598313264777e+00 2.199741118172228482e+01
2.930000000000000000e+02 7.822346702358838222e+00 2.557956554537471838e+00 7.660329987410777974e+00 2.199959353346646651e+01
2.940000000000000000e+02 7.815419481934591239e+00 2.557373753892503654e+00 7.657878401517232092e+00 2.199277906486890899e+01
2.950000000000000000e+02 7.808823201892966637e+00 2.558475504019335656e+00 7.655290905440298665e+00 2.198362295677071288e+01
2.960000000000000000e+02 7.802444315043606693e+00 2.556351595551300093e+00 7.649407294863800999e+00 2.197144323731190596e+01
2.970000000000000000e+02 7.796004182802151128e+00 2.551173655981923361e+00 7.639288353114339181e+00 2.195696421723998526e+01
2.980000000000000000e+02 7.793031102298844992e+00 2.550690195319201159e+00 7.635534584103605305e+00 2.194758511053596095e+01
2.990000000000000000e+02 7.795871673514082723e+00 2.553423379467429477e+00 7.638778939042421889e+00 2.195086275186318758e+01
3.000000000000000000e+02 7.802774612620428485e+00 2.555149663432717766e+00 7.642343072850448671e+00 2.196385763215848286e+01
3.010000000000000000e+02 7.809361568125116726e+00 2.556468425910655373e+00 7.644615512171790250e+00 2.197804283978070927e+01
3.020000000000000000e+02 7.810811728179824165e+00 2.557469016748096902e+00 7.647288321936660971e+00 2.198396460959170184e+01
3.030000000000000000e+02 7.807971176259993484e+00 2.557640719796312911e+00 7.648491395199486398e+00 2.198163202263444305e+01
3.040000000000000000e+02 7.805993695324406900e+00 2.555933452586088617e+00 7.649419800338145947e+00 2.198099946964159912e+01
3.050000000000000000e+02 7.805148459631291225e+00 2.554936083755041221e+00 7.652200853120636026e+00 2.198466522151921509e+01
3.060000000000000000e+02 7.805578154058933293e+00 2.555611495190619475e+00 7.657730749345846633e+00 2.199018759457334582e+01
3.070000000000000000e+02 7.807126771085584949e+00 2.556839305097424742e+00 7.664240131591900429e+00 2.199288077429838850e+01
3.080000000000000000e+02 7.804818882187449347e+00 2.554835108908211527e+00 7.665646390758286799e+00 2.199107611536401308e+01
3.090000000000000000e+02 7.802270297584354530e+00 2.554696013803399612e+00 7.664917181220651798e+00 2.198870319611315338e+01
3.100000000000000000e+02 7.803270971177125759e+00 2.554097208493101068e+00 7.662989859557022498e+00 2.199024370988129462e+01
3.110000000000000000e+02 7.804074253404429840e+00 2.554165075018246522e+00 7.661832003676578573e+00 2.199420713235931402e+01
3.120000000000000000e+02 7.805560971698990436e+00 2.556287255382987844e+00 7.662918886250695394e+00 2.199565072708792002e+01
3.130000000000000000e+02 7.810293113716684665e+00 2.556228369880133133e+00 7.662889819951357318e+00 2.199870217157272378e+01
3.140000000000000000e+02 7.813095367471895258e+00 2.553720612055589090e+00 7.661639930640923524e+00 2.200395149023485075e+01
3.150000000000000000e+02 7.817395778289948360e+00 2.556801893030813844e+00 7.666163680354434184e+00 2.201407501539102540e+01
3.160000000000000000e+02 7.821966322066908006e+00 2.559853593171387942e+00 7.670623492964065981e+00 2.202191047463864493e+01
3.170000000000000000e+02 7.822307571988869057e+00 2.558524884141830658e+00 7.669180939241781125e+00 2.202047952282643806e+01
3.180000000000000000e+02 7.822353011939575218e+00 2.556982225759745209e+00 7.669670147284517014e+00 2.201997049739836143e+01
3.190000000000000000e+02 7.822733614715360773e+00 2.555873753327068787e+00 7.671558190783924758e+00 2.202096330071666230e+01
3.200000000000000000e+02 7.823209459251759590e+00 2.557360946126387091e+00 7.673733616682777203e+00 2.202156661870366250e+01
3.210000000000000000e+02 7.824630321822787948e+00 2.558714054723267406e+00 7.675562081034925654e+00 2.202464710382858115e+01
3.220000000000000000e+02 7.826025747769103980e+00 2.558716400098204335e+00 7.673687338211684583e+00 2.202741581460321285e+01
3.230000000000000000e+02 7.822844052717855767e+00 2.555971248001828400e+00 7.670318781753769244e+00 2.202502670292394171e+01
3.240000000000000000e+02 7.821241193566937255e+00 2.555452427357368439e+00 7.667510269488028385e+00 2.202356621424389616e+01
3.250000000000000000e+02 7.823924433711962223e+00 2.557157110491610652e+00 7.664939886381525902e+00 2.202316185805305437e+01
3.260000000000000000e+02 7.825698566900385345e+00 2.557390427433146929e+00 7.664154741975030660e+00 2.202300194936487188e+01
3.270000000000000000e+02 7.829264710898297785e+00 2.558597313366000492e+00 7.665576125540112251e+00 2.202696905617606049e+01
3.280000000000000000e+02 7.836328982235698959e+00 2.559436121192427471e+00 7.666270918993767225e+00 2.203470239698942734e+01
3.290000000000000000e+02 7.843289950876319416e+00 2.559763902681475134e+00 7.665649215790025117e+00 2.203887084987530187e+01
3.300000000000000000e+02 7.846440501772130816e+00 2.559754652121443375e+00 7.664528027608652927e+00 2.204001430805012163e+01
3.310000000000000000e+02 7.846795231602838427e+00 2.560924986459260921e+00 7.666153077330959853e+00 2.204292903846748075e+01
3.320000000000000000e+02 7.847868057818518928e+00 2.561245071584103083e+00 7.667169469125654224e+00 2.204716239757631158e+01
3.330000000000000000e+02 7.848663973653642323e+00 2.562023056333583071e+00 7.667672219478626872e+00 2.205306961058737159e+01
3.340000000000000000e+02 7.845282734587469164e+00 2.562497401745540415e+00 7.669101681456172770e+00 2.205382470549089291e+01
3.350000000000000000e+02 7.842024397392949986e+00 2.560572255517282070e+00 7.669484789597007079e+00 2.204910093457637998e+01
3.360000000000000000e+02 7.838131179032480134e+00 2.558647936259244915e+00 7.668005493726594679e+00 2.204218185473862945e+01
3.370000000000000000e+02 7.832975156757288282e+00 2.558493303510481542e+00 7.667481291735151139e+00 2.203743329040512577e+01
3.380000000000000000e+02 7.829623856591873654e+00 2.558918642647508790e+00 7.668304508957973553e+00 2.203637365866457642e+01
3.390000000000000000e+02 7.832157599900084755e+00 2.560930451823257403e+00 7.672654700910163328e+00 2.204340773651867380e+01
3.400000000000000000e+02 7.837594310546969645e+00 2.563563188637507650e+00 7.677985053979710983e+00 2.205329152866971398e+01
3.410000000000000000e+02 7.840019483719144588e+00 2.562785879201146422e+00 7.678749060225077194e+00 2.205730689924383370e+01
3.420000000000000000e+02 7.839305552948893308e+00 2.561799284736980375e+00 7.675613530491528280e+00 2.205258114095739685e+01
3.430000000000000000e+02 7.834405602053375439e+00 2.559253021946282569e+00 7.668435566587654684e+00 2.204086251974815625e+01
3.440000000000000000e+02 7.829791323320137053e+00 2.556791798750599476e+00 7.664984541307753751e+00 2.203348807034547008e+01
3.450000000000000000e+02 7.829992334234891160e+00 2.558399584768193513e+00 7.668680157846806900e+00 2.203464667753486594e+01
3.460000000000000000e+02 7.831408812541473807e+00 2.560207083778160086e+00 7.674001341757820782e+00 2.204211687213637916e+01
3.470000000000000000e+02 7.833239305683575182e+00 2.562949850039051736e+00 7.679066822408270099e+00 2.205196263555002290e+01
3.480000000000000000e+02 7.832933668560524865e+00 2.563252051848787350e+00 7.681876243523254821e+00 2.205561524408867768e+01
3.490000000000000000e+02 7.830533098528382752e+00 2.561982969554720047e+00 7.679896215165314288e+00 2.205229727955835628e+01
3.500000000000000000e+02 7.832172295165872100e+00 2.559440810308083236e+00 7.676593135190968198e+00 2.205090803865510551e+01
3.510000000000000000e+02 7.834952270342566472e+00 2.560183754150000102e+00 7.676629564175821763e+00 2.205353815208388113e+01
3.520000000000000000e+02 7.834674086711755692e+00 2.561761733611231939e+00 7.676375529797775599e+00 2.205524343525434361e+01
3.530000000000000000e+02 7.832963015497608872e+00 2.564492593099860773e+00 7.676425228629407904e+00 2.205288564080916558e+01
3.540000000000000000e+02 7.827060694273828112e+00 2.563702278304025306e+00 7.674224692745186260e+00 2.204551858876902060e+01
3.550000000000000000e+02 7.821244548632519944e+00 2.560655917087840905e+00 7.671553446542447752e+00 2.204091488035532720e+01
3.560000000000000000e+02 7.821909853965263615e+00 2.561433246266421548e+00 7.674880257553120977e+00 2.204167240179939924e+01
3.570000000000000000e+02 7.822733179034256246e+00 2.562801781062670425e+00 7.678111536283864780e+00 2.204216361436778371e+01
3.580000000000000000e+02 7.819708764386323452e+00 2.560079902948111386e+00 7.676274268434251979e+00 2.204304690625452778e+01
3.590000000000000000e+02 7.817975948279634935e+00 2.558804709576934400e+00 7.675904205560247107e+00 2.204669237528220549e+01
3.600000000000000000e+02 7.820794436518006876e+00 2.560771384647995141e+00 7.679949210234948254e+00 2.205422005043785916e+01
3.610000000000000000e+02 7.824517412669165672e+00 2.562078308908933622e+00 7.682607019202241538e+00 2.206289187017728182e+01
3.620000000000000000e+02 7.828294241352073080e+00 2.563995214547180712e+00 7.683713787999655764e+00 2.206648159291961520e+01
3.630000000000000000e+02 7.830649543795454193e+00 2.563735994502557070e+00 7.681958759782300916e+00 2.206570841629499924e+01
3.640000000000000000e+02 7.830012127868863026e+00 2.560251578273993189e+00 7.678912347641870362e+00 2.206556248897584283e+01
3.650000000000000000e+02 7.834880755851059142e+00 2.561066735958755558e+00 7.681103102316604314e+00 2.207130999436492047e+01
3.660000000000000000e+02 7.843816191940151228e+00 2.564232065531534488e+00 7.686411914358505015e+00 2.207927500303711099e+01
3.670000000000000000e+02 7.847620040332937030e+00 2.564579468301303677e+00 7.685539732170211025e+00 2.208247606429401344e+01
3.680000000000000000e+02 7.845657873223552237e+00 2.561579567576794503e+00 7.680807383202665761e+00 2.208340978680691791e+01
3.690000000000000000e+02 7.849364433886391268e+00 2.562201666804663436e+00 7.682650417305632473e+00 2.209200936736813503e+01
3.700000000000000000e+02 7.856087238608156831e+00 2.566201304249355886e+00 7.690784036860991435e+00 2.210453095667759627e+01
3.710000000000000000e+02 7.860851535704468596e+00 2.567903590946729597e+00 7.696397118920518921e+00 2.211468611203871504e+01
3.720000000000000000e+02 7.862845420245198724e+00 2.566649080344859613e+00 7.695703857524526903e+00 2.211506252413502338e+01
3.730000000000000000e+02 7.861268004818946942e+00 2.564877543026809370e+00 7.690122616945981093e+00 2.210739752784367340e+01
3.740000000000000000e+02 7.859267119333071427e+00 2.562202188289651517e+00 7.684028905578802693e+00 2.209876339848340976e+01
3.750000000000000000e+02 7.859170018836307392e+00 2.562833701662150965e+00 7.685796006460835272e+00 2.209859439656169044e+01
3.760000000000000000e+02 7.864067466273146678e+00 2.564287456851364499e+00 7.692473261040839283e+00 2.210764384412030026e+01
3.770000000000000000e+02 7.871601649932107314e+00 2.566096066590985991e+00 7.698259383668893285e+00 2.211999431520815662e+01
3.780000000000000000e+02 7.874492652462272702e+00 2.568920620569598690e+00 7.701267910133870132e+00 2.212565215173280819e+01
3.790000000000000000e+02 7.871768286880246990e+00 2.567738955434256454e+00 7.700503450641429382e+00 2.212300261667561685e+01
3.800000000000000000e+02 7.868914393015150388e+00 2.566211926885215711e+00 7.698408173118068909e+00 2.211888131633326893e+01
3.810000000000000000e+02 7.868222875486380552e+00 2.565301316398943321e+00 7.696345795268510592e+00 2.211858224530489281e+01
3.820000000000000000e+02 7.867094954955450525e+00 2.563634092070112391e+00 7.694707643733696756e+00 2.211838808811178581e+01
3.830000000000000000e+02 7.866625658851683411e+00 2.564680348916544173e+00 7.696696236185709417e+00 2.212102390337555846e+01
3.840000000000000000e+02 7.868349165313714977e+00 2.566995640104751342e+00 7.700265079190547368e+00 2.212619012237994909e+01
3.850000000000000000e+02 7.867209850798625226e+00 2.568404741352454668e+00 7.705405871345794466e+00 2.213092649291292702e+01
3.860000000000000000e+02 7.866279936758098223e+00 2.567563417698235373e+00 7.706577500798074354e+00 2.213477771727045962e+01
3.870000000000000000e+02 7.869964768570556046e+00 2.567342071822048322e+00 7.703960674995587787e+00 2.213604249555359971e+01
3.880000000000000000e+02 7.866588171993813994e+00 2.566503744625203254e+00 7.700404848249010392e+00 2.213075183814764557e+01
3.890000000000000000e+02 7.857330593799656704e+00 2.564326253524004784e+00 7.696598542445767244e+00 2.212225778201758075e+01
3.900000000000000000e+02 7.853249981203196839e+00 2.564397485955728584e+00 7.693632638906785282e+00 2.211397161963319746e+01
3.910000000000000000e+02 7.853406180245594115e+00 2.565071306247867167e+00 7.692719077074878342e+00 2.211267268857734436e+01
3.920000000000000000e+02 7.854797958768654276e+00 2.565908993871451216e+00 7.695382187837150667e+00 2.211996342494412460e+01
3.930000000000000000e+02 7.857378231643342481e+00 2.566234052214886319e+00 7.696148426158028855e+00 2.212565416675711205e+01
3.940000000000000000e+02 7.857074591418248488e+00 2.565531185934104119e+00 7.693723058927415259e+00 2.212321454466263404e+01
3.950000000000000000e+02 7.852532592727007987e+00 2.563693001506342384e+00 7.693029867385095422e+00 2.211793779549516259e+01
3.960000000000000000e+02 7.852222753812167610e+00 2.563845369448982670e+00 7.694881887149842115e+00 2.211503004416136164e+01
3.970000000000000000e+02 7.856153797583683485e+00 2.566029075830110528e+00 7.698097814614807355e+00 2.211868622331721213e+01
3.980000000000000000e+02 7.860850434862666880e+00 2.567084740260118902e+00 7.698515769553161192e+00 2.212444724334679691e+01
3.990000000000000000e+02 7.862231447451795141e+00 2.565919476755766038e+00 7.695593268589515645e+00 2.212416396162456778e+01
4.000000000000000000e+02 7.860279824784759839e+00 2.564828449941629174e+00 7.691244468106110510e+00 2.212107283023474480e+01
4.010000000000000000e+02 7.858752866540271498e+00 2.566032282905227113e+00 7.692081845627353864e+00 2.211969378501484940e+01
4.020000000000000000e+02 7.858305903399702252e+00 2.565848549866834638e+00 7.693894234302215196e+00 2.212029875513514909e+01
4.030000000000000000e+02 7.855770577472591221e+00 2.563435332335116001e+00 7.693068483657678591e+00 2.211905264460603604e+01
4.040000000000000000e+02 7.854488213056472823e+00 2.563345368953599657e+00 7.693944532750707666e+00 2.211800806148515974e+01
4.050000000000000000e+02 7.855785711646895209e+00 2.565261986173419384e+00 7.695911582090047887e+00 2.212039460259259016e+01
4.060000000000000000e+02 7.858640061273402644e+00 2.566959701314722064e+00 7.697653951652597470e+00 2.212552430207266241e+01
4.070000000000000000e+02 7.863890876119265627e+00 2.567836124202178993e+00 7.700837367448268189e+00 2.213250349575111997e+01
4.080000000000000000e+02 7.865771274075062713e+00 2.566952161604301175e+00 7.703212899944214875e+00 2.213964517009599220e+01
4.090000000000000000e+02 7.864059338459812309e+00 2.566841600714854899e+00 7.705721797022162534e+00 2.214379923513957849e+01
4.100000000000000000e+02 7.863706002979233389e+00 2.568530560813440555e+00 7.708318975779731907e+00 2.214503048985014644e+01
4.110000000000000000e+02 7.862880803539490593e+00 2.568973652387721796e+00 7.707411944768918666e+00 2.214244019055074730e+01
4.120000000000000000e+02 7.863672618097593769e+00 2.567720976580956105e+00 7.706490603671482198e+00 2.214230727397834286e+01
4.130000000000000000e+02 7.870145847391225580e+00 2.567384409972815362e+00 7.705537349193350316e+00 2.214564381783062075e+01
4.140000000000000000e+02 7.876464357090697810e+00 2.567458869020256884e+00 7.703189845889345300e+00 2.214880998162518466e+01
4.150000000000000000e+02 7.878764616878555671e+00 2.568099850840103393e+00 7.700245266537462996e+00 2.214850664885943488e+01
4.160000000000000000e+02 7.877233050234811351e+00 2.569238384170807077e+00 7.698408250905037775e+00 2.214732784380899133e+01
4.170000000000000000e+02 7.874212003193393983e+00 2.567635925505404870e+00 7.697181200684879876e+00 2.214255776071780701e+01
4.180000000000000000e+02 7.870616340718564530e+00 2.566554795098818786e+00 7.695625877655410285e+00 2.213530886105406381e+01
4.190000000000000000e+02 7.869909995666231950e+00 2.565328094188894958e+00 7.693980079510165382e+00 2.213371172465144454e+01
4.200000000000000000e+02 7.872678418237810227e+00 2.565414343256447793e+00 7.695736341631131516e+00 2.213648673097532793e+01
4.210000000000000000e+02 7.875062915266067165e+00 2.563759158504510083e+00 7.696991940442474700e+00 2.214217220973632649e+01
4.220000000000000000e+02 7.877340357548433758e+00 2.565672952617673808e+00 7.698048907463044266e+00 2.214907457760520160e+01
4.230000000000000000e+02 7.878339361425862108e+00 2.567717835717471697e+00 7.700642059964666331e+00 2.215261505589042912e+01
4.240000000000000000e+02 7.878063247233429323e+00 2.567645316806788980e+00 7.700727999600389673e+00 2.215200211059468671e+01
4.250000000000000000e+02 7.879074713668902774e+00 2.568192681125694765e+00 7.699077818051806688e+00 2.215018828134603623e+01
4.260000000000000000e+02 7.877416755407510074e+00 2.567584393748181704e+00 7.697596013216631228e+00 2.214819415877974151e+01
4.270000000000000000e+02 7.874632212345001214e+00 2.566262776839374204e+00 7.695137472417356683e+00 2.214619084453830666e+01
4.280000000000000000e+02 7.875370195451491639e+00 2.565745190064561143e+00 7.693862868730684923e+00 2.214461480920133241e+01
4.290000000000000000e+02 7.874798022924681895e+00 2.563990865915183548e+00 7.690028267411190832e+00 2.214150251197220598e+01
4.300000000000000000e+02 7.873966305547980049e+00 2.562804839922868894e+00 7.690252789854710613e+00 2.214289001756199227e+01
4.310000000000000000e+02 7.876820089894308374e+00 2.567276624739927460e+00 7.697995752004547221e+00 2.215229705806599014e+01
4.320000000000000000e+02 7.879156178802709576e+00 2.570626738618539964e+00 7.704702665726712141e+00 2.216357485564322971e+01
4.330000000000000000e+02 7.877922185618706941e+00 2.570850051638912781e+00 7.706715437092961807e+00 2.216925160034928766e+01
4.340000000000000000e+02 7.874765736260585847e+00 2.567852806096170060e+00 7.705273485491750840e+00 2.216799967967837404e+01
4.350000000000000000e+02 7.873790613698180785e+00 2.567200862099028758e+00 7.704092060921822416e+00 2.216341498099997409e+01
4.360000000000000000e+02 7.876012615307558917e+00 2.567349823301181111e+00 7.706364626066190660e+00 2.216523296360166739e+01
4.370000000000000000e+02 7.875674702757389234e+00 2.570239666580794946e+00 7.710255424536995861e+00 2.216774167840326015e+01
4.380000000000000000e+02 7.869068945979504903e+00 2.569651342559410079e+00 7.708056293203176423e+00 2.216151580730863202e+01
4.390000000000000000e+02 7.860992697022553877e+00 2.568479412967692888e+00 7.701762378099672013e+00 2.215119099817516002e+01
4.400000000000000000e+02 7.856307803903153975e+00 2.567895425663329956e+00 7.699349075198711034e+00 2.214635770309868690e+01
4.410000000000000000e+02 7.857145941489675600e+00 2.569176848024321558e+00 7.702518634265067554e+00 2.214557162763344422e+01
4.420000000000000000e+02 7.859674284980449954e+00 2.569043346377672066e+00 7.704251006392328627e+00 2.214603313051964051e+01
4.430000000000000000e+02 7.859362684180661418e+00 2.568485762450583909e+00 7.700757651412673432e+00 2.214243246539322030e+01
4.440000000000000000e+02 7.857511536749430370e+00 2.567383079835042103e+00 7.695688716916634142e+00 2.213538364309392037e+01
4.450000000000000000e+02 7.858592643436256076e+00 2.566876462884011278e+00 7.690769479250256779e+00 2.213146900281591201e+01
4.460000000000000000e+02 7.860539417788886318e+00 2.567307285118485716e+00 7.687421517587610609e+00 2.213336504395005377e+01
4.470000000000000000e+02 7.860608178135709778e+00 2.566912606707336231e+00 7.686943289404492674e+00 2.213664432356280187e+01
4.480000000000000000e+02 7.861839974713578094e+00 2.567039197328322864e+00 7.688783497051606908e+00 2.214043197444415867e+01
4.490000000000000000e+02 7.867048175006117638e+00 2.567707894373932209e+00 7.692399256120481255e+00 2.214645481734627808e+01
4.500000000000000000e+02 7.871992671356623283e+00 2.569309454554375982e+00 7.695856533867162064e+00 2.215225457410796039e+01
4.510000000000000000e+02 7.873430691951239346e+00 2.569569625075345698e+00 7.697233500838807529e+00 2.215591614673406795e+01
4.520000000000000000e+02 7.871176837925630387e+00 2.569351398808058295e+00 7.697403578630718002e+00 2.215416785726046456e+01
4.530000000000000000e+02 7.868220926897229184e+00 2.567504090218049928e+00 7.697607129888522692e+00 2.215206316214056770e+01
4.540000000000000000e+02 7.868311012391985493e+00 2.568882749826936429e+00 7.701785251450331771e+00 2.215327682158064349e+01
4.550000000000000000e+02 7.871959614146435413e+00 2.569502132578860731e+00 7.707578621737364521e+00 2.215987970633334214e+01
4.560000000000000000e+02 7.876328762142001949e+00 2.569772627097630657e+00 7.709367863948751953e+00 2.216481334215252375e+01
4.570000000000000000e+02 7.878762493617215590e+00 2.569524440802209764e+00 7.710774199797103101e+00 2.216749855291197235e+01
4.580000000000000000e+02 7.880090766532589441e+00 2.567970163151058749e+00 7.712131343594467836e+00 2.217047909587080667e+01
4.590000000000000000e+02 7.880054801228954631e+00 2.567266011759782085e+00 7.710968286968489238e+00 2.217433614224431793e+01
4.600000000000000000e+02 7.879180075079212919e+00 2.567007340894606582e+00 7.710678827048429440e+00 2.217520107710417676e+01
4.610000000000000000e+02 7.878101299939982205e+00 2.568257919051620153e+00 7.716169336935396750e+00 2.217700970756516554e+01
4.620000000000000000e+02 7.876821606043571400e+00 2.569731690622685694e+00 7.720214048965392095e+00 2.218022793995370279e+01
4.630000000000000000e+02 7.877066626411484584e+00 2.570990247745930546e+00 7.722222965607293155e+00 2.218338979947247225e+01
4.640000000000000000e+02 7.877624852815621637e+00 2.570003155198454792e+00 7.721872916032798351e+00 2.218611183062662207e+01
