# t lat1 vert lat2 area
2.320000000000000000e+02 9.080871580525307962e+00 2.876595952032050985e+00 9.130349337260417641e+00 2.722157325087458091e+01
2.330000000000000000e+02 9.080879522700030293e+00 2.876855299088350471e+00 9.130096619842152705e+00 2.722406057861643092e+01
2.340000000000000000e+02 9.080434941983286379e+00 2.876653153370098526e+00 9.127801684695974416e+00 2.722240609010727042e+01
2.350000000000000000e+02 9.079948948747388116e+00 2.874822546915128285e+00 9.125852264097657596e+00 2.721883817206444789e+01
2.360000000000000000e+02 9.080830411741205310e+00 2.874697108887001473e+00 9.125797478964132736e+00 2.721583744033268104e+01
2.370000000000000000e+02 9.082927004516459846e+00 2.875915630657568389e+00 9.126900821370419692e+00 2.721639510192339628e+01
2.380000000000000000e+02 9.084684741318591605e+00 2.876093796361568256e+00 9.126721233371391406e+00 2.721925215256875319e+01
2.390000000000000000e+02 9.085338185981395753e+00 2.875837065826831296e+00 9.125145033448077925e+00 2.722142931397830168e+01
2.400000000000000000e+02 9.085085335571394083e+00 2.875115230993050552e+00 9.124276983498337046e+00 2.722168081540162632e+01
2.410000000000000000e+02 9.084913996670197278e+00 2.875286765419978519e+00 9.125131228979244113e+00 2.722208121011043502e+01
2.420000000000000000e+02 9.084631210430391235e+00 2.875916526553121688e+00 9.126625775793684170e+00 2.722266441203790066e+01
2.430000000000000000e+02 9.084525198091988329e+00 2.876825081453471711e+00 9.128304069519344921e+00 2.722224102833437698e+01
2.440000000000000000e+02 9.083647488386084490e+00 2.877010656263316424e+00 9.129996417961789845e+00 2.722241667675750421e+01
2.450000000000000000e+02 9.082773245017005337e+00 2.876090369738528274e+00 9.129922196368660536e+00 2.722287348984284705e+01
2.460000000000000000e+02 9.083489053416796466e+00 2.876324690694505914e+00 9.129917905248420951e+00 2.722397094322481337e+01
2.470000000000000000e+02 9.083096711966653913e+00 2.875612744673980092e+00 9.129785852439555427e+00 2.722351196814215513e+01
2.480000000000000000e+02 9.083101646998315459e+00 2.875608088749189939e+00 9.129609425986583204e+00 2.722367167418367728e+01
2.490000000000000000e+02 9.084762249787033284e+00 2.876260091500344007e+00 9.129959613565430843e+00 2.722500933871462792e+01
2.500000000000000000e+02 9.085568093436780401e+00 2.876689805041706460e+00 9.130780750380788291e+00 2.722557768617099683e+01
2.510000000000000000e+02 9.084192799616481295e+00 2.876519159726438790e+00 9.130720390224151828e+00 2.722502583315580083e+01
2.520000000000000000e+02 9.083013665875263598e+00 2.875213492036674978e+00 9.129745356583121918e+00 2.722625850233383815e+01
2.530000000000000000e+02 9.084048319934840521e+00 2.875512361857437416e+00 9.130662712602934050e+00 2.722897465205848277e+01
2.540000000000000000e+02 9.086195976407022812e+00 2.876161825469040867e+00 9.132391867220963633e+00 2.723171640658504344e+01
2.550000000000000000e+02 9.088216852048866201e+00 2.876496386752072976e+00 9.133092262776163039e+00 2.723535268421068167e+01
2.560000000000000000e+02 9.090530135387856703e+00 2.877575841467920448e+00 9.133885490663921303e+00 2.723818048798781533e+01
2.570000000000000000e+02 9.090257728255402014e+00 2.876919371743491105e+00 9.133008805483338932e+00 2.723707816087627975e+01
2.580000000000000000e+02 9.088197956220620100e+00 2.875779293163289729e+00 9.131121582110097279e+00 2.723314380127492029e+01
2.590000000000000000e+02 9.087440774700564106e+00 2.876163041194604197e+00 9.131024177597112157e+00 2.723016956328181948e+01
2.600000000000000000e+02 9.088331690224457304e+00 2.877428865018403226e+00 9.131421967060637357e+00 2.722963368373121540e+01
2.610000000000000000e+02 9.089127597112868884e+00 2.877320745261956247e+00 9.130090325907168847e+00 2.722860969741429926e+01
2.620000000000000000e+02 9.089994720864600808e+00 2.876228728039782023e+00 9.128692140046021919e+00 2.722898707170414667e+01
2.630000000000000000e+02 9.089680999220393076e+00 2.876277047923290198e+00 9.127971653004783192e+00 2.722721372089285907e+01
2.640000000000000000e+02 9.087762600316557027e+00 2.875473998713220514e+00 9.126390634709320437e+00 2.722358219927626166e+01
2.650000000000000000e+02 9.086276458764674047e+00 2.875093262539107464e+00 9.126485122002257810e+00 2.722389189264675124e+01
2.660000000000000000e+02 9.087129637790621217e+00 2.876593229872608681e+00 9.128785351790059011e+00 2.722675469921354008e+01
2.670000000000000000e+02 9.087943448342194586e+00 2.877129303818063644e+00 9.129994050015310947e+00 2.722813695254327726e+01
2.680000000000000000e+02 9.087426464393761449e+00 2.876932487201922850e+00 9.130280350877260531e+00 2.722687909949622309e+01
2.690000000000000000e+02 9.085095342183246103e+00 2.876266513963978699e+00 9.129047507459533861e+00 2.722370290727818087e+01
2.700000000000000000e+02 9.083863556847807885e+00 2.875285678605137729e+00 9.127997478339512583e+00 2.722172847061972334e+01
2.710000000000000000e+02 9.084603754925559826e+00 2.875168268298211594e+00 9.127866015604448435e+00 2.722264698494054613e+01
2.720000000000000000e+02 9.086594149206007387e+00 2.875950214973116204e+00 9.128419029958527275e+00 2.722694583164290094e+01
2.730000000000000000e+02 9.088838466667430893e+00 2.877375415977418083e+00 9.129508889067661670e+00 2.723202390366362025e+01
2.740000000000000000e+02 9.088897656874914688e+00 2.876753685906922708e+00 9.129081825304091069e+00 2.723357948278718865e+01
2.750000000000000000e+02 9.087498405429885295e+00 2.876109283910895265e+00 9.128143307124098271e+00 2.723404101818795908e+01
2.760000000000000000e+02 9.086429684559460540e+00 2.876257429801521770e+00 9.128722037806490164e+00 2.723536538725798906e+01
2.770000000000000000e+02 9.086647027843961055e+00 2.876470899755163568e+00 9.130443526063709569e+00 2.723859195069121952e+01
2.780000000000000000e+02 9.088673506338848185e+00 2.878007965678748725e+00 9.133050551659495753e+00 2.724360144166135100e+01
2.790000000000000000e+02 9.090099979512404005e+00 2.879228009529402943e+00 9.134866663826477051e+00 2.724808765347782114e+01
2.800000000000000000e+02 9.089588536265214458e+00 2.878529083767760177e+00 9.134213424959011007e+00 2.724803050896452916e+01
2.810000000000000000e+02 9.087967197157681198e+00 2.877811674993049351e+00 9.132310123936781210e+00 2.724332900745061181e+01
2.820000000000000000e+02 9.086632593934586666e+00 2.876794841868781649e+00 9.131099081160980901e+00 2.723842594380773008e+01
2.830000000000000000e+02 9.087558167806351506e+00 2.876978845490339776e+00 9.132129449179020142e+00 2.723732040912593177e+01
2.840000000000000000e+02 9.089070023767895634e+00 2.877357563307468169e+00 9.132668229149960126e+00 2.723802318351839347e+01
2.850000000000000000e+02 9.090631635588472648e+00 2.878242665847743798e+00 9.132968631745889354e+00 2.723884859223029764e+01
2.860000000000000000e+02 9.090941792705852009e+00 2.878540655246353275e+00 9.132400368097112420e+00 2.724021567251951481e+01
2.870000000000000000e+02 9.089967190387294949e+00 2.877204600637504051e+00 9.131330786252215503e+00 2.724225446184471622e+01
2.880000000000000000e+02 9.090224225374097244e+00 2.877125558490763790e+00 9.130530627990673054e+00 2.724331737156933286e+01
2.890000000000000000e+02 9.092158963898963719e+00 2.877761035749621499e+00 9.130962259911678203e+00 2.724455407989698585e+01
2.900000000000000000e+02 9.094207258396561855e+00 2.878600822544320703e+00 9.132718350573442834e+00 2.724741344967952728e+01
2.910000000000000000e+02 9.094488837749347354e+00 2.878850654205672654e+00 9.133440936392235088e+00 2.724774137901735216e+01
2.920000000000000000e+02 9.093504137751583727e+00 2.878063138669166410e+00 9.131894197448501060e+00 2.724416480309586319e+01
2.930000000000000000e+02 9.091378479087763864e+00 2.876771141193870118e+00 9.129320360382017441e+00 2.723922353006086894e+01
2.940000000000000000e+02 9.089436499896921262e+00 2.875153760023407834e+00 9.126964388564829278e+00 2.723521913825072716e+01
2.950000000000000000e+02 9.090151058180133248e+00 2.876090247835823899e+00 9.128378264043865542e+00 2.723555033530124447e+01
2.960000000000000000e+02 9.092798977056869347e+00 2.877895738301649686e+00 9.132030658132764600e+00 2.724186606236862218e+01
2.970000000000000000e+02 9.094203328734378644e+00 2.877938609710220419e+00 9.134431315845542798e+00 2.724625627305682940e+01
2.980000000000000000e+02 9.095103825362844674e+00 2.877462287764541493e+00 9.135156049124429245e+00 2.724770175267287442e+01
2.990000000000000000e+02 9.095538616237627494e+00 2.877081420013687385e+00 9.134863926873187268e+00 2.724762143547608417e+01
3.000000000000000000e+02 9.094710851236170512e+00 2.877051796418074403e+00 9.133943561208196726e+00 2.724508369475779546e+01
3.010000000000000000e+02 9.093859198161293733e+00 2.876982978146640058e+00 9.133191517967148343e+00 2.724165166973044450e+01
3.020000000000000000e+02 9.093914860061444116e+00 2.877211873846356571e+00 9.133325799348028795e+00 2.723905662376857606e+01
3.030000000000000000e+02 9.093013099494736906e+00 2.877381636015999167e+00 9.133617761588276096e+00 2.723619592788136146e+01
3.040000000000000000e+02 9.090837169241355653e+00 2.875938880450823465e+00 9.132802414184379103e+00 2.723355173004928176e+01
3.050000000000000000e+02 9.089867653861574581e+00 2.876149547517981020e+00 9.131514395835690578e+00 2.723108020481948444e+01
3.060000000000000000e+02 9.089259313039766752e+00 2.875908007645476161e+00 9.129987830356448342e+00 2.722945080897645198e+01
3.070000000000000000e+02 9.089495177573033047e+00 2.875690551482355417e+00 9.129335093418381675e+00 2.723000640733936351e+01
3.080000000000000000e+02 9.091473826821713899e+00 2.876766722896237916e+00 9.130468120456463055e+00 2.723348644088592962e+01
3.090000000000000000e+02 9.092428516276557460e+00 2.877821423760857922e+00 9.131393179864636167e+00 2.723595010813883377e+01
3.100000000000000000e+02 9.091524083283587743e+00 2.877312338959962634e+00 9.130266417680276803e+00 2.723636428856428537e+01
3.110000000000000000e+02 9.089577545402722336e+00 2.876137001324217124e+00 9.128074438212482988e+00 2.723530952441486619e+01
3.120000000000000000e+02 9.089088743424344585e+00 2.876255917529808581e+00 9.127725231973814246e+00 2.723445142574658107e+01
3.130000000000000000e+02 9.089483692591116437e+00 2.876596206920350340e+00 9.128766006229609431e+00 2.723379379474867434e+01
3.140000000000000000e+02 9.090335487141111059e+00 2.877107811083507549e+00 9.130202528804883144e+00 2.723390290230842226e+01
3.150000000000000000e+02 9.091237234394819566e+00 2.877650295661386526e+00 9.131652114973666912e+00 2.723541230039501215e+01
3.160000000000000000e+02 9.090182533025098266e+00 2.876946503161716517e+00 9.131232454425973089e+00 2.723569934128877179e+01
3.170000000000000000e+02 9.088702530120526646e+00 2.876216496666643696e+00 9.129129747245388060e+00 2.723420823389241718e+01
3.180000000000000000e+02 9.088401834892691156e+00 2.876579462407808041e+00 9.128484895400392318e+00 2.723378686722469766e+01
3.190000000000000000e+02 9.088983486991262239e+00 2.877422417825655998e+00 9.129600350815366028e+00 2.723474755798529401e+01
3.200000000000000000e+02 9.091335008748625768e+00 2.877598199171458315e+00 9.131716977179548778e+00 2.723780779291164578e+01
3.210000000000000000e+02 9.091754406922975207e+00 2.877032717520595195e+00 9.133145053853818141e+00 2.723979205226285316e+01
3.220000000000000000e+02 9.090211900767190656e+00 2.876757848638677562e+00 9.133913158490557294e+00 2.723978171926074410e+01
3.230000000000000000e+02 9.088390946950324789e+00 2.875883351331547377e+00 9.132442504213930334e+00 2.723853160415372088e+01
3.240000000000000000e+02 9.089153403875378956e+00 2.876383966997755337e+00 9.132345015625867646e+00 2.723928159599815757e+01
3.250000000000000000e+02 9.092210373659233014e+00 2.877992824589128418e+00 9.134831507426099506e+00 2.724305484919096898e+01
3.260000000000000000e+02 9.094264248478083346e+00 2.878320517334415296e+00 9.135433577389838078e+00 2.724633689506195111e+01
3.270000000000000000e+02 9.095330307043441920e+00 2.878591184042472051e+00 9.134440266213342596e+00 2.724828385456548574e+01
3.280000000000000000e+02 9.093362387658817880e+00 2.877876606377948399e+00 9.133723808899778973e+00 2.724682852822684609e+01
3.290000000000000000e+02 9.090382540435950176e+00 2.877140430018362061e+00 9.132940960232780014e+00 2.724392905543377452e+01
3.300000000000000000e+02 9.089771977733340336e+00 2.877099078371796015e+00 9.132747980324731785e+00 2.724359242874981746e+01
3.310000000000000000e+02 9.090932021201911795e+00 2.877989916514486435e+00 9.133605459573848506e+00 2.724420056645723420e+01
3.320000000000000000e+02 9.091687020522487117e+00 2.878443203269639206e+00 9.135092770159236153e+00 2.724432050415799722e+01
3.330000000000000000e+02 9.091015868676404210e+00 2.876735848281505081e+00 9.134630001751160577e+00 2.724220749911087935e+01
3.340000000000000000e+02 9.090120603592387383e+00 2.875792742750452824e+00 9.132677673135685126e+00 2.723868542984588359e+01
3.350000000000000000e+02 9.089262761394849122e+00 2.875640410683391934e+00 9.131758956563466256e+00 2.723705050092787516e+01
3.360000000000000000e+02 9.089725439104267224e+00 2.875850433608773127e+00 9.132962049093567458e+00 2.723913503484332210e+01
3.370000000000000000e+02 9.091272249896476865e+00 2.876901753051450683e+00 9.135917398562163783e+00 2.724259054874385200e+01
3.380000000000000000e+02 9.091808943717333946e+00 2.877685197930104355e+00 9.137313741798564593e+00 2.724442108146454444e+01
3.390000000000000000e+02 9.091073900285749687e+00 2.876768027073933975e+00 9.135800948800799404e+00 2.724311896242845421e+01
3.400000000000000000e+02 9.089687639804770569e+00 2.875822149991943633e+00 9.133078834776272359e+00 2.723986750350740138e+01
3.410000000000000000e+02 9.089412954991541227e+00 2.875728557605456537e+00 9.133007511022723790e+00 2.723930288185980686e+01
3.420000000000000000e+02 9.090620132538655085e+00 2.877209504550949148e+00 9.134122808192879361e+00 2.724164486555488196e+01
3.430000000000000000e+02 9.091564212362262865e+00 2.877834268390606187e+00 9.134579039571995906e+00 2.724492593447152444e+01
3.440000000000000000e+02 9.091969150445320835e+00 2.878417390195667558e+00 9.134854111716594005e+00 2.724823317074336160e+01
3.450000000000000000e+02 9.091464992409653334e+00 2.879068491095961413e+00 9.133950936426121103e+00 2.724909199659963122e+01
3.460000000000000000e+02 9.089623358386175411e+00 2.877709455237714042e+00 9.131653502440556736e+00 2.724563503880036919e+01
3.470000000000000000e+02 9.089608248112593714e+00 2.876691389110725527e+00 9.131585380449479317e+00 2.724250601100018798e+01
3.480000000000000000e+02 9.091609927670361913e+00 2.877067972296536436e+00 9.133238706919970085e+00 2.724372316662304172e+01
3.490000000000000000e+02 9.093273912258947433e+00 2.877871684473822356e+00 9.135454057169141606e+00 2.724750778962343034e+01
3.500000000000000000e+02 9.092961135933586903e+00 2.877716155729960423e+00 9.137299981329931597e+00 2.724914827322364985e+01
3.510000000000000000e+02 9.091426329436778531e+00 2.877323996737228384e+00 9.137783799178574640e+00 2.724666759075176259e+01
3.520000000000000000e+02 9.089108958864025922e+00 2.876419529937999098e+00 9.136051046561712852e+00 2.724147250489746952e+01
3.530000000000000000e+02 9.087106574056258879e+00 2.875669840072562433e+00 9.134262441492802864e+00 2.723730266922243359e+01
3.540000000000000000e+02 9.088533456944819733e+00 2.876304143724374374e+00 9.134948691675502275e+00 2.723796037886099697e+01
3.550000000000000000e+02 9.091346791502230573e+00 2.877043234319818232e+00 9.135836113588210239e+00 2.724017236171959055e+01
3.560000000000000000e+02 9.092823522326927588e+00 2.876539807960678541e+00 9.136197287581827808e+00 2.724143446007166958e+01
3.570000000000000000e+02 9.093583646260919195e+00 2.876340045171310589e+00 9.136725485229604260e+00 2.724212297557609475e+01
3.580000000000000000e+02 9.094647244421999233e+00 2.876433044353044810e+00 9.136959146023571066e+00 2.724409733061802541e+01
3.590000000000000000e+02 9.095284505716412227e+00 2.876643009058702294e+00 9.136972267025482708e+00 2.724683906750990303e+01
3.600000000000000000e+02 9.095726099768006279e+00 2.877811056148574131e+00 9.136704612612122745e+00 2.724834130180561331e+01
3.610000000000000000e+02 9.096435102667067341e+00 2.878530615711358820e+00 9.137234473509987964e+00 2.724862792251900601e+01
3.620000000000000000e+02 9.096235412118467423e+00 2.877990924955461161e+00 9.137309882607336675e+00 2.724731548836879824e+01
3.630000000000000000e+02 9.094847218309062953e+00 2.876475367412148376e+00 9.136479323191137425e+00 2.724480815430558778e+01
3.640000000000000000e+02 9.094152398711370822e+00 2.875874462754354433e+00 9.136457986771048922e+00 2.724346077941797617e+01
3.650000000000000000e+02 9.094557083172064793e+00 2.875981426735758628e+00 9.136361822531313237e+00 2.724444529764414114e+01
3.660000000000000000e+02 9.096158828395125795e+00 2.876348787089448411e+00 9.136698052293880323e+00 2.724659697958196602e+01
3.670000000000000000e+02 9.098590593760112810e+00 2.877450207370681134e+00 9.137888076614126831e+00 2.725035098286720014e+01
3.680000000000000000e+02 9.098871597718829918e+00 2.877397612635908875e+00 9.139020690134810110e+00 2.725219991049435819e+01
3.690000000000000000e+02 9.097106907041647261e+00 2.876774987264975714e+00 9.138380657702050769e+00 2.725129639068458687e+01
3.700000000000000000e+02 9.096119158081277689e+00 2.876444522717575669e+00 9.137513488757242897e+00 2.725048484902703194e+01
3.710000000000000000e+02 9.097156023165279493e+00 2.876899613173891535e+00 9.137741310103001169e+00 2.725121041779184949e+01
3.720000000000000000e+02 9.099392040320134711e+00 2.877903425663725034e+00 9.138440457477862822e+00 2.725278042428150016e+01
3.730000000000000000e+02 9.101129771284192316e+00 2.878510428963695578e+00 9.137322435932514253e+00 2.725217384493740269e+01
3.740000000000000000e+02 9.099560601100648682e+00 2.877795746637871410e+00 9.134941134909777105e+00 2.724765660076272411e+01
3.750000000000000000e+02 9.095224707399742314e+00 2.875952748165112371e+00 9.131743357606866951e+00 2.724205207561931630e+01
3.760000000000000000e+02 9.093884938860377076e+00 2.875238424361977518e+00 9.130169038747094845e+00 2.723976522391441790e+01
3.770000000000000000e+02 9.096098814394062870e+00 2.876591229476341383e+00 9.131416664699665731e+00 2.724307008662568919e+01
3.780000000000000000e+02 9.097788881568764197e+00 2.877970843760977004e+00 9.134588393411778640e+00 2.724716233237804630e+01
3.790000000000000000e+02 9.096716979308999029e+00 2.877497780313178932e+00 9.135545037173473659e+00 2.724696444814632201e+01
3.800000000000000000e+02 9.095854594143297334e+00 2.877295008484616279e+00 9.134738795030500569e+00 2.724600695796697281e+01
3.810000000000000000e+02 9.095586395358788323e+00 2.877104022530221350e+00 9.134150597324435239e+00 2.724609047334115530e+01
3.820000000000000000e+02 9.095599418153410554e+00 2.875821909689949329e+00 9.133686635424455247e+00 2.724666214550567744e+01
3.830000000000000000e+02 9.096032706623221387e+00 2.876132929674680483e+00 9.135018093413513895e+00 2.724755444701945706e+01
3.840000000000000000e+02 9.095892863775434378e+00 2.877471495933735302e+00 9.138065958845897896e+00 2.724892946204517585e+01
3.850000000000000000e+02 9.094174063939853170e+00 2.877476541089865503e+00 9.140324976045478778e+00 2.724944540425713058e+01
3.860000000000000000e+02 9.091540694058952710e+00 2.876780593791105289e+00 9.140660439045223740e+00 2.724595831206496754e+01
3.870000000000000000e+02 9.090100327745691544e+00 2.876389650358644356e+00 9.140230015967619082e+00 2.724257345797798280e+01
3.880000000000000000e+02 9.090159230346758434e+00 2.876333615884219874e+00 9.139399611718800998e+00 2.724226529815700459e+01
3.890000000000000000e+02 9.090750817176534326e+00 2.876351716801430758e+00 9.139262231140923731e+00 2.724293304801506110e+01
3.900000000000000000e+02 9.092980808868553311e+00 2.877316644463194795e+00 9.140245346721156849e+00 2.724495631999958789e+01
3.910000000000000000e+02 9.094696963706232040e+00 2.878011816212048934e+00 9.140369613159817774e+00 2.724478310397059388e+01
3.920000000000000000e+02 9.094251325701339539e+00 2.876643230609384538e+00 9.139337893587391903e+00 2.724433086246951774e+01
3.930000000000000000e+02 9.094091491489278312e+00 2.876469579039299784e+00 9.138437626349718457e+00 2.724497032167597510e+01
3.940000000000000000e+02 9.094882861107556948e+00 2.876905819499555150e+00 9.138228338840427512e+00 2.724640973956509882e+01
3.950000000000000000e+02 9.095114914418244823e+00 2.877397435733591191e+00 9.138098552311939571e+00 2.724758803352280978e+01
3.960000000000000000e+02 9.094875428673546480e+00 2.877741486511412372e+00 9.138855403615815831e+00 2.724951906805049973e+01
3.970000000000000000e+02 9.094832492925821299e+00 2.878285942296670452e+00 9.138773462143566562e+00 2.724938444216216737e+01
3.980000000000000000e+02 9.093761319784498198e+00 2.878137288086418888e+00 9.136144908666443243e+00 2.724546262885594672e+01
3.990000000000000000e+02 9.092179389173766779e+00 2.876494463459710715e+00 9.133645225565240722e+00 2.724161861247910110e+01
4.000000000000000000e+02 9.092105769813469962e+00 2.876735474826323635e+00 9.132570762569720557e+00 2.723980125079413739e+01
4.010000000000000000e+02 9.093322936861355288e+00 2.877156982375093097e+00 9.132291390570527412e+00 2.724058135341054410e+01
4.020000000000000000e+02 9.094570515928014132e+00 2.877816054008355273e+00 9.132823805088996494e+00 2.724279363305083734e+01
4.030000000000000000e+02 9.093779740748951568e+00 2.878138480443615421e+00 9.134544463197304509e+00 2.724271728102448620e+01
4.040000000000000000e+02 9.091730868465102589e+00 2.877345286139352254e+00 9.134583994700291143e+00 2.723996657324698134e+01
4.050000000000000000e+02 9.090719190317228637e+00 2.875883783012065820e+00 9.132725974584330331e+00 2.723666500593694906e+01
4.060000000000000000e+02 9.091011758067494952e+00 2.875807564292106377e+00 9.132419657471931629e+00 2.723725838910447195e+01
4.070000000000000000e+02 9.092649332849486399e+00 2.877410520628861601e+00 9.134154662527743440e+00 2.724164892137800109e+01
4.080000000000000000e+02 9.094519978125594761e+00 2.878642049791829027e+00 9.135610509770716092e+00 2.724778394474112986e+01
4.090000000000000000e+02 9.094259954387949207e+00 2.878949431970276862e+00 9.136916053146244110e+00 2.725089895897636438e+01
4.100000000000000000e+02 9.092263683883789582e+00 2.878654620126335217e+00 9.136613453313277233e+00 2.724998017684373153e+01
4.110000000000000000e+02 9.090629112785128640e+00 2.877574263250864739e+00 9.134068698542071374e+00 2.724731526471082432e+01
4.120000000000000000e+02 9.091287557559928345e+00 2.877260489314097835e+00 9.134358909205030130e+00 2.724782305715756436e+01
4.130000000000000000e+02 9.094412164834585255e+00 2.877956364582443527e+00 9.136721901099297938e+00 2.724989286810471256e+01
4.140000000000000000e+02 9.096226734715568085e+00 2.877859263962386560e+00 9.137596361973375991e+00 2.725010020649861886e+01
4.150000000000000000e+02 9.096687384302104107e+00 2.877551166723763654e+00 9.137152054345943242e+00 2.724861561807535537e+01
4.160000000000000000e+02 9.095233580418504715e+00 2.876964947773248404e+00 9.135937020266611697e+00 2.724523204565410239e+01
4.170000000000000000e+02 9.093290877009831519e+00 2.877113195103124799e+00 9.134587271816988263e+00 2.724306438672954300e+01
4.180000000000000000e+02 9.092446027596185587e+00 2.876936266886797267e+00 9.133797735635285520e+00 2.724259003572714732e+01
4.190000000000000000e+02 9.092612173253712626e+00 2.877188788917408591e+00 9.133851431814688837e+00 2.724179020275402863e+01
4.200000000000000000e+02 9.093475844811877096e+00 2.877526524662569862e+00 9.135439483561379248e+00 2.724150418249509897e+01
4.210000000000000000e+02 9.092543949902667677e+00 2.876384485971088978e+00 9.136831320220819563e+00 2.724147214636690606e+01
4.220000000000000000e+02 9.092132030617554150e+00 2.876069230201671711e+00 9.137688890579815038e+00 2.724288055507080131e+01
4.230000000000000000e+02 9.091367432485030875e+00 2.876653258518343304e+00 9.137513639608606297e+00 2.724317351919976105e+01
4.240000000000000000e+02 9.089682058044711965e+00 2.876444112220344351e+00 9.137130874236008893e+00 2.724245083599292983e+01
4.250000000000000000e+02 9.088927010707068987e+00 2.876551174453762183e+00 9.137764257348765184e+00 2.724255196643081334e+01
4.260000000000000000e+02 9.089203852273380235e+00 2.877072690557280765e+00 9.138725812728328179e+00 2.724334252051220773e+01
4.270000000000000000e+02 9.088187517680980321e+00 2.876493268411492554e+00 9.138434736730889796e+00 2.724208832269829728e+01
4.280000000000000000e+02 9.086434461860644518e+00 2.875865708125384224e+00 9.137385892374517482e+00 2.723951127455040222e+01
4.290000000000000000e+02 9.087278924715835871e+00 2.875701687840366727e+00 9.137269634467722668e+00 2.724024062771929167e+01
4.300000000000000000e+02 9.090918432843848151e+00 2.876520594051480195e+00 9.138521641242522975e+00 2.724413238023466732e+01
4.310000000000000000e+02 9.093409008738372989e+00 2.877054666016237938e+00 9.139323998230038271e+00 2.724819337040058898e+01
4.320000000000000000e+02 9.095035660756671803e+00 2.877699069242788177e+00 9.140370978434944504e+00 2.725201431020120779e+01
4.330000000000000000e+02 9.095719105603883747e+00 2.877998192474001460e+00 9.140029076329181379e+00 2.725189472562946236e+01
4.340000000000000000e+02 9.095457890991212935e+00 2.876915104144865953e+00 9.138246872456624814e+00 2.724967001274929501e+01
4.350000000000000000e+02 9.095145509253347527e+00 2.876124701829596120e+00 9.136322434180561558e+00 2.724733903316183259e+01
4.360000000000000000e+02 9.096119632211376427e+00 2.876318259257460763e+00 9.136199161571823879e+00 2.724689076097979168e+01
4.370000000000000000e+02 9.097227191786730671e+00 2.877739367782223390e+00 9.137431759984528057e+00 2.724826783587138834e+01
4.380000000000000000e+02 9.096632248301363077e+00 2.877936210208549728e+00 9.138177552602185116e+00 2.724981172822796793e+01
4.390000000000000000e+02 9.094853528646858365e+00 2.877842592523684129e+00 9.138205152062775838e+00 2.725002290313533138e+01
4.400000000000000000e+02 9.093138168554686374e+00 2.877827103317428303e+00 9.136913649469205367e+00 2.724698497072497716e+01
4.410000000000000000e+02 9.092258840768439043e+00 2.876726495860397748e+00 9.135335580236453978e+00 2.724490628473012777e+01
4.420000000000000000e+02 9.093635421642410677e+00 2.876785152242745003e+00 9.135824336730356876e+00 2.724544594702190281e+01
4.430000000000000000e+02 9.095598018813964458e+00 2.877491887946089122e+00 9.135979471178789169e+00 2.724562278749872490e+01
4.440000000000000000e+02 9.096393926304118693e+00 2.877525617372806543e+00 9.134924107350027356e+00 2.724437570669419983e+01
4.450000000000000000e+02 9.095923080725951237e+00 2.876945808957882988e+00 9.133168480737104744e+00 2.724265894647957964e+01
4.460000000000000000e+02 9.094964118585842527e+00 2.876329295526081964e+00 9.132984562941667050e+00 2.724202367361847621e+01
4.470000000000000000e+02 9.094356672805885111e+00 2.876163356952259331e+00 9.133236944188523054e+00 2.724243178906955976e+01
4.480000000000000000e+02 9.094935747722358244e+00 2.876630501608799406e+00 9.133949419686219429e+00 2.724442960541227876e+01
4.490000000000000000e+02 9.096288476689759150e+00 2.877986788851775835e+00 9.136207331574752288e+00 2.724751479315302305e+01
4.500000000000000000e+02 9.096036278960495380e+00 2.877959939284850943e+00 9.136870276939966118e+00 2.724746340587173066e+01
4.510000000000000000e+02 9.094415255100289031e+00 2.876204969642198517e+00 9.135053754592716402e+00 2.724469269702342800e+01
4.520000000000000000e+02 9.093022928193652987e+00 2.875654031517786091e+00 9.133937604201431526e+00 2.724209606360711788e+01
4.530000000000000000e+02 9.092216439514938742e+00 2.875874897658747376e+00 9.133452922747757441e+00 2.724039773916775431e+01
4.540000000000000000e+02 9.092990863801093226e+00 2.876779589760749545e+00 9.134351913744833240e+00 2.724116972443872342e+01
4.550000000000000000e+02 9.095789650709054541e+00 2.877798910928285991e+00 9.136998798767042018e+00 2.724486686305302996e+01
4.560000000000000000e+02 9.096564888565591644e+00 2.877606893050708159e+00 9.138122066477512462e+00 2.724611454018098655e+01
4.570000000000000000e+02 9.095728857000770162e+00 2.876598026733171665e+00 9.136943809682035678e+00 2.724606762441289476e+01
4.580000000000000000e+02 9.094132738435458663e+00 2.875823877252858818e+00 9.135640896287455348e+00 2.724473128541938394e+01
4.590000000000000000e+02 9.093703769266886283e+00 2.876356032526859341e+00 9.136254332164314818e+00 2.724469824777604643e+01
4.600000000000000000e+02 9.094413432801443875e+00 2.876619261862880972e+00 9.135909611531969787e+00 2.724534669597557013e+01
4.610000000000000000e+02 9.096003478738056813e+00 2.876855966878143267e+00 9.135320608432767386e+00 2.724595835269006017e+01
4.620000000000000000e+02 9.096120179630419855e+00 2.877638416743542482e+00 9.135719168246625443e+00 2.724556987408941211e+01
4.630000000000000000e+02 9.093766262992614813e+00 2.876874781523276692e+00 9.134657917920772974e+00 2.724256588831720549e+01
4.640000000000000000e+02 9.091557706452555010e+00 2.875518281697161616e+00 9.132183353831365480e+00 2.723948083701175449e+01
