# t lat1 vert lat2 area
2.320000000000000000e+02 8.453216964103013709e+00 2.739299939945873064e+00 8.608116757789550988e+00 2.575671704225081271e+01
2.330000000000000000e+02 8.456902844877683734e+00 2.738558709481724751e+00 8.608467522479218204e+00 2.576446400128341452e+01
2.340000000000000000e+02 8.461123291259399437e+00 2.737736151642395033e+00 8.609635595550731324e+00 2.577095499959267499e+01
2.350000000000000000e+02 8.466276629657809139e+00 2.738325213197462471e+00 8.613534325874551811e+00 2.577972667795146933e+01
2.360000000000000000e+02 8.471079344362856034e+00 2.741082305819397824e+00 8.621264398621669045e+00 2.579169221713362248e+01
2.370000000000000000e+02 8.470533497079607343e+00 2.741557290637120836e+00 8.623665726492653505e+00 2.579600547651398301e+01
2.380000000000000000e+02 8.470640037847042336e+00 2.741993257814136609e+00 8.619312180226110343e+00 2.579467115515780762e+01
2.390000000000000000e+02 8.466213935596750062e+00 2.742006895892060925e+00 8.614263971432732703e+00 2.579013888403732224e+01
2.400000000000000000e+02 8.460225860045587964e+00 2.736043294640412959e+00 8.608352336500672664e+00 2.578285753806440894e+01
2.410000000000000000e+02 8.465453976446895012e+00 2.738227965819445942e+00 8.606537101312202509e+00 2.578115412756326208e+01
2.420000000000000000e+02 8.474818326711785588e+00 2.739965518918884513e+00 8.609049160753659891e+00 2.579033643142153309e+01
2.430000000000000000e+02 8.479581969523565022e+00 2.741237312588193031e+00 8.614119360811510973e+00 2.580340816500303092e+01
2.440000000000000000e+02 8.482435823078272819e+00 2.743198393008045244e+00 8.622412316486979478e+00 2.581591963910601351e+01
2.450000000000000000e+02 8.481658510045347654e+00 2.741164954712794533e+00 8.624759554980055754e+00 2.582256518696293668e+01
2.460000000000000000e+02 8.480680884920612783e+00 2.741068273777630626e+00 8.624753683779745828e+00 2.582233920045134923e+01
2.470000000000000000e+02 8.480977960344699085e+00 2.741114083465976403e+00 8.624658594048193905e+00 2.582128096407279827e+01
2.480000000000000000e+02 8.479647404370979302e+00 2.738727479269425835e+00 8.621728129089062165e+00 2.582206382454748805e+01
2.490000000000000000e+02 8.480611817408348685e+00 2.739376202696465423e+00 8.619358231442808105e+00 2.582157071636076040e+01
2.500000000000000000e+02 8.477325494685555185e+00 2.739220665304200608e+00 8.618378253813954615e+00 2.582204312112731870e+01
2.510000000000000000e+02 8.475521376908089266e+00 2.740145595371932696e+00 8.622135530851359420e+00 2.582795755921366521e+01
2.520000000000000000e+02 8.479866832393977205e+00 2.742100032095836415e+00 8.630033012568439688e+00 2.583735747117413339e+01
2.530000000000000000e+02 8.482660417945051989e+00 2.744633184440808282e+00 8.639664476891823597e+00 2.584995713363456105e+01
2.540000000000000000e+02 8.487052039223351940e+00 2.745568662490906142e+00 8.643162504215149866e+00 2.586117944984778205e+01
2.550000000000000000e+02 8.489167597965190382e+00 2.745298220675645773e+00 8.639332219120642975e+00 2.586165732544221640e+01
2.560000000000000000e+02 8.485784923595316442e+00 2.742262096905962121e+00 8.635524428671285335e+00 2.585682538863074242e+01
2.570000000000000000e+02 8.483420502798042051e+00 2.741724445911083219e+00 8.633526571390724769e+00 2.585911663286028528e+01
2.580000000000000000e+02 8.482006090723126945e+00 2.742969055810643209e+00 8.638028061433034921e+00 2.586251173647817936e+01
2.590000000000000000e+02 8.482996406179474036e+00 2.745457776227844260e+00 8.643509191143623482e+00 2.586426289233076048e+01
2.600000000000000000e+02 8.482109178889825074e+00 2.744625447380130812e+00 8.641532853376970635e+00 2.586266424641112138e+01
2.610000000000000000e+02 8.478400966838467667e+00 2.743218452300993704e+00 8.635947755536797388e+00 2.585810422211054771e+01
2.620000000000000000e+02 8.475987856535470044e+00 2.740363410421893686e+00 8.631536830498845347e+00 2.585353125662242491e+01
2.630000000000000000e+02 8.478521558396009183e+00 2.741493662694352462e+00 8.632881890845828465e+00 2.585471746407664639e+01
2.640000000000000000e+02 8.481025748466533898e+00 2.743485407545250609e+00 8.636160277920476247e+00 2.585840702239318389e+01
2.650000000000000000e+02 8.482761974387550197e+00 2.743704782820882926e+00 8.638195094911599980e+00 2.586254815714827870e+01
2.660000000000000000e+02 8.480393462896451240e+00 2.743000381376952124e+00 8.637865489649367845e+00 2.586757214659358795e+01
2.670000000000000000e+02 8.484101285442198659e+00 2.746532376714545531e+00 8.642753376463124582e+00 2.587830527944984027e+01
2.680000000000000000e+02 8.485816614599663410e+00 2.748116170174522921e+00 8.648878865556008932e+00 2.588513430607169497e+01
2.690000000000000000e+02 8.481341021553065573e+00 2.744735780556705862e+00 8.651792111175616640e+00 2.588039026278522670e+01
2.700000000000000000e+02 8.475804411226668833e+00 2.741312799769348274e+00 8.648283737616454303e+00 2.587276067068812679e+01
2.710000000000000000e+02 8.477707879561558357e+00 2.740587414649134246e+00 8.645981905565097492e+00 2.587577031897509627e+01
2.720000000000000000e+02 8.478464680877172199e+00 2.741669851508190980e+00 8.649650386737102181e+00 2.588414991269968723e+01
2.730000000000000000e+02 8.479602377656425105e+00 2.743611776288817694e+00 8.657974677282869180e+00 2.589586148283455103e+01
2.740000000000000000e+02 8.485533658274215796e+00 2.750967894182112072e+00 8.671315104629371717e+00 2.591529503363522480e+01
2.750000000000000000e+02 8.491756239171758480e+00 2.752013488465267166e+00 8.678329173722845624e+00 2.592952641777379696e+01
2.760000000000000000e+02 8.496276004554376371e+00 2.750087793932497693e+00 8.671426287461168059e+00 2.592795819973381910e+01
2.770000000000000000e+02 8.495804315719798439e+00 2.745016605458738823e+00 8.663730495973801737e+00 2.592097282967570138e+01
2.780000000000000000e+02 8.497936356837646699e+00 2.745146269563943253e+00 8.666772531739040275e+00 2.592700511226322391e+01
2.790000000000000000e+02 8.506127372069949288e+00 2.751160572162735907e+00 8.673410209998699827e+00 2.594249309458187014e+01
2.800000000000000000e+02 8.507374267310256144e+00 2.751423910577097676e+00 8.674074966052893743e+00 2.595117163067124366e+01
2.810000000000000000e+02 8.503480589726887473e+00 2.748694383995928359e+00 8.671266761035951731e+00 2.595053600231146973e+01
2.820000000000000000e+02 8.499541181468208251e+00 2.748613635885034601e+00 8.669222216162507877e+00 2.594686516105603147e+01
2.830000000000000000e+02 8.499643234407516346e+00 2.748868267251559860e+00 8.671739840464699256e+00 2.595052325549234595e+01
2.840000000000000000e+02 8.503622599220848954e+00 2.749436751915479427e+00 8.678014867188233339e+00 2.596047548520150627e+01
2.850000000000000000e+02 8.505819609391277680e+00 2.749747088397478834e+00 8.681616886824212287e+00 2.596612722326099032e+01
2.860000000000000000e+02 8.508700614760055458e+00 2.749664345291738865e+00 8.679229899441198270e+00 2.596405358013478804e+01
2.870000000000000000e+02 8.510228455255031577e+00 2.750932420943540624e+00 8.671017140496909192e+00 2.595719187470080058e+01
2.880000000000000000e+02 8.505298671766919227e+00 2.747182145543533682e+00 8.667676999988627173e+00 2.595515113281038566e+01
2.890000000000000000e+02 8.504623666629461454e+00 2.746392819505848681e+00 8.672349481867271948e+00 2.596525722480466669e+01
2.900000000000000000e+02 8.513130234977927202e+00 2.750492646080298975e+00 8.683879783882821002e+00 2.598633776877820267e+01
2.910000000000000000e+02 8.519612128552761732e+00 2.755289570790034670e+00 8.689625930339374804e+00 2.600018316758148273e+01
2.920000000000000000e+02 8.521634700399058460e+00 2.754969170650152677e+00 8.682732969829070058e+00 2.599757388330658259e+01
2.930000000000000000e+02 8.522548511023437356e+00 2.751812574910643239e+00 8.677554173793820880e+00 2.599177374909675109e+01
2.940000000000000000e+02 8.520791564242022886e+00 2.751322845770328929e+00 8.678024277577165435e+00 2.599218410863715789e+01
2.950000000000000000e+02 8.519425669276184721e+00 2.752238350076940954e+00 8.682620967467778783e+00 2.599785492870646664e+01
2.960000000000000000e+02 8.516953025943058364e+00 2.751658985465119223e+00 8.688695461234940964e+00 2.600428497504819703e+01
2.970000000000000000e+02 8.514829804981168593e+00 2.753544042391159241e+00 8.691760824819816378e+00 2.600571592730312886e+01
2.980000000000000000e+02 8.517549109285317499e+00 2.755319388299112493e+00 8.692697081611475696e+00 2.600591635725626816e+01
2.990000000000000000e+02 8.519276176703856507e+00 2.753105196556169698e+00 8.688447587206889366e+00 2.600582759250799825e+01
3.000000000000000000e+02 8.518990374688216960e+00 2.751327375493170635e+00 8.687562190085795777e+00 2.600602953964273567e+01
3.010000000000000000e+02 8.522608058406639486e+00 2.754892438473888649e+00 8.691755992635128436e+00 2.601425910334616276e+01
3.020000000000000000e+02 8.526764857502804773e+00 2.758443216502643125e+00 8.694789314956874904e+00 2.602275755715900374e+01
3.030000000000000000e+02 8.522892893119179192e+00 2.754909611597908814e+00 8.689816178409618175e+00 2.601660222430347957e+01
3.040000000000000000e+02 8.516942267405774203e+00 2.749277126754820166e+00 8.682372858681404182e+00 2.600816579009374863e+01
3.050000000000000000e+02 8.517234359924227505e+00 2.749891449731771687e+00 8.682224341831645376e+00 2.601077500048802094e+01
3.060000000000000000e+02 8.524538096668072384e+00 2.754002253689041613e+00 8.690785653592410398e+00 2.602289617030024615e+01
3.070000000000000000e+02 8.534244383951499202e+00 2.757538513750120046e+00 8.698909556771866392e+00 2.604065553186801196e+01
3.080000000000000000e+02 8.539717097055984141e+00 2.759281212721826915e+00 8.701622421706568744e+00 2.605202425591140170e+01
3.090000000000000000e+02 8.539768006538018597e+00 2.757333198991640533e+00 8.697131053073601237e+00 2.605008692139608684e+01
3.100000000000000000e+02 8.538840355716647679e+00 2.754949047109562343e+00 8.694353634680613396e+00 2.604783714317597543e+01
3.110000000000000000e+02 8.543411582952263217e+00 2.756771827485165360e+00 8.699717861690421827e+00 2.605414631163716521e+01
3.120000000000000000e+02 8.546832710426993884e+00 2.758759429364556759e+00 8.702424527039998026e+00 2.605758248525514631e+01
3.130000000000000000e+02 8.540910934579772018e+00 2.753882216999868682e+00 8.697285107311060415e+00 2.605005728528459130e+01
3.140000000000000000e+02 8.536501634015875695e+00 2.752672192308728061e+00 8.692375973154806701e+00 2.604062892636347826e+01
3.150000000000000000e+02 8.531401350739951539e+00 2.752097923341913610e+00 8.688123531119705589e+00 2.603707047657948692e+01
3.160000000000000000e+02 8.535801109430096290e+00 2.754162439873589552e+00 8.692335973521188919e+00 2.604721899468066582e+01
3.170000000000000000e+02 8.545326614884944050e+00 2.759321506945389135e+00 8.706622304836425741e+00 2.606604641315637849e+01
3.180000000000000000e+02 8.552327208123745805e+00 2.761123821864409855e+00 8.715522584573923481e+00 2.608312527488299182e+01
3.190000000000000000e+02 8.559112424510873396e+00 2.764754953652196257e+00 8.712361209711145804e+00 2.609105853364971139e+01
3.200000000000000000e+02 8.558779667285044468e+00 2.762626602381176522e+00 8.703520336841883420e+00 2.608676139797862703e+01
3.210000000000000000e+02 8.553772391311847301e+00 2.757208131807344920e+00 8.696984918822748156e+00 2.607568632443851797e+01
3.220000000000000000e+02 8.551413468398498807e+00 2.757294360248626397e+00 8.695550147667399088e+00 2.607059762408573533e+01
3.230000000000000000e+02 8.548990150602715943e+00 2.754657319978093710e+00 8.696417680699756403e+00 2.607258591792709623e+01
3.240000000000000000e+02 8.552543641510283123e+00 2.754653720278353646e+00 8.701609765366406180e+00 2.608123875260680791e+01
3.250000000000000000e+02 8.559493054298100034e+00 2.756903447946462915e+00 8.705782241393281495e+00 2.609129347483208505e+01
3.260000000000000000e+02 8.565076061570367827e+00 2.758560772533238392e+00 8.710801132351097209e+00 2.610399841314374569e+01
3.270000000000000000e+02 8.573438693617863038e+00 2.762927905661956451e+00 8.715664867642518132e+00 2.611926519878835506e+01
3.280000000000000000e+02 8.578749964552365270e+00 2.764796949749308563e+00 8.714237449734053342e+00 2.612646636432774727e+01
3.290000000000000000e+02 8.576654379836522679e+00 2.761384310034589618e+00 8.710875274074853181e+00 2.612315690068166774e+01
3.300000000000000000e+02 8.573904746295937684e+00 2.760461305774910556e+00 8.707935266680594921e+00 2.611628810398150691e+01
3.310000000000000000e+02 8.569018184795545778e+00 2.757887863104242943e+00 8.704788609210476480e+00 2.611053243290781367e+01
3.320000000000000000e+02 8.567568437795625158e+00 2.756112330817100720e+00 8.702788611971083554e+00 2.610996173866906389e+01
3.330000000000000000e+02 8.570831942433711603e+00 2.756121749385863406e+00 8.704956853830273289e+00 2.611408649570075013e+01
3.340000000000000000e+02 8.575024019253413954e+00 2.762696583746186541e+00 8.712845024307862118e+00 2.612233092639248611e+01
3.350000000000000000e+02 8.574617777328789714e+00 2.764099929831904223e+00 8.713723694899226047e+00 2.612742756087788365e+01
3.360000000000000000e+02 8.569821341723203645e+00 2.761600059966860865e+00 8.711623177544705499e+00 2.612451395434016277e+01
3.370000000000000000e+02 8.566422186898373425e+00 2.759370971358743319e+00 8.710895617757723031e+00 2.611797125268649467e+01
3.380000000000000000e+02 8.564758147672970168e+00 2.759496193424329391e+00 8.709745777687963653e+00 2.611108672549188725e+01
3.390000000000000000e+02 8.563939388570590339e+00 2.762537364049885369e+00 8.713936519978771500e+00 2.611167490050194218e+01
3.400000000000000000e+02 8.564236588416177298e+00 2.761894558878565054e+00 8.715867543811890883e+00 2.611437853292162714e+01
3.410000000000000000e+02 8.562241631093932881e+00 2.759074724789685629e+00 8.711201204541000109e+00 2.611251696586878879e+01
3.420000000000000000e+02 8.557567290770432322e+00 2.758198868915406887e+00 8.703451223372026035e+00 2.610212430385965021e+01
3.430000000000000000e+02 8.550605690299832418e+00 2.756232879316713014e+00 8.697869351536686722e+00 2.608821362643121233e+01
3.440000000000000000e+02 8.544854833070877120e+00 2.756013523762665063e+00 8.701077286280296974e+00 2.608770983047190839e+01
3.450000000000000000e+02 8.551092261549957385e+00 2.758129556541554894e+00 8.708609790042016741e+00 2.610029310384284784e+01
3.460000000000000000e+02 8.557917053732976953e+00 2.760364533530345721e+00 8.715157120599242191e+00 2.611255918550171273e+01
3.470000000000000000e+02 8.555452994515121645e+00 2.759730933016836918e+00 8.717753348480897557e+00 2.611573386579478750e+01
3.480000000000000000e+02 8.551711874183757445e+00 2.760079064873762977e+00 8.716160687264522977e+00 2.610980114444107514e+01
3.490000000000000000e+02 8.553474268284679383e+00 2.760518254956626283e+00 8.714640560608094333e+00 2.610742983655605443e+01
3.500000000000000000e+02 8.554770404902081182e+00 2.760195893629263875e+00 8.714356156859969005e+00 2.610657355940496771e+01
3.510000000000000000e+02 8.552387090160202376e+00 2.759518945610521801e+00 8.711023579728919941e+00 2.610054969715426054e+01
3.520000000000000000e+02 8.545753467740366816e+00 2.756449896203869709e+00 8.706626979604049410e+00 2.609190169854240793e+01
3.530000000000000000e+02 8.541498770727088186e+00 2.754192972337515144e+00 8.707439487691368996e+00 2.609048276086214813e+01
3.540000000000000000e+02 8.544720049590935673e+00 2.755001599891099939e+00 8.712174807913859453e+00 2.609876446859960808e+01
3.550000000000000000e+02 8.550520576349947888e+00 2.757701435066912232e+00 8.716933370845906026e+00 2.611178031583014914e+01
3.560000000000000000e+02 8.556403910767169663e+00 2.761144231639806712e+00 8.722918535691954744e+00 2.612750513849216816e+01
3.570000000000000000e+02 8.563949243395935440e+00 2.762706395221186106e+00 8.728973680905543375e+00 2.614252383161829485e+01
3.580000000000000000e+02 8.565247654194633853e+00 2.760247350320839121e+00 8.727041521207850039e+00 2.614678842732545405e+01
3.590000000000000000e+02 8.562241982642657234e+00 2.759428225225359910e+00 8.727915674356843567e+00 2.614386104701432245e+01
3.600000000000000000e+02 8.561591020185796097e+00 2.759289022165745120e+00 8.729438463664143555e+00 2.614328731634192948e+01
3.610000000000000000e+02 8.564818542394162293e+00 2.760646425744122112e+00 8.731546292364237516e+00 2.615095175699623553e+01
3.620000000000000000e+02 8.572816820142525884e+00 2.765749918927574491e+00 8.738151248992329201e+00 2.616277083194742303e+01
3.630000000000000000e+02 8.577821585676133509e+00 2.765273695047713254e+00 8.740395679854472633e+00 2.617109182577183191e+01
3.640000000000000000e+02 8.577711545730645426e+00 2.762064272663480757e+00 8.739924831545392792e+00 2.617460535354386764e+01
3.650000000000000000e+02 8.581097067720895311e+00 2.762249798894468977e+00 8.742033851720227844e+00 2.618120208637057189e+01
3.660000000000000000e+02 8.584681731449796516e+00 2.764095483841817913e+00 8.745399071785490364e+00 2.618948384631405091e+01
3.670000000000000000e+02 8.587655395656721424e+00 2.765048511165766332e+00 8.746555654920086909e+00 2.619079163756881456e+01
3.680000000000000000e+02 8.586177540395960150e+00 2.764271537290126535e+00 8.739371679639246437e+00 2.618286724456059744e+01
3.690000000000000000e+02 8.576793379637413395e+00 2.757579655224450477e+00 8.729322490599008333e+00 2.617317352390432106e+01
3.700000000000000000e+02 8.574884494162807513e+00 2.758899944384225478e+00 8.731270572146671682e+00 2.617631211196918528e+01
3.710000000000000000e+02 8.580704197732304195e+00 2.764648616305649398e+00 8.744718357574967627e+00 2.619386304863840564e+01
3.720000000000000000e+02 8.587196845966463599e+00 2.767773075084938750e+00 8.754969076731686783e+00 2.621362151480876790e+01
3.730000000000000000e+02 8.594014522232416908e+00 2.772341304976442711e+00 8.760746850402361119e+00 2.622362164494733250e+01
3.740000000000000000e+02 8.591880680320571173e+00 2.772251676126833875e+00 8.763720940786297930e+00 2.622181628770873019e+01
3.750000000000000000e+02 8.584395682351766865e+00 2.767691677533679506e+00 8.761405255873915721e+00 2.621762891481790803e+01
3.760000000000000000e+02 8.580921642045723274e+00 2.764846835762761579e+00 8.756400925908010890e+00 2.621325779717409787e+01
3.770000000000000000e+02 8.579106128160310263e+00 2.763545226252103415e+00 8.754793607168622316e+00 2.620893653425200398e+01
3.780000000000000000e+02 8.577308145535504025e+00 2.763101414771537812e+00 8.754204449085550621e+00 2.620640008574542534e+01
3.790000000000000000e+02 8.576935493117774811e+00 2.762389982949514877e+00 8.751297004293174808e+00 2.620635062069282739e+01
3.800000000000000000e+02 8.580519109661505439e+00 2.764320811854401150e+00 8.755277678686013587e+00 2.621453363780674550e+01
3.810000000000000000e+02 8.585838036892601721e+00 2.769349851216497793e+00 8.764359183479585980e+00 2.622694008122340037e+01
3.820000000000000000e+02 8.589421444971874209e+00 2.769480930700103816e+00 8.767156006209972929e+00 2.623388493501945007e+01
3.830000000000000000e+02 8.588249243146258038e+00 2.767726228334050020e+00 8.764896251956134421e+00 2.623454405220716978e+01
3.840000000000000000e+02 8.586445658049361995e+00 2.765585577697562414e+00 8.758477728951842067e+00 2.623188847040720972e+01
3.850000000000000000e+02 8.587056894600296530e+00 2.764436837736593322e+00 8.758338829624712218e+00 2.623279734425933540e+01
3.860000000000000000e+02 8.592488299289279041e+00 2.768484486492127861e+00 8.764943264616473328e+00 2.623946968490384535e+01
3.870000000000000000e+02 8.595122053826065311e+00 2.769474100482298695e+00 8.768905728667055754e+00 2.624278474383986648e+01
3.880000000000000000e+02 8.592031748790487811e+00 2.767303948423406101e+00 8.768055411126493226e+00 2.624248991879371218e+01
3.890000000000000000e+02 8.589980507343030425e+00 2.766099533662673693e+00 8.765695945017954571e+00 2.624100308530026737e+01
3.900000000000000000e+02 8.588141072104175322e+00 2.765621263468825308e+00 8.764800792347083203e+00 2.624048922085459523e+01
3.910000000000000000e+02 8.590211363698822211e+00 2.766843175846317227e+00 8.764899080239475282e+00 2.624337762699658683e+01
3.920000000000000000e+02 8.596688056648526199e+00 2.767222655799303599e+00 8.766504659372349906e+00 2.625141803699651533e+01
3.930000000000000000e+02 8.601175907568668677e+00 2.770195580850677075e+00 8.774465461966293844e+00 2.626476492428723475e+01
3.940000000000000000e+02 8.603250227071276512e+00 2.770018439667468968e+00 8.778918931692119898e+00 2.627471153764047074e+01
3.950000000000000000e+02 8.607097695310669039e+00 2.771358410308911946e+00 8.779085124396953432e+00 2.627846750804372533e+01
3.960000000000000000e+02 8.609647147686262159e+00 2.771884230319950237e+00 8.779634115317429988e+00 2.628178698335360508e+01
3.970000000000000000e+02 8.610518683608750834e+00 2.771156509813189395e+00 8.776476731564992306e+00 2.628216150554961317e+01
3.980000000000000000e+02 8.611713913396920717e+00 2.772347195274620368e+00 8.773776011097034200e+00 2.627865745860478697e+01
3.990000000000000000e+02 8.610607851639558774e+00 2.771304501943571363e+00 8.772828536775531205e+00 2.627538565654515423e+01
4.000000000000000000e+02 8.609088745521455976e+00 2.769409294230884555e+00 8.770139379478932184e+00 2.627071500806200177e+01
4.010000000000000000e+02 8.604896339845794273e+00 2.768530821451837820e+00 8.765540511389399825e+00 2.626365864035202691e+01
4.020000000000000000e+02 8.604147504146457237e+00 2.766708097127233312e+00 8.763044534727931989e+00 2.626361527604065316e+01
4.030000000000000000e+02 8.608815258626794531e+00 2.769009991966663975e+00 8.765186682555864195e+00 2.626790177236147628e+01
4.040000000000000000e+02 8.611666919896425298e+00 2.770466286130053302e+00 8.765705393109005428e+00 2.627225850434095022e+01
4.050000000000000000e+02 8.615122154049448255e+00 2.772599106066048424e+00 8.767534744851078088e+00 2.627462290234913667e+01
4.060000000000000000e+02 8.611707025073458865e+00 2.768860061613950041e+00 8.762346123256136821e+00 2.626681799723706590e+01
4.070000000000000000e+02 8.603888297268797558e+00 2.761955966886482816e+00 8.752461157607871911e+00 2.625239550545653344e+01
4.080000000000000000e+02 8.604622908651705870e+00 2.762727376526577405e+00 8.750938091622714410e+00 2.624798254157149202e+01
4.090000000000000000e+02 8.613521918084751761e+00 2.766306891445500238e+00 8.758419649079327129e+00 2.625897729966667526e+01
4.100000000000000000e+02 8.618356194003895965e+00 2.767893186681643858e+00 8.767205770620909888e+00 2.627381417464350832e+01
4.110000000000000000e+02 8.620136544672327261e+00 2.767610320030481574e+00 8.771035621798800364e+00 2.628424094113368525e+01
4.120000000000000000e+02 8.619762756892622946e+00 2.767236467229188257e+00 8.772072628515992676e+00 2.628725094191394263e+01
4.130000000000000000e+02 8.620138918401931249e+00 2.768532380060201969e+00 8.773691816673546029e+00 2.629153120890776307e+01
4.140000000000000000e+02 8.623454306847177619e+00 2.769010185571679106e+00 8.774269569178295924e+00 2.630094525624373247e+01
4.150000000000000000e+02 8.629242617132097948e+00 2.773188642337166332e+00 8.775599049946139374e+00 2.630650138885791733e+01
4.160000000000000000e+02 8.634292968865551643e+00 2.774267420480298174e+00 8.771642493954193043e+00 2.630630079485027650e+01
4.170000000000000000e+02 8.631848574703440136e+00 2.771552520908436179e+00 8.764916234910336001e+00 2.629776847236684745e+01
4.180000000000000000e+02 8.621679289725761919e+00 2.767029376693209031e+00 8.760122547187654263e+00 2.628182065381008314e+01
4.190000000000000000e+02 8.614946244036385536e+00 2.764852886573784030e+00 8.754902763596872362e+00 2.627021824586038079e+01
4.200000000000000000e+02 8.615853921602555587e+00 2.765138701480343908e+00 8.757781474851160652e+00 2.627595191106512473e+01
4.210000000000000000e+02 8.623176855166622801e+00 2.769679548748562148e+00 8.771072386415244893e+00 2.629410175148079531e+01
4.220000000000000000e+02 8.626679555858167703e+00 2.771901765219143776e+00 8.776645189043845718e+00 2.630435697074041101e+01
4.230000000000000000e+02 8.625282250249473037e+00 2.771640494289471679e+00 8.773780658041486546e+00 2.630313434448504140e+01
4.240000000000000000e+02 8.624124090540219001e+00 2.770763934220008551e+00 8.773020104196472602e+00 2.630226638629584812e+01
4.250000000000000000e+02 8.624152897298174025e+00 2.772919638427330469e+00 8.774489073843009024e+00 2.630664287497604548e+01
4.260000000000000000e+02 8.625395141206219307e+00 2.773529319706027785e+00 8.776381802533897769e+00 2.631153688399826862e+01
4.270000000000000000e+02 8.624218102675818898e+00 2.772938981862128394e+00 8.778418651828603814e+00 2.631400451311106892e+01
4.280000000000000000e+02 8.616631924452297753e+00 2.771083143125254278e+00 8.780039965927221246e+00 2.631203894398806398e+01
4.290000000000000000e+02 8.613514612520345892e+00 2.769909661943378953e+00 8.780599564119823341e+00 2.630778148405972416e+01
4.300000000000000000e+02 8.613676724813011276e+00 2.769922224138388511e+00 8.779551699720229863e+00 2.630424280330129960e+01
4.310000000000000000e+02 8.609137826703511465e+00 2.766312225284621285e+00 8.776436054336350878e+00 2.629976155399345572e+01
4.320000000000000000e+02 8.614223886603269875e+00 2.767708922603165700e+00 8.775773788468653080e+00 2.630220206939142358e+01
4.330000000000000000e+02 8.626655353136719384e+00 2.772662978098182407e+00 8.778208963305946355e+00 2.631365376276093926e+01
4.340000000000000000e+02 8.629427127731290170e+00 2.773212855304962421e+00 8.781367764924421948e+00 2.632206298346827111e+01
4.350000000000000000e+02 8.629041854410377965e+00 2.774113670495288453e+00 8.779801193727346131e+00 2.632428381083768443e+01
4.360000000000000000e+02 8.626948462528911676e+00 2.772651575850084260e+00 8.776551398972404883e+00 2.632221216379206297e+01
4.370000000000000000e+02 8.625015117208501891e+00 2.770965859155480882e+00 8.775547441897636247e+00 2.631900135858256817e+01
4.380000000000000000e+02 8.624733546284248931e+00 2.771987247264269705e+00 8.777980980010962497e+00 2.631742202267381359e+01
4.390000000000000000e+02 8.622455219180094943e+00 2.770968063585791619e+00 8.780411488867773784e+00 2.631868661745923532e+01
4.400000000000000000e+02 8.621729484553224410e+00 2.772764479029706575e+00 8.785272827599504453e+00 2.632266199311277433e+01
4.410000000000000000e+02 8.621659955573308665e+00 2.774442336917436691e+00 8.785078194447949684e+00 2.632569146591452025e+01
4.420000000000000000e+02 8.623177923554489865e+00 2.773387979628518352e+00 8.782537238814615677e+00 2.632884914642804830e+01
4.430000000000000000e+02 8.627917018481257472e+00 2.773015157652324092e+00 8.778800187190920923e+00 2.633146433939109698e+01
4.440000000000000000e+02 8.629168946322947065e+00 2.771221094581519662e+00 8.779308767300825878e+00 2.633509518438076924e+01
4.450000000000000000e+02 8.633461444849647393e+00 2.772077458202946598e+00 8.784204861132153042e+00 2.634317768290569717e+01
4.460000000000000000e+02 8.636988863211064071e+00 2.776092867829971222e+00 8.785189167233413698e+00 2.634541639781987143e+01
4.470000000000000000e+02 8.631330577173951468e+00 2.775112283651686607e+00 8.783612103831472950e+00 2.633836729144308109e+01
4.480000000000000000e+02 8.623432292100032370e+00 2.772538852039348356e+00 8.782828578517309026e+00 2.633262976489577056e+01
4.490000000000000000e+02 8.623165227089184981e+00 2.772421683681988824e+00 8.783745186117855042e+00 2.633268868956085029e+01
4.500000000000000000e+02 8.623079087756318373e+00 2.773193629126572191e+00 8.786757488153975615e+00 2.633413027884755309e+01
4.510000000000000000e+02 8.620087427176105876e+00 2.770140180822633358e+00 8.785851029531354328e+00 2.633383302244767776e+01
4.520000000000000000e+02 8.619428569207972402e+00 2.769096449991329312e+00 8.788648098834750400e+00 2.633502011914518448e+01
4.530000000000000000e+02 8.625482450146641611e+00 2.771558427832256033e+00 8.793932777219023222e+00 2.634508938719625348e+01
4.540000000000000000e+02 8.628507924279290364e+00 2.772553404517084541e+00 8.799105990552158474e+00 2.635644076654096324e+01
4.550000000000000000e+02 8.627440763351374997e+00 2.773352549025749347e+00 8.806215826660730883e+00 2.636359345907004581e+01
4.560000000000000000e+02 8.626351419802940512e+00 2.773981190115034856e+00 8.810675472410554931e+00 2.636842172702615983e+01
4.570000000000000000e+02 8.628463365996672962e+00 2.776528538197868379e+00 8.813941028903670372e+00 2.637490735645919671e+01
4.580000000000000000e+02 8.635682988300654728e+00 2.780686496603796076e+00 8.815192517443415809e+00 2.638221956637923071e+01
4.590000000000000000e+02 8.637335449313129132e+00 2.778642732347434752e+00 8.811391449991761604e+00 2.638358122962672425e+01
4.600000000000000000e+02 8.633426102945300329e+00 2.776627065673323624e+00 8.807900977567955536e+00 2.637957618572824003e+01
4.610000000000000000e+02 8.631891609895275153e+00 2.775177085472089633e+00 8.807688520986056702e+00 2.637459245672427244e+01
4.620000000000000000e+02 8.629378744049397199e+00 2.774051627940766096e+00 8.807098432121431841e+00 2.637434218794613017e+01
4.630000000000000000e+02 8.629737160630595483e+00 2.772695705703043245e+00 8.806549787559752929e+00 2.637819030465050218e+01
4.640000000000000000e+02 8.636135507426677904e+00 2.774831433765354127e+00 8.809042694557074782e+00 2.638547940346221310e+01
