# t lat1 vert lat2 area
2.320000000000000000e+02 9.604415240089705819e+00 3.007809514892910041e+00 9.707535000217777821e+00 2.959275287099737994e+01
2.330000000000000000e+02 9.604254878225441772e+00 3.007635193860854095e+00 9.707913929922760587e+00 2.959254461505934941e+01
2.340000000000000000e+02 9.604201787534755397e+00 3.007508307645443857e+00 9.708692487231031620e+00 2.959314163949608556e+01
2.350000000000000000e+02 9.604330372555768491e+00 3.007638708925028936e+00 9.709453956724573231e+00 2.959378587200376032e+01
2.360000000000000000e+02 9.604676441827795230e+00 3.007593808366003874e+00 9.709743392057145428e+00 2.959415222381311850e+01
2.370000000000000000e+02 9.604944697863965430e+00 3.007593761521898390e+00 9.709758289457749214e+00 2.959377946786493396e+01
2.380000000000000000e+02 9.605284269657943241e+00 3.007512707737864499e+00 9.709744555185938708e+00 2.959386226638975614e+01
2.390000000000000000e+02 9.605604777865140775e+00 3.007499694645455079e+00 9.709661187026894069e+00 2.959397359263552829e+01
2.400000000000000000e+02 9.605632698355075050e+00 3.007528699996042221e+00 9.709635363007814490e+00 2.959362469451924582e+01
2.410000000000000000e+02 9.605396233511957149e+00 3.007545128806453860e+00 9.709513662802189415e+00 2.959303737027525116e+01
2.420000000000000000e+02 9.605053585395083360e+00 3.007572421338877255e+00 9.709420496813502055e+00 2.959273962791360901e+01
2.430000000000000000e+02 9.605225838948248551e+00 3.007508445258122887e+00 9.709199591800581786e+00 2.959308170684618844e+01
2.440000000000000000e+02 9.606059277636472160e+00 3.007199725654620792e+00 9.709123906951385052e+00 2.959453043684858287e+01
2.450000000000000000e+02 9.606549659457138901e+00 3.007360555830076887e+00 9.709267347092314537e+00 2.959540210215089928e+01
2.460000000000000000e+02 9.606353306989472429e+00 3.007651892179788344e+00 9.709615713172302875e+00 2.959538038715177066e+01
2.470000000000000000e+02 9.605759181640870281e+00 3.007666057583779917e+00 9.709702771506231400e+00 2.959460339915688820e+01
2.480000000000000000e+02 9.605141831367275174e+00 3.007826760282104939e+00 9.709706161375322608e+00 2.959364810602767193e+01
2.490000000000000000e+02 9.604485279830319300e+00 3.007545783738144074e+00 9.709749070581484176e+00 2.959209675329883638e+01
2.500000000000000000e+02 9.603940388068583189e+00 3.007349648140178022e+00 9.709921639793931192e+00 2.959182670010479299e+01
2.510000000000000000e+02 9.603964808282762888e+00 3.007385456407245972e+00 9.709897766458592372e+00 2.959295925338728139e+01
2.520000000000000000e+02 9.604677482227048202e+00 3.007658172024288756e+00 9.709990962772058865e+00 2.959485923408494301e+01
2.530000000000000000e+02 9.605196748846436705e+00 3.007778198617743204e+00 9.710348587745517790e+00 2.959650768083066552e+01
2.540000000000000000e+02 9.605130471515785473e+00 3.007624826439093457e+00 9.710401650806895546e+00 2.959642625798516136e+01
2.550000000000000000e+02 9.605235231775141713e+00 3.007589809811788140e+00 9.709914582526774751e+00 2.959505821856819807e+01
2.560000000000000000e+02 9.605608629010212951e+00 3.007673337468549146e+00 9.709799821820944032e+00 2.959454828777449364e+01
2.570000000000000000e+02 9.606131777949974193e+00 3.007629586438800295e+00 9.709890875167568325e+00 2.959490445270828118e+01
2.580000000000000000e+02 9.606495217999469816e+00 3.007766522822819866e+00 9.709799767499832868e+00 2.959533542110364479e+01
2.590000000000000000e+02 9.606275836748446650e+00 3.007731967698781705e+00 9.709752235168494394e+00 2.959522953522143141e+01
2.600000000000000000e+02 9.605982413738217929e+00 3.007772929982544863e+00 9.709749773589873456e+00 2.959547214787253822e+01
2.610000000000000000e+02 9.605916071720891125e+00 3.007430284932878450e+00 9.709646842654628074e+00 2.959562639512161653e+01
2.620000000000000000e+02 9.605775795762637514e+00 3.007283875216422597e+00 9.708906169857204560e+00 2.959556502676567646e+01
2.630000000000000000e+02 9.605504867301243976e+00 3.007410302829553128e+00 9.707535633517080598e+00 2.959450017781826148e+01
2.640000000000000000e+02 9.605174061967547416e+00 3.007460921005895127e+00 9.706148101336093958e+00 2.959214812541062756e+01
2.650000000000000000e+02 9.605139803655497133e+00 3.007691395577602567e+00 9.705101598534724872e+00 2.959065815945649902e+01
2.660000000000000000e+02 9.605484328363106172e+00 3.007909002416885524e+00 9.704713836557639084e+00 2.959155329681481916e+01
2.670000000000000000e+02 9.605947109520473148e+00 3.007909604911940260e+00 9.704491137084849228e+00 2.959211986873697953e+01
2.680000000000000000e+02 9.606008646959226738e+00 3.007398584594927371e+00 9.704307910911039059e+00 2.959072316853725582e+01
2.690000000000000000e+02 9.605740613303845876e+00 3.007527572466569765e+00 9.704706064013381095e+00 2.958989460726317233e+01
2.700000000000000000e+02 9.605326294401736575e+00 3.007569760753453725e+00 9.705273379186619920e+00 2.958968230790403453e+01
2.710000000000000000e+02 9.605297255599785089e+00 3.007580679012783254e+00 9.705743333915147986e+00 2.958990455211214865e+01
2.720000000000000000e+02 9.605710748819905831e+00 3.007811860008578808e+00 9.705518326964540421e+00 2.959027373712430276e+01
2.730000000000000000e+02 9.606474116995446622e+00 3.007574477541615110e+00 9.704671736104630853e+00 2.959061448003977191e+01
2.740000000000000000e+02 9.607149306050727589e+00 3.007498458901415983e+00 9.703410741377615167e+00 2.959037768863233708e+01
2.750000000000000000e+02 9.607540874306957690e+00 3.007531324345252166e+00 9.702376077688981582e+00 2.959055658623218932e+01
2.760000000000000000e+02 9.607631685998823556e+00 3.007615572195332376e+00 9.701838028353970245e+00 2.959181499179908670e+01
2.770000000000000000e+02 9.607975143341834112e+00 3.007636076942954428e+00 9.701807749156989402e+00 2.959280478983320251e+01
2.780000000000000000e+02 9.608312251934414405e+00 3.007583567481078468e+00 9.702567877344391079e+00 2.959361860504646202e+01
2.790000000000000000e+02 9.608003112392479395e+00 3.007553361889109045e+00 9.703352555428725879e+00 2.959366181689373221e+01
2.800000000000000000e+02 9.607589852994154356e+00 3.007452303215561340e+00 9.703974038596768992e+00 2.959336029301632820e+01
2.810000000000000000e+02 9.607788446027790030e+00 3.007560335198205426e+00 9.704692784120000582e+00 2.959358813253372489e+01
2.820000000000000000e+02 9.608065037364388772e+00 3.007725777336151207e+00 9.705031816101815423e+00 2.959339002667007179e+01
2.830000000000000000e+02 9.608010025082705852e+00 3.007747471323003019e+00 9.705007845070765526e+00 2.959279544638185300e+01
2.840000000000000000e+02 9.607683223908084713e+00 3.007668416914261122e+00 9.704907542769683815e+00 2.959176170110167092e+01
2.850000000000000000e+02 9.607541031220733885e+00 3.007568046080602464e+00 9.704828140762685962e+00 2.959105473016799692e+01
2.860000000000000000e+02 9.607680063377603830e+00 3.007659048630602516e+00 9.704727332219126978e+00 2.959098792716660142e+01
2.870000000000000000e+02 9.608088935152606425e+00 3.007572191819167351e+00 9.704845959313658454e+00 2.959047279625092486e+01
2.880000000000000000e+02 9.608471368651761324e+00 3.007566550040070119e+00 9.705213788817491860e+00 2.959087240940831620e+01
2.890000000000000000e+02 9.607976588747600744e+00 3.007706085017906705e+00 9.705255644891575884e+00 2.959169025523427976e+01
2.900000000000000000e+02 9.606842610695371931e+00 3.007931124363015130e+00 9.705335169867673528e+00 2.959202442569386449e+01
2.910000000000000000e+02 9.606237124143458317e+00 3.008113836000812835e+00 9.705240383324138520e+00 2.959189321035326259e+01
2.920000000000000000e+02 9.605777025057482987e+00 3.007798306269706234e+00 9.704855363159929027e+00 2.959099645038925885e+01
2.930000000000000000e+02 9.605611949196262600e+00 3.007692308827826455e+00 9.704545372522872526e+00 2.959012375565405151e+01
2.940000000000000000e+02 9.606134380243164017e+00 3.007762592952550662e+00 9.704415965860638593e+00 2.958992598464256574e+01
2.950000000000000000e+02 9.606231099624622516e+00 3.007725237053704870e+00 9.704051540630587169e+00 2.958945879009283075e+01
2.960000000000000000e+02 9.605923122126085900e+00 3.007662234772912502e+00 9.703712286534161180e+00 2.959088121084483092e+01
2.970000000000000000e+02 9.605561051490639102e+00 3.007864691962895964e+00 9.703766528790996659e+00 2.959304281900250189e+01
2.980000000000000000e+02 9.605422672164475983e+00 3.007925387917247395e+00 9.704403402669386836e+00 2.959456900615201391e+01
2.990000000000000000e+02 9.606283517976144992e+00 3.007834669164735075e+00 9.705259061661493547e+00 2.959570792225994751e+01
3.000000000000000000e+02 9.607728048285158806e+00 3.007783677152899848e+00 9.705551756392038598e+00 2.959728371514389877e+01
3.010000000000000000e+02 9.608266879532070703e+00 3.007877624089745350e+00 9.704962513177148864e+00 2.959706513380194082e+01
3.020000000000000000e+02 9.607558766251308668e+00 3.007772161452140658e+00 9.704123834581560359e+00 2.959452828398569224e+01
3.030000000000000000e+02 9.606807333781956615e+00 3.007709200481375689e+00 9.703451650558738706e+00 2.959260586538714222e+01
3.040000000000000000e+02 9.606353378816505639e+00 3.007918173583726595e+00 9.703269565107998318e+00 2.959208265765114021e+01
3.050000000000000000e+02 9.606312571131644162e+00 3.007915511327427627e+00 9.703029620302681124e+00 2.959173473170442392e+01
3.060000000000000000e+02 9.606651649839021090e+00 3.007689241233945765e+00 9.702485533331238088e+00 2.959109270746868248e+01
3.070000000000000000e+02 9.607234993284818003e+00 3.007502344592534183e+00 9.701962457955325192e+00 2.958990451951706291e+01
3.080000000000000000e+02 9.607832798031852306e+00 3.007629549699217364e+00 9.701964774811585812e+00 2.958966579554284948e+01
3.090000000000000000e+02 9.608419965892645465e+00 3.007619533914470455e+00 9.702562373672948937e+00 2.959065643663616996e+01
3.100000000000000000e+02 9.608532684733322782e+00 3.007711686868389300e+00 9.703076078591212905e+00 2.959046071277571244e+01
3.110000000000000000e+02 9.607879929275119579e+00 3.007710319543166033e+00 9.703111448623939594e+00 2.958924136277739336e+01
3.120000000000000000e+02 9.607276660087503473e+00 3.007758511343939567e+00 9.703039871852762843e+00 2.958935188311112796e+01
3.130000000000000000e+02 9.606796816744889611e+00 3.008072976902401940e+00 9.703170602517221965e+00 2.958962659333316125e+01
3.140000000000000000e+02 9.606150997828454052e+00 3.007848473512677590e+00 9.703704647121734084e+00 2.958999701164152896e+01
3.150000000000000000e+02 9.605165712843675152e+00 3.007512919551239783e+00 9.704465557886367222e+00 2.958984420214409283e+01
3.160000000000000000e+02 9.604593377119797992e+00 3.007272292475452247e+00 9.705254722244314181e+00 2.958959823795685296e+01
3.170000000000000000e+02 9.604819789206734626e+00 3.007246310821791280e+00 9.705958803364508114e+00 2.959061429827887579e+01
3.180000000000000000e+02 9.604859144325249787e+00 3.007185462016332966e+00 9.706559649138661428e+00 2.959218375898334941e+01
3.190000000000000000e+02 9.604527422604364872e+00 3.007277736456928530e+00 9.707175632980868940e+00 2.959297712285021831e+01
3.200000000000000000e+02 9.604299842552384447e+00 3.007524328449475259e+00 9.707807809977520463e+00 2.959357461866825645e+01
3.210000000000000000e+02 9.604356266187881630e+00 3.007661943203399080e+00 9.707974008480872996e+00 2.959356992653567886e+01
3.220000000000000000e+02 9.605015175616804513e+00 3.007591180789854324e+00 9.707380809866037907e+00 2.959403424035075147e+01
3.230000000000000000e+02 9.605826281689086699e+00 3.007495184771604713e+00 9.706686931501554483e+00 2.959451398046638815e+01
3.240000000000000000e+02 9.606393964210548475e+00 3.007453046471786795e+00 9.706184968353698039e+00 2.959489022763890276e+01
3.250000000000000000e+02 9.606700447424625366e+00 3.007747522153028097e+00 9.705985764551252615e+00 2.959543448081460326e+01
3.260000000000000000e+02 9.606530730381114935e+00 3.007928053897208187e+00 9.705910505299732094e+00 2.959530895177184107e+01
3.270000000000000000e+02 9.606660829177116057e+00 3.007976402310712505e+00 9.706485185083804978e+00 2.959544310209130202e+01
3.280000000000000000e+02 9.606569523490160023e+00 3.008129444419920695e+00 9.707342092303504089e+00 2.959564878923050912e+01
3.290000000000000000e+02 9.606024492059599851e+00 3.008263592943144271e+00 9.707640377307651391e+00 2.959557067581043199e+01
3.300000000000000000e+02 9.605621862469872596e+00 3.008102922773002952e+00 9.707227737754806185e+00 2.959528343927720329e+01
3.310000000000000000e+02 9.605027968333976318e+00 3.007944225943076422e+00 9.706767340771461861e+00 2.959410467368673636e+01
3.320000000000000000e+02 9.604224640122540180e+00 3.008260984851834241e+00 9.706903488653763290e+00 2.959294848530364774e+01
3.330000000000000000e+02 9.603498445822651775e+00 3.008163725044907366e+00 9.707282167367282000e+00 2.959231914516005446e+01
3.340000000000000000e+02 9.603041199683106655e+00 3.008041961182640556e+00 9.707420288870158842e+00 2.959219291445422684e+01
3.350000000000000000e+02 9.603035466222026528e+00 3.007856052678574699e+00 9.707484874700654132e+00 2.959280907532765426e+01
3.360000000000000000e+02 9.603413258514212458e+00 3.008022884994869361e+00 9.707315390057845050e+00 2.959348310205456656e+01
3.370000000000000000e+02 9.603768625842951323e+00 3.008211316666206336e+00 9.706955202025499219e+00 2.959323270075279666e+01
3.380000000000000000e+02 9.603889238351277058e+00 3.008139661023506495e+00 9.706894508510588437e+00 2.959267839547650070e+01
3.390000000000000000e+02 9.604097612817010798e+00 3.008045220290912702e+00 9.707159327114073477e+00 2.959288652079464299e+01
3.400000000000000000e+02 9.604314040276422659e+00 3.008046543330280542e+00 9.707385505695608430e+00 2.959410622682453251e+01
3.410000000000000000e+02 9.604356980426754120e+00 3.008150095037507299e+00 9.707558343815446023e+00 2.959466214655593674e+01
3.420000000000000000e+02 9.604336358249577543e+00 3.008061387391185892e+00 9.707919262646983682e+00 2.959422093449396840e+01
3.430000000000000000e+02 9.603897161254057124e+00 3.007875730707565864e+00 9.708392247696714605e+00 2.959245757265851395e+01
3.440000000000000000e+02 9.603587893147922827e+00 3.007667670511569913e+00 9.708299527785522187e+00 2.958969410886682283e+01
3.450000000000000000e+02 9.604034454375662833e+00 3.007308450528986210e+00 9.708196188278153116e+00 2.958851587275699657e+01
3.460000000000000000e+02 9.604618611120386618e+00 3.007368563793975991e+00 9.708301800442516338e+00 2.958990954533571127e+01
3.470000000000000000e+02 9.604812423352015571e+00 3.007637126229870006e+00 9.708726031016201574e+00 2.959132587327391306e+01
3.480000000000000000e+02 9.605045209646286608e+00 3.007665490056156798e+00 9.709109066005794375e+00 2.959222039928117098e+01
3.490000000000000000e+02 9.605510425030399091e+00 3.007827688918717879e+00 9.708683258869379884e+00 2.959383708754368314e+01
3.500000000000000000e+02 9.605791285911161381e+00 3.007953653934730021e+00 9.707805238303746975e+00 2.959525127369170860e+01
3.510000000000000000e+02 9.605914619145702105e+00 3.007878246378235865e+00 9.707472448627109785e+00 2.959535946885443281e+01
3.520000000000000000e+02 9.606311676892644869e+00 3.007912364976166320e+00 9.707435076169485200e+00 2.959555083316706003e+01
3.530000000000000000e+02 9.606714127479817122e+00 3.008006829971229035e+00 9.707634435448099453e+00 2.959639353333987444e+01
3.540000000000000000e+02 9.606336075928481932e+00 3.008036529680316651e+00 9.708077982624896407e+00 2.959656574946734864e+01
3.550000000000000000e+02 9.605622104393491512e+00 3.008004737901693204e+00 9.708421289805777121e+00 2.959583411424733157e+01
3.560000000000000000e+02 9.605427265052034258e+00 3.008002426811471341e+00 9.708810430758267884e+00 2.959599776088896306e+01
3.570000000000000000e+02 9.605312572740398736e+00 3.008166383181309911e+00 9.709007235161138283e+00 2.959667552715707117e+01
3.580000000000000000e+02 9.604817196844809501e+00 3.008166089964645185e+00 9.708855920181070687e+00 2.959682469091117341e+01
3.590000000000000000e+02 9.603928646610203401e+00 3.008096317707708245e+00 9.708290378862749037e+00 2.959670185365793671e+01
3.600000000000000000e+02 9.603142227348381965e+00 3.008267443192238044e+00 9.707730053167686890e+00 2.959631728031311937e+01
3.610000000000000000e+02 9.602681303129296353e+00 3.008224566873594963e+00 9.707862655530639984e+00 2.959630057476441678e+01
3.620000000000000000e+02 9.602729090516332278e+00 3.008188640412185144e+00 9.708365229174797051e+00 2.959624046321964386e+01
3.630000000000000000e+02 9.603207873093770885e+00 3.008424050794733962e+00 9.708184828890441764e+00 2.959556128424993204e+01
3.640000000000000000e+02 9.603313289960169641e+00 3.008186634654209435e+00 9.707684205631194274e+00 2.959387093586941120e+01
3.650000000000000000e+02 9.603369840374867294e+00 3.008144640280610460e+00 9.707467828685629740e+00 2.959306590745875098e+01
3.660000000000000000e+02 9.603727584668199313e+00 3.008067878109693893e+00 9.707204418999079820e+00 2.959278341694830772e+01
3.670000000000000000e+02 9.604385117552295625e+00 3.008040586103767122e+00 9.707024998548392958e+00 2.959284833290093175e+01
3.680000000000000000e+02 9.605076474641641937e+00 3.007613651406852107e+00 9.706556626730662884e+00 2.959198037959728111e+01
3.690000000000000000e+02 9.605912599508133809e+00 3.007367846887672336e+00 9.706096474400233376e+00 2.959175767939278145e+01
3.700000000000000000e+02 9.606184087479572753e+00 3.007407013374553184e+00 9.706584324961909260e+00 2.959217666671849756e+01
3.710000000000000000e+02 9.605955483822571139e+00 3.007843538697074770e+00 9.707801544474204292e+00 2.959368340851030155e+01
3.720000000000000000e+02 9.605074709972736713e+00 3.007979012604296454e+00 9.708513737536218713e+00 2.959444270963347634e+01
3.730000000000000000e+02 9.604352556087606629e+00 3.008111607871453597e+00 9.708564926724347899e+00 2.959499562992853683e+01
3.740000000000000000e+02 9.604268355000153079e+00 3.008162832388866725e+00 9.708354118882374095e+00 2.959604693181219659e+01
3.750000000000000000e+02 9.604436385500704887e+00 3.008187735247897177e+00 9.708026551241228930e+00 2.959584236737952523e+01
3.760000000000000000e+02 9.604451038316550893e+00 3.008022197022298005e+00 9.707570832247435888e+00 2.959388630043483559e+01
3.770000000000000000e+02 9.604566044855836537e+00 3.007990673049795394e+00 9.706866528854432019e+00 2.959214406010187304e+01
3.780000000000000000e+02 9.604994227231276938e+00 3.007755952251127685e+00 9.706014176184998732e+00 2.959107372411392589e+01
3.790000000000000000e+02 9.605300601150149831e+00 3.007718459104494979e+00 9.705579430096081595e+00 2.959092633577094489e+01
3.800000000000000000e+02 9.605510968991069376e+00 3.007746785001434553e+00 9.705112282634052789e+00 2.959084187717567005e+01
3.810000000000000000e+02 9.605968226492620943e+00 3.007737293225217545e+00 9.704333046304592258e+00 2.959003879091221734e+01
3.820000000000000000e+02 9.607110578609503904e+00 3.007929624645819811e+00 9.704093833344943576e+00 2.959096734232206671e+01
3.830000000000000000e+02 9.608582831532899604e+00 3.007921211117447147e+00 9.704564277069600564e+00 2.959306684872833415e+01
3.840000000000000000e+02 9.609401190030272488e+00 3.007772991446798994e+00 9.704741951417030776e+00 2.959361924792933962e+01
3.850000000000000000e+02 9.609609686870092204e+00 3.007613609912963781e+00 9.704075607069762910e+00 2.959326092265478891e+01
3.860000000000000000e+02 9.609930326912207832e+00 3.007706738992716566e+00 9.703397371170026986e+00 2.959294038497472812e+01
3.870000000000000000e+02 9.610290552539032305e+00 3.007785026790819494e+00 9.703029469486153857e+00 2.959235753881732478e+01
3.880000000000000000e+02 9.610845748912179687e+00 3.007821413022983670e+00 9.702979115271917365e+00 2.959291934079271869e+01
3.890000000000000000e+02 9.611133840515444504e+00 3.007671914970134086e+00 9.703485446975562922e+00 2.959464999369141935e+01
3.900000000000000000e+02 9.610761339722516894e+00 3.007748552366420469e+00 9.703930707929785626e+00 2.959558358377114828e+01
3.910000000000000000e+02 9.610092908809352963e+00 3.007792605631439908e+00 9.703943558480366605e+00 2.959508352558638933e+01
3.920000000000000000e+02 9.609202905632104219e+00 3.008013273447385227e+00 9.703501899091467209e+00 2.959366099267973738e+01
3.930000000000000000e+02 9.608265446720839265e+00 3.007969118990361235e+00 9.703483933029993125e+00 2.959282231099761873e+01
3.940000000000000000e+02 9.607827171947262102e+00 3.007995523715523145e+00 9.703437453535764590e+00 2.959280218971776222e+01
3.950000000000000000e+02 9.608058558371450175e+00 3.008019704304171427e+00 9.702856779646921837e+00 2.959248547256317963e+01
3.960000000000000000e+02 9.608616112977388823e+00 3.007943781088755042e+00 9.702401215336911022e+00 2.959256935568297209e+01
3.970000000000000000e+02 9.609089352029384301e+00 3.007813225442574900e+00 9.702447444600052151e+00 2.959257509305528089e+01
3.980000000000000000e+02 9.609583007957228418e+00 3.007711590787760514e+00 9.702571089075123112e+00 2.959221936825374399e+01
3.990000000000000000e+02 9.610200630873594108e+00 3.007374206425218688e+00 9.702356234269386093e+00 2.959163728071993305e+01
4.000000000000000000e+02 9.610578413805482612e+00 3.007238860025676086e+00 9.702048894934604206e+00 2.959123691686970403e+01
4.010000000000000000e+02 9.610875498334685574e+00 3.007285063129019775e+00 9.702104828998239228e+00 2.959081137142725026e+01
4.020000000000000000e+02 9.611400847799991709e+00 3.007231063612681776e+00 9.702426864616116475e+00 2.959088192458956357e+01
4.030000000000000000e+02 9.611709715194733050e+00 3.007334430025500271e+00 9.702940261854237747e+00 2.959153848236398687e+01
4.040000000000000000e+02 9.611863307896586051e+00 3.007400868483608214e+00 9.703913105509066384e+00 2.959341359527443416e+01
4.050000000000000000e+02 9.611707443283084018e+00 3.007450609166512745e+00 9.704998194441277093e+00 2.959476010839509286e+01
4.060000000000000000e+02 9.611498525111398905e+00 3.007367069262925519e+00 9.705662628358259880e+00 2.959559138798375599e+01
4.070000000000000000e+02 9.611205640225122693e+00 3.007350308217796364e+00 9.705641187962109839e+00 2.959568183529527730e+01
4.080000000000000000e+02 9.611011549903325957e+00 3.007413179581083895e+00 9.705160047081751173e+00 2.959530381552194811e+01
4.090000000000000000e+02 9.610930266597206284e+00 3.007610158092321573e+00 9.704945713912820793e+00 2.959552730047514402e+01
4.100000000000000000e+02 9.610659410314200457e+00 3.007768940507228983e+00 9.705243760431578437e+00 2.959591146905569303e+01
4.110000000000000000e+02 9.610389178997250426e+00 3.007575849352359665e+00 9.705619141636349312e+00 2.959570666456371768e+01
4.120000000000000000e+02 9.609927318064283241e+00 3.007397209343673605e+00 9.706276552545375580e+00 2.959470727968859904e+01
4.130000000000000000e+02 9.609947231627613107e+00 3.007450342964057555e+00 9.706910758651797977e+00 2.959445356165395324e+01
4.140000000000000000e+02 9.610118671744304564e+00 3.007631200243406688e+00 9.707118144341949417e+00 2.959519787996780593e+01
4.150000000000000000e+02 9.610022117789894125e+00 3.007537456527044739e+00 9.707164119897093713e+00 2.959531567304957278e+01
4.160000000000000000e+02 9.609756186599771155e+00 3.007268594917332116e+00 9.706780046870242984e+00 2.959399135743676013e+01
4.170000000000000000e+02 9.609680471226484499e+00 3.006985731718147203e+00 9.705962029767201571e+00 2.959245964547430674e+01
4.180000000000000000e+02 9.609330847448047663e+00 3.006964697091481398e+00 9.705252013491371343e+00 2.959114129842710028e+01
4.190000000000000000e+02 9.608858018904156140e+00 3.006919093798615883e+00 9.704921602810173908e+00 2.958961713699799745e+01
4.200000000000000000e+02 9.608787610291306791e+00 3.006886148870593356e+00 9.704945819032737120e+00 2.958826404646089259e+01
4.210000000000000000e+02 9.608615595148037869e+00 3.006750839794396502e+00 9.705371233585774249e+00 2.958767975828262919e+01
4.220000000000000000e+02 9.608762802263360214e+00 3.006838485297646635e+00 9.706041700102927550e+00 2.958860586812958005e+01
4.230000000000000000e+02 9.609310330085039098e+00 3.006972217685508486e+00 9.706525788981275937e+00 2.959074705423924811e+01
4.240000000000000000e+02 9.609384017205925943e+00 3.007056782002452522e+00 9.706282299397742008e+00 2.959148423963185692e+01
4.250000000000000000e+02 9.608956805600946893e+00 3.007189288051365761e+00 9.705927786469407792e+00 2.959102944095346643e+01
4.260000000000000000e+02 9.608380542286134585e+00 3.007266050957654535e+00 9.705755163907737071e+00 2.959064026926648339e+01
4.270000000000000000e+02 9.607881094227771257e+00 3.007470064542493215e+00 9.705892705946332910e+00 2.959134003636087584e+01
4.280000000000000000e+02 9.607848875863291838e+00 3.007627595999417203e+00 9.706267713274717934e+00 2.959267181290466553e+01
4.290000000000000000e+02 9.608164753289361926e+00 3.007725817531462731e+00 9.706464933099322678e+00 2.959316732175103226e+01
4.300000000000000000e+02 9.608191189071664695e+00 3.007584197997206221e+00 9.706286490904592057e+00 2.959248265385722476e+01
4.310000000000000000e+02 9.607837313226401221e+00 3.007697806659407558e+00 9.705722065466391157e+00 2.959229214433411315e+01
4.320000000000000000e+02 9.607325847612306902e+00 3.007655347821611702e+00 9.705014168442239963e+00 2.959160464510065580e+01
4.330000000000000000e+02 9.607531550021329636e+00 3.007637700677589621e+00 9.704821167349088284e+00 2.959176837762171886e+01
4.340000000000000000e+02 9.608468963948510577e+00 3.007500320200213295e+00 9.705239042588386766e+00 2.959328525982686742e+01
4.350000000000000000e+02 9.609209277950860439e+00 3.007474756221466095e+00 9.705868409252879303e+00 2.959485773056810842e+01
4.360000000000000000e+02 9.609796119800209979e+00 3.007433057688526201e+00 9.706067913133479053e+00 2.959531983285835111e+01
4.370000000000000000e+02 9.609984214144903447e+00 3.007403753928869605e+00 9.705400733796340162e+00 2.959421243353997966e+01
4.380000000000000000e+02 9.609808448970371231e+00 3.007217459521857261e+00 9.704815059210229578e+00 2.959233611032924571e+01
4.390000000000000000e+02 9.609602933449091111e+00 3.007269628561922481e+00 9.705065436243415888e+00 2.959133667309514593e+01
4.400000000000000000e+02 9.609723122190928279e+00 3.007359297863175129e+00 9.705748410019166883e+00 2.959226826824555800e+01
4.410000000000000000e+02 9.609666817633019775e+00 3.007366564825096678e+00 9.706183281352725345e+00 2.959290535608323935e+01
4.420000000000000000e+02 9.609583652755905092e+00 3.007370046204917546e+00 9.706501726577171141e+00 2.959336339542369387e+01
4.430000000000000000e+02 9.608970811208145335e+00 3.007254765138345665e+00 9.706678612536329354e+00 2.959299026583354220e+01
4.440000000000000000e+02 9.607949678487150535e+00 3.007169492786154752e+00 9.706640009441182215e+00 2.959246948496147667e+01
4.450000000000000000e+02 9.606861125741586349e+00 3.007575756478307216e+00 9.706464582156057119e+00 2.959269543995787188e+01
4.460000000000000000e+02 9.606341358099234284e+00 3.007629813626480519e+00 9.706598647117486323e+00 2.959295173661586986e+01
4.470000000000000000e+02 9.606708709639249832e+00 3.007634262502156375e+00 9.706682663337385719e+00 2.959266733726995824e+01
4.480000000000000000e+02 9.607696027235373748e+00 3.007760663882254715e+00 9.706500752927544440e+00 2.959285857172380219e+01
4.490000000000000000e+02 9.608506590382493329e+00 3.007767525747987225e+00 9.706419725526576059e+00 2.959367584885989189e+01
4.500000000000000000e+02 9.608669091770210002e+00 3.007663649983180587e+00 9.706181514047429459e+00 2.959330427426853305e+01
4.510000000000000000e+02 9.608339500442140135e+00 3.007577564461714204e+00 9.705741005921547426e+00 2.959232172310225550e+01
4.520000000000000000e+02 9.607791724560005520e+00 3.007628947652046136e+00 9.705542668845051679e+00 2.959143208466185371e+01
4.530000000000000000e+02 9.607131598744304668e+00 3.007571032929441834e+00 9.705627346411871414e+00 2.959106228658611926e+01
4.540000000000000000e+02 9.606467388526095164e+00 3.007673073437701294e+00 9.706038355517673466e+00 2.959232487677200041e+01
4.550000000000000000e+02 9.606453723694114544e+00 3.007736957874246553e+00 9.706822683881812353e+00 2.959478025640700594e+01
4.560000000000000000e+02 9.607041770175246853e+00 3.007514495748006667e+00 9.707321272256546507e+00 2.959535303472084067e+01
4.570000000000000000e+02 9.608103803563443179e+00 3.007449959007563400e+00 9.707373969109664102e+00 2.959512591663381187e+01
4.580000000000000000e+02 9.609067663414810667e+00 3.007544487956570478e+00 9.707365216703232491e+00 2.959516268359765334e+01
4.590000000000000000e+02 9.608916870787007625e+00 3.007429053593267732e+00 9.707710124889516123e+00 2.959478543700350173e+01
4.600000000000000000e+02 9.608607179869801840e+00 3.007406690906616831e+00 9.708510935657647778e+00 2.959499380020381665e+01
4.610000000000000000e+02 9.608993622320712191e+00 3.007519162740417418e+00 9.709001084890996225e+00 2.959584088369015120e+01
4.620000000000000000e+02 9.609358856137623306e+00 3.007533442455271544e+00 9.708951883299910435e+00 2.959717630579734049e+01
4.630000000000000000e+02 9.609125137969551034e+00 3.007600383394509080e+00 9.708590353310666998e+00 2.959759977121745322e+01
4.640000000000000000e+02 9.608223241240079204e+00 3.007495616993946186e+00 9.708364866681627348e+00 2.959710935336907411e+01
