# t lat1 vert lat2 area
2.320000000000000000e+02 9.334201638431164127e+00 2.946712878146705794e+00 9.499588738898063767e+00 2.870420953404251563e+01
2.330000000000000000e+02 9.335420050731299213e+00 2.947031953020560202e+00 9.502717775430587821e+00 2.871060793232092223e+01
2.340000000000000000e+02 9.335744799600568911e+00 2.947920861009260207e+00 9.503861853721476294e+00 2.871185308131424918e+01
2.350000000000000000e+02 9.334166495602101321e+00 2.947501701589865242e+00 9.503032055937445932e+00 2.870942468083171306e+01
2.360000000000000000e+02 9.331218411238520360e+00 2.945981820616685010e+00 9.502676979067050667e+00 2.870719088349259707e+01
2.370000000000000000e+02 9.329955353838080612e+00 2.945931043231787783e+00 9.503045718808591502e+00 2.870721698599190930e+01
2.380000000000000000e+02 9.329516734114323029e+00 2.946328133397755789e+00 9.504660669977470278e+00 2.870933985993629278e+01
2.390000000000000000e+02 9.328102826843780448e+00 2.946897610538794510e+00 9.505090383795137043e+00 2.871066915838058620e+01
2.400000000000000000e+02 9.327771482636221023e+00 2.947358832826535213e+00 9.503581118656553528e+00 2.870878630875995441e+01
2.410000000000000000e+02 9.327976294616078690e+00 2.946485647003276753e+00 9.502790668597823398e+00 2.870592331877182701e+01
2.420000000000000000e+02 9.326129139938080570e+00 2.946283958350993437e+00 9.503257553400311863e+00 2.870285046042521060e+01
2.430000000000000000e+02 9.323788827434601245e+00 2.945552617683104835e+00 9.503251484475031319e+00 2.870084576702066315e+01
2.440000000000000000e+02 9.324443426041524319e+00 2.945883982298951764e+00 9.502556550874476926e+00 2.870206586868568976e+01
2.450000000000000000e+02 9.326811931118069054e+00 2.945902056567152094e+00 9.503927540040038480e+00 2.870516279623330647e+01
2.460000000000000000e+02 9.328769096414520234e+00 2.945795760121607820e+00 9.507634325628476546e+00 2.870821452810027097e+01
2.470000000000000000e+02 9.329357485672915118e+00 2.945823728955675236e+00 9.508442434624313933e+00 2.870829172786692141e+01
2.480000000000000000e+02 9.328763616554692106e+00 2.945741637414961644e+00 9.505964615248320371e+00 2.870591580705236368e+01
2.490000000000000000e+02 9.326616618271581061e+00 2.945357394624748881e+00 9.504701535360105424e+00 2.870362337880248305e+01
2.500000000000000000e+02 9.324962636096589819e+00 2.945273192045798627e+00 9.506441179076846382e+00 2.870352036811967977e+01
2.510000000000000000e+02 9.324407770774964632e+00 2.945109840270877744e+00 9.508855906601930030e+00 2.870431343153931536e+01
2.520000000000000000e+02 9.323046455398582566e+00 2.945213008742505689e+00 9.508580693013273688e+00 2.870391216363766418e+01
2.530000000000000000e+02 9.322825668168304603e+00 2.945039923036400165e+00 9.507242835729760699e+00 2.870420035540377768e+01
2.540000000000000000e+02 9.323108462025251342e+00 2.944351026675650296e+00 9.506254817286333036e+00 2.870427262602083474e+01
2.550000000000000000e+02 9.322852916559902781e+00 2.944500397435246608e+00 9.506811479965762146e+00 2.870401466152589975e+01
2.560000000000000000e+02 9.323512308703532980e+00 2.944949916711874671e+00 9.508401015536104950e+00 2.870605628448591062e+01
2.570000000000000000e+02 9.326316858348249639e+00 2.946324356000300515e+00 9.510178884348434281e+00 2.871104673362608040e+01
2.580000000000000000e+02 9.329438927163359097e+00 2.947172805688760278e+00 9.512531429638521274e+00 2.871583711211628298e+01
2.590000000000000000e+02 9.330331675113942680e+00 2.947261199095893236e+00 9.514160365993570068e+00 2.871752483937298095e+01
2.600000000000000000e+02 9.330085043038293335e+00 2.946692093931139400e+00 9.513608637356572473e+00 2.871663819770295234e+01
2.610000000000000000e+02 9.329019958380767363e+00 2.945322195168480484e+00 9.511584507713497061e+00 2.871626486183661342e+01
2.620000000000000000e+02 9.328339147641900198e+00 2.944846431131938225e+00 9.510510187699367179e+00 2.871756683777792318e+01
2.630000000000000000e+02 9.329514812035153426e+00 2.946324327917270391e+00 9.511602505263740071e+00 2.872004446495363084e+01
2.640000000000000000e+02 9.331149372893614569e+00 2.947968773994062097e+00 9.513732332675637338e+00 2.872216710180514809e+01
2.650000000000000000e+02 9.332358477657662021e+00 2.948562818457213019e+00 9.514205814494555824e+00 2.872322877314595857e+01
2.660000000000000000e+02 9.332784202791565065e+00 2.948429804940001731e+00 9.511329697968037067e+00 2.872137529312318804e+01
2.670000000000000000e+02 9.332457416104285031e+00 2.947134674065193138e+00 9.506967461300691369e+00 2.871648786290550603e+01
2.680000000000000000e+02 9.332394607894457295e+00 2.946284334805842953e+00 9.505770867745585662e+00 2.871392908355990059e+01
2.690000000000000000e+02 9.332806541138435108e+00 2.946394915651623148e+00 9.507223621566739169e+00 2.871406895105784685e+01
2.700000000000000000e+02 9.332800977886371641e+00 2.946255045701088093e+00 9.508508258506353172e+00 2.871464834814866407e+01
2.710000000000000000e+02 9.332177706375951232e+00 2.946346434126556613e+00 9.510047698820500273e+00 2.871579228991525667e+01
2.720000000000000000e+02 9.331026013981805534e+00 2.945579308524665763e+00 9.511746910062262472e+00 2.871669950380216108e+01
2.730000000000000000e+02 9.330327367143704365e+00 2.945145260856616432e+00 9.510462835780915114e+00 2.871639393421256159e+01
2.740000000000000000e+02 9.329690351713736618e+00 2.944731726702121577e+00 9.507442180403867127e+00 2.871703628722272228e+01
2.750000000000000000e+02 9.331295997866121184e+00 2.945321394655722624e+00 9.507684168730209606e+00 2.872104161226193497e+01
2.760000000000000000e+02 9.334553819057765267e+00 2.946703341345864757e+00 9.510724258073123494e+00 2.872622063734866416e+01
2.770000000000000000e+02 9.337184410688301739e+00 2.947335508017879135e+00 9.513272777579105721e+00 2.872982993814487429e+01
2.780000000000000000e+02 9.338486511626255648e+00 2.947586974954516492e+00 9.513522830967739097e+00 2.873119578917111738e+01
2.790000000000000000e+02 9.339025143633033821e+00 2.946961794175402272e+00 9.511901820929296036e+00 2.872932696482594039e+01
2.800000000000000000e+02 9.338410765751834930e+00 2.945937972098159552e+00 9.509842663990427880e+00 2.872510993713933303e+01
2.810000000000000000e+02 9.336829269942763077e+00 2.944759940412921662e+00 9.509422400846810675e+00 2.872306450718423676e+01
2.820000000000000000e+02 9.336601944450462653e+00 2.944584267055934568e+00 9.510074383491293304e+00 2.872468709155888789e+01
2.830000000000000000e+02 9.338965561670509175e+00 2.945968704260495841e+00 9.510189592866147734e+00 2.872875170831594716e+01
2.840000000000000000e+02 9.342016819025705132e+00 2.946882325018724824e+00 9.512209514168276314e+00 2.873265398829389738e+01
2.850000000000000000e+02 9.342243621329709313e+00 2.946948035631059337e+00 9.514019533755963209e+00 2.873267772617255034e+01
2.860000000000000000e+02 9.340413883787677563e+00 2.946668023803313385e+00 9.511487954554111113e+00 2.872842647803745919e+01
2.870000000000000000e+02 9.339191588637993036e+00 2.945949025697394585e+00 9.507591157068777221e+00 2.872461974579022836e+01
2.880000000000000000e+02 9.339279308749294017e+00 2.945287884300824999e+00 9.506675515983268099e+00 2.872405787312092684e+01
2.890000000000000000e+02 9.340622737696978817e+00 2.946215709392837390e+00 9.508106267893237984e+00 2.872574070282361092e+01
2.900000000000000000e+02 9.341172928974424750e+00 2.947288292870055670e+00 9.510444809669268196e+00 2.872786663009309649e+01
2.910000000000000000e+02 9.340242724091801563e+00 2.948058370885119572e+00 9.511475141053558957e+00 2.873008294345105185e+01
2.920000000000000000e+02 9.340389152250541116e+00 2.947373885632113666e+00 9.511051662274041973e+00 2.873067889065674407e+01
2.930000000000000000e+02 9.341213593306266105e+00 2.946116980714505118e+00 9.509572546073259858e+00 2.873114727952382452e+01
2.940000000000000000e+02 9.341983033274136261e+00 2.946014733535154750e+00 9.510029374802828173e+00 2.873356581323310266e+01
2.950000000000000000e+02 9.343691694687523253e+00 2.947008891777672002e+00 9.513282591984639325e+00 2.873999486308416351e+01
2.960000000000000000e+02 9.345998752183399816e+00 2.949118354005961784e+00 9.516533248113267618e+00 2.874877284518977305e+01
2.970000000000000000e+02 9.347634644474254628e+00 2.950490957295280658e+00 9.519301521096869223e+00 2.875569743047502769e+01
2.980000000000000000e+02 9.347410009921134133e+00 2.950629470027197776e+00 9.520916901102753016e+00 2.875790610079824106e+01
2.990000000000000000e+02 9.345501296134907321e+00 2.949495344301109157e+00 9.518730586190079279e+00 2.875288717013209450e+01
3.000000000000000000e+02 9.342161141420650239e+00 2.947843789972948159e+00 9.514297960650727859e+00 2.874396742726476006e+01
3.010000000000000000e+02 9.339350503096842004e+00 2.947425183008256067e+00 9.511577284767495755e+00 2.873820255001729862e+01
3.020000000000000000e+02 9.338704317160834378e+00 2.947843627838123925e+00 9.511035849984045498e+00 2.873771438152811086e+01
3.030000000000000000e+02 9.339577512661708880e+00 2.947514769309207416e+00 9.511185292749040343e+00 2.874067160371792795e+01
3.040000000000000000e+02 9.341806305475357064e+00 2.948809968926379366e+00 9.512461280316896861e+00 2.874429807383929614e+01
3.050000000000000000e+02 9.344337866344861965e+00 2.949275503151293165e+00 9.513145176058147356e+00 2.874731359715988077e+01
3.060000000000000000e+02 9.345214227747575819e+00 2.948603148242364469e+00 9.511827905361904811e+00 2.874819101206434269e+01
3.070000000000000000e+02 9.344456078664192589e+00 2.948254642161051819e+00 9.510789506206972277e+00 2.874786210198297809e+01
3.080000000000000000e+02 9.342929802766041902e+00 2.947784907451765690e+00 9.511405632568328272e+00 2.874717660942374309e+01
3.090000000000000000e+02 9.341838669685438745e+00 2.947432862811188770e+00 9.512884185894822764e+00 2.874484202092551755e+01
3.100000000000000000e+02 9.340959891516652291e+00 2.946852608956445518e+00 9.514902199631915636e+00 2.874281012642777711e+01
3.110000000000000000e+02 9.340242742941153864e+00 2.946820074540512646e+00 9.517012359535096166e+00 2.874442567158799022e+01
3.120000000000000000e+02 9.341461359563947298e+00 2.947994374754410618e+00 9.518355475528190723e+00 2.874899255027957423e+01
3.130000000000000000e+02 9.344724777646890246e+00 2.948470533836466956e+00 9.520413773179182471e+00 2.875537075927103459e+01
3.140000000000000000e+02 9.347246594018828958e+00 2.949433344737712570e+00 9.522845977610380430e+00 2.876186112860278499e+01
3.150000000000000000e+02 9.347970646441334353e+00 2.950831378087128254e+00 9.524083305220058193e+00 2.876494690206940419e+01
3.160000000000000000e+02 9.347211475924984470e+00 2.950961465406071849e+00 9.523935286806999301e+00 2.876488996870726567e+01
3.170000000000000000e+02 9.344211540199035326e+00 2.950098691033421261e+00 9.522828035331166063e+00 2.876156438567418050e+01
3.180000000000000000e+02 9.341223440795776156e+00 2.948215584225307495e+00 9.521295460452328996e+00 2.875645837533732774e+01
3.190000000000000000e+02 9.340103898453065767e+00 2.946904904188663910e+00 9.519102631065788245e+00 2.875194916566558589e+01
3.200000000000000000e+02 9.339833330136606548e+00 2.946536500265966030e+00 9.518382786562977316e+00 2.875094929202878902e+01
3.210000000000000000e+02 9.340551819292588931e+00 2.946545345115071157e+00 9.520091286714341905e+00 2.875312628146976479e+01
3.220000000000000000e+02 9.343298025092352077e+00 2.948184086329404430e+00 9.523071687696585741e+00 2.875841855275690762e+01
3.230000000000000000e+02 9.345952552372331468e+00 2.949684390788095190e+00 9.525703335806698036e+00 2.876491639343987217e+01
3.240000000000000000e+02 9.347778014620134357e+00 2.950493737755353063e+00 9.527690365308602694e+00 2.877041092565078273e+01
3.250000000000000000e+02 9.349195931943192761e+00 2.951422556983139600e+00 9.527519716960423324e+00 2.877140271804130478e+01
3.260000000000000000e+02 9.349559521401989315e+00 2.950511344235566380e+00 9.526151932681797163e+00 2.876898960686214934e+01
3.270000000000000000e+02 9.349145163873373576e+00 2.949737526776034180e+00 9.525465190761844170e+00 2.876716371036839348e+01
3.280000000000000000e+02 9.349429836934028515e+00 2.950390229314083790e+00 9.525550959712557386e+00 2.876873650111777536e+01
3.290000000000000000e+02 9.350990603979699500e+00 2.950835184966333014e+00 9.526291698231769800e+00 2.877262816096868292e+01
3.300000000000000000e+02 9.353304645966039388e+00 2.951419823807997389e+00 9.528910951779270277e+00 2.877824522321277456e+01
3.310000000000000000e+02 9.355131406261314453e+00 2.950893574743416625e+00 9.532329334226544049e+00 2.878249437869601124e+01
3.320000000000000000e+02 9.355854854037133350e+00 2.950924692688216222e+00 9.534404419792544161e+00 2.878361181768003618e+01
3.330000000000000000e+02 9.355701073689358438e+00 2.950783950429185509e+00 9.533819804925327546e+00 2.878175452439438331e+01
3.340000000000000000e+02 9.355060772517383327e+00 2.950763062361887901e+00 9.530622618846013694e+00 2.877756117789368773e+01
3.350000000000000000e+02 9.353464570810041678e+00 2.950683501884357351e+00 9.526443620825393310e+00 2.877187028694153170e+01
3.360000000000000000e+02 9.349692251708773938e+00 2.949856590424332126e+00 9.523836190603239160e+00 2.876735348257510694e+01
3.370000000000000000e+02 9.346097110271649910e+00 2.949173059680706643e+00 9.522453051213689790e+00 2.876499839292471705e+01
3.380000000000000000e+02 9.346004012047018250e+00 2.949557784012578399e+00 9.522351651441717024e+00 2.876663623134079728e+01
3.390000000000000000e+02 9.347388826190480060e+00 2.949638318822080052e+00 9.525405488745303018e+00 2.876993779281096053e+01
3.400000000000000000e+02 9.347613694621850655e+00 2.949464179786564166e+00 9.528545586237184395e+00 2.877080351222009824e+01
3.410000000000000000e+02 9.347079331761721122e+00 2.949642486391171214e+00 9.527956134833056367e+00 2.876958815046583240e+01
3.420000000000000000e+02 9.346480425871062536e+00 2.949436497423187920e+00 9.525542849585178828e+00 2.876689922469782701e+01
3.430000000000000000e+02 9.346856910970778642e+00 2.949397048989124137e+00 9.524092374884203238e+00 2.876506236134797945e+01
3.440000000000000000e+02 9.347150100303828424e+00 2.948609599331054820e+00 9.522306862647903714e+00 2.876535572369657601e+01
3.450000000000000000e+02 9.348351762285210143e+00 2.948378518605848875e+00 9.521878634732786395e+00 2.876812099949995627e+01
3.460000000000000000e+02 9.351030700685244668e+00 2.949465258363977771e+00 9.524059381444295980e+00 2.877279451592326254e+01
3.470000000000000000e+02 9.352559296228855956e+00 2.950629893077655108e+00 9.526735469043762450e+00 2.877631020206803569e+01
3.480000000000000000e+02 9.352480485886681905e+00 2.951552204691134218e+00 9.528280794636298623e+00 2.877710313970710487e+01
3.490000000000000000e+02 9.350806539065393608e+00 2.950936120968199461e+00 9.527084707955101095e+00 2.877523637280386026e+01
3.500000000000000000e+02 9.349128648299375399e+00 2.950055421153700674e+00 9.523684653094617758e+00 2.877324543030944071e+01
3.510000000000000000e+02 9.349581592197738544e+00 2.949789459881439591e+00 9.521473855818044285e+00 2.877365657615238348e+01
3.520000000000000000e+02 9.351318666260839407e+00 2.949971308246349455e+00 9.523362262946571732e+00 2.877661669017597390e+01
3.530000000000000000e+02 9.351772283079476722e+00 2.950523240604987940e+00 9.525873473724647766e+00 2.877895542021745712e+01
3.540000000000000000e+02 9.352187147367228448e+00 2.950557063635241839e+00 9.525779253613995579e+00 2.877849434178250831e+01
3.550000000000000000e+02 9.352874418868109885e+00 2.950591385585364712e+00 9.524361336969375813e+00 2.877632450354316518e+01
3.560000000000000000e+02 9.352383005310755948e+00 2.950398848219709436e+00 9.525247909672026836e+00 2.877486597968421123e+01
3.570000000000000000e+02 9.351864238109248717e+00 2.950576226861313156e+00 9.527897509746912519e+00 2.877563756377587723e+01
3.580000000000000000e+02 9.352327247576917912e+00 2.951014522487229286e+00 9.529840115276961399e+00 2.877744830330372849e+01
3.590000000000000000e+02 9.352782598324608898e+00 2.951297936348166839e+00 9.530696988929369340e+00 2.877862186552370360e+01
3.600000000000000000e+02 9.352870832055099726e+00 2.951036205417016056e+00 9.531213394940298400e+00 2.877867686578721518e+01
3.610000000000000000e+02 9.352568490674851631e+00 2.950067053929111616e+00 9.530011139900921080e+00 2.877726823992173522e+01
3.620000000000000000e+02 9.350627864083506324e+00 2.948511024836679262e+00 9.528718293146496876e+00 2.877588383219507406e+01
3.630000000000000000e+02 9.351055943269594550e+00 2.948166404229090709e+00 9.529644598260400556e+00 2.877645904708526459e+01
3.640000000000000000e+02 9.352506011771712480e+00 2.948881705611861914e+00 9.531710009164250152e+00 2.877813150684828258e+01
3.650000000000000000e+02 9.352443206398000086e+00 2.949517467654140024e+00 9.533608875823482265e+00 2.878084891889599106e+01
3.660000000000000000e+02 9.351566409407013225e+00 2.949912022328157413e+00 9.534102200390254467e+00 2.878208525036920662e+01
3.670000000000000000e+02 9.352211783958672697e+00 2.949796713315946395e+00 9.532100771249728766e+00 2.878000599722798114e+01
3.680000000000000000e+02 9.352905970418609272e+00 2.950058537480328091e+00 9.530078669998909291e+00 2.877722218953063305e+01
3.690000000000000000e+02 9.352345012255460333e+00 2.949897410094406425e+00 9.529846713684214876e+00 2.877598872572448130e+01
3.700000000000000000e+02 9.353666322847722370e+00 2.949650483596963912e+00 9.530237619177327701e+00 2.877980550805038717e+01
3.710000000000000000e+02 9.356466406170040884e+00 2.950145213897997110e+00 9.530202158834914172e+00 2.878442713040634615e+01
3.720000000000000000e+02 9.358441825683890158e+00 2.949836337078305171e+00 9.529928000685545797e+00 2.878512721084515391e+01
3.730000000000000000e+02 9.358257051121897874e+00 2.948815978812830085e+00 9.528776554446274361e+00 2.878323299000502900e+01
3.740000000000000000e+02 9.355715216558197156e+00 2.948570791939219671e+00 9.527085673044750180e+00 2.877948756632879679e+01
3.750000000000000000e+02 9.352364036033666395e+00 2.948080401832779973e+00 9.526005293753124548e+00 2.877505676125346668e+01
3.760000000000000000e+02 9.350681491632649056e+00 2.947512413962739330e+00 9.525275932707211624e+00 2.877250832043090512e+01
3.770000000000000000e+02 9.350963014887085478e+00 2.947738807432790153e+00 9.525442820528109422e+00 2.877402938752909378e+01
3.780000000000000000e+02 9.351629762213717001e+00 2.948168728858127974e+00 9.526810013294388924e+00 2.877859769471780993e+01
3.790000000000000000e+02 9.352705118249142302e+00 2.949760457794775803e+00 9.527778391437346173e+00 2.878241209063571659e+01
3.800000000000000000e+02 9.355626411830915146e+00 2.950562530120405924e+00 9.527365265429235563e+00 2.878498153843494478e+01
3.810000000000000000e+02 9.356816096691781937e+00 2.950660764961305471e+00 9.526181477523548935e+00 2.878441798374844396e+01
3.820000000000000000e+02 9.354832863612513094e+00 2.950137523018011798e+00 9.524652502318909697e+00 2.878109929730828753e+01
3.830000000000000000e+02 9.352871459152027001e+00 2.949698347538722842e+00 9.523840985493743361e+00 2.877917618299074221e+01
3.840000000000000000e+02 9.352152441423003282e+00 2.950616820391079198e+00 9.524744824222032946e+00 2.877898924473180031e+01
3.850000000000000000e+02 9.352005194299655599e+00 2.951396538345188780e+00 9.526392536556585355e+00 2.877939914040648262e+01
3.860000000000000000e+02 9.351891151673338953e+00 2.951426761570170143e+00 9.527444053180126105e+00 2.877987059369019462e+01
3.870000000000000000e+02 9.351766202170436415e+00 2.950965656835844442e+00 9.526307724459998738e+00 2.877896218583139998e+01
3.880000000000000000e+02 9.350691039843397334e+00 2.950033036077924109e+00 9.525137417368158665e+00 2.877879435884708670e+01
3.890000000000000000e+02 9.350158584919359583e+00 2.949866061225643765e+00 9.526141188138435467e+00 2.878157171099011435e+01
3.900000000000000000e+02 9.351483873086340992e+00 2.951429384732587646e+00 9.528444636096404352e+00 2.878433829165122049e+01
3.910000000000000000e+02 9.352055831575624367e+00 2.952175308750405680e+00 9.529743701589353577e+00 2.878606580100290202e+01
3.920000000000000000e+02 9.352499399348532805e+00 2.952435884728584981e+00 9.530554707119206270e+00 2.878788066606689711e+01
3.930000000000000000e+02 9.354010000996117569e+00 2.952331255960129131e+00 9.531178530239790447e+00 2.878821083409509640e+01
3.940000000000000000e+02 9.354234944919399553e+00 2.951887612776622039e+00 9.530539031704739372e+00 2.878718963951689247e+01
3.950000000000000000e+02 9.352347748604659117e+00 2.951267417046275376e+00 9.530146101713519613e+00 2.878647841128142204e+01
3.960000000000000000e+02 9.350656677467705791e+00 2.950637641394198152e+00 9.530513728108276794e+00 2.878730190777156750e+01
3.970000000000000000e+02 9.351650277487715712e+00 2.951193553929847280e+00 9.531406046052834924e+00 2.878920252837831839e+01
3.980000000000000000e+02 9.352479310167350235e+00 2.950437249795919925e+00 9.531661775789130431e+00 2.878972200981870699e+01
3.990000000000000000e+02 9.352312761730459556e+00 2.949433388581542026e+00 9.530764939441400685e+00 2.878770115111371197e+01
4.000000000000000000e+02 9.352686402460170356e+00 2.949258459794527720e+00 9.529508149189798161e+00 2.878538158608846587e+01
4.010000000000000000e+02 9.353809376163505718e+00 2.949353230895531475e+00 9.529751398227869430e+00 2.878644035926750888e+01
4.020000000000000000e+02 9.356264966869435540e+00 2.949983686565941454e+00 9.530883816619994064e+00 2.878951392966381917e+01
4.030000000000000000e+02 9.358385661873549921e+00 2.951076605620049698e+00 9.530887550602326286e+00 2.879161670797797967e+01
4.040000000000000000e+02 9.358517992375888994e+00 2.951861422400726909e+00 9.530051394872385728e+00 2.879304640324259879e+01
4.050000000000000000e+02 9.358005347276680652e+00 2.951761375087254002e+00 9.529419936350686626e+00 2.879474243053157423e+01
4.060000000000000000e+02 9.359473470634966930e+00 2.951193868587409064e+00 9.529496849877537201e+00 2.879694454814798021e+01
4.070000000000000000e+02 9.362032474922017400e+00 2.950820336013007417e+00 9.529973475296191765e+00 2.880024497666746797e+01
4.080000000000000000e+02 9.363349845290629858e+00 2.951232684351893010e+00 9.530719030702181627e+00 2.880317213367111862e+01
4.090000000000000000e+02 9.363313703207484906e+00 2.950814497324331320e+00 9.530533240378206372e+00 2.880392979234735407e+01
4.100000000000000000e+02 9.363351908133981993e+00 2.951119858459276379e+00 9.531485904066663295e+00 2.880311231929442783e+01
4.110000000000000000e+02 9.363110896286213958e+00 2.951538095399817596e+00 9.533475152457789648e+00 2.880374784788232034e+01
4.120000000000000000e+02 9.363511823132002476e+00 2.951304407165738386e+00 9.533461409889650184e+00 2.880430642712579470e+01
4.130000000000000000e+02 9.365334308074999115e+00 2.950652970104137740e+00 9.530659383182484845e+00 2.880375029543714405e+01
4.140000000000000000e+02 9.367149337484828919e+00 2.950401108609312040e+00 9.529173127209883631e+00 2.880542285739794650e+01
4.150000000000000000e+02 9.367543723607196782e+00 2.951225083999840404e+00 9.530416161185266688e+00 2.880788372806565789e+01
4.160000000000000000e+02 9.366760528194845392e+00 2.952147709918635066e+00 9.532650805611684319e+00 2.880991905042304424e+01
4.170000000000000000e+02 9.365230705323890348e+00 2.952817757744342408e+00 9.534885093149448210e+00 2.881100788352950204e+01
4.180000000000000000e+02 9.363837568449884685e+00 2.952760011537540752e+00 9.535480742570952017e+00 2.880979460004359893e+01
4.190000000000000000e+02 9.363015026405797414e+00 2.952496369268729826e+00 9.535156462410677491e+00 2.880780973637839182e+01
4.200000000000000000e+02 9.361785694936054725e+00 2.951997080594589651e+00 9.535410753889514979e+00 2.880666673675377609e+01
4.210000000000000000e+02 9.360057859884838294e+00 2.952411132006580896e+00 9.534898130459945165e+00 2.880667678960111999e+01
4.220000000000000000e+02 9.359488131737890626e+00 2.952495744699740410e+00 9.534512566464817596e+00 2.880676290541575568e+01
4.230000000000000000e+02 9.358520756858103695e+00 2.952959642147759300e+00 9.535651980536290040e+00 2.880617694258894090e+01
4.240000000000000000e+02 9.355196013209409855e+00 2.952692242796683075e+00 9.537317849767825706e+00 2.880379115242612897e+01
4.250000000000000000e+02 9.352785698180017704e+00 2.951935186474766049e+00 9.538014759830065969e+00 2.880056867895758899e+01
4.260000000000000000e+02 9.352798115405628110e+00 2.951587585395852642e+00 9.536986303517963393e+00 2.879768624179407155e+01
4.270000000000000000e+02 9.352398298629669426e+00 2.950640554719287323e+00 9.535964385146446176e+00 2.879477601486137672e+01
4.280000000000000000e+02 9.351301936062466069e+00 2.950529875120976531e+00 9.535509351311054260e+00 2.879098943379717213e+01
4.290000000000000000e+02 9.349609021869760284e+00 2.950611749930052152e+00 9.534293534170933171e+00 2.878637137695637804e+01
4.300000000000000000e+02 9.347446378560059443e+00 2.950022313941106145e+00 9.533614726049162158e+00 2.878507817741315478e+01
4.310000000000000000e+02 9.347941754428376271e+00 2.950396287795583383e+00 9.535072996536779755e+00 2.878920173712991470e+01
4.320000000000000000e+02 9.349723071240754635e+00 2.950577650207597102e+00 9.537100211887059587e+00 2.879497956710717332e+01
4.330000000000000000e+02 9.351486738028347290e+00 2.951325219343793993e+00 9.538090951110925531e+00 2.880137173055375754e+01
4.340000000000000000e+02 9.353201778231031938e+00 2.952215600255192474e+00 9.537761413229782548e+00 2.880538370511638391e+01
4.350000000000000000e+02 9.355355971208652477e+00 2.952029120323789169e+00 9.536881329784545613e+00 2.880543337184501240e+01
4.360000000000000000e+02 9.357554895273425544e+00 2.951691891989129957e+00 9.536789937082263080e+00 2.880469477976504322e+01
4.370000000000000000e+02 9.358187934839181210e+00 2.951301422460355983e+00 9.537250712093550575e+00 2.880404597748449902e+01
4.380000000000000000e+02 9.358318376643643077e+00 2.951665293318948002e+00 9.537461280916080142e+00 2.880418895798488421e+01
4.390000000000000000e+02 9.358474006098475684e+00 2.952466502470932674e+00 9.537836288649119254e+00 2.880511334891982855e+01
4.400000000000000000e+02 9.357848931780953450e+00 2.952689830006096194e+00 9.540105702692677880e+00 2.880711798696637516e+01
4.410000000000000000e+02 9.356219510543516193e+00 2.952046712186755073e+00 9.540692550249453063e+00 2.880743344976024645e+01
4.420000000000000000e+02 9.354106470656311956e+00 2.951619275236568640e+00 9.539194014888465745e+00 2.880519075057878453e+01
4.430000000000000000e+02 9.352661569299087319e+00 2.951452002098886584e+00 9.538667503990124530e+00 2.880424524930901242e+01
4.440000000000000000e+02 9.353594271811097371e+00 2.952126783488013828e+00 9.539832526737221485e+00 2.880561208635043968e+01
4.450000000000000000e+02 9.355864574765167418e+00 2.951957564593016503e+00 9.540688342004710165e+00 2.880848483562790108e+01
4.460000000000000000e+02 9.358072800151743920e+00 2.951980448240538291e+00 9.540822987391402776e+00 2.881169141102194686e+01
4.470000000000000000e+02 9.360166169746181097e+00 2.952588827182027309e+00 9.540581470682056420e+00 2.881311395311120549e+01
4.480000000000000000e+02 9.360376356679527277e+00 2.953174567343627377e+00 9.540791627762455818e+00 2.881285121680721062e+01
4.490000000000000000e+02 9.357840782820870729e+00 2.953762156692354424e+00 9.542138167536670323e+00 2.881205228216896330e+01
4.500000000000000000e+02 9.355456280216575493e+00 2.953613669373268635e+00 9.543467741046121944e+00 2.881215805336027103e+01
4.510000000000000000e+02 9.356867382677227951e+00 2.953359452616833636e+00 9.544444583257080339e+00 2.881634206286259214e+01
4.520000000000000000e+02 9.359714787497319222e+00 2.954260349782871664e+00 9.545974535102638825e+00 2.882297773973257904e+01
4.530000000000000000e+02 9.359937557748196468e+00 2.954510880604869438e+00 9.547353653037767174e+00 2.882607044253595774e+01
4.540000000000000000e+02 9.358575098397032832e+00 2.954337087207446366e+00 9.547372832163102174e+00 2.882425002262765190e+01
4.550000000000000000e+02 9.358039137924334838e+00 2.953488009168333761e+00 9.545351350602215845e+00 2.881979632679610859e+01
4.560000000000000000e+02 9.357406147578849698e+00 2.952273631160322598e+00 9.543688856040871471e+00 2.881494814512811686e+01
4.570000000000000000e+02 9.357476361847334445e+00 2.951933643949326225e+00 9.543403961891339549e+00 2.881160863634052660e+01
4.580000000000000000e+02 9.358309844248793752e+00 2.951848634791048198e+00 9.543194903688151598e+00 2.881070853164672840e+01
4.590000000000000000e+02 9.358609558060795308e+00 2.951706984318212434e+00 9.541298019944497000e+00 2.880964566311939734e+01
4.600000000000000000e+02 9.360045472086017782e+00 2.951665886450399068e+00 9.539018345275035671e+00 2.880850286858680676e+01
4.610000000000000000e+02 9.362747466663943641e+00 2.951829121455304517e+00 9.538645566022450950e+00 2.881013493556904592e+01
4.620000000000000000e+02 9.363210106929532373e+00 2.951970794600626391e+00 9.538810148949639967e+00 2.881015411329990528e+01
4.630000000000000000e+02 9.361235436242333563e+00 2.951782875544799900e+00 9.539178652281286475e+00 2.880856117834948193e+01
4.640000000000000000e+02 9.359718405537492458e+00 2.951640638073278033e+00 9.539442662254325356e+00 2.880796143288006306e+01
