# t lat1 vert lat2 area
2.320000000000000000e+02 8.453219350389279185e+00 2.716757384588019963e+00 8.432159616441156302e+00 2.503882129694985537e+01
2.330000000000000000e+02 8.446564756797696916e+00 2.713917281955146699e+00 8.434559286121640298e+00 2.503905775881786155e+01
2.340000000000000000e+02 8.449417705565204884e+00 2.716295632115663494e+00 8.441535563468518077e+00 2.504722204982322253e+01
2.350000000000000000e+02 8.456811887192070998e+00 2.718675793380550321e+00 8.444885023963225379e+00 2.505512453441985343e+01
2.360000000000000000e+02 8.455227734664916284e+00 2.716336417191117736e+00 8.441142967938146668e+00 2.505384637066370246e+01
2.370000000000000000e+02 8.452841121254410339e+00 2.713393729031164270e+00 8.439658005387888906e+00 2.505292264482872255e+01
2.380000000000000000e+02 8.456699120991634899e+00 2.716439709912985556e+00 8.447217658529410755e+00 2.506259521253477018e+01
2.390000000000000000e+02 8.463655385367678363e+00 2.720507848298433728e+00 8.454283922944970442e+00 2.507757796736033029e+01
2.400000000000000000e+02 8.465478801531920894e+00 2.720676396085891735e+00 8.455139642609085016e+00 2.508765208592499008e+01
2.410000000000000000e+02 8.468041903943888116e+00 2.719878298162049290e+00 8.456669932376316368e+00 2.509558813057015669e+01
2.420000000000000000e+02 8.473495084398969368e+00 2.723244199077041294e+00 8.462636161362633302e+00 2.510439981755429173e+01
2.430000000000000000e+02 8.473526220887826810e+00 2.722767997969026244e+00 8.464492927343815865e+00 2.510965991029713607e+01
2.440000000000000000e+02 8.474790765317596453e+00 2.722362453259178583e+00 8.464514679938666575e+00 2.511228103422697799e+01
2.450000000000000000e+02 8.477529197487278623e+00 2.721527967224970812e+00 8.464113569818147553e+00 2.511522339844465179e+01
2.460000000000000000e+02 8.482069598979782299e+00 2.721378491933720500e+00 8.463602985887762387e+00 2.511903278696815889e+01
2.470000000000000000e+02 8.482451272429022637e+00 2.719111432422073538e+00 8.461412368690638175e+00 2.511747650620970873e+01
2.480000000000000000e+02 8.483919286564603368e+00 2.721197052449408904e+00 8.462457934473910370e+00 2.511980013853998273e+01
2.490000000000000000e+02 8.485727619649848563e+00 2.722012283952351286e+00 8.465341228142595043e+00 2.512755099986006968e+01
2.500000000000000000e+02 8.483840490637222231e+00 2.721718752691573595e+00 8.464931112815564873e+00 2.512839723357950916e+01
2.510000000000000000e+02 8.480054197718404296e+00 2.720540141265461287e+00 8.459946937485817386e+00 2.512136578593273839e+01
2.520000000000000000e+02 8.481969584395123718e+00 2.721927269658142912e+00 8.460360487548831188e+00 2.512299257058676361e+01
2.530000000000000000e+02 8.483844583175560672e+00 2.722541071932717660e+00 8.464240723877249906e+00 2.512923543953130689e+01
2.540000000000000000e+02 8.481410486728764297e+00 2.720059075040029306e+00 8.465509339545736367e+00 2.513329060117043667e+01
2.550000000000000000e+02 8.481803148438132212e+00 2.721086388719310190e+00 8.468642687228374655e+00 2.513912874198527447e+01
2.560000000000000000e+02 8.486244130854730727e+00 2.723932631644542912e+00 8.471849915228322203e+00 2.514801264691720206e+01
2.570000000000000000e+02 8.490788396350618328e+00 2.725315658701311872e+00 8.474328299156752564e+00 2.515838724788945768e+01
2.580000000000000000e+02 8.492516382159243093e+00 2.724666048777348859e+00 8.478191258792488583e+00 2.516697972372163861e+01
2.590000000000000000e+02 8.494525694284355666e+00 2.725167833971050779e+00 8.480353315566130590e+00 2.517128417032019527e+01
2.600000000000000000e+02 8.496345418328752785e+00 2.726602297124743668e+00 8.481321731306225686e+00 2.517290436793519959e+01
2.610000000000000000e+02 8.494862680257984522e+00 2.725533851394486451e+00 8.480121537849576896e+00 2.517411809871595452e+01
2.620000000000000000e+02 8.494398297896720962e+00 2.724937955810847967e+00 8.479879866876109062e+00 2.517657432139637663e+01
2.630000000000000000e+02 8.497268742409010756e+00 2.725352086035044863e+00 8.483725855375766400e+00 2.518316231214144096e+01
2.640000000000000000e+02 8.501517314293700167e+00 2.727172038227243078e+00 8.487009234298586335e+00 2.519142909198167857e+01
2.650000000000000000e+02 8.500737534491827674e+00 2.726468905809680709e+00 8.486969510218164814e+00 2.519232609181452531e+01
2.660000000000000000e+02 8.500122459640756745e+00 2.725527230503014486e+00 8.486886249564308926e+00 2.519155334091894360e+01
2.670000000000000000e+02 8.505025352053294796e+00 2.728116351448525378e+00 8.488377197056475865e+00 2.519572106994301564e+01
2.680000000000000000e+02 8.508959880191818925e+00 2.729178506393632020e+00 8.487772072396984058e+00 2.520008643304859675e+01
2.690000000000000000e+02 8.505530727727437679e+00 2.725862660028991691e+00 8.485494927619502192e+00 2.520056444296831089e+01
2.700000000000000000e+02 8.505128158454112963e+00 2.725685033605283358e+00 8.489067215416961076e+00 2.520340324317107417e+01
2.710000000000000000e+02 8.509314729123760301e+00 2.727757738167739809e+00 8.496413062285322226e+00 2.521172876715264266e+01
2.720000000000000000e+02 8.508885412850782259e+00 2.727357626274281355e+00 8.500155067780974960e+00 2.521775836547920591e+01
2.730000000000000000e+02 8.504731043604946805e+00 2.725386083180572072e+00 8.500210591793496917e+00 2.521928206930898497e+01
2.740000000000000000e+02 8.505343468485198954e+00 2.725865782685085392e+00 8.503046825507240669e+00 2.522779037521287293e+01
2.750000000000000000e+02 8.513549194960877031e+00 2.732108812439665080e+00 8.510819962247859749e+00 2.524499313409284085e+01
2.760000000000000000e+02 8.518394974947188558e+00 2.734604983383684296e+00 8.514499732368738805e+00 2.525413440913942154e+01
2.770000000000000000e+02 8.517801662440293242e+00 2.731629387305950729e+00 8.511611159264495186e+00 2.525535390180682782e+01
2.780000000000000000e+02 8.517321051032894275e+00 2.730075293342768550e+00 8.511747753387830073e+00 2.525546370465438173e+01
2.790000000000000000e+02 8.521382980018440634e+00 2.733823574306478488e+00 8.514385262869788917e+00 2.525609633295010781e+01
2.800000000000000000e+02 8.519606211237531923e+00 2.733236790985628328e+00 8.511317180516538627e+00 2.524880196960949874e+01
2.810000000000000000e+02 8.511226828620630513e+00 2.727497072259678745e+00 8.503605052121690377e+00 2.523652565254415236e+01
2.820000000000000000e+02 8.512600712499828859e+00 2.726684518728398121e+00 8.503010310627757917e+00 2.523833259822225727e+01
2.830000000000000000e+02 8.521817981824421295e+00 2.731981837048709671e+00 8.511617189606361933e+00 2.525185301017881656e+01
2.840000000000000000e+02 8.524306606411480303e+00 2.733010880882726479e+00 8.515327230584368579e+00 2.525861260299666355e+01
2.850000000000000000e+02 8.519853794415746862e+00 2.729688792223948113e+00 8.513670809188036870e+00 2.525849268758864596e+01
2.860000000000000000e+02 8.520408559790281444e+00 2.729757794809092530e+00 8.515725258062127878e+00 2.526227563656530251e+01
2.870000000000000000e+02 8.523250323248046101e+00 2.731520653794336617e+00 8.518359613341118575e+00 2.526583821992962342e+01
2.880000000000000000e+02 8.520566643998300549e+00 2.728965448186703391e+00 8.516553832063621599e+00 2.526326420160159358e+01
2.890000000000000000e+02 8.517397045030561387e+00 2.727646626500881855e+00 8.517635041467926271e+00 2.526189612710009058e+01
2.900000000000000000e+02 8.519371599096063008e+00 2.730095709209682919e+00 8.519479681372738256e+00 2.526419011451617891e+01
2.910000000000000000e+02 8.521796926594312538e+00 2.732798808905317234e+00 8.520790577261369236e+00 2.526681748079193213e+01
2.920000000000000000e+02 8.520964893520774908e+00 2.729602355704346728e+00 8.519245865593672917e+00 2.526634097992785755e+01
2.930000000000000000e+02 8.525535625129878170e+00 2.730591272143784387e+00 8.522084723936220740e+00 2.527230879950566234e+01
2.940000000000000000e+02 8.535127844115143247e+00 2.732557077054005301e+00 8.527387967798944146e+00 2.528710852988160340e+01
2.950000000000000000e+02 8.541210591270452568e+00 2.734566254638891802e+00 8.529839339158877820e+00 2.529833574240759475e+01
2.960000000000000000e+02 8.539790640968409008e+00 2.733017346109225532e+00 8.525781786040433019e+00 2.529939828346051556e+01
2.970000000000000000e+02 8.537292964430019282e+00 2.731216372016698646e+00 8.523232558036857753e+00 2.529711631211768008e+01
2.980000000000000000e+02 8.538518428655251569e+00 2.732669709500519239e+00 8.524275125540764719e+00 2.529854054418147058e+01
2.990000000000000000e+02 8.538924572621386488e+00 2.734636382029440149e+00 8.526706582872884965e+00 2.530277773957372744e+01
3.000000000000000000e+02 8.536664992484011449e+00 2.733007190302356282e+00 8.525634608294339500e+00 2.530564501828863655e+01
3.010000000000000000e+02 8.537570236123386280e+00 2.733192458737022879e+00 8.524503163022274066e+00 2.530527414178864376e+01
3.020000000000000000e+02 8.541099773315007582e+00 2.734698675668568502e+00 8.526136576233270148e+00 2.530416757922840532e+01
3.030000000000000000e+02 8.540807652906755365e+00 2.733068384318668276e+00 8.524237846296541576e+00 2.529930245232475983e+01
3.040000000000000000e+02 8.536360700129431933e+00 2.730164451232373946e+00 8.522550830387933374e+00 2.529598144141133531e+01
3.050000000000000000e+02 8.535401316804014371e+00 2.730249156378175446e+00 8.525903096158376826e+00 2.530145372238077428e+01
3.060000000000000000e+02 8.538943119465882248e+00 2.735026937589057905e+00 8.532303016112704697e+00 2.531116719808190751e+01
3.070000000000000000e+02 8.539202043521610719e+00 2.735247244268584232e+00 8.534265028159278899e+00 2.531490404594314114e+01
3.080000000000000000e+02 8.537689132130903857e+00 2.734068790551032802e+00 8.535302072986333144e+00 2.531761102950258291e+01
3.090000000000000000e+02 8.540176995442777752e+00 2.734220428542116998e+00 8.535663947612379232e+00 2.532443057236310580e+01
3.100000000000000000e+02 8.545010779208537244e+00 2.736172071283089924e+00 8.537348777592709936e+00 2.533011045656102667e+01
3.110000000000000000e+02 8.545650861234520335e+00 2.735303867678575696e+00 8.535963607733945580e+00 2.533021640431164201e+01
3.120000000000000000e+02 8.543286195487247880e+00 2.734580289329798131e+00 8.533964555369983884e+00 2.532866026954269856e+01
3.130000000000000000e+02 8.542606991210583089e+00 2.735085031201962114e+00 8.535819553778317470e+00 2.533121550339624051e+01
3.140000000000000000e+02 8.540832487875153589e+00 2.734969016310834444e+00 8.539400893527890446e+00 2.533353893550076563e+01
3.150000000000000000e+02 8.541278122707971932e+00 2.735584268689149390e+00 8.541143070892429634e+00 2.533322343641792429e+01
3.160000000000000000e+02 8.539137910593241898e+00 2.734922800525946496e+00 8.540476196786761065e+00 2.532974508928654345e+01
3.170000000000000000e+02 8.536730157646434947e+00 2.734693667133460071e+00 8.538571060039696903e+00 2.532571250503664473e+01
3.180000000000000000e+02 8.530450967580366139e+00 2.732091409203071475e+00 8.536086351828410912e+00 2.531599932551285903e+01
3.190000000000000000e+02 8.529438489760924114e+00 2.732400830142013071e+00 8.537464718011964493e+00 2.531352513964032269e+01
3.200000000000000000e+02 8.533050160929981587e+00 2.733210895657791184e+00 8.539995215008206131e+00 2.531914526168857194e+01
3.210000000000000000e+02 8.532595213484317043e+00 2.733413487453422608e+00 8.540175026368130418e+00 2.531951268561154933e+01
3.220000000000000000e+02 8.528854133745399579e+00 2.731397507131551716e+00 8.538411556480282272e+00 2.531664218026629243e+01
3.230000000000000000e+02 8.532912380021850041e+00 2.731961133241502360e+00 8.539935789802180821e+00 2.532046636114559846e+01
3.240000000000000000e+02 8.538365591115853803e+00 2.733414515831308123e+00 8.542955145520068072e+00 2.532613266886841430e+01
3.250000000000000000e+02 8.539965032569755365e+00 2.733145141443142023e+00 8.543198708269168051e+00 2.533157462066671073e+01
3.260000000000000000e+02 8.540401553470985618e+00 2.733216634199238992e+00 8.544017245423789930e+00 2.533580122037726667e+01
3.270000000000000000e+02 8.541319080080127080e+00 2.735987568567074479e+00 8.547447310849683788e+00 2.534184925466903593e+01
3.280000000000000000e+02 8.544774747367554824e+00 2.736562526168147880e+00 8.549872769033150632e+00 2.535122459300617948e+01
3.290000000000000000e+02 8.548567891024434928e+00 2.735960494166261636e+00 8.550867071197517433e+00 2.535757116186739069e+01
3.300000000000000000e+02 8.554388881529623845e+00 2.737022331870906378e+00 8.550503249092637148e+00 2.536272583729670771e+01
3.310000000000000000e+02 8.555535576036758627e+00 2.739008767924222543e+00 8.551567308508838394e+00 2.536816003350212512e+01
3.320000000000000000e+02 8.549931739919719220e+00 2.738336886825759819e+00 8.552450785594936988e+00 2.536696585753700006e+01
3.330000000000000000e+02 8.541971091100078795e+00 2.735110958220202004e+00 8.550401431332725011e+00 2.535727474736648546e+01
3.340000000000000000e+02 8.541334128374842294e+00 2.735693446040028842e+00 8.550836662216770634e+00 2.535297440248939438e+01
3.350000000000000000e+02 8.544543439094107740e+00 2.737505470902188431e+00 8.553075900180978408e+00 2.535477706440134327e+01
3.360000000000000000e+02 8.541657998053722167e+00 2.735486695413790859e+00 8.553069455600111226e+00 2.535466346832910745e+01
3.370000000000000000e+02 8.539669295363456314e+00 2.733721075156356317e+00 8.552953592170217334e+00 2.535785810773356275e+01
3.380000000000000000e+02 8.547236286353099288e+00 2.737047949289519000e+00 8.555787960706117801e+00 2.536847418569657009e+01
3.390000000000000000e+02 8.555901869680401006e+00 2.740116358954081566e+00 8.558219802138173904e+00 2.537819751182898642e+01
3.400000000000000000e+02 8.555939200980441584e+00 2.738044769181289695e+00 8.558099412984594423e+00 2.538153301138055085e+01
3.410000000000000000e+02 8.555932263381842873e+00 2.736057560722169324e+00 8.556506159786785304e+00 2.538332071818305735e+01
3.420000000000000000e+02 8.558234472607246346e+00 2.737765901265568846e+00 8.559052857711339612e+00 2.539014788481477325e+01
3.430000000000000000e+02 8.564234718679493596e+00 2.742496145130237206e+00 8.562143384645056088e+00 2.539787391818880025e+01
3.440000000000000000e+02 8.566231994321292120e+00 2.741556726458551640e+00 8.560745411344075961e+00 2.539803043839247820e+01
3.450000000000000000e+02 8.564657120503143872e+00 2.738711773421492968e+00 8.559327887401160240e+00 2.539642091817164271e+01
3.460000000000000000e+02 8.565754363664272120e+00 2.740824244585670311e+00 8.564615681099912337e+00 2.540140518660505364e+01
3.470000000000000000e+02 8.568218115803137636e+00 2.743769768557679622e+00 8.568251252291981146e+00 2.540635454635841128e+01
3.480000000000000000e+02 8.564419785084348646e+00 2.740836162872466453e+00 8.564743571378304665e+00 2.540301909417532400e+01
3.490000000000000000e+02 8.560700664399398363e+00 2.737512518072844792e+00 8.563195306804299634e+00 2.540225667229011819e+01
3.500000000000000000e+02 8.566823542037747430e+00 2.741380276201557109e+00 8.571234328249659029e+00 2.541147090604820491e+01
3.510000000000000000e+02 8.571006696830089311e+00 2.742900029961057751e+00 8.572705882475698758e+00 2.541661023340657266e+01
3.520000000000000000e+02 8.566675636435570951e+00 2.740753641442361221e+00 8.568286965346599615e+00 2.541309596827292339e+01
3.530000000000000000e+02 8.564722063154489362e+00 2.740540787983937854e+00 8.569892291691267872e+00 2.541520065510947290e+01
3.540000000000000000e+02 8.569650613517701743e+00 2.745158295526936687e+00 8.575632033746156679e+00 2.542334303599200496e+01
3.550000000000000000e+02 8.569744541638323554e+00 2.743545346541559571e+00 8.573156341402320635e+00 2.542186416852112529e+01
3.560000000000000000e+02 8.568107054646064924e+00 2.738604883005790303e+00 8.566547741963976392e+00 2.541771764467122452e+01
3.570000000000000000e+02 8.569676220097949937e+00 2.739685463062438764e+00 8.567922251213289542e+00 2.542182913101765607e+01
3.580000000000000000e+02 8.571649449304095114e+00 2.743709631444258168e+00 8.574201795807910642e+00 2.542835027152554161e+01
3.590000000000000000e+02 8.570040116934674046e+00 2.742046662223979414e+00 8.572690740460361170e+00 2.542792737312960583e+01
3.600000000000000000e+02 8.566461102366018210e+00 2.739306034118028421e+00 8.569127576897290766e+00 2.542457342070175841e+01
3.610000000000000000e+02 8.569367020155983283e+00 2.741920287919158650e+00 8.573970843125305663e+00 2.543008171654697591e+01
3.620000000000000000e+02 8.574146703870567876e+00 2.744329791277991148e+00 8.578957953344382048e+00 2.543764748297355993e+01
3.630000000000000000e+02 8.574774801364611676e+00 2.743601382350052909e+00 8.577418826568278476e+00 2.543750189596139677e+01
3.640000000000000000e+02 8.573190846835494483e+00 2.739791406167026100e+00 8.574446044332225014e+00 2.543722812185463766e+01
3.650000000000000000e+02 8.576310908273981681e+00 2.741065272722875701e+00 8.576069341010047253e+00 2.544279062412868342e+01
3.660000000000000000e+02 8.581077588134808920e+00 2.744596071679556992e+00 8.581512748892283327e+00 2.544887418922993305e+01
3.670000000000000000e+02 8.581522354530941143e+00 2.744932647907394330e+00 8.582505525117916534e+00 2.545177355687340537e+01
3.680000000000000000e+02 8.577013248633372555e+00 2.742691938294886000e+00 8.579655595606972440e+00 2.545056494583375439e+01
3.690000000000000000e+02 8.576660053525337446e+00 2.743327826278966874e+00 8.580958004594172905e+00 2.545118644761386761e+01
3.700000000000000000e+02 8.577524778776259851e+00 2.744337129929620200e+00 8.583521208997549223e+00 2.545132270651411233e+01
3.710000000000000000e+02 8.576252702567915165e+00 2.742735701608093546e+00 8.580163044862166188e+00 2.544784563390104282e+01
3.720000000000000000e+02 8.575428971371486853e+00 2.741768613403691823e+00 8.576470031420447171e+00 2.544676431836022346e+01
3.730000000000000000e+02 8.578634383021785936e+00 2.743642781107813899e+00 8.579975907945993185e+00 2.545462444044489203e+01
3.740000000000000000e+02 8.583817573420819969e+00 2.747184305973582763e+00 8.584928163760505271e+00 2.546397660739960145e+01
3.750000000000000000e+02 8.582443905473814638e+00 2.746681982396212085e+00 8.584667045186414214e+00 2.546591174966196647e+01
3.760000000000000000e+02 8.582218619532874015e+00 2.745918893334961197e+00 8.583456088601389311e+00 2.546602630950637192e+01
3.770000000000000000e+02 8.584719753006492482e+00 2.746422854788890699e+00 8.584541992026954560e+00 2.546843134468268133e+01
3.780000000000000000e+02 8.582037496316647918e+00 2.745200224156991275e+00 8.585619768605111446e+00 2.546668342204044322e+01
3.790000000000000000e+02 8.574338553506573035e+00 2.743927858136030462e+00 8.586014144412734694e+00 2.546034737806031245e+01
3.800000000000000000e+02 8.568727351660315961e+00 2.743339341685218091e+00 8.585953904976149076e+00 2.545715230415996544e+01
3.810000000000000000e+02 8.569850076787458804e+00 2.745861577047881585e+00 8.588149578607460199e+00 2.546019905389507798e+01
3.820000000000000000e+02 8.573849722465482159e+00 2.745472643790842326e+00 8.589604833479699053e+00 2.546673799085580825e+01
3.830000000000000000e+02 8.578735476133957150e+00 2.746205658271379857e+00 8.590110700283707601e+00 2.547227364212025691e+01
3.840000000000000000e+02 8.584860247218497165e+00 2.747142239774331252e+00 8.590889271457315957e+00 2.547937396567816748e+01
3.850000000000000000e+02 8.589164674683463119e+00 2.747848967937263076e+00 8.592961414362260797e+00 2.548430452043057315e+01
3.860000000000000000e+02 8.588207582101127002e+00 2.746891820189608424e+00 8.593544498609652749e+00 2.548424798603385355e+01
3.870000000000000000e+02 8.586252120295148060e+00 2.746795755973587827e+00 8.592984629107006000e+00 2.548310577958945800e+01
3.880000000000000000e+02 8.584168644252221370e+00 2.745736861413556884e+00 8.591491468566173850e+00 2.548160622007532794e+01
3.890000000000000000e+02 8.580947093313056939e+00 2.745054685496507663e+00 8.591100849640811887e+00 2.547786501406825721e+01
3.900000000000000000e+02 8.579297786316047336e+00 2.744930007861951626e+00 8.590194302440513852e+00 2.547432805448449855e+01
3.910000000000000000e+02 8.581392814346747500e+00 2.746041234640938633e+00 8.590770338320886879e+00 2.547696760868928223e+01
3.920000000000000000e+02 8.584038014336179856e+00 2.745239065538134682e+00 8.591673150121518887e+00 2.548408663446818068e+01
3.930000000000000000e+02 8.586817079732346869e+00 2.746091800946362849e+00 8.596105453024835086e+00 2.549499237500265281e+01
3.940000000000000000e+02 8.592699156839609387e+00 2.750361289218789196e+00 8.600261536916379512e+00 2.550473642144145714e+01
3.950000000000000000e+02 8.595334101007576777e+00 2.749179245078407163e+00 8.599388479225737569e+00 2.550504849080942193e+01
3.960000000000000000e+02 8.593292579619800975e+00 2.745067064300538373e+00 8.594170922215521813e+00 2.549831428992428783e+01
3.970000000000000000e+02 8.591492581655375105e+00 2.743499487069542386e+00 8.593175609824962535e+00 2.549511974112287760e+01
3.980000000000000000e+02 8.594766213923165310e+00 2.746974349527620873e+00 8.596200018348115535e+00 2.549705634546231892e+01
3.990000000000000000e+02 8.596850304272356524e+00 2.747339361165602956e+00 8.594507692359018236e+00 2.549586401149192838e+01
4.000000000000000000e+02 8.591650086856024160e+00 2.744256088482480482e+00 8.589949110934087528e+00 2.549043026365288966e+01
4.010000000000000000e+02 8.587207127568442289e+00 2.743282806210641134e+00 8.589398671007849373e+00 2.548990949191627564e+01
4.020000000000000000e+02 8.589592410358706687e+00 2.746456007713609093e+00 8.594598411431622509e+00 2.549569879294499231e+01
4.030000000000000000e+02 8.592413365194389030e+00 2.748169581216828306e+00 8.598649089469093454e+00 2.550130136229010347e+01
4.040000000000000000e+02 8.589251407604132638e+00 2.746227648975518854e+00 8.599912255969391239e+00 2.550425016808696554e+01
4.050000000000000000e+02 8.587870944688683394e+00 2.746652611675758138e+00 8.599963035984815818e+00 2.550578704911058736e+01
4.060000000000000000e+02 8.590884183873770397e+00 2.748705856247913193e+00 8.602048074122045307e+00 2.550841744919128828e+01
4.070000000000000000e+02 8.591794234673637121e+00 2.749190442066220541e+00 8.601161041280244390e+00 2.551051402993912731e+01
4.080000000000000000e+02 8.589227239306541861e+00 2.747763346206483437e+00 8.600660816506490391e+00 2.551107059973255531e+01
4.090000000000000000e+02 8.591796864520745203e+00 2.748510554215991331e+00 8.604606107515929025e+00 2.551683631774808347e+01
4.100000000000000000e+02 8.596549522612608740e+00 2.751334434343310598e+00 8.609424741804126313e+00 2.552375783588805547e+01
4.110000000000000000e+02 8.595503725500163839e+00 2.750586734664180799e+00 8.609865197600758080e+00 2.552303705321980942e+01
4.120000000000000000e+02 8.587808020058091074e+00 2.747295204037628835e+00 8.607779343747472112e+00 2.551535699980044924e+01
4.130000000000000000e+02 8.585105949571744333e+00 2.746570921129395160e+00 8.607419671835890185e+00 2.551274785748100271e+01
4.140000000000000000e+02 8.590499897488861336e+00 2.748908842041369649e+00 8.608869037059324825e+00 2.551477195835570555e+01
4.150000000000000000e+02 8.590875652048453048e+00 2.746229480625050012e+00 8.606212574545878624e+00 2.551211736522805396e+01
4.160000000000000000e+02 8.585831033404646817e+00 2.742683344233870724e+00 8.604534404317917051e+00 2.550671801925252424e+01
4.170000000000000000e+02 8.587978426297800283e+00 2.745672562759287061e+00 8.610356453798582166e+00 2.551059406210529090e+01
4.180000000000000000e+02 8.590730177776210397e+00 2.750244474146555262e+00 8.614507087038644428e+00 2.551658468976771843e+01
4.190000000000000000e+02 8.586783250567789239e+00 2.748112483611741208e+00 8.609779765678302610e+00 2.551253134492694485e+01
4.200000000000000000e+02 8.584052497470924692e+00 2.743431575854790694e+00 8.604738190550046184e+00 2.550860835569889673e+01
4.210000000000000000e+02 8.589500839875057636e+00 2.747437459135646520e+00 8.608851114049018705e+00 2.551348964112081674e+01
4.220000000000000000e+02 8.592567674732254801e+00 2.749031365617071287e+00 8.611077900574779065e+00 2.551667082680764764e+01
4.230000000000000000e+02 8.590239140409467566e+00 2.746138330480031087e+00 8.606319824475997748e+00 2.551484870755745504e+01
4.240000000000000000e+02 8.589392154980814098e+00 2.745553757179909571e+00 8.607196299122232830e+00 2.551838679810144939e+01
4.250000000000000000e+02 8.594380528383961604e+00 2.750123955371181594e+00 8.617383591505062057e+00 2.552955939893088910e+01
4.260000000000000000e+02 8.595557214910380495e+00 2.751187465180431335e+00 8.620665649609138725e+00 2.553344858402260442e+01
4.270000000000000000e+02 8.592331492158399087e+00 2.746912566936112743e+00 8.613191169626940535e+00 2.552794006653869374e+01
4.280000000000000000e+02 8.594418921024262303e+00 2.745489127466096413e+00 8.609640600393516863e+00 2.552972695938400705e+01
4.290000000000000000e+02 8.601633988843943257e+00 2.748985558844753374e+00 8.615433483507702661e+00 2.554109776946673449e+01
4.300000000000000000e+02 8.604523661891034791e+00 2.750686145111856273e+00 8.617310621573968987e+00 2.554728475301922686e+01
4.310000000000000000e+02 8.602622915080425869e+00 2.748913508737226952e+00 8.613662816264053390e+00 2.554687845508833277e+01
4.320000000000000000e+02 8.607881891369048688e+00 2.749333064199432020e+00 8.614411246812741396e+00 2.555263957836445243e+01
4.330000000000000000e+02 8.614372450083743971e+00 2.752222457111230369e+00 8.619557491560920326e+00 2.556051044898316960e+01
4.340000000000000000e+02 8.612654953223485066e+00 2.753089217050871174e+00 8.621342783917370411e+00 2.555813086457797922e+01
4.350000000000000000e+02 8.605477052695093221e+00 2.748999794509233929e+00 8.617365509107870025e+00 2.554736042275379759e+01
4.360000000000000000e+02 8.600131064364727962e+00 2.747444356823086409e+00 8.615394821978799911e+00 2.553987800164916777e+01
4.370000000000000000e+02 8.595068455369959892e+00 2.746815469246781660e+00 8.615008736946466072e+00 2.553536705447520205e+01
4.380000000000000000e+02 8.592172932351177295e+00 2.746354864380959881e+00 8.613657428892246060e+00 2.553270133147385934e+01
4.390000000000000000e+02 8.589974497883083870e+00 2.745066658794467873e+00 8.613618231014035231e+00 2.553205182828402542e+01
4.400000000000000000e+02 8.595080725608424288e+00 2.748179022733385324e+00 8.619839853175209399e+00 2.553944900136487561e+01
4.410000000000000000e+02 8.602521135810558661e+00 2.749983502351928344e+00 8.623846210731846540e+00 2.554965635541987012e+01
4.420000000000000000e+02 8.604713664527720240e+00 2.751159192698043210e+00 8.623505637488722897e+00 2.555333706551853368e+01
4.430000000000000000e+02 8.603262904105051234e+00 2.750029129053881416e+00 8.623018577143110264e+00 2.555395937238900217e+01
4.440000000000000000e+02 8.605069202431311126e+00 2.751095384045674219e+00 8.625554276732458447e+00 2.555799344057095013e+01
4.450000000000000000e+02 8.607224920766221032e+00 2.752768223935814440e+00 8.627111191092813769e+00 2.555975914076912048e+01
4.460000000000000000e+02 8.603575203823899287e+00 2.748587706978090850e+00 8.620952253736312798e+00 2.555286767525198499e+01
4.470000000000000000e+02 8.600160700111226575e+00 2.745796109581323474e+00 8.616162067762555665e+00 2.554643951527694412e+01
4.480000000000000000e+02 8.599936756229473289e+00 2.747074063399237875e+00 8.619471835153611039e+00 2.554754142999677313e+01
4.490000000000000000e+02 8.601384308509187449e+00 2.749601581216549739e+00 8.624163414782820780e+00 2.555010263009403459e+01
4.500000000000000000e+02 8.597000083157590566e+00 2.748267624372376705e+00 8.621960956983816260e+00 2.554450090981397636e+01
4.510000000000000000e+02 8.593954925064959838e+00 2.746866957774253937e+00 8.619004818894252296e+00 2.553994200325306352e+01
4.520000000000000000e+02 8.594958140336647290e+00 2.747360987995864701e+00 8.619358196126023941e+00 2.554078946990926013e+01
4.530000000000000000e+02 8.596767244545757691e+00 2.747805422351183857e+00 8.619892520268939151e+00 2.554296106489023188e+01
4.540000000000000000e+02 8.597473981914657060e+00 2.746829612458360437e+00 8.619772391214754137e+00 2.554515866559740545e+01
4.550000000000000000e+02 8.600817069768970313e+00 2.747063223797529652e+00 8.621508819209168450e+00 2.555279640563527010e+01
4.560000000000000000e+02 8.607395452814820658e+00 2.749440714432282107e+00 8.625747378946906352e+00 2.556263899013375962e+01
4.570000000000000000e+02 8.608400526344290427e+00 2.751451736791134639e+00 8.628742587196809311e+00 2.556606732250526193e+01
4.580000000000000000e+02 8.606596307567381032e+00 2.752276252476027807e+00 8.627140723250974474e+00 2.556332442382247194e+01
4.590000000000000000e+02 8.605231760409843389e+00 2.749810936043745269e+00 8.622750081339892958e+00 2.555663610419374265e+01
4.600000000000000000e+02 8.605564523151333134e+00 2.748029506429808588e+00 8.619961031455824596e+00 2.555385120405571797e+01
4.610000000000000000e+02 8.606661401861440908e+00 2.748454020269846421e+00 8.620011320936246335e+00 2.555865633108912149e+01
4.620000000000000000e+02 8.609241491109415279e+00 2.750986599437779123e+00 8.622846825491746969e+00 2.556502092367691858e+01
4.630000000000000000e+02 8.606912014008733181e+00 2.750728498234434660e+00 8.621105376811666332e+00 2.556200116606819250e+01
4.640000000000000000e+02 8.604603871008466243e+00 2.748472125669927824e+00 8.619110702226269183e+00 2.555714534607753308e+01
